ID	Value
htd11782	अगरतला\N-NNP शहरामध्ये\N_NN बनलेला\V_VM उज्जयंत\N_NN महाल\N_NN वर्तमानात\N_NN विधानसभा\N_NN भवन\N_NN आहे\V_VM .\RD_PUNC
htd11783	उज्जयंत\N_NN महालाचे\N_NN बांधकाम\N_NN राजा\N_NN राधाकिशोरने\N-NNP केले\V_VM होते\V_VAUX .\RD_PUNC
htd11784	उज्जयंत\N_NN महाल\N_NN सात\QT_QTC मंजली\N_NN आहे\V_VM आणि\CC_CCD याला\PR_PRP तीन\QT_QTC घुमट\N_NN आहेत\V_VM .\RD_PUNC
htd11785	उज्जयंत\N_NN महाल\N_NN हिंदूमुस्‍लिम\N_NN वास्तुशिल्पाचा\N_NN अद्‍भुत\JJ नमूना\N_NN आहे\V_VM .\RD_PUNC
htd11786	उज्जयंत\N_NN महालाच्या\N_NN आत\N_NST बनलेल्या\V_VM बागा\N_NN व\CC_CCD कारंजे\N_NN मुगल\N_NN उद्यानाच्या\N_NN आठवणीला\N_NN ताजे\N_NN करतात\V_VM .\RD_PUNC
htd11787	कुंजबन\N_NN महाल\N_NN (\RD_SYM बैजायंत\N_NN महाल)\N_NN मध्ये\RP_RPD आता\RB त्रिपुराच्या\N-NNP राज्यपालांचा\N_NN सरकारी\N_NN निवास\N_NN आहे\V_VM .\RD_PUNC
htd11788	सरोवराच्या\N_NN मधोमध\RB बनलेला\V_VM ’नीर\N_NN महाल’\N_NN १९३०\N_NN मध्ये\N_NST महाराजा\N_NN वीर\N-NNP विक्रम\N-NNP किशोर\N-NNP माणिक्यने\N-NNP बनवला\V_VM होता\V_VAUX .\RD_PUNC
htd11789	सरोवरामध्ये\N_NN बनलेल्या\V_VM नीर\N_NN महालात\N_NN मुगल\N_NN वास्तुकलेचे\N_NN सुंदर\JJ प्रतिरूप\N_NN पाहता\V_VM येते\V_VAUX .\RD_PUNC
htd11790	अगरतलाचे\N-NNP ’शिपाई\N_NN जल\N_NN वन्यजीव\N_NN अभयारण्य’\N_NN जवळजवळ\RB साडे\JJ १८\QT_QTC वर्ग\N_NN किलोमीटर\N_NN परिसरात\N_NN पसरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd11791	शिपाई\N_NN जल\N_NN वन्यजीव\N_NN अभयारण्य\N_NN ,\RD_PUNC अगरतलापासून\N-NNP २५\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd11792	शिपाई\N_NN जल\N_NN वन्यजीव\N_NN अभयारण्यात\N_NN १५०\QT_QTC तर्‍हेच्या\N_NN पक्ष्यांशिवाय\N_NN विशेष\JJ जातीची\N_NN माकडंदेखील\N_NN पाहायला\V_VM मिळतात\V_VAUX .\RD_PUNC
htd11793	अमृतसरच्या\N-NNP जवळ\RB भारतपाक\N-NNP सीमेवर\N_NN आहे\V_VM ’वाघा\N-NNP बॉर्डर’\N-NNP .\RD_PUNC
htd11794	आधी\RB वाघा\N-NNP बॉर्डर\N-NNP स्थान\N_NN केवळ\JJ वर्तमानपत्रापर्यंतच\N_NN सीमित\N_NN होते\V_VM आणि\CC_CCD राजनैतिक\N_NN कृत्यांमुळेच\N_NN लोक\N_NN कधीकधी\PR_PRQ ह्या\DM_DMR सीमेपर्यंत\N_NN जात\V_VM होते\V_VAUX .\RD_PUNC
htd11795	परंतू\CC_CCD आता\RB दोन्हीं\QT_QTC देशांचे\N_NN संबंध\N_NN मधुर\N_NN असल्यामुळे\V_VM वाघा\N-NNP सीमा\N_NN इतकी\QT_QTF लोकप्रिय\JJ झाली\V_VM आहे\V_VAUX की\CC_CCS येथे\DM_DMD रोज\N_NN पर्यटकांनी\N_NN भरलेल्या\V_VM बसेस\N_NN सायंकाळी\N_NN होणार्‍या\V_VM ध्वाजारोहणाच्या\N_NN समारंभाला\N_NN पाहण्यासाठी\V_VM पोहचतात\V_VAUX .\RD_PUNC
htd11796	सुट्टीच्या\N_NN दिवशी\N_NN तर\CC_CCS वाघा\N-NNP सीमेवर\N_NN दर्शकांची\N_NN संख्या\N_NN १२\QT_QTC ते\DM_DMR १५\QT_QTC हजार\QT_QTC पर्यंत\N_NN पोहचते\V_VM .\RD_PUNC
htd11797	अमृतसरपासून\N-NNP जवळजवळ\RB ३०\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN वाघा\N-NNP नामक\N_NN स्थान\N_NN भारत\N-NNP तसेच\CC_CCD पाकिस्तानची\N-NNP सीमा\N_NN आहे\V_VM जी\PR_PRL शेरशाह\N-NNP सूरी\N-NNP द्वारे\N_NN बांधलेल्या\V_VM ग्रांड\N_NN ट्रंक\N_NN रोड\N_NN (जी\N_NN .\RD_PUNC रोड)\N_NN वर\N_NST आहे\V_VM .\RD_PUNC
htd11798	तसे\RB तर\CC_CCS भारत\N-NNP आणि\CC_CCD पाकिस्तानमध्ये\N-NNP आणखीन\QT_QTF अनेक\QT_QTF स्थानांवर\N_NN सीमा\N_NN बनलेल्या\V_VM आहेत\V_VAUX परंतू\CC_CCD वाघा\N-NNP सीमा\N_NN त्यांपैकी\PR_PRL सर्वात\RP_INTF महत्त्वपूर्ण\JJ आहे\V_VM .\RD_PUNC
htd11799	कारण\N_NN की\CC_CCS हेच\DM_DMR ते\DM_DMR स्थान\N_NN आहे\V_VM जेथे\DM_DMD सर्वात\RP_INTF जास्त\QT_QTF व्यापारिक\N_NN खरेदी\N_NN विक्री\N_NN होते\V_VM तसेच\CC_CCD दोन्हीं\QT_QTC देशांच्या\N_NN दरम्यान\N_NN आवक\N_NN जावकाचे\N_NN देखील\RB वाघा\N-NNP सीमा\N_NN मुख्य\JJ केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd11800	एक\QT_QTC आणखीन\QT_QTF खास\JJ गोष्ट\N_NN आहे\V_VM की\CC_CCS वाघा\N-NNP सीमाच्या\N_NN जवळच\RB ’अटारी’\N-NNP नामक\N_NN रेल्वे\N_NN स्थानक\N_NN आहे\V_VM .\RD_PUNC
htd11801	अटारी\N-NNP ,\RD_PUNC अमृतसर\N-NNP तसेच\CC_CCD लाहौरला\N-NNP जोडणार्‍या\V_VM रेल्वे\N_NN लाईनच्या\N_NN हद्दीतील\N_NN स्थानक\N_NN आहे\V_VM .\RD_PUNC
htd11802	अटारी\N-NNP रेल्वे\N_NN स्थानकापासून\N_NN भारत-पाकमध्ये\N-NNP समझौता\N_NN एक्सप्रेस\N_NN चालते\V_VM .\RD_PUNC
htd11803	अमृतसरपासून\N-NNP वाघा\N-NNP सीमेपर्यंत\N_NN नियमितपणे\RB बसेस\N_NN ,\RD_PUNC ऑटोरिक्शा\N_NN तसेच\CC_CCD टॅक्सी\N_NN चालतात\V_VM ज्या\PR_PRL पोहचण्यास\V_VM जवळजवळ\RB १\QT_QTC तास\N_NN वेळ\N_NN लावतात\V_VM .\RD_PUNC
htd11804	इकडे\N_NST लाहौरपासून\N-NNP देखील\RB जवळजवळ\RB इतक्याच\QT_QTF वेळात\N_NN वाघा\N-NNP सीमेपर्यंत\N_NN लोक\N_NN पोहचतात\V_VM .\RD_PUNC
htd11805	दररोज\RB सूर्यास्ताच्या\N_NN वेळी\N_NN वाघा\N-NNP सीमेवर\N_NN दोन्ही\QT_QTC देशांच्या\N_NN ध्वजारोहणाच्या\N_NN वेळी\N_NN अप्रतिम\JJ समारंभ\N_NN आयोजित\N_NN केला\V_VM जातो\V_VAUX जो\PR_PRL पाहण्यासारखा\V_VM असतो\V_VAUX .\RD_PUNC
htd11806	वाघा\N-NNP सीमेच्या\N_NN ह्या\DM_DMR आकर्षक\JJ दृश्यांना\N_NN पाहण्यासाठी\V_VM दोन्हीं\QT_QTC देशांतील\N_NN असंख्य\QT_QTF दर्शक\N_NN येतात\V_VM .\RD_PUNC
htd11807	वाघा\N-NNP सीमेच्या\N_NN जवळजवळ\RB अडीच\JJ किलोमीटर\N_NN आधीच\RB उत्साह\N_NN सुरू\JJ होतो\V_VM .\RD_PUNC
htd11808	कार\N_NN ,\RD_PUNC टॅक्सी\N_NN ,\RD_PUNC बसेस\N_NN ,\RD_PUNC ऑटोरिक्शा\N_NN इत्यादींची\JJ गर्दी\JJ असते\V_VM .\RD_PUNC
htd11809	पायी\N_NN चालणार्‍यांची\V_VM संख्या\N_NN देखील\RB कमी\QT_QTF नाही\V_VM .\RD_PUNC
htd11810	वाघा\N-NNP सीमेवर\N_NN थोडे\QT_QTF दूर\RB पुढे\N_NST जाऊन\V_VM वाहनांना\N_NN प्रवेश\N_NN रोखला\V_VM जातो\V_VAUX .\RD_PUNC
htd11811	केवळ\JJ काही\QT_QTF विशेष\JJ अनुमती\N_NN असणार्‍या\V_VM वाहनांनाच\N_NN पुढे\N_NST जाण्याची\V_VM अनुमती\N_NN असते\V_VM परंतू\N_NN त्यांना\PR_PRP देखील\RB एका\QT_QTC विशेष\JJ सीमेपर्यंतच\N_NN जाऊ\V_VM दिले\V_VAUX जाते\V_VAUX .\RD_PUNC
htd11812	वाघा\N-NNP सीमेवर\N_NN एक\QT_QTC विशाल\JJ फाटक\N_NN आहे\V_VM ज्याच्या\PR_PRL दूसर्‍या\QT_QTC बाजूला\N_NN हिरव्या\JJ वर्दीत\N_NN पाकिस्तानी\JJ रेंजर्स\N_NN असतात\V_VM तर\CC_CCS ह्या\DM_DMR बाजूला\N_NN भारताचे\N-NNP बी.एस.एफ.चे\N_NN जवान\N_NN .\RD_PUNC
htd11813	वाघा\N-NNP सीमेच्या\N_NN ह्या\DM_DMR बाजूला\N_NN भारतीय\JJ तिरंगा\N_NN आणि\CC_CCD दूसर्‍या\QT_QTC बाजूला\N_NN हिरव्या\JJ रंगाचा\N_NN पाकिस्तानी\JJ ध्वज\N_NN फडफडत\V_VM असतो\V_VAUX .\RD_PUNC
htd11814	वाघा\N-NNP सीमेवर\N_NN बैरियर\N_NN तसेच\CC_CCD मधोमध\RB एक\QT_QTC विशाल\JJ फाटक\N_NN आहे\V_VM .\RD_PUNC
htd11815	फाटकापासून\N_NN काही\QT_QTF अंतरावर\N_NN दोन्ही\QT_QTC बाजूंना\N_NN वाघा\N-NNP सीमेवर\N_NN भारताच्या\N-NNP प्रदेशात\N_NN पायर्‍यांचे\N_NN स्टेडीयम\N_NN बनवले\V_VM गेले\V_VAUX आहे\V_VAUX जे\PR_PRL जवळजवळ\RB पूर्ण\JJ भरलेले\V_VM असते\V_VAUX .\RD_PUNC
htd11816	खाली\N_NST सीमा\N_NN सुरक्षाबलाचे\N_NN जवान\N_NN कवाईतसाठी\N_NN जमलेले\V_VM असतात\V_VAUX .\RD_PUNC
htd11817	ध्वनिविस्तारक\N_NN यंत्रावर\N_NN देशभक्‍तीचे\N_NN गीत\N_NN वाजत\V_VM असते\V_VAUX .\RD_PUNC
htd11818	वाघा\N-NNP सीमेच्या\N_NN ह्या\DM_DMR समारंभाला\N_NN पाहण्यासाठी\V_VM आलेली\V_VAUX सर्व\QT_QTF मुले\N_NN ,\RD_PUNC म्हातारे\N_NN ह्याचा\PR_PRP आनंद\N_NN घेतात\V_VM .\RD_PUNC
htd11819	पर्यटकांचा\N_NN समूह\N_NN ’भारत\N_NN माता\N_NN की\CC_CCS जय’चा\N_NN उद्‍घोष\N_NN व\CC_CCD ’हिंदुस्तान\N_NN जिंदाबाद’च्या\N_NN घोषणा\N_NN देतात\V_VM .\RD_PUNC
htd11820	एकूण\QT_QTF मिळून\N_NN सायंकळी\N_NN वाघा\N-NNP सीमेच्या\N_NN चारही\QT_QTC बाजूंना\N_NN देशभक्‍तीचा\N_NN उन्माद\N_NN पसरलेला\V_VM असतो\V_VAUX .\RD_PUNC
htd11821	काहीसे\QT_QTF अशाच\RP_RPD प्रकारचे\N_NN वातावरण\N_NN पलिकडे\N_NST पाकिस्तानी\N_NN सीमेवर\N_NN देखील\RB असते\V_VM .\RD_PUNC
htd11822	तिकडे\RB देखील\RB नारेबाजी\N_NN होते\V_VM गाणी\N_NN वाजवतात\V_VM तसेच\CC_CCD पाकिस्तानी\N_NN सेनेचे\N_NN जवान\N_NN कवाईत\N_NN करत\V_VM असतात\V_VAUX .\RD_PUNC
htd11823	बस\N_NN ,\RD_PUNC अंतर\N_NN केवळ\JJ इतके\QT_QTF राहते\V_VM की\CC_CCS पाकिस्तानच्या\N_NN बाजूला\N_NST महिलांसाठी\N_NN वेगळी\JJ तसेच\CC_CCD पुरुषांसाठी\N_NN वेगळी\JJ बसण्याची\V_VM व्यवस्था\N_NN असते\V_VM .\RD_PUNC
htd11824	जेव्हा\CC_CCS की\CC_CCS भारताकडे\N-NNP सर्व\QT_QTF दर्शक\N_NN एकत्र\JJ बसतात\V_VM .\RD_PUNC
htd11825	सूर्यास्त\N_NN होताच\V_VM अचानक\JJ ध्वनिविस्तारक\N_NN यंत्र\N_NN बंद\JJ केले\V_VM जातात\V_VAUX आणि\CC_CCD दोन्हीं\QT_QTC बाजूंचे\N_NN जवान\N_NN कदमताल\N_NN करत\V_VM फाटकाच्या\N_NN जवळ\RB जमा\N_NN होतात\V_VM .\RD_PUNC
htd11826	त्यांचा\PR_PRL जोशने\N_NN भरलेला\V_VM कदमताल\N_NN पाहून\V_VM असे\RB वाटते\V_VM की\CC_CCS जमीन\N_NN फाटेल\V_VM .\RD_PUNC
htd11827	फौजी\N_NN जवान\N_NN आपापले\PR_PRF झेंडे\N_NN खाली\N_NST उतरवतात\V_VM .\RD_PUNC
htd11828	चारहीं\QT_QTC बाजूला\N_NST सामसूम\N_NN पसरलेले\V_VM असते\V_VAUX .\RD_PUNC
htd11829	शेवटी\N_NN वाघा\N-NNP सीमेवरील\N_NN विशालकाय\JJ फाटक\N_NN उघडले\V_VM जाते\V_VAUX .\RD_PUNC
htd11830	भारतीय\JJ तसेच\CC_CCD पाकिस्तानी\N_NN जवान\N_NN मुस्तैदी\N_NN सोबत\N_NN पुढे\N_NST चालतात\V_VM .\RD_PUNC
htd11831	वेगाने\N_NN एक\QT_QTC दूसर्‍याशी\QT_QTC हात\N_NN मिळवतात\V_VM .\RD_PUNC
htd11832	पुन्हा\RB पाठीमागे\N_NN फिरुन\V_VM तेवढ्याच\JJ गतीने\N_NN परत\N_NN आपल्या-आपल्या\PR_PRF इलाक्यात\N_NN जातात\V_VM .\RD_PUNC
htd11833	वाघा\N-NNP बॉर्डरचे\N_NN हे\DM_DMR फाटक\N_NN पुन्हा\RB बंद\JJ केले\V_VM जाते\V_VAUX .\RD_PUNC
htd11834	आणि\CC_CCD ते\DM_DMR फाटक\N_NN पुन्हा\RB भारत-पाकिस्तान\N-NNP सीमारेखाचे\N_NN प्रतीक\N_NN बनते\V_VM .\RD_PUNC
htd11835	वाघा\N-NNP सीमेवर\N_NN प्रत्येक\QT_QTF सायंकाळी\N_NN हा\DM_DMR समारंभ\N_NN थाटामाटात\N_NN साजरा\N_NN केला\V_VM जातो\V_VAUX परंतू\CC_CCS कधीकधी\PR_PRQ ह्याला\PR_PRL एक\QT_QTC दररोजची\RB कवाईत\N_NN मानले\V_VM जाते\V_VAUX .\RD_PUNC
htd11836	जेव्हापासून\CC_CCD वाघा\N-NNP सीमेच्या\N_NN ह्या\DM_DMR कार्यक्रमाला\N_NN आकर्षक\JJ बनवले\V_VM गेले\V_VAUX आहे\V_VAUX ह्याला\PR_PRL पाहणार्‍यांची\V_VM गर्दी\JJ वाढतच\V_VM चालली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd11837	आता\RB तर\CC_CCS अमृतसर\N-NNP आणि\CC_CCD लाहौर\N-NNP दोन्हीं\QT_QTC शहरांच्या\N_NN पर्यटन\N_NN एजन्सी\N_NN आपल्या\PR_PRF भ्रमण\N_NN कार्यक्रमामध्ये\N_NN वाघा\N-NNP सीमेला\N_NN सहभागी\N_NN करायला\V_VM विसरत\V_VAUX नाहीत\V_VAUX .\RD_PUNC
htd11838	लेह\N-NNP (\RD_SYM लडाख\N-NNP )\RD_SYM ला\N_NN ’बर्फाचे\N_NN वाळवंट’\N_NN देखील\RB म्हणतात\V_VM .\RD_PUNC
htd11839	लडाखमध्ये\N-NNP लोकसंख्या\N_NN खूप\QT_QTF कमी\QT_QTF आहे\V_VM .\RD_PUNC
htd11840	लडाख\N_NNV पश्‍चिम\N-NNP हिमालयातील\N_NN असा\JJ दुर्गम\JJ प्रदेश\N_NN आहे\V_VM ज्याला\PR_PRL वर्षानुवर्षे\N_NN ए्का\QT_QTC रहस्याप्रमाणे\N_NN पाहिले\V_VM जाते\V_VAUX .\RD_PUNC
htd11841	दिल्लीपासून\N-NNP लेहचे\N-NNP अंतर\N_NN १\QT_QTC ,\RD_PUNC ०४५\QT_QTC किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd11842	मनालीपासून\N-NNP लेहपर्यंत\N-NNP ४७५\QT_QTC किलोमीटर\N_NN लांब\JJ रस्ता\N_NN जगातील\N_NN सर्वात\RP_INTF रोमांचक\JJ बसमार्ग\N_NN आहे\V_VM .\RD_PUNC
htd11843	ह्या\DM_DMR रस्त्यावर\N_NN अनेक\QT_QTF उंच\JJ दरी\N_NN ,\RD_PUNC हिमनदी\N_NN ,\RD_PUNC नद्या\N_NN ,\RD_PUNC मैल\N_NN लांब\N_NN मैदान\N_NN ,\RD_PUNC सरोवरे\N_NN व\CC_CCD बर्फाने\N_NN झाकलेले\V_VM शिखर\N_NN आणि\CC_CCD उघडे\JJ खडकांचे\N_NN पर्वत\N_NN येतात\V_VM .\RD_PUNC
htd11844	२५१\QT_QTC किलोमीटरवर\N_NN ’सरचू’\N-NNP नामक\N_NN स्थानापासून\N_NN पुढे\N_NST जम्मू-काश्मीर\N-NNP राज्याची\N_NN सीमा\N_NN सुरू\JJ होते\V_VM .\RD_PUNC
htd11845	येथून\DM_DMD पर्यटक\N_NN लडाख\N-NNP क्षेत्रात\N_NN प्रवेश\N_NN करतात\V_VM .\RD_PUNC
htd11846	ह्या\DM_DMR प्रदेशात\N_NN कुठल्याही\DM_DMQ मोसमात\N_NN पावसाच्या\N_NN ऐवजी\RB केवळ\JJ बर्फ\N_NN पडतो\V_VM .\RD_PUNC
htd11847	लडाखच्या\N-NNP पूर्वेला\N_NN तिबेट\N-NNP ,\RD_PUNC पश्‍चिमेला\N_NN पाकिस्तान\N-NNP ,\RD_PUNC नैऋत्य\N_NN दिशेला\N_NN काश्मीर\N-NNP आणि\CC_CCD दक्षिणेला\N_NN हिमाचलमधील\N-NNP लाहुल\N-NNP स्पीति\N-NNP घाट\N_NN आहे\V_VM .\RD_PUNC
htd11848	लडाखची\N-NNP लोकसंख्या\N_NN १\QT_QTC लाखाच्या\N_NN जवळजवळ\RB आहे\V_VM ज्यामध्ये\PR_PRL अर्धी\JJ लोकसंख्या\N_NN सैनिकांची\N_NN आहे\V_VM .\RD_PUNC
htd11849	लडाखची\N-NNP नैऋत्य\N_NN दिशा\N_NN ग्रेट\N_NN हिमालयन\N_NN रेंजशी\N_NN जोडलेली\V_VM आहे\V_VAUX .\RD_PUNC
htd11850	दक्षिण\N_NN हिमालय\N-NNP आणि\CC_CCD उत्तर\N_NN सिंधू\N-NNP नदीच्या\N_NN दरम्यान\N_NN येणारे\V_VM जयशंकर\N_NN रेंज\N_NN लडाखमध्येच\N-NNP आहे\V_VM .\RD_PUNC
htd11851	कोणे\PR_PRQ ऐकेकाळी\N_NN लडाखचे\N-NNP लोक\N_NN याक\N_NN म्हणजे\CC_CCD सुरागाय\N_NN चरवत\V_VM अअत\V_VAUX आणि\CC_CCD त्यावरच\PR_PRL जास्त\QT_QTF अवलंबून\V_VM राहायचे\V_VAUX .\RD_PUNC
htd11852	आज\RP_RPD लडाखमध्ये\N-NNP बौद्ध\JJ आणि\CC_CCD मुस्लिम\JJ लोकांच्या\N_NN वस्त्या\N_NN आहेत\V_VM .\RD_PUNC
htd11853	येथे\DM_DMD लोक\N_NN लडाखी\N_NN बोलीबरोबरच\N_NN हिंदी\N_NN देखील\RB बोलतात\V_VM .\RD_PUNC
htd11854	शेकडो\N_NN किलोमीटर\N_NN निर्जन\JJ रस्ता\N_NN चालल्यानंतर\V_VM सहसा\N_NN जेव्हा\CC_CCS यात्रेकरुची\N_NN दृष्टी\N_NN ह्या\DM_DMR मोठ्या\JJ लेह\N-NNP शहरावर\N_NN पडते\V_VM तर\CC_CCS तो\DM_DMR हैराण\JJ राहतो\V_VM .\RD_PUNC
htd11855	लेह\N-NNP शहरच्या\N_NN स्वरूपात\N_NN ,\RD_PUNC बर्फांच्या\N_NN दर्‍यांच्या\N_NN दरम्यान\N_NN निसर्गाचा\N_NN अनमोल\N_NN खजाना\N_NN सामावलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd11856	सिंधु\N-NNP नदीच्या\N_NN किनार्‍यावर\N_NN वसलेल्या\V_VM ह्या\DM_DMR प्राचीन\JJ शहराचे\N_NN स्वरूप\N_NN आता\RB आधुनिक\JJ झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd11857	लेह\N-NNP शहरात\N_NN प्रत्येक\QT_QTF अनेक\QT_QTF परदेशी\JJ पर्यटक\N_NN असे\RB फिरताना\V_VM आढळतील\V_VAUX ,\RD_PUNC जसे\RB ते\DM_DMR येथीलच\DM_DMD राहणारे\V_VM आहेत\V_VAUX .\RD_PUNC
htd11858	लेहचा\N-NNP बाजार\N_NN खूप\QT_QTF मोठा\JJ आहे\V_VM .\RD_PUNC
htd11859	असे\RB महटले\V_VM जाते\V_VAUX की\CC_CCS स्वातंत्र्या\N_NN आधी\RB इंग्रज\N_NN येथे\DM_DMD पोलो\N_NN खेळत\N_NN होते\V_VM .\RD_PUNC
htd11860	लेह\N-NNP मध्ये\RP_RPD पर्यटक\N_NN फिरणे\V_VM किंवा\CC_CCD काही\QT_QTF विशेष\JJ पाहण्याचा\V_VM उद्‍देश्य\N_NN घेऊन\V_VM नाहीं\V_VAUX येत\V_VAUX कारण\N_NN की\CC_CCS हे\DM_DMR काही\QT_QTF मोठे\JJ शहर\N_NN नाही\V_VM .\RD_PUNC
htd11861	लेहमध्ये\N-NNP तर\CC_CCS पर्यटक\N_NN जीवनाचे\N_NN काही\QT_QTF दिवस\N_NN निसर्गाच्या\N_NN कुशीत\N_NN राहून\V_VM घालवण्यासाठी\V_VAUX येतात\V_VAUX .\RD_PUNC
htd11862	पर्वतावरुन\N_NN बर्फ\N_NN घसरल्यामुळे\V_VM मे\N_NN जून\N_NN मध्ये\N_NST लडाखचे\N-NNP रस्ते\N_NN खतरनाक\N_NN होतात\V_VM .\RD_PUNC
htd11863	जुलै\N_NN ते\DM_DMR ऑक्‍टोबर\N_NN पर्यंतच\N_NN लेहच्या\N-NNP प्रदेशात\N_NN प्रवास\N_NN करणे\V_VM चांगले\JJ असते\V_VM .\RD_PUNC
htd11864	जुलै\N_NN आणि\CC_CCD ऑगस्ट\N_NN मध्ये\N_NST लेह\N-NNP नगरात\N_NN थंडी\JJ नसते\V_VM .\RD_PUNC
htd11865	लेह\N-NNP पोहचल्यानंतर\V_VM तुम्ही\PR_PRP लडाखच्या\N-NNP काही\QT_QTF विशेष\JJ प्रदेशांचा\N_NN प्रवास\N_NN करु\V_VM शकता\V_VAUX .\RD_PUNC
htd11866	जसे\RB लेहच्या\N-NNP पश्‍चिमेला\N_NN स्पितुक\N-NNP ,\RD_PUNC लिकिर\N-NNP ,\RD_PUNC आलची\N-NNP आणि\CC_CCD खालसी\N-NNP .\RD_PUNC
htd11867	लेहच्या\N-NNP पूर्वेला\N_NN चोग्लाम्सर\N_NN ,\RD_PUNC स्टाक\N_NN पॅलेस\N_NN ,\RD_PUNC शे\N_NN गोंपा\N_NN ,\RD_PUNC ठिकसे\N_NN गोंपा\N_NN आणि\CC_CCD हेमिस\N_NN गोंपा\N_NN .\RD_PUNC
htd11868	लडाखमधील\N-NNP जास्त\QT_QTF दुर्गम\JJ ,\RD_PUNC अद्वितीय\JJ व\CC_CCD रोमांचक\JJ पर्यटनस्थळांमध्ये\N_NN नुरबा\N-NNP ,\RD_PUNC सुरू\JJ आणि\CC_CCD पादुम\N_NN इत्यादी\JJ अनेक\QT_QTF दर्‍या\N_NN निवांतपणे\N_NN पाहणे\V_VM योग्य\JJ होय\V_VM .\RD_PUNC
htd11869	परंतू\CC_CCD ह्या\DM_DMR अद्वितीय\JJ पर्यटनस्थळांमध्ये\N_NN फिरण्यासाठी\V_VM पर्यटकांना\N_NN पहिल्यापेक्षा\N_NN भरपूर\QT_QTF चांगल्या\JJ तयारीची\N_NN गरज\N_NN पडते\V_VM .\RD_PUNC
htd11870	लडाखी\N_NN समाज\N_NN गीतनृत्याचे\N_NN खूप\QT_QTF चाहते\JJ आहेत\V_VM .\RD_PUNC
htd11871	लडाखमध्ये\N-NNP नेहमी\RB नृत्यगीतांचे\N_NN सामूहिक\N_NN आयोजन\N_NN होत\V_VM राहते\V_VAUX .\RD_PUNC
htd11872	सामाजिक\JJ आयोजनांची\N_NN झलक\N_NN जेथे\DM_DMD सणांला\N_NN पाहायला\V_VM मिळते\V_VAUX तेच\DM_DMR धार्मिक\JJ नृत्यांचे\N_NN आयोजन\N_NN लेहच्या\N-NNP प्रसिद्ध\JJ मठांमध्ये\N_NN होते\V_VM .\RD_PUNC
htd11873	लडाखचे\N-NNP दूसरे\QT_QTC प्रमुख\JJ नगर\N_NN कारगिलमध्ये\N-NNP आधुनिकीकरणाची\N_NN लेहसारखी\N-NNP चमक\N_NN नाही\V_VM .\RD_PUNC
htd11874	कारगिलचे\N-NNP लेहपासून\N-NNP अंतर\N_NN २३४\QT_QTC किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd11875	हा\DM_DMR मुस्‍लिम\JJ बहुल\N_NN प्रदेश\N_NN आहे\V_VM जो\PR_PRL लेहच्या\N-NNP पूर्वेला\N_NN आहे\V_VM .\RD_PUNC
htd11876	भारत-पाक\N-NNP युद्धाच्या\N_NN सुरूवातींपर्यंत\N_NN कारगिल\N-NNP देशातील\N_NN सामान्य\JJ लोकांसाठी\N_NN अनोळखी\JJ नाव\N_NN होते\V_VM परंतू\CC_CCD आता\RB भारताच्या\N-NNP नकाशात\N_NN ह्याचे\PR_PRP महत्त्व\N_NN वाढले\V_VM आहे\V_VAUX .\RD_PUNC
htd11877	विविध\JJ रूपांतरित\N_NN स्थलाकृती\N_NN पौडी\N-NNP गडवाल\N-NNP जिल्ह्याची\N_NN प्रमुख\JJ विशेषता\N_NN आहे\V_VM .\RD_PUNC
htd11878	पौडी\N-NNP गडवाल\N-NNP जिल्ह्यात\N_NN जेथे\DM_DMD समुद्रतळापासून\N_NN जवळजवळ\RB ३\QT_QTC हजार\QT_QTC मीटर\N_NN उंचीवर\N_NN वसलेले\V_VM ’दूधातोली’चे\N-NNP विस्तृत\JJ मैदान\N_NN आहे\V_VM .\RD_PUNC
htd11879	दूधातोली\N-NNP थंडीत\N_NN बर्फाने\N_NN झाकले\V_VM जाते\V_VAUX .\RD_PUNC
htd11880	कोटद्वारचा\N-NNP सखल\JJ प्रदेश\N_NN जिल्ह्यातील\N_NN सर्वात\RP_INTF गरम\JJ क्षेत्र\N_NN आहे\V_VM .\RD_PUNC
htd11881	पौडी\N-NNP गडवालमध्ये\N-NNP वेगवेगळ्या\JJ ठिकाणांचे\N_NN हवामान\N_NN देखील\RB वेगवेगळे\JJ आहे\V_VM .\RD_PUNC
htd11882	पौडी\N-NNP खूप\QT_QTF सुंदर\JJ पहाडी\JJ पर्यटनस्थळ\N_NN आहे\V_VM .\RD_PUNC
htd11883	पौडीची\N-NNP समुद्रसपाटीपासून\N_NN उंची\N_NN १\QT_QTC ,\RD_PUNC ८१४\QT_QTC मीटर\N_NN आहे\V_VM .\RD_PUNC
