ID	Value
htd6757	ही\DM_DMR गुहा\N_NN ४.२६\QT_QTC मीटर\N_NN लांब\JJ आणि\CC_CCD ३.२०\QT_QTC मीटर\N_NN रुंद\JJ आहे\V_VM .\RD_PUNC
htd6758	गुहा\N_NN नंबर\N_NN सात\QT_QTC तव्याप्रमाणे\N_NN आहे\V_VM म्हणून\CC_CCD तिला\PR_PRP तवा\N_NN गुहा\N_NN म्हणतात\V_VM .\RD_PUNC
htd6759	गुहा\N_NN नंबर\N_NN आठ\QT_QTC अलंकृत\N_NN नाही\V_VM .\RD_PUNC
htd6760	गुहा\N_NN नंबर\N_NN नऊ\QT_QTC एक\QT_QTC लहान\JJ चौकोनी\JJ खोली\N_NN आहे\V_VM .\RD_PUNC
htd6761	येथे\DM_DMD श्री\N_NN विष्‍णुची\N-NNP प्रतिमा\N_NN आहे\V_VM .\RD_PUNC
htd6762	गुहा\N_NN नंबर\N_NN दहा\QT_QTC ,\RD_PUNC आकरा\QT_QTC आणि\CC_CCD बारा\QT_QTC लहान\JJ खोल्यांप्रमाणे\N_NN आहेत\V_VM .\RD_PUNC
htd6763	गुहेमध्ये\N_NN श्री\N_NN विष्णूची\N-NNP सुशोभित\JJ प्रतिमा\N_NN आहे\V_VM .\RD_PUNC
htd6764	गुहा\N_NN नंबर\N_NN तेरामध्येही\QT_QTC प्रतिमा\N_NN आहे\V_VM .\RD_PUNC
htd6765	गुहा\N_NN नंबर\N_NN चौदा\QT_QTC तसेच\QT_QTO पंधरामध्ये\QT_QTC प्रतिमा\N_NN नाहीत\V_VM .\RD_PUNC
htd6766	गुहा\N_NN नंबर\N_NN सोळामध्ये\QT_QTC एक\QT_QTC चबूतरा\N_NN बनलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd6767	गुहा\N_NN नंबर\N_NN सतराच्या\QT_QTC एका\QT_QTC चबूतर्‍यावर\N_NN शिवलिंग\N_NN कोरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd6768	गुहा\N_NN नंबर\N_NN अठरा\QT_QTC आयताकार\JJ आहे\V_VM .\RD_PUNC
htd6769	गुहा\N_NN नंबर\N_NN एकोणवीसला\QT_QTC अमृत\N-NNP गुहा\N_NN असेही\N_NN म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd6770	उदयगिरीच्या\N-NNP गुहांमध्ये\N_NN आपल्या\PR_PRF खासगी\JJ वाहनानेच\N_NN फिरणे\V_VM योग्य\JJ आहे\V_VM .\RD_PUNC
htd6771	येथे\DM_DMD जाण्यासाठी\V_VM सांचीपासून\N-NNP ऑटो\N_NN रिक्शा\N_NN मिळतात\V_VM ,\RD_PUNC ज्या\PR_PRL १५०\QT_QTC ते\DM_DMR २००\QT_QTC रुपये\N_NN घेतात\V_VM .\RD_PUNC
htd6772	विदिशापासून\N-NNP उदयगिरीच्या\N-NNP गुहा\N_NN सुमारे\N_NN १०\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहेत\V_VM .\RD_PUNC
htd6773	येथून\N_NN ऑटो\N_NN रिक्शाचे\N_NN भाडे\N_NN ५०\QT_QTC रुपये\N_NN आहे\V_VM .\RD_PUNC
htd6774	आवश्यक\JJ नाही\V_VAUX की\CC_CCS प्रत्येक\QT_QTF ऑटो\N_NN रिक्क्षा\N_NN येथे\DM_DMD जाईल\V_VM .\RD_PUNC
htd6775	उदयगिरीमध्ये\N-NNP राहण्यासाठी\V_VM कोणातीच\PR_PRQ सुविधा\N_NN नाही\V_VM .\RD_PUNC
htd6776	सांचीपासून\N-NNP जवळजवळ\RB ५६\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN ग्यारसपूर\N-NNP आहे\V_VM .\RD_PUNC
htd6777	येथील\DM_DMD स्मारकांना\N_NN पाहून\V_VM वाटते\V_VAUX की\CC_CCS आधी\RB याठिकाणी\DM_DMD जैन\JJ ,\RD_PUNC बौद्ध\JJ ,\RD_PUNC ब्राह्मण\JJ धर्मांचा\N_NN अधिक\QT_QTF प्रभाव\N_NN असावा\V_VM .\RD_PUNC
htd6778	ग्यारसपीर\N-NNP पुरातत्वशास्त्रीय\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd6779	येथे\DM_DMD अठखंबा\N-NNP ,\RD_PUNC वज्रमठ\N-NNP ,\RD_PUNC मालादेवी\N-NNP मंदिर\N_NN ,\RD_PUNC बौद्ध\JJ स्तूप\N_NN ,\RD_PUNC हिंडोला\N-NNP तोरण\N-NNP प्रमुख\JJ स्मारक\N_NN आहे\V_VM .\RD_PUNC
htd6780	देशाच्या\N_NN सर्वश्रेष्‍ठ\N_NN पर्वतीय\JJ आकर्षणांपैकी\N_NN एक\QT_QTC पचमढी\N-NNP समुद्रसपाटीपासून\N_NN ३५५५\QT_QTC फूट\N_NN उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd6781	याचे\PR_PRP क्षेत्रफळ\N_NN वनक्षेत्रासहित\N_NN ६०\QT_QTC वर्ग\N_NN किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd6782	उन्हाळ्यामध्ये\N_NN कमाल\N_NN तापमान\N_NN २७.७\QT_QTC आणि\CC_CCD किमान\N_NN तापमान\N_NN ८.३\QT_QTC शतांश\N_NN असते\V_VM .\RD_PUNC
htd6783	पावसाळ्यातही\N_NN पचमढी\N-NNP पाहण्यायोग्य\V_VM असते\V_VAUX .\RD_PUNC
htd6784	येथील\DM_DMD आरोग्यवर्धक\N_NN हवामान\N_NN ,\RD_PUNC रमणीय\JJ डोंगरदर्‍या\N_NN ,\RD_PUNC आकर्षक\JJ धबधबा\N_NN ,\RD_PUNC उत्तुंग\JJ शिखर\N_NN ,\RD_PUNC रमणीय\JJ उद्यान\N_NN आणि\CC_CCD सुंदर\JJ फूल-रोपट्यांचे\N_NN अनुपम\JJ सौंदर्य\N_NN केवळ\RB पाहातच\V_VM रहावे\V_VAUX असे\RB असते\V_VM .\RD_PUNC
htd6785	या\DM_DMD सौंदर्यामुळेच\N_NN पचमढीला\N-NNP ’सातपुड़ाची\N-NNP राणी’\N_NN ,\RD_PUNC ’मध्यप्रदेशचे\N-NNP काश्मीर’\N-NNP म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd6786	उन्हाळ्यामध्ये\N_NN जेव्हा\CC_CCS मैदानी\N_NN भाग\N_NN उष्माघाताच्या\N_NN तप्‍तलहरींनी\N_NN अस्वस्थ\N_NN होतात\V_VM तेव्हा\CC_CCS पचमढीमधील\N-NNP थंड\JJ हवेच्या\N_NN झुंळकांचा\N_NN स्पर्श\N_NN मनाला\N_NN पुलकित\N_NN करतो\V_VM .\RD_PUNC
htd6787	पावसाळ्यामध्ये\N_NN तर\CC_CCS पचमढी\N-NNP आणखीन\RB आकर्षक\JJ होते\V_VM .\RD_PUNC
htd6788	पचमढीच्या\N-NNP शोधाचे\N_NN श्रेय\N_NN बंगाल\N-NNP लान्सरचे\N-NNP कप्तान\N_NN जे.\N-NNP फारसोथला\N-NNP जाते\V_VM .\RD_PUNC
htd6789	त्यांना\PR_PRP सन्\N_NN १८६२\N_NN मध्ये\N_NST सातपुड़ाच्या\N-NNP ह्या\DM_DMR भागाच्या\N_NN निरिक्षणासाठी\N_NN पाठवले\V_VM होते\V_VAUX .\RD_PUNC
htd6790	कप्तान\N_NN जे.\N-NNP फारसोथ\N-NNP या\DM_DMR पर्वतीय\JJ स्थळाच्या\N_NN सौंदर्याला\N_NN पाहून\V_VM मंत्रमुग्ध\N_NN झाले\V_VM .\RD_PUNC
htd6791	त्यांनी\PR_PRP राहण्यासाठी\V_VM ’विशनलॉज’\N_NN बांधले\V_VM आणि\CC_CCD येथेच\DM_DMD त्यांना\PR_PRP ’दि\N_NN हाइलेंडस\N_NN ऑफ\N_NN सेंट्रल\N_NN इंडिया’\N_NN पुस्तक\N_NN लिहिण्याची\V_VM प्रेरणा\N_NN मिळाली\V_VM .\RD_PUNC
htd6792	कप्तान\N_NN फारसोथने\N-NNP जेव्हा\CC_CCS या\DM_DMD रमणीय\JJ ठिकाणाविषयी\N_NN आपल्या\PR_PRF इंग्रज\N_NN अधिकार्‍यांना\N_NN सांगितले\V_VM त्यानंतर\N_NST इंग्रजांनी\N_NN हा\DM_DMR भाग\N_NN विकसित\JJ करण्याच्या\V_VM दिशेने\N_NN वाटचाल\N_NN सुरु\JJ केली\V_VM .\RD_PUNC
htd6793	त्या\DM_DMD काळी\N_NN पचमढीवर\N-NNP कोरकू\N-NNP जहागीरदाराचा\N_NN ताबा\N_NN होता\V_VM .\RD_PUNC
htd6794	इंग्रज\N_NN अधिकार्‍यांनी\N_NN कोरकू\N-NNP जहागीरदाराकडून\N_NN भूमी\N_NN खरेदी\N_NN केली\V_VM आणि\CC_CCD त्यानंतर\RB आपल्या\PR_PRF योजनांना\N_NN तडीस\N_NN नेले\V_VM .\RD_PUNC
htd6795	इंग्रज\N_NN शासन\N_NN काळात\N_NN बांधलेल्या\V_VM इमारती\N_NN आज\RP_RPD देखील\RB आपल्या\PR_PRF गतकालीन\N_NN गोष्टी\N_NN सांगत\V_VM आहेत\V_VM असे\RB वाटते\V_VM .\RD_PUNC
htd6796	पचमढीच्या\N-NNP आकर्षक\JJ डोंगरदर्‍यांनी\N_NN चित्रपट\N_NN निर्मात्यांना\N_NN देखील\RB आकर्षित\JJ केले\V_VM आहे\V_VAUX .\RD_PUNC
htd6797	येथे\DM_DMD अनेक\QT_QTF चित्रपटांचे\N_NN शूटिंग\N_NN झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd6798	पर्वतावर\N_NN चढणार्‍यांसाठी\V_VM पचमढी\N-NNP स्वर्गाप्रमाणे\N_NN आहे\V_VM .\RD_PUNC
htd6799	ते\DM_DMR येथील\DM_DMD पर्वतावर\N_NN साहस\JJ आणि\CC_CCD रोमांच\JJ निर्माण\N_NN करतात\V_VM .\RD_PUNC
htd6800	वन\N_NN संपदा\N_NN आणि\CC_CCD औषधी\N_NN वनस्पतींनी\N_NN पचमढी\N-NNP आजही\RP_RPD समृद्ध\JJ आहे\V_VM .\RD_PUNC
htd6801	जटाशंकर\N-NNP पचमढी\N-NNP बस\N_NN स्थानकापासून\N_NN थोड्या\QT_QTF अंतरावर\N_NN असलेले\V_VM सुंदर\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd6802	या\DM_DMD मार्गावर\N_NN उंच\JJ पर्वत\N_NN ,\RD_PUNC हिरवळीने\N_NN आच्छादित\JJ झाडे-झुडपे\N_NN ,\RD_PUNC पक्ष्यांच्या\N_NN प्रतिध्वनींचा\N_NN कलरव\N_NN अद्वितीय\JJ देखावा\N_NN उभा\JJ करतो\V_VM .\RD_PUNC
htd6803	जटाशंकर\N-NNP गुहेमध्ये\N_NN शंकर\N-NNP जी\N-NNP ,\RD_PUNC शिवपिंडीचे\N_NN दर्शन\N_NN होते\V_VM .\RD_PUNC
htd6804	आख्यायिका\N_NN आहे\V_VM की\CC_CCS शंकरजीने\N-NNP येथे\DM_DMD आपल्या\PR_PRF जटांचा\N_NN त्याग\N_NN केला\V_VM होता\V_VAUX .\RD_PUNC
htd6805	गुहेच्या\N_NN वरील\N_NST भागावर\N_NN समतोल\N_NN चबूतरा\N_NN बनवलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd6806	जटाशंकर\N-NNP गुहेमध्ये\N_NN शंकर\N-NNP ,\RD_PUNC पार्वतीच्या\N-NNP प्रतिमा\N_NN आणि\CC_CCD शिवलिंग\N_NN आहे\V_VM .\RD_PUNC
htd6807	पांडव\N-NNP गुहा\N_NN -\RD_PUNC या\DM_DMD पाच\QT_QTC गुहांमुळेच\N_NN याठिकाणाला\N_NN पचमढी\N-NNP बोलले\V_VM जाते\V_VAUX .\RD_PUNC
htd6808	पांडवांनी\N-NNP आपला\PR_PRF अज्ञातवासाचा\N_NN काळ\N_NN येथेच\DM_DMD घालवला\V_VM होता\V_VAUX .\RD_PUNC
htd6809	आख्यायिका\N_NN आहे\V_VM की\CC_CCS अर्जुनाने\N-NNP येथे\DM_DMD वृहन्नलेच्या\N_NN वेशात\N_NN नागपतीला\N-NNP संगीताची\N_NN शिक्षा\N_NN दिली\V_VM होती\V_VAUX आणि\CC_CCD नागराज\N-NNP वसुच्या\N-NNP कन्येशी\N_NN विवाह\N_NN केला\V_VM होता\V_VAUX .\RD_PUNC
htd6810	पांडव\N-NNP गुहांचा\N_NN रचना\N_NN काळ\N_NN इ.स.पू.\N_NN ६-७\QT_QTO वे\N_NN शतक\N_NN मानला\V_VM जातो\V_VAUX .\RD_PUNC
htd6811	येथे\DM_DMD युधिष्‍ठिर\N-NNP ,\RD_PUNC अर्जुन\N-NNP ,\RD_PUNC नकुल\N-NNP ,\RD_PUNC सहदेव\N-NNP ,\RD_PUNC भीम\N-NNP आणि\CC_CCD द्रोपदी\N-NNP यांच्या\PR_PRP गुहा\N_NN बांधल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd6812	गुहेपर्यंत\N_NN पोहोचण्यासाठी\V_VM जीना\N_NN ,\RD_PUNC कठडा\N_NN लावलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd6813	पांडव\N-NNP गुहा\N_NN पाहिल्यानंतर\V_VM पर्यटकांचे\N_NN पुढील\N_NST प्रेक्षणीय\JJ स्थळ\N_NN ’हांडी\N-NNP खो’\N-NNP असते\V_VM .\RD_PUNC
htd6814	’हांडी\N-NNP खो’\N-NNP दरी\N_NN ३००\QT_QTC फूट\N_NN खोल\JJ आहे\V_VM .\RD_PUNC
htd6815	ही\DM_DMR दरी\N_NN ’व्ही’\N_NN आकारात\N_NN हिरव्यागार\N_NN वृक्षांनी\N_NN बहरलेली\V_VM आहे\V_VAUX .\RD_PUNC
htd6816	दंतकथा\N_NN आहे\V_VM की\CC_CCS हांडी\N-NNP नावाच्या\N_NN इंग्रज\N_NN अधिकार्‍याने\N_NN येथून\DM_DMD उडी\N_NN मारून\V_VM आत्महत्या\N_NN केली\V_VM होती\V_VAUX .\RD_PUNC
htd6817	त्यामुळे\CC_CCD ह्याचे\PR_PRP नाव\N_NN ’हांडी\N-NNP खो’\N-NNP पडले\V_VM .\RD_PUNC
htd6818	सन्\N_NN १८५७\N_NN मध्ये\RP_RPD कप्तान\N_NN फारसोथने\N-NNP प्रियदर्शिनी\N-NNP येथे\DM_DMD सर्वप्रथम\N_NN येऊन\V_VM पचमढीचा\N-NNP शोध\N_NN लावला\V_VM होता\V_VAUX .\RD_PUNC
htd6819	आधी\RB ह्या\DM_DMR ठिकाणाचे\N_NN नाव\N_NN फारसोथच्या\N-NNP नावावरुनच\N_NN पडले\V_VM .\RD_PUNC
htd6820	सन्\N_NN १९६४\N_NN मध्ये\RP_RPD श्रीमती\N_NN इंदिरा\N-NNP गांधी\N-NNP येथे\DM_DMD आल्यावर\V_VM ह्यां\N_NN प्रेक्षणीय\JJ ठिकाणाचे\N_NN नाव\N_NN त्यांच्या\PR_PRP लहानपणीच्या\N_NN नावावर\N_NN ’प्रियदर्शिनी\N-NNP प्वाइंट’\N-NNP ठेवले\V_VM गेले\V_VAUX .\RD_PUNC
htd6821	वर्दळ\N_NN असलेला\V_VM हरीतिमा\JJ आणि\CC_CCD नागमोडी\JJ वळणांचा\N_NN रस्ता\N_NN मोठ्या\JJ महादेवाच्या\N-NNP दिशेने\N_NN जातो\V_VM .\RD_PUNC
htd6822	अख्यायिका\N_NN आहे\V_VM की\CC_CCS श्री\N_NN विष्णुने\N-NNP मोहिनीचे\N-NNP रुप\N_NN धारण\N_NN करुन\V_VM भस्मासुर\N-NNP राक्षसाला\N_NN भस्म\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd6823	येथे\DM_DMD सुमारे\N_NN ६०\QT_QTC फूट\N_NN लांब\JJ गुहेमध्ये\N_NN शिव\N-NNP ,\RD_PUNC ब्रह्मा\N-NNP ,\RD_PUNC विष्णु\N-NNP ,\RD_PUNC महेश\N-NNP आणि\CC_CCD गणेश\N-NNP ह्यांच्या\PR_PRL भव्य\JJ प्रतिमां\N_NN आहेत\V_VM .\RD_PUNC
htd6824	शिवलिंगावर\N-NNP पाण्याची\N_NN सतत\RB धार\N_NN वाहत\V_VM असते\V_VAUX .\RD_PUNC
htd6825	गुहेत\N_NN थंड\JJ पाण्याचे\N_NN कुंड\N_NN आहे\V_VM .\RD_PUNC
htd6826	जवळच\RB पार्वतीची\N-NNP गुहा\N_NN आहे\V_VM .\RD_PUNC
htd6827	महादेव\N-NNP गुहेपासून\N_NN गुप्‍त\N_NN महादेवाकडे\N-NNP जाण्यास\V_VM पायवाट\N_NN आहे\V_VM .\RD_PUNC
htd6828	साधारण\N_NN ४०\QT_QTC फूट\N_NN लांब\JJ -\RD_PUNC अरुंद\JJ गुहेमध्ये\N_NN शिवलिंग\N_NN आणि\CC_CCD गणेशाची\N-NNP प्रतिमा\N_NN आहे\V_VM .\RD_PUNC
htd6829	गुहेत\N_NN एकावेळी\N_NN ८\QT_QTC व्यक्‍तीच\N_NN आत\N_NST जाऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd6830	गुहेच्या\N_NN प्रवेशद्वारावर\N_NN हनुमानाची\N-NNP भव्य\JJ प्रतिमा\N_NN आहे\V_VM .\RD_PUNC
htd6831	खळखळ\N_NN वाहत्या\V_VM धबधब्याचे\N_NN अद्वितीय\JJ सौंदर्य\N_NN कोणाला\PR_PRQ आवडत\V_VM नाही\V_VAUX .\RD_PUNC
htd6832	बी\N-NNP फॉल`\N-NNP पचमढीतील\N-NNP प्रमुख\JJ धबधब्यांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd6833	कदाचितच\N_NN एखादा\QT_QTC पर्यटक\N_NN असेल\V_VM जो\PR_PRL `बी\N-NNP फॉल`\N-NNP ला\PSP जाईल\V_VM आणि\CC_CCD स्नान\N_NN करण्याच्या\V_VM मोहाला\N_NN रोखू\V_VM शकणार\V_VAUX नाही\V_VAUX .\RD_PUNC
htd6834	धबधबा\N_NN साधारण\N_NN १५०\QT_QTC फूट\N_NN उंचीवरुन\N_NN कोसळतो\V_VM .\RD_PUNC
htd6835	तुम्ही\PR_PRP वन्य\N_NN प्राणी\N_NN आणि\CC_CCD वन\N_NN संपदेबद्दल\N_NN जाणून\V_VM घेऊ\V_VAUX इच्छित\N_NN असालतर\V_VM वानिकी\N-NNP संग्रहालय\N_NN तुम्हाला\PR_PRP निराश\N_NN करणार\V_VM नाही\V_VAUX .\RD_PUNC
htd6836	हे\DM_DMR संग्रहालय\N_NN चित्तवेधक\JJ माहिती\N_NN सादर\N_NN करते\V_VM .\RD_PUNC
htd6837	पचमढी\N-NNP धबधब्याचे\N_NN सौंदर्य\N_NN पर्यटकांना\N_NN नौका\N_NN विहार\N_NN करण्यासाठी\V_VM आमंत्रित\N_NN करते\V_VM .\RD_PUNC
htd6838	सायंकाळी\N_NN नौका\N_NN विहार\N_NN करणार्‍या\V_VM पर्यटकांचा\N_NN समूह\N_NN असतो\V_VM .\RD_PUNC
htd6839	हिरवीगार\N_NN झाडे-झुडुपे\N_NN आणि\CC_CCD थंड\JJ हवेत\N_NN सायंकाळी\N_NN वेळ\N_NN घलवायचा\V_VM असेल\V_VAUX तर\CC_CCS शासकीय\JJ अलंकृत\N_NN उद्यानात\N_NN या\V_VM .\RD_PUNC
htd6840	येथील\DM_DMD सौंदर्य\N_NN आराम\N_NN देते\V_VM .\RD_PUNC
htd6841	जवळच\RB बालोधान\N_NN मध्ये\N_NST मुलांना\N_NN ’किलकारी’\N_NN रेल्वेगाडी\N_NN आकर्षित\JJ करते\V_VM .\RD_PUNC
htd6842	उद्यानाला\N_NN लागून\N_NN ’मृगनयी’\N-NNP परिसरामध्ये\N_NN सांबर\N_NN ,\RD_PUNC हरिण\N_NN ,\RD_PUNC ससा\N_NN ,\RD_PUNC नीलगाय\N_NN यांचा\PR_PRP संचार\N_NN पर्यटकांना\N_NN काही\QT_QTF क्षणासाठी\N_NN वन्य\N_NN पशुंच्या\N_NN दुनियेत\N_NN घेऊन\V_VM जातो\V_VAUX .\RD_PUNC
htd6843	धूपगड\N-NNP पचमढीतील\N-NNP मनमोहक\JJ दर्शनीय\JJ स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd6844	आधी\RB ह्याला\PR_PRL ’श्री\N_NN हरवत्स\N-NNP कोट’\N-NNP नावाने\N_NN संबोधित\N_NN केले\V_VM जायचे\V_VAUX .\RD_PUNC
htd6845	हे\DM_DMR समुद्रसपाटीपासून\N_NN ४४२९\QT_QTC फूट\N_NN उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd6846	धूपगडावरुन\N-NNP सूर्योदय\N_NN आणि\CC_CCD सूर्यास्ताचे\N_NN दृश्य\N_NN फार\QT_QTF सुंदर\JJ दिसते\V_VM .\RD_PUNC
htd6847	जास्त\QT_QTF उंची\JJ असल्यामुळे\V_VM संपूर्ण\JJ पचमढीचे\N-NNP रमणीय\JJ दृश्य\N_NN प्रतिबिंबीत\N_NN होते\V_VM .\RD_PUNC
htd6848	राजेंद्र\N-NNP गिरी\N-NNP शिखराचे\N_NN नाव\N_NN प्रथम\QT_QTO पेनोरमा\N-NNP गिरि\N-NNP होते\V_VM .\RD_PUNC
htd6849	राष्‍ट्रपति\N_NN डॉ.\N_NN राजेंद्र\N-NNP प्रसाद\N-NNP पचमढीला\N-NNP आले\V_VM तेव्हा\CC_CCS त्यांच्या\PR_PRL सन्मानार्थ\N_NN याचे\PR_PRP नाव\N_NN ’राजेंद्र\N-NNP गिरी’\N-NNP ठेवले\V_VM गेले\V_VAUX .\RD_PUNC
htd6850	त्यांच्या\PR_PRL हातुन\N_NN लावले\V_VM गेलेले\V_VAUX रोपटें\N_NN वृक्षाच्या\N_NN रूपात\N_NN आजही\RP_RPD उपस्थित\JJ आहे\V_VM .\RD_PUNC
htd6851	अप्सरा\N-NNP विहार\N-NNP मनोहारी\N-NNP स्नान\N_NN सरोवर\N_NN जय\N-NNP स्तंभापासून\N_NN जवळ\RB आहे\V_VM .\RD_PUNC
htd6852	येथे\DM_DMD छोटी-छोटी\JJ जलकुंड\N_NN आहेत\V_VM .\RD_PUNC
htd6853	ह्या\DM_DMD कुंडात\N_NN धबधब्याचे\N_NN पडणारे\V_VM पाणी\N_NN रमणीयता\N_NN उपस्थित\JJ करते\V_VM .\RD_PUNC
htd6854	येथे\DM_DMD पर्यटक\N_NN स्नान\N_NN आणि\CC_CCD पोहण्याचा\V_VM आनंद\N_NN लुटतात\V_VM .\RD_PUNC
htd6855	रजत\N-NNP धबधबा\N_NN ,\RD_PUNC अप्सरा\N-NNP विहारापासून\N-NNP थोड्या\QT_QTF अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd6856	येथे\DM_DMD साधारण\N_NN ३५०\QT_QTC फूट\N_NN उंचीवरुन\N_NN धबधबा\N_NN कोसळतो\V_VM .\RD_PUNC
htd6857	रजत\N-NNP धबधब्याचे\N_NN थेंब\N_NN उन्हात\N_NN चांदीसारखे\N_NN दिसतात\V_VM .\RD_PUNC
htd6858	पावसाळ्यात\N_NN रजत\N-NNP धबधबा\N_NN आणि\CC_CCD आजू-बाजूचा\N_NN परिसर\N_NN सुंदर\JJ दिसू\V_VM लागतो\V_VAUX .\RD_PUNC
htd6859	प्राचीनकाळी\N_NN जेव्हा\CC_CCS आधुनिक\JJ रंग\N_NN नव्हते\V_VM तेव्हा\CC_CCS पेंटिंग\N_NN कशा\PR_PRQ प्रकारे\N_NN करत\V_VM असत\V_VAUX त्याची\PR_PRP माहीती\N_NN ह्या\DM_DMR पेंटिग्सना\N_NN पाहून\V_VM मिळते\V_VAUX .\RD_PUNC
htd6860	येथे\DM_DMD भिंतीवर\N_NN योद्ध्यांचे\N_NN चित्र\N_NN पांढर्‍या\JJ आणि\CC_CCD लाल\JJ रंगाने\N_NN चित्रित\N_NN केले\V_VM आहे\V_VAUX .\RD_PUNC
htd6861	पचमढीमध्ये\N-NNP प्रोटेस्टंट\N_NN आणि\CC_CCD रोमन\N_NN कॅथोलिक\N_NN प्रार्थना\N_NN मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd6862	ते\DM_DMR पाहण्यासाठी\V_VM प्रार्थना\N_NN मंदिराच्या\N_NN जबाबदार\JJ अधिकार्‍याशी\N_NN संपर्क\N_NN करावा\V_VM लागतो\V_VAUX .\RD_PUNC
htd6863	रीछगड\N-NNP ,\RD_PUNC चारही\QT_QTC बाजूंनी\N_NN पर्वतांनी\N_NN वेढलेले\V_VM आणि\CC_CCD तीन\QT_QTC दरवाजे\N_NN असल्यामुळे\V_VM गडासारखे\N_NN भासते\V_VM .\RD_PUNC
htd6864	रम्य\N-NNP कुंडाला\N_NN रीछगडामधुन\N-NNP मार्ग\N_NN जातो\V_VM .\RD_PUNC
htd6865	मोठ्या\JJ महादेवापासून\N-NNP चौरागडसाठी\N-NNP पायी\N_NN मार्ग\N_NN जातो\V_VM .\RD_PUNC
htd6866	येथे\DM_DMD बाराशेपेक्षा\QT_QTC जास्त\QT_QTF जीने\N_NN आहेत\V_VM .\RD_PUNC
htd6867	सुमारे\N_NN अडीच\JJ तासाच्या\N_NN अवधीत\N_NN पर्यटक\N_NN चौरागड\N-NNP पोहचतात\V_VM .\RD_PUNC
htd6868	येथे\DM_DMD पायी\N_NN चढण\N_NN चढावे\V_VM लागते\V_VAUX .\RD_PUNC
htd6869	दमा\N_NN ,\RD_PUNC श्वासोच्छावास\N_NN ,\RD_PUNC हृदय\N_NN आणि\CC_CCD रक्‍तदाब\N_NN असणार्‍या\V_VM रुग्णांना\N_NN हे\DM_DMR चढण\N_NN चढण्यास\V_VM बंदी\N_NN आहे\V_VM .\RD_PUNC
htd6870	चौरागडमध्ये\N-NNP शिवाची\N-NNP भव्य\JJ प्रतिमा\N_NN आहे\V_VM .\RD_PUNC
htd6871	डचेस\N-NNP धबधबासुद्धा\N_NN पाहण्यासारखा\V_VM आहे\V_VAUX .\RD_PUNC
htd6872	पावसाळ्यात\N_NN तर\CC_CCS डचेस\N-NNP धबधबा\N_NN आणखीनच\RB सुंदर\JJ दिसतो\V_VM .\RD_PUNC
htd6873	निसर्गाच्या\N_NN सान्निध्यात\N_NN धबधब्याखाली\N_NN स्नान\N_NN करणे\V_VM फिरण्याचा\V_VAUX आनंद\N_NN दुप्पट\N_NN करतो\V_VM .\RD_PUNC
htd6874	प्रतिध्वनी\N_NN ते\DM_DMR ठिकाण\N_NN आहे\V_VM जेथून\DM_DMD पर्यटक\N_NN थेट\JJ निसर्गाला\N_NN जाऊन\V_VM भिडतात\V_VAUX
htd6875	येथून\DM_DMD मनोहारी\JJ दृश्यांची\N_NN शृंखला\N_NN दिसून\V_VM येते\V_VAUX .\RD_PUNC
htd6876	पचमढीमध्ये\N-NNP पिपराया\N-NNP रोडावर\N_NN अंबा\N-NNP माई\N-NNP मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd6877	येथून\DM_DMD थोड्या\QT_QTF अंतरावर\N_NN असलेला\V_VM बेगम\N-NNP राजवाडाही\N_NN पाहण्यासारखा\V_VM आहे\V_VAUX .\RD_PUNC
