ID	Value
htd3688	येथे\PR राहण्यासाठी\V_VM चांगली\JJ व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd3689	मसुरीपासून\N_NNP ४२\QT_QTC किलोमीटर\N_NN लांब\RB मसुरी\N_NNP -\RD_SYM टिहरी\N_NNP मार्गावर\N_NN असलेले\V_VM नाग\N_NNP टिब्बा\N_NNP चारही\QT_QTC बाजूंनी\N_NN घनदाट\JJ जंगलांनी\N_NN घेरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd3690	मसुरीच्या\N_NNP आजूबाजूच्या\N_NST क्षेत्रामध्ये\N_NN सर्वात\RP_INTF उंचीवर\N_NN असल्यामुळे\V_VM येथे\PR ट्रेकिंगचासुद्धा\N_NN आनंद\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd3691	उंच\JJ -\RD_SYM उंच\JJ बर्फानी\N_NN झाकलेल्या\V_VM पर्वतांनी\N_NN घेरलेले\V_VM औली\N_NNP आपल्या\PR_PRF नैसर्गिक\JJ दृश्यावलीसाठी\N_NN प्रसिद्ध\JJ तर\CC_CCS आहेच\V_VM त्याबरोबर\PR स्कीइंगच्या\N_NN रसिकांसाठी\N_NN एक\QT_QTC अत्युत्तम\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd3692	औलीच्या\N_NNP उतरणी\N_NN बर्फानी\N_NN झाकलेल्या\V_VM असतात\V_VAUX ज्यांच्यावर\PR स्कींइंगचे\N_NN रसिक\N_NN आपले\PR_PRF कौशल्य\N_NN दाखवतात\V_VM .\RD_PUNC
htd3693	जोशीमठापासून\N_NNP १२\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN असलेले\V_VM औली\N_NNP देशाचा\N_NN तिसरा\QT_QTO प्रमुख\JJ स्कीइंग\N_NN पॉइंट\N_NN आहे\V_VM .\RD_PUNC
htd3694	थंडीच्या\N_NN मौसमात\N_NN तर\CC_CCS औलीची\N_NNP सुंदरता\N_NN पाहताक्षणीच\V_VM जाणवते\V_VAUX .\RD_PUNC
htd3695	मैदाने\N_NN बर्फाने\N_NN भरून\V_VM जातात\V_VAUX .\RD_PUNC
htd3696	औलीच्या\N_NNP त्रिशूल\N_NNP दरीचे\N_NN दृश्य\N_NN बघता\V_VM बघता\V_VAUX तयार\JJ होते\V_VM .\RD_PUNC
htd3697	``थंडीमध्ये\N_NN औलीला\N_NNP येण्याचा\V_VM रस्ता\N_NN बर्फाने\N_NN झाकला\V_VM जातो\V_VAUX ,\RD_PUNC म्हणून\CC_CCS स्कीइंगचे\N_NN शौकीन\N_NN रोपवेवरून\N_NN येथे\PR पोहचतात\V_VM आणि\CC_CCD बर्फावर\N_NN उड्या\N_NN मारतात\V_VM .\RD_PUNC``
htd3698	औलीचा\N_NNP रोपवे\N_NN एशियाचा\N_NNP सर्वात\RP_INTF लांब\RB आणि\CC_CCD उंच\JJ रोपवे\N_NN आहे\V_VM .\RD_PUNC
htd3699	``औलीच्या\N_NNP पाहण्यासारख्या\V_VM ठिकाणांमध्ये\N_NN जोशीमठ\N_NNP हे\DM प्रमुख\JJ आहे\V_VM ,\RD_PUNC ``
htd3700	चमोली\N_NNP जिल्ह्यामध्ये\N_NN असलेले\V_VM जोशीमठ\N_NNP एक\QT_QTC सुंदर\JJ शहर\N_NN आहे\V_VM .\RD_PUNC
htd3701	जोशीमठामध्ये\N_NNP पाहण्यासाठी\V_VM अनेक\QT_QTF मंदिर\N_NN व\CC_CCS इमारती\N_NN आहेत\V_VM .\RD_PUNC
htd3702	अलकनंदा\N_NNP आणि\CC_CCD धौली\N_NNP गंगा\N_NNP जोशीमठाच्या\N_NNP खाली\N_NST कर्ण\N_NNP प्रयागमध्ये\N_NNP मिळतात\V_VM .\RD_PUNC
htd3703	अलकनंदा\N_NNP आणि\CC_CCD धौली\N_NNP गंगा\N_NNP नद्यांच्या\N_NN वेगाने\N_NN निर्माण\N_NN होणारा\V_VM_VNF आवाज\N_NN अशाप्रकारे\PR भासतो\V_VM की\CC_CCS जणु\PR एक\QT_QTC मधुर\JJ संगीत\N_NN निघत\V_VM आहे\V_VM .\RD_PUNC
htd3704	गोड्या\JJ पाण्याचे\N_NN सरोवर\N_NN :\RD_PUNC छत्रकुंडच्या\N_NN आजूबाजूला\N_NST ओक\N_NN आणि\CC_CCD देवदारचे\N_NN वृक्ष\N_NN आहेत\V_VM .\RD_PUNC
htd3705	सरोवरामध्ये\N_NN पडणारी\V_VM_VNF ओक\N_NN आणि\CC_CCD देवदारची\N_NN सावली\N_NN अत्यंत\RP_INTF सुंदर\JJ वाटते\V_VM .\RD_PUNC
htd3706	औलीपासून\N_NNP ३\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN असलेले\V_VM गारसी\N_NNP बुग्याल\N_NNP एक\QT_QTC सुंदर\JJ सहलीचे\N_NN ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd3707	गारसी\N_NNP बुग्याल\N_NNP कोनीफर्स\N_NNP आणि\CC_CCD ओकचे\N_NN एकत्र\JJ झालेले\V_VM गवताचे\N_NN मैदान\N_NN आहे\V_VM .\RD_PUNC
htd3708	गारसी\N_NNP बुग्याल\N_NNP मध्ये\PSP रोपवेसुद्धा\N_NN आहे\V_VM ज्याच्यावर\PR पर्यटक\N_NN फिरतात\V_VM .\RD_PUNC
htd3709	``औलीमध्ये\N_NNP खूप\RP_INTF थंडी\JJ पडते\V_VM ,\RD_PUNC म्हणून\CC_CCS पर्यटकांनी\N_NN गरम\JJ कपडे\N_NN अवश्य\N_NN बरोबर\RB घेऊन\V_VM जावे\V_VAUX .\RD_PUNC``
htd3710	औलीला\N_NNP कसे\PR_PRQ जायचे\V_VM :\RD_PUNC -\RD_SYM
htd3711	औलीचे\N_NNP सर्वात\RP_INTF जवळचे\RB रेल्वे\N_NN स्टेशन\N_NN हरिद्वार\N_NNP आहे\V_VM .\RD_PUNC
htd3712	हरिद्वार\N_NNP जोशीमठपासून\N_NNP २७०\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd3713	औलीचे\N_NNP सर्वात\RP_INTF जवळचे\RB विमानतळ\N_NN जौलीग्रांट\N_NNP आहे\V_VM .\RD_PUNC
htd3714	जौलीग्रांट\N_NNP विमानतळ\N_NN जोशीमठपासून\N_NNP २७३\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd3715	औलीमध्ये\N_NNP कुठे\PR_PRQ रहावे\V_VM :\RD_PUNC -\RD_SYM
htd3716	औलीमध्ये\N_NNP एक\QT_QTC सरकारी\JJ विश्राम\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd3717	हॉटेल\N_NN क्लिफ\N_NN टॉप\N_NN क्लब\N_NN रिसोर्ट\N_NN एक\QT_QTC चांगले\JJ उपाहारगृह\N_NN आहे\V_VM .\RD_PUNC
htd3718	निसर्गप्रेमींसाठी\N_NN ’\RD_PUNC फूलांची\N_NN घाटी\N_NN ’\RD_PUNC एक\QT_QTC अत्यंत\RP_INTF सुंदर\JJ सहलीचे\N_NN ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd3719	उत्तराखंडच्या\N_NNP चमोली\N_NNP जिल्ह्यामध्ये\N_NN बद्रीनाथपासून\N_NNP ४२\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN असलेल्या\V_VM ह्या\DM फुलांच्या\N_NN दरीला\N_NN पाहून\V_VM असे\PR वाटते\V_VM की\CC_CCS जसे\CC_CCS निसर्गाने\N_NN आपले\PR_PRF संपूर्ण\JJ सौंदर्य\N_NN ह्या\DM दरीला\N_NN दिले\V_VM आहे\V_VAUX .\RD_PUNC
htd3720	अनेक\QT_QTF प्रकारच्या\N_NN रंगीबेरंगी\JJ फुलांनी\N_NN भरलेल्या\V_VM फुलांच्या\N_NN दरीमध्ये\N_NN एकीकडे\N_NST उंच\JJ -\RD_SYM उंच\JJ पर्वत\N_NN आहेत\V_VM तर\CC_CCS दूसरीकडे\QT_QTO लांब\RB -\RD_SYM लांब\RB पसरलेल्या\V_VM खोल\JJ खिंडी\N_NN .\RD_PUNC
htd3721	फुलांच्या\N_NN दरीचा\N_NN शोध\N_NN १९३१\N_NN मध्ये\PSP एक\QT_QTC प्रसिद्ध\JJ ब्रिटिश\N_NN गिर्यारोहक\N_NN फ्रैंक\N_NNP स्माइथने\N_NNP लावला\V_VM होता\V_VAUX .\RD_PUNC
htd3722	फुलांच्या\N_NN दरीमध्ये\N_NN फुलांची\N_NN सुंदरता\N_NN पाहून\V_VM तो\PR इतका\QT_QTF प्रभावित\JJ झाला\V_VM की\CC_CCS त्याने\PR त्याचे\PR नाव\N_NN ”\RD_PUNC फूलों\N_NN की\CC_CCS घाटी\N_NN ”\RD_PUNC ठेवले\V_VM .\RD_PUNC
htd3723	ह्या\DM दरीवर\N_NN स्माइथने\N_NNP एक\QT_QTC पुस्तकसुद्धा\N_NN लिहिले\V_VM ज्याचे\PR नाव\N_NN आहेत\V_VM ’\RD_PUNC फूलों\N_NN की\CC_CCS घाटी\N_NN ’\RD_PUNC .\RD_PUNC
htd3724	येथे\PR डेजी\N_NN .\RD_PUNC कैलेंडुला\N_NN .\RD_PUNC पपाया\N_NN .\RD_PUNC डायंथस\N_NN .\RD_PUNC टरमेसिस\N_NN .\RD_PUNC लिली\N_NN.\RD_PUNC पोंटेटिया\N_NN .\RD_PUNC जीनियां\N_NN .\RD_PUNC फेरोटिसस\N_NN इत्यादी\JJ अनेक\QT_QTF प्रकारच्या\N_NN फुलांचे\N_NN आधिक्य\N_NN आहेत\V_VM .\RD_PUNC
htd3725	फुलांच्या\N_NN पर्वतातून\N_NN अनेक\QT_QTF जलधारा\N_NN खळखळ\N_NN करत\V_VM वाहतात\V_VAUX .\RD_PUNC
htd3726	ह्या\DM जलधारा\N_NN पुष्पावती\N_NNP नदीला\N_NN मिळतात\V_VM .\RD_PUNC
htd3727	ह्यातील\PR एका\QT_QTC जलधारेचे\N_NN नाव\N_NN माजी\JJ प्रधानमंत्री\JJ इंदिरा\N_NNP गांधीच्या\N_NNP नावावर\N_NN ’\RD_PUNC प्रियदर्शिनी\N_NNP जलधारा\N_NN ’\RD_PUNC ठेवले\V_VM गेले\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd3728	फुलांच्या\N_NN दरीला\N_NN १९८२\N_NN मध्ये\PSP राष्ट्रीय\JJ उद्यानाचा\N_NN दर्जा\N_NN दिला\V_VM गेला\V_VAUX .\RD_PUNC
htd3729	फुलांच्या\N_NN दरीवर\N_NN जाण्यासाठी\V_VM ऋषीकेशवरून\N_NNP जोशीमठहून\N_NNP गोविंदघाटला\N_NNP पोहचल्यानंतर\V_VM पुढचा\N_NST रस्ता\N_NN पायी\N_NN पार\N_NN करावा\V_VM लागतो\V_VAUX .\RD_PUNC
htd3730	१६\QT_QTC किलोमीटरचा\N_NN हा\DM रस्ता\N_NN वांकडा\JJ -\RD_SYM तिकडा\JJ आहेत\V_VM परंतु\CC_CCD नैसर्गिक\JJ सुंदरता\N_NN आणि\CC_CCD थंड\JJ -\RD_SYM थंड\JJ मंदवायुमुळे\N_NN पर्यटकांना\N_NN थकवा\N_NN जाणवत\V_VM नाही\V_VAUX .\RD_PUNC
htd3731	गोविंदघाटपासून\N_NNP १२\QT_QTC किलोमीटरच्या\N_NN पायी\N_NN प्रवासानंतर\N_NN घांघरियामध्ये\N_NNP प्रवाश्यांच्या\N_NN आरामाची\N_NN सुविधा\N_NN आहेत\V_VM .\RD_PUNC
htd3732	घांघरियामध्ये\N_NNP उपाहारगृह\N_NN .\RD_PUNC विश्रामगृह\N_NN आणि\CC_CCD गुरुद्वारा\N_NN आहेत\V_VM .\RD_PUNC
htd3733	फुलांच्या\N_NN दरीमध्ये\N_NN रात्री\N_NN आरामासाठी\N_NN सुविधा\N_NN नाही\V_VM म्हणून\CC_CCS पर्यटकांना\N_NN त्याच\DM दिवशी\N_NN परत\V_VM यावे\V_VAUX लागते\V_VAUX .\RD_PUNC
htd3734	फुलांच्या\N_NN दरीत\N_NN आलेले\V_VM पर्यटक\N_NN मारग्रेटच्या\N_NNP समाधीवर\N_NN श्रद्धासुमन\N_NN अर्पित\N_NN करण्यासाठी\V_VM अवश्य\N_NN जातात\V_VM .\RD_PUNC
htd3735	उत्तराखंडाची\N_NNP राजधानी\N_NN देहरादून\N_NNP शिवालिक\N_NN पहाडीमध्ये\N_NN वसलेले\V_VM एक\QT_QTC खूपच\RP_INTF सुंदर\JJ शहर\N_NN आहेत\V_VM .\RD_PUNC
htd3736	दरीत\N_NN वसलेले\V_VM असल्यामुळे\V_VAUX ह्याला\PR दून\N_NN दरीसुद्धा\N_NN म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd3737	ज्याक्षणी\PR तुमची\PR_PRP रेल्वे\N_NN देहरादूनला\N_NNP पोहचते\V_VM .\RD_PUNC पहाडांची\N_NN सुंदरता\N_NN दिसू\V_VM लागते\V_VAUX .\RD_PUNC
htd3738	पहाडांचे\N_NN सौंदर्य\N_NN बघून\V_VM मन\N_NN खूप\RP_INTF आनंदी\N_NN होते\V_VM .\RD_PUNC
htd3739	देहरादूनच्या\N_NNP पूर्वेला\N_NN आणि\CC_CCD पश्चिमेला\N_NN गंगा\N_NNP -\RD_SYM यमुना\N_NNP नद्या\N_NN वाहतात\V_VM .\RD_PUNC
htd3740	देहरादूनच्या\N_NNP उत्तरेला\N_NN हिमालय\N_NNP आणि\CC_CCD दक्षिणेला\N_NN शिवालिक\N_NNP पर्वत\N_NN स्थित\N_NN आहेत\V_VM .\RD_PUNC
htd3741	देहरादून\N_NNP शहराला\N_NN सोडताच\V_VM जंगल\N_NN सुरु\V_VM होते\V_VAUX .\RD_PUNC
htd3742	येथे\PR वन्य\N_NN प्राण्यांनासुद्धा\N_NN पाहिले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd3743	दिवसाचे\N_NN हवामान\N_NN मैदानी\N_NN प्रदेशासारखेच\N_NN असते\V_VM परंतु\CC_CCD संध्याकाळ\N_NN होताच\V_VM थंडीचा\N_NN परिणाम\N_NN दिसू\V_VM लागतो\V_VAUX .\RD_PUNC
htd3744	देहरादूनच्या\N_NNP बनवलेल्या\V_VM सुंदर\JJ इमारतींचा\N_NN विकास\N_NN सर्वात\RP_INTF जास्त\QT_QTF इंग्रजांच्या\N_NN काळात\N_NN झाला\V_VM .\RD_PUNC
htd3745	देहरादूनच्या\N_NNP इमारतींमध्ये\N_NN इंग्रजी\N_NN वास्तुकलेची\N_NN झलक\N_NN स्पष्ट\N_NN दिसते\V_VM .\RD_PUNC
htd3746	देहरादून\N_NNP नैसर्गिक\JJ सौंदर्याशिवाय\N_NN शिक्षा\N_NN संस्थानांसाठीसुद्धा\N_NN प्रसिद्ध\JJ आहेत\V_VM .\RD_PUNC
htd3747	देहरादूनच्या\N_NNP शाळांमध्ये\N_NN दून\N_NN शाळा\N_NN प्रमुख\JJ आहेत\V_VM .\RD_PUNC
htd3748	देहरादूनमध्ये\N_NN भारतीय\JJ सैन्य\N_NN अकादमी\N_NN सुद्धा\N_NN आहेत\V_VM .\RD_PUNC
htd3749	देहरादून\N_NNP समुद्रतळापासून\N_NN २११०\QT_QTC फूटाच्या\N_NN उंचीवर\N_NN वसलेले\V_VM असल्यामुळे\V_VAUX देहरादूनमध्ये\N_NNP उन्हाळासुद्धा\N_NN आनंददायक\JJ राहतो\V_VM .\RD_PUNC
htd3750	सहस्त्रधारा\N_NN देहरादूनचे\N_NNP मुख्य\JJ पाहण्यासारखे\V_VM ठिकाण\N_NN आहेत\V_VM .\RD_PUNC
htd3751	सहस्त्रधारानंतर\N_NN ”\RD_PUNC गुच्चू\N_NN पानी\N_NN ”\RD_PUNC नावाची\N_NN जागासुद्धा\N_NN पाहण्यासारखी\V_VM आहेत\V_VAUX .\RD_PUNC
htd3752	शहरापासून\N_NN ५\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहेत\V_VM .\RD_PUNC गुच्चू\N_NN पाणी\N_NN जलधारा\N_NN .\RD_PUNC
htd3753	गुच्चू\N_NN पाणी\N_NN जलधाराचे\N_NN पाणी\N_NN उन्हाळ्यात\N_NN थंड\JJ आणि\CC_CCD हिवाळ्यामध्ये\N_NN गरम\JJ असते\V_VM .\RD_PUNC
htd3754	पर्यटक\N_NN गुच्चू\N_NN पाणी\N_NN जलधारा\N_NN अवश्य\N_NN येतात\V_VM .\RD_PUNC
htd3755	गुच्चू\N_NN पाणीला\N_NN येणारे\V_VM_VNF पर्यटक\N_NN अनारावाला\N_NN गावापर्यंत\N_NN कार\N_NN किंवा\CC_CCD बसने\N_NN येतात\V_VM .\RD_PUNC
htd3756	येथेच\PR एक\QT_QTC फिरण्यासारखी\V_VM जागा\N_NN आहेत\V_VM जी\PR रॉबर्स\N_NNP केवच्या\N_NNP नावाने\N_NN ओळखली\V_VM जाते\V_VAUX .\RD_PUNC
htd3757	देहरादूनपासून\N_NNP सहस्रधाराला\N_NN जाणार्‍या\V_VM_VNF रस्त्यावर\N_NN खलंग\N_NN स्मारक\N_NN बनवलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd3758	खलंग\N_NN स्मारक\N_NN इंग्रज\N_NN आणि\CC_CCD गोरखा\N_NN शिपायांच्यामध्ये\N_NN झालेल्या\V_VM युद्धाचे\N_NN साक्षीदार\N_NN आहेत\V_VM .\RD_PUNC
htd3759	१\QT_QTC हजार\N_NN फूटाच्या\N_NN उंचीवर\N_NN खलंग\N_NN स्मारक\N_NN रिसपिना\N_NNP नदीच्या\N_NN किनार्‍यावर\N_NN वसलेले\V_VM आहेत\V_VM .\RD_PUNC
htd3760	खलंग\N_NN स्मारक\N_NN गढवालच्या\N_NNP राजांच्या\N_NN शौर्याची\N_NN आठवण\N_NN करून\V_VM देतात\V_VAUX .\RD_PUNC
htd3761	देहरादून\N_NNP दिल्ली\N_NNP मार्गावर\N_NN बनवलेले\V_VM चंद्रबदनी\N_NNP एक\QT_QTC खूपच\RP_INTF सुंदर\JJ ठिकाण\N_NN आहेत\V_VM .\RD_PUNC
htd3762	देहरादूनपासून\N_NNP चंद्रबदनीचे\N_NNP अंतर\N_NN ७\QT_QTC किलोमीटर\N_NN आहेत\V_VM .\RD_PUNC
htd3763	चंद्रबदनी\N_NNP जागा\N_NN चारही\QT_QTC बाजूंनी\N_NN पर्वतांनी\N_NN घेरलेली\V_VM आहेत\V_VAUX .\RD_PUNC
htd3764	चंद्रबदनीला\N_NNP येणारे\V_VM_VNF पर्यटक\N_NN ह्याचा\PR उपयोग\N_NN सहलीच्या\N_NN ठिकाणांच्या\N_NN रूपात\N_NN करतात\V_VM .\RD_PUNC
htd3765	चंद्रबदनीमध्ये\N_NNP एक\QT_QTC पाण्याचे\N_NN कुंडसुद्धा\N_NN आहेत\V_VM .\RD_PUNC
htd3766	आपल्या\PR_PRF सौंदर्यासाठी\N_NN त्याचे\PR नाव\N_NN चंद्रबदनी\N_NNP पडले\V_VM .\RD_PUNC
htd3767	देहरादूनमध्ये\N_NNP फिरण्यासाठी\V_VM एकापेक्षा\QT_QTC एक\QT_QTC चांगली\JJ ठिकाणे\N_NN आहेत\V_VM .\RD_PUNC
htd3768	सहस्त्रधारा\N_NN सर्वात\RP_INTF जवळ\RB आहेत\V_VM .\RD_PUNC
htd3769	सहस्त्रधारा\N_NN गंधकाच्या\N_NN पाण्याचे\N_NN नैसर्गिक\JJ स्त्रोत\N_NN आहेत\V_VM .\RD_PUNC
htd3770	देहरादूनपासून\N_NNP सहस्त्रधाराचे\N_NN अंतर\N_NN १४\QT_QTC किलोमीटर\N_NN आहेत\V_VM .\RD_PUNC
htd3771	जंगलानी\N_NN घेरलेल्या\V_VM ह्या\DM प्रदेशात\N_NN बालदी\N_NNP नदीमध्ये\N_NN गंधकाचा\N_NN स्त्रोत\N_NN आहेत\V_VM .\RD_PUNC
htd3772	बालदी\N_NNP नदीचे\N_NN पाणी\N_NN भरून\V_VM लोक\N_NN घरी\N_NN घेऊन\V_VM जातात\V_VAUX .\RD_PUNC
htd3773	असे\PR म्हणतात\V_VM की\CC_CCS गंधकाचे\N_NN पाणी\N_NN त्वचेचे\N_NN आजार\N_NN दूर\RB करण्यास\N_NN सहाय्यक\N_NN असते\V_VM .\RD_PUNC
htd3774	बालदी\N_NNP नदीच्या\N_NN जवळ\RB गंधकाचे\N_NN पाणी\N_NN भरण्यासाठी\V_VM नळ\N_NN लावले\V_VM गेले\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd3775	बालदी\N_NNP नदीत\N_NN मोठ्या\JJ खडकांवर\N_NN बसून\V_VM लोक\N_NN अंघोळ\N_NN करतात\V_VM .\RD_PUNC
htd3776	येथे\PR खाण्यासाठी\V_VM आणि\CC_CCD राहण्यासाठी\V_VM व्यवस्था\N_NN केली\V_VM गेली\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd3777	सहस्त्रधाराला\N_NN जाण्यासाठी\V_VM बस\N_NN आणि\CC_CCD टॅक्सी\N_NN दोन्हींची\QT_QTC सुविधा\N_NN आहेत\V_VM .\RD_PUNC
htd3778	देहरादून\N_NNP चकराता\N_NN रस्त्यावर\N_NN यमुना\N_NNP जलविद्युत\N_NN योजना\N_NN बनवलेली\V_VM आहेत\V_VAUX .\RD_PUNC
htd3779	परियोजनाच्या\N_NN जवळच\RB सहल\N_NN करणार्‍यांसाठी\V_VM एक\QT_QTC उद्यान\N_NN विकसित\N_NN केले\V_VM गेले\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd3780	यमुना\N_NNP नदीच्या\N_NN किनार्‍यावर\N_NN यमुनेच्या\N_NNP पर्वतांनी\N_NN घेरलेले\V_VM असल्यामुळे\V_VAUX डाक\N_NN खडक\N_NN जागा\N_NN खूप\RP_INTF सुंदर\JJ वाटते\V_VM .\RD_PUNC
htd3781	डाक\N_NN खडकांवर\N_NN सम्राट\JJ अशोकाचे\N_NN प्राचीन\JJ शिलालेख\N_NN पाहायला\V_VM मिळतात\V_VAUX .\RD_PUNC
htd3782	हे\PR लेख\N_NN खडकांच्या\N_NN मोठ्या\JJ शिळांवर\N_NN पाली\N_NN भाषेमध्ये\N_NN लिहिलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd3783	खडकांच्या\N_NN शिळांवर\N_NN जेव्हा\CC_CCS पाणी\N_NN टाकले\V_VM जाते\V_VAUX तेव्हाच\CC_CCS हे\DM दिसू\V_VM लागतात\V_VAUX .\RD_PUNC
htd3784	नैसर्गिक\JJ दृश्यांशिवाय\N_NN देहरादूनमध्ये\N_NNP शिक्षण\N_NN संस्थानसुद्धा\N_NN आहेत\V_VM .\RD_PUNC
htd3785	शिक्षण\N_NN संस्थानांमध्ये\N_NN सैन्य\N_NN अकादमी\N_NN प्रमुख\JJ आहेत\V_VM .\RD_PUNC
htd3786	सैन्य\N_NN अकादमी\N_NN देहरादून\N_NNP -\RD_SYM चकराता\N_NN मार्गावर\N_NN बनलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd3787	सैन्य\N_NN अकादमी\N_NN सैन्य\N_NN अधिकार्‍यांचे\N_NN सर्वात\RP_INTF जुने\JJ प्रशिक्षण\N_NN संस्थान\N_NN आहेत\V_VM .\RD_PUNC
htd3788	सैन्य\N_NN अकादमीतून\N_NN प्रत्येक\QT_QTF वर्षी\N_NN शेकडोंच्या\N_NN संख्येत\N_NN कैडेट\N_NN तयार\JJ होऊन\V_VM सैन्यामध्ये\N_NN अधिकारी\N_NN बनतात\V_VM .\RD_PUNC
htd3789	सैन्य\N_NN अकादमीची\N_NN पासिंग\N_NN आउट\N_NN परेड\N_NN पाहण्यासारखी\N_NN असते\V_VM .\RD_PUNC
htd3790	सैन्य\N_NN अकादमी\N_NN संस्थानामध्ये\N_NN भारताचे\N_NNP सर्वात\RP_INTF मोठे\JJ गोल्फ\N_NN कोर्स\N_NN आहेत\V_VM .\RD_PUNC
htd3791	गोल्फ\N_NN कोर्समध्ये\N_NN १८\QT_QTC छिद्र\N_NN आहेत\V_VM .\RD_PUNC
htd3792	सैन्य\N_NN अकादमीमध्ये\N_NN बनलेल्या\V_VM संग्रहालयात\N_NN युद्धाशी\N_NN संबंधित\N_NN सामान\N_NN ठेवले\V_VM आहेत\V_VAUX .\RD_PUNC
htd3793	सैन्य\N_NN अकादमीच्या\N_NN व्यतिरिक्त\N_NN दून\N_NN शाळासुद्धा\N_NN पाहण्यासारखे\V_VM ठिकाण\N_NN आहेत\V_VM .\RD_PUNC
htd3794	दून\N_NN शाळा\N_NN पूर्ण\JJ जगात\N_NN प्रसिद्ध\JJ आहेत\V_VM .\RD_PUNC
htd3795	देश\N_NN आणि\CC_CCD विदेशातील\N_NN मुले\N_NN दून\N_NN शाळेमध्ये\N_NN शिकण्यासाठी\V_VM येतात\V_VAUX .\RD_PUNC
htd3796	देशाला\N_NN पुढे\N_NST घेऊन\V_VM जाण्यामध्ये\V_VAUX महत्त्वाची\N_NN भूमिका\N_NN वठवणार्‍या\V_VM_VNF लोकांमध्ये\N_NN खूप\RP_INTF सारे\QT_QTF लोक\N_NN ह्या\DM दून\N_NN शाळेमध्ये\N_NN शिकलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd3797	प्रसिद्ध\JJ व्यक्ती\N_NN येथे\PR शिकल्यामुळे\V_VM ह्या\DM शाळेचे\N_NN खूप\RP_INTF वेड\N_NN आहेत\V_VM .\RD_PUNC
htd3798	देहरादून\N_NNP चकराता\N_NN मार्गावर\N_NN ७\QT_QTC किलोमीटर\N_NN दूर\RB वन\N_NN अनुसंधान\N_NN शाळेची\N_NN सुंदर\JJ इमारत\N_NN आहेत\V_VM .\RD_PUNC
htd3799	ही\DM इमारत\N_NN ब्रिटिशकाळात\N_NN बनवलेली\V_VM होती\V_VAUX .\RD_PUNC
htd3800	येथे\PR एक\QT_QTC वनस्पती\N_NN संग्रहालय\QT_QTC बनवलेले\V_VM आहे\V_VAUX ज्यामध्ये\PR झाडा\N_NN -\RD_SYM झुडूपांच्या\N_NN खूप\RP_INTF सार्‍या\QT_QTF प्रजाती\QT_QTC ठेवल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd3801	गंगा\N_NNP नदीच्या\N_NN पूर्वेकडील\N_NN किनार्‍यावर\N_NN वन्यजीवांच्या\N_NN संरक्षणासाठी\N_NN १९७७\N_NN मध्ये\PSP चीला\N_NNP वन्य\N_NN संरक्षण\N_NN उद्यान\N_NN बनवले\V_VM गेले\V_VAUX होते\V_VAUX .\RD_PUNC
htd3802	``चीला\N_NNP वन्य\N_NN संरक्षण\N_NN उद्यानामध्ये\N_NN हत्ती\N_NN ,\RD_PUNC वाघ\N_NN आणि\CC_CCD अस्वलासारखे\N_NN सर्व\QT_QTF वन्यजीव\N_NN आढळतात\V_VM .\RD_PUNC``
htd3803	चीला\N_NNP वन्य\N_NN संरक्षण\N_NN उद्यानात\N_NN फिरण्यासाठी\V_VM नोव्हेंबर\N_NN ते\CC_CCS जूनचा\N_NN काळ\N_NN सर्वात\RP_INTF योग्य\N_NN आहे\V_VM .\RD_PUNC
htd3804	देहरादूनपासून\N_NNP चीला\N_NNP वन्य\N_NN संरक्षण\N_NN उद्यानात\N_NN येण्यासाठी\V_VM आपल्या\PR_PRF साधनाचा\N_NN उपयोग\N_NN करावा\V_VM लागतो\V_VAUX .\RD_PUNC
