ID	Value
htd5765	कल्प\N_NN सूत्रात\N_NN याला\PR_PRL सम्मेत\N-NNP शिखर\N_NN महटले\V_VM गेले\V_VAUX आहे\V_VAUX पण\CC_CCD इतरत्र\RB याला\PR_PRL समिदागिरि\N-NNP आणि\CC_CCD मल्लपर्वत\N-NNP म्हटले\V_VM गेले\V_VAUX आहे.\V_VAUX
htd5766	समिदागिरि\N-NNP समाधिगिरिचा\N-NNP अपभ्रंश\N_NN आहे\V_VM कारण\N_NN की\CC_CCS ह्या\DM_DMR पर्वतावर\N_NN जवळजवळ\RB एकोणीस\QT_QTC तीर्थंकरांनी\N_NN मोक्ष\N_NN प्राप्‍त\N_NN केला.\V_VM
htd5767	अशी\RP_RPD समजूत\N_NN आहे\V_VM की\CC_CCS जैन\JJ धर्माचे\N_NN शेवटचे\N_NN तीर्थंकर\N_NN भगवान\N_NN महावीरांनी\N-NNP भ्रमणा\N_NN दरम्यान\N_NN आरा\N-NNP येथील\DM_DMR बिसराम\N-NNP स्तूपात\N_NN आराम\N_NN केला\V_VM होता\V_VAUX म्हणून\CC_CCD स्थानिक\N_NN भाषेत\N_NN ह्या\DM_DMR ठिकाणाचे\N_NN नाव\N_NN बिसराम\N-NNP असे\RB पडले.\V_VM
htd5768	देशाच्या\N_NN कानाकोपर्‍यातील\N_NN जैन\JJ धर्माचे\N_NN अनुयायी\N_NN येथे\DM_DMD वर्षंभर\N_NN येत\V_VM राहतात.\V_VAUX
htd5769	येथील\DM_DMD मंदिरात\N_NN भगवान\N_NN महावीरांची\N-NNP मूर्ती\N_NN आहे.\V_VM
htd5770	आरामध्ये\N-NNP जवळजवळ\RB ४५\QT_QTC मंदिरे\N_NN आहेत.\V_VM
htd5771	मसार\N-NNP :\RD_PUNC हे\DM_DMR गाव\N_NN आरापासून\N-NNP ९\QT_QTC कि.मी.\N_NN पश्‍चिमेला\N_NN किंवा\CC_CCD खरे\N_NN पाहता\V_VM वायव्येला\N_NN वसलेले\V_VM आहे.\V_VAUX
htd5772	येथे\DM_DMD एक\QT_QTC जैन\JJ मंदिर\N_NN आहे\V_VM जे\PR_PRL तीर्थंकर\N_NN पार्श्‍वनाथाला\N-NNP समर्पित\JJ आहे.\V_VM
htd5773	जैन\JJ मंदिरात\N_NN आठ\QT_QTC प्रतिमा\N_NN आहेत.\V_VM
htd5774	येथे\DM_DMD मिळालेल्या\V_VM शिलालेखानुसार\N_NN ह्या\DM_DMR प्रतिमा\N_NN सुरुवातीच्या\N_NN काळातील\N_NN आहेत.\V_VM
htd5775	पुरातत्वशास्त्रीय\N_NN पुरावे\N_NN असे\RB सांगतात\V_VM की\CC_CCS ह्या\DM_DMR मंदिराची\N_NN रचना\N_NN इ.\N_NN सन्\N_NN १८१९\N_NN मध्ये\RP_RPD झाली\V_VM येथे\DM_DMD स्थापित\N_NN आठ\QT_QTC प्रतिमा\N_NN इ.\N_NN सन्\N_NN १३८६च्या\N_NN आहेत.\V_VM
htd5776	प्रत्येक\QT_QTF वर्षी\N_NN श्रावण\N_NN महिन्यात\N_NN येथे\DM_DMD वार्षिक\N_NN पूजा\N_NN असते\V_VM ज्यावेळी\PR_PRL हजारों\N_NN अनुयायी\N_NN येतात\V_VM आणि\CC_CCD प्रार्थना\N_NN करतात.\V_VM
htd5777	कसे\PR_PRQ पोहचावे\V_VM आराला\N-NNP ?\RD_PUNC
htd5778	वायु\N_NN मार्ग\N_NN -\RD_PUNC पटणा\N-NNP विमानतळ\N_NN ,\RD_PUNC रेल्वे\N_NN मार्ग\N_NN -\RD_PUNC हावडा\N-NNP ,\RD_PUNC दिल्ली\N-NNP मुख्य\JJ रेल्वे\N_NN मार्गावर\N_NN आरा/करीसाथ.\N-NNP
htd5779	महामार्ग\N_NN -\RD_PUNC आरापासून\N-NNP ८\QT_QTC कि.मी.\N_NN ,\RD_PUNC करीसाथपासून\N-NNP २.३०\QT_QTC कि.मी.\N_NN ,\RD_PUNC पटणापासून\N-NNP ५५\QT_QTC कि.मी.\N_NN
htd5780	आराला\N-NNP कुठे\PR_PRQ रहावे\V_VM ?\RD_PUNC
htd5781	पटणामध्ये\N-NNP बिहार\N-NNP राज्य\N_NN पर्यटन\N_NN विकास\N_NN महामंडळाचे\N_NN उपहारगृह\N_NN कौटिल्य\N-NNP विहार\N_NN ,\RD_PUNC आरामध्ये\N-NNP वर्गीकृत\N_NN /\N_NN अवर्गीकृत\N_NN उपहारगृह\N_NN ,\RD_PUNC धर्मशाळा\N_NN इत्यादी.\JJ
htd5782	वैशाली\N-NNP भारताचे\N-NNP एक\QT_QTC प्राचीन\JJ आणि\CC_CCD महत्वपूर्ण\JJ स्थान\N_NN आहे.\V_VM
htd5783	मुजफ्फरपूर\N-NNP जिल्ह्याच्या\N_NN जवळ\RB असणारे\V_VM आधुनिक\JJ गाव\N_NN बसाध\N-NNP या\DM_DMR नावाने\N_NN ओळखले\V_VM जाणारे\V_VAUX हे\DM_DMR ठिकाण\N_NN बिहारच्या\N-NNP मुजफ्फरपूर\N-NNP जिल्ह्यात\N_NN वसलेले\V_VM आहे.\V_VAUX
htd5784	बुद्ध\N-NNP ,\RD_PUNC महावीर\N-NNP ,\RD_PUNC लिच्छवी\N-NNP वंश\N_NN आणि\CC_CCD गुप्‍त\N-NNP साम्राज्याशी\N_NN संलग्न\N_NN असल्याने\V_VM वैशाली\N-NNP सुरूवातीपासूनच\N_NN पुरातत्वशास्त्रीय\N_NN दृष्टिकोणातून\N_NN पुरातत्ववेत्त्यांच्या\N_NN आकर्षणाचे\N_NN केंद्र\N_NN राहिले\V_VM आहे.\V_VAUX
htd5785	वैशाली\N-NNP असे\RB एक\QT_QTC गाव\N_NN आहे\V_VM जे\PR_PRL वैशाली\N-NNP जिल्ह्याच्या\N_NN हाजीपूर\N-NNP अनुमंडळाच्या\N_NN वायव्य\N_NN दिशेच्या\N_NN टोकावर\N_NN वसलेले\V_VM आहे.\V_VAUX
htd5786	हे\DM_DMR स्थान\N_NN जैनधर्माचे\JJ चोवीसावे\QT_QTO आणि\CC_CCD शेवटचे\N_NN तीर्थंकर\N_NN भगवान\N_NN महावीरांचे\N-NNP जन्मस्थान\N_NN मानले\V_VM जाते\V_VAUX (५९९-५२७\N_NN ई.पू.).\N_NN
htd5787	जैन\JJ साहित्यामध्ये\N_NN वैशालीचा\N-NNP विशेष\JJ उल्लेख\N_NN आहे.\V_VM
htd5788	श्‍वेतांबर\N-NNP आणि\CC_CCD दिगंबर\N-NNP दोन्ही\QT_QTC धर्मानुयायी\N_NN असे\RB मानतात\V_VM की\CC_CCS वर्धमान\N-NNP महावीर\N-NNP वैशालीचे\N-NNP उपनगर\N_NN कुंडग्राम\N-NNP किंवा\CC_CCD कुंडपूरचे\N-NNP रहिवासी\N_NN सिद्धार्थ\N-NNP यांचे\PR_PRL पुत्र\N_NN होते.\V_VM
htd5789	वैशालीतील\N-NNP इतर\JJ आकर्षण\N_NN -\RD_PUNC
htd5790	अशोक\N-NNP स्तंभाच्या\N_NN वरच्या\N_NST टोकाला\N_NN वास्तविक\JJ आकाराची\N_NN सिंहाची\N_NN मूर्ती\N_NN आहे.\V_VM
htd5791	अभिषेक\N-NNP पुष्पकर्णी\N-NNP -\RD_PUNC असे\RP_RPD मानले\V_VM जाते\V_VAUX की\CC_CCS येथील\DM_DMD राजे\N_NN राज्याभिषेकाच्या\N_NN आ्धी\RB ह्या\DM_DMR कुंडातल्या\N_NN पवित्र\JJ पाण्याने\N_NN आपले\PR_PRF शरीर\N_NN स्वच्छ\JJ करीत\V_VM असत.\V_VAUX
htd5792	चौमुखी\JJ महादेव\N-NNP -\RD_PUNC नुकत्याच\N_NN झालेल्या\V_VM उत्खननातून\N_NN मिळालेल्या\V_VM एका\QT_QTC शिवलिंगाला\N_NN चार\QT_QTC मुख\N_NN आहेत.\V_VM
htd5793	भवन\N-NNP पोखर\N-NNP -\RD_PUNC असे\RP_RPD मानले\V_VM जाते\V_VAUX की\CC_CCS येथे\DM_DMD असलेल्या\V_VM प्रतिमा\N_NN मध्ययुगीन\JJ आहेत.\V_VM
htd5794	संग्रहालयाच्या\N_NN जवळच्या\RB स्थानांच्या\N_NN उत्खननातून\N_NN मिळालेल्या\V_VM महत्त्वपूर्ण\JJ पुरातात्विक\JJ वस्तू\N_NN येथे\DM_DMD ठेवल्या\V_VM आहेत.\V_VAUX
htd5795	राजा\N_NN विशाल\N-NNP गड\N-NNP -\RD_PUNC जवळजवळ\RB १\QT_QTC कि.मी.\N_NN क्षेत्रात\N_NN असलेली\V_VM ही\DM_DMR विशाल\JJ टेकडी\N_NN प्राचीन\JJ काळातील\N_NN संसद\N_NN भवन\N_NN म्हटली\V_VM जाते.\V_VAUX
htd5796	वायु\N_NN मार्ग\N_NN -\RD_PUNC पटणा\N-NNP विमानतळ\N_NN ,\RD_PUNC रेल्वे\N_NN मार्ग\N_NN -\RD_PUNC हाजीपूर\N-NNP मुजफ्फरपूर/उ.पू.रे.\N-NNP
htd5797	महामार्ग-\N_NN पटणा\N-NNP ५४\QT_QTC कि.मी.\N_NN ,\RD_PUNC मुजफ्फरपूर\N-NNP ३५\QT_QTC कि.मी.\N_NN ,\RD_PUNC पावापूरी\N-NNP १३७\QT_QTC कि.मी.\N_NN ,\RD_PUNC राजगीर\N-NNP १४५\QT_QTC कि.मी.\N_NN
htd5798	कोठे\PR_PRQ राहावे\V_VM :\RD_PUNC बिहार\N-NNP राज्य\N_NN पर्यटन\N_NN विकास\N_NN महामंडळाचे\N_NN वैशाली\N-NNP आणि\CC_CCD मुजफ्फरपूरमधील\N-NNP विश्रामगृ्ह.\N_NN
htd5799	पटण्यातधील\N-NNP गुलजारबाग\N-NNP रेल्वे\N_NN स्थानकाजवळ\N_NN कमलदहमध्ये\N-NNP एका\QT_QTC उंच\JJ जुन्या\JJ टेकडीचा\N_NN अवशेष\N_NN आहे\V_VM ज्यावर\PR_PRL मध्ययुगीन\JJ दोन\QT_QTC जैन\JJ मंदिरे\N_NN आहेत.\V_VM
htd5800	त्यापैकी\PR_PRL एकावर\QT_QTC विक्रम\N_NN संवत\N_NN १८४८\N_NN (ई.\N_NN सन\N_NN १७९२)\N_NN नोंदवलेले\V_VM आहे\V_VAUX ज्यामुळे\CC_CCD असे\RP_RPD समजते\V_VM की\CC_CCS हे\DM_DMR पाटलीपूत्र\N-NNP येथे\DM_DMD राहणार्‍या\V_VM भक्‍तांनी\N_NN बांधले\V_VM आहे\V_VAUX आणि\CC_CCD स्थूलभद्राला\N-NNP समर्पित\JJ केले\V_VM आहे.\V_VAUX
htd5801	हे\DM_DMR मंदिर\N_NN जैनांसाठी\N_NN अत्यंत\RP_INTF पवित्र\JJ मानले\V_VM जाते.\V_VAUX
htd5802	बुलंदीबाग\N-NNP -\RD_PUNC मौर्यकाळ\N_NN :\RD_PUNC ले.क.एल.ए.\N-NNP वाडेलने\N-NNP राजधानीमध्ये\N_NN हा\DM_DMR स्तंभ\N_NN शोधला\V_VM जो\PR_PRL सुंग\N_NN काळातील\N_NN आहे.\V_VM
htd5803	हे\DM_DMR ठिकाण\N_NN कुम्हरारच्या\N-NNP ईशान्य\N_NN दिशेला\N_NN आहे.\V_VM
htd5804	कुम्हरार\N-NNP -\RD_PUNC हे\DM_DMR प्राचीन\JJ मौर्यकालीन\N_NN ठिकाण\N_NN पटणा\N-NNP स्थानकापासून\N_NN ५\QT_QTC कि.मी.\N_NN दूर\RB कंकडबाग\N-NNP मार्गावर\N_NN आहे.\V_VM
htd5805	उत्खननादरम्यान\N_NN कुम्हरारमध्ये\N-NNP इ.स\N_NN पू.\N_NN ६व्या\QT_QTO शतकापासून\N_NN इ.स\N_NN ६व्या\QT_QTO शतकाच्या\N_NN मध्यापर्यंतचे\N_NN अवशेष\N_NN मिळाले\V_VM आहेत.\V_VAUX
htd5806	महत्त्वपूर्ण\JJ संशोधनात\N_NN मौर्यकालीन\N_NN स्तंभ\N_NN तसेच\CC_CCD एका\QT_QTC मोठ्या\JJ सभागाराचे\N_NN अवशेष\N_NN मिळाले\V_VM आहेत.\V_VAUX
htd5807	अगमकुवा\N-NNP येथे\DM_DMD मौर्यकालीन\N_NN बांगड्या\N_NN सापडल्या\V_VM आहेत.\V_VAUX
htd5808	आजही\RP_RPD स्थानीक\N_NN लोक\N_NN अगमकुवामध्ये\N-NNP शीतला\N-NNP मातेची\N_NN पूजा-अर्चा\N_NN करतात.\V_VM
htd5809	बडी\N-NNP पटन\N-NNP देवीचे\N_NN मंदिर\N_NN ,\RD_PUNC दुर्गामातेचे\N-NNP मंदिर\N_NN आहे\V_VM जे\PR_PRL पटणा\N-NNP शहराच्या\N_NN नावावरुन\N_NN ठेवले\V_VM गेले\V_VAUX आहे.\V_VAUX
htd5810	सहा\QT_QTC शक्‍तिपीठांपैकी\N_NN हे\DM_DMR एक\QT_QTC शक्‍तिपीठ\N_NN मानले\V_VM गेले\V_VAUX आहे.\V_VAUX
htd5811	कथेंनुसार\N_NN माता\N_NN पार्वतीचे\N-NNP नितंब\N_NN अंग\N_NN येथे\DM_DMD पडले\V_VM होते.\V_VAUX
htd5812	पटणा\N-NNP शहरातात\N_NN असलेले\V_VM हरमंदिरजी\N-NNP ठिकाण\N_NN शिखांचे\JJ दहावें\QT_QTO गुरू\N-NNP गोविंद\N-NNP सिंगांचे\N-NNP जन्मस्थळ\N_NN आहे.\V_VM
htd5813	गोल\JJ घुमटाकार\N_NN अशा\JJ या\N_NN मंदिराला\N_NN गुरूद्वारा\N-NNP म्हटले\V_VM जाते.\V_VAUX
htd5814	येथे\DM_DMD शिखांचा\N_NN धर्मग्रंथ\N_NN आणि\CC_CCD गुरू\N-NNP गोविंद\N-NNP सिंगांची\N-NNP खाजगी\JJ संपत्ती\N_NN सुरक्षित\JJ ठेवली\V_VM आहे.\V_VAUX
htd5815	गोलघरात\JJ धान्य\N_NN सुरक्षित\JJ ठेवले\V_VM जाते.\V_VAUX
htd5816	गोलाकार\JJ पायर्‍या\N_NN असणार्‍या\V_VM जीन्याने\N_NN या\DM_DMR वास्तूच्या\N_NN शिखरावर\N_NN पोहचून\V_VM गंगा\N-NNP व\CC_CCD पटणा\N-NNP नगरातील\N_NN सुंदर\JJ दृश्ये\N_NN पाहता\V_VM येतात.\V_VAUX
htd5817	हुतात्म्यांचे\N_NN स्मारक\N_NN -\RD_PUNC स्वातंत्र्य\N_NN संग्रामात\N_NN १९४२\N_NN च्या\N_NN क्रांतीवेळी\N_NN बिहारच्या\N-NNP सात\QT_QTC जवानांनी\N_NN आपल्या\PR_PRF जीवनाचे\N_NN बलिदान\N_NN दिले\V_VM त्यांच्या\PR_PRL स्मरणार्थ\N_NN उपरोक्त\N_NN स्मारक\N_NN बांधले\V_VM गेले.\V_VAUX
htd5818	कारगिल\N-NNP चौक\N-NNP -\RD_PUNC नवनिर्मित\JJ हा\DM_DMR चौक\N_NN भारत-पाकदरम्यान\N-NNP कारगिल\N-NNP येथे\DM_DMD झालेल्या\V_VM युद्धात\N_NN हौतात्म्य\N_NN प्राप्त\JJ झालेल्या\V_VM भारतीय\JJ जवानांच्या\N_NN स्मरणार्थ\N_NN बांधला\V_VM गेला\V_VAUX आहे.\V_VAUX
htd5819	जलमंदिर\N-NNP -\RD_PUNC पावापूरी\N-NNP जे\PR_PRL अपापूरी\N-NNP (पापमुक्‍त\N_NN नगरी)\N_NN नावाने\N_NN ओळखले\V_VM जाते\V_VAUX हे\DM_DMR एक\QT_QTC अत्यंत\RP_INTF पवित्र\JJ जैन\JJ तीर्थस्थळ\N_NN आहे.\V_VM
htd5820	आख्यायिकेनुसार\N_NN श्री\N_NN महावीरांनी\N-NNP येथे\DM_DMD निर्वाण\N_NN प्राप्‍त\N_NN केले\V_VM होते.\V_VAUX
htd5821	समोसारन\N-NNP -\RD_PUNC एक\QT_QTC अन्य\QT_QTF जैन\JJ मंदिर\N_NN आहे\V_VM जेथे\DM_DMD श्री\N_NN महावीर\N-NNP बसून\V_VM अनुयायांना\N_NN शिक्षा\N_NN देते\V_VM होते.\V_VAUX
htd5822	समोसारन\N-NNP पांढर्‍या\JJ संगमरमरने\N_NN बनवलेले\V_VM गोलाकार\JJ मंदिर\N_NN आहे.\V_VM
htd5823	वर\N_NST जाण्यासाठी\V_VM लहान\JJ जीना\N_NN बनवला\V_VM आहे\V_VAUX चारही\QT_QTC बाजूला\N_NN चबूतरे\N_NN तयार\JJ केले\V_VM आहेत.\V_VAUX
htd5824	सर्वात\RP_INTF वरती\N_NST कळस\N_NN आहे\V_VM जेथे\DM_DMD श्री\N_NN महावीरांची\N-NNP पदचिन्हं\N_NN आहेत.\V_VM
htd5825	राजगीरच्या\N-NNP पर्वतांवर\N_NN देखील\RB काही\QT_QTF जैन\JJ मंदिरे\N_NN आहेत\V_VM जेथे\DM_DMD धर्मानुयायी\N_NN पूजा-अर्चा\N_NN करण्यास\V_VM जातात.\V_VAUX
htd5826	प्राचीन\JJ नालंदा\N-NNP विश्‍वविद्यालयाच्या\N_NN अवशेषाच्या\N_NN जवळच\RB वसलेले\V_VM आहे\V_VAUX कुंडलपूर\N-NNP ग्राम.\N_NN
htd5827	येथे\DM_DMD जैसलमेरच्या\N-NNP खडकापासून\N_NN बांधलेले\V_VM एक\QT_QTC सुंदर\JJ जैन\JJ मंदिर\N_NN आहे.\V_VM
htd5828	या\DM_DMR मंदिरात\N_NN श्री\N_NN महावीर\N-NNP ,\RD_PUNC आदिनाथ\N-NNP स्वामी\N-NNP आणि\CC_CCD गौतम\N-NNP गंधर्व\N-NNP यांच्या\PR_PRL प्रतिमा\N_NN आहेत.\V_VM
htd5829	या\DM_DMR स्थानाला\N_NN श्री\N_NN महावीरांचे\N-NNP प्रथम\QT_QTO अनुयायी\N_NN गौतम\N-NNP गंधर्व\N-NNP यांचे\PR_PRL जन्मस्थळ\N_NN मानले\V_VM जाते.\V_VAUX
htd5830	येथे\DM_DMD आणखी\RB एक\QT_QTC प्राचीन\JJ जैन\JJ मंदिर\N_NN आहे\V_VM ज्याला\PR_PRL अनेक\QT_QTF शतकं\N_NN प्राचीन\JJ मानले\V_VM जाते.\V_VAUX
htd5831	नालंदामध्ये\N-NNP विश्‍व\N_NN शांती\JJ स्तूप\N_NN ,\RD_PUNC रतनगिरी\N-NNP पर्वतावर\N_NN असलेले\V_VM मठ\N_NN ,\RD_PUNC गृद्ध\N_NN कूट\N_NN रस्सीवर\N_NN चालणारी\V_VM हवाई\JJ खुर्ची\N_NN सप्‍तराणी\N-NNP गुहा\N_NN ,\RD_PUNC विशाल\JJ भिंत\N_NN ,\RD_PUNC स्वर्णचक्र\JJ चिन्ह\N_NN ,\RD_PUNC बिंबिसार\N-NNP कारागृह\N_NN ही\DM_DMR प्रेक्षणीय\JJ ठिकाणे\N_NN आहेत.\V_VM
htd5832	किल्ल्यांचे\N_NN अवशेष\N_NN ,\RD_PUNC गरम\JJ धबधबा\N_NN ,\RD_PUNC जीवक\N-NNP आमवन\N-NNP ,\RD_PUNC वेणुवन\N-NNP विहार\N_NN ,\RD_PUNC पिप्‍पल\N-NNP गुहा\N_NN इत्यादी\JJ अन्य\QT_QTF प्रेक्षणीय\JJ ठिकाणे\N_NN आहेत.\V_VM
htd5833	कसे\PR_PRQ पोहचावे\V_VM नालंद्याला\N-NNP ?\RD_PUNC
htd5834	वायु\N_NN मार्ग\N_NN -\RD_PUNC पटणा\N-NNP विमानतळ\N_NN ,\RD_PUNC रेल्वे\N_NN मार्ग\N_NN -\RD_PUNC गया/बख्तियारपूर\N-NNP (पू.रे.).\N_NN
htd5835	महामार्ग\N_NN -\RD_PUNC गया\N-NNP ६६\QT_QTC कि.मी.\N_NN ,\RD_PUNC पटणा\N-NNP -\RD_PUNC १०२\QT_QTC कि.मी.\N_NN ,\RD_PUNC वैशाली\N-NNP -\RD_PUNC १४५\QT_QTC कि.मी.\N_NN
htd5836	कुठे\PR_PRQ थांबावे\V_VM -\RD_PUNC बिहार\N-NNP राज्य\N_NN पर्यटन\N_NN विकास\N_NN महामंडळ\N_NN विश्रामगृह\N_NN ,\RD_PUNC खासगी\JJ विश्रामगृह\N_NN धर्मशाळा\N_NN इत्यादी.\JJ
htd5837	नालंदा\N-NNP पुरातत्त्व\JJ उत्खननातून\N_NN मिळालेले\V_VM ठिकाण\N_NN आहे.\V_VM
htd5838	राजगीर\N-NNP स्वास्थ्यासाठी\N_NN प्रसिद्ध\JJ तसेच\CC_CCD पुरातत्त्व\JJ संग्रहालयांचे\N_NN ठिकाण\N_NN आहे.\V_VM
htd5839	मनियार\N-NNP मठ\N_NN -\RD_PUNC नालंदा\N-NNP जिल्हा\N_NN मुख्यालय\N_NN बिहारशरीफपासून\N-NNP २०\QT_QTC कि.मी.\N_NN वायव्येला\N_NN राजगीर\N-NNP पर्वतामध्ये\N_NN आहे.\V_VM
htd5840	नगरामध्ये\N_NN बरोबर\JJ मध्यात\N_NN सोनभंडार\N-NNP गुहेजवळ\N_NN दंडगोलाकार\JJ विहिरीसारखी\N_NN आकृती\N_NN मनियार\N-NNP मठाचे\N_NN पुरातत्त्वदृष्ट्या\N_NN महत्‍व\N_NN आहे.\V_VM
htd5841	ही\DM_DMR विहीर\N_NN छोट्या-छोट्या\JJ जैन\JJ मंदिरांनी\N_NN वेढलेली\V_VM आहे.\V_VM
htd5842	जरी\CC_CCS हे\DM_DMR जैन\JJ मंदिर\N_NN असले\N-NNP तरी\CC_CCS कोणत्याही\DM_DMQ तीर्थंकराला\N-NNP समर्पित\JJ नाही\V_VM तर\CC_CCS नाग\N-NNP सालिभद्राला\N-NNP समर्पित\JJ आहे\V_VM ज्यांच्याबद्दल\PR_PRL असे\RP_RPD म्हटले\V_VM जाते\V_VAUX की\CC_CCS त्यांनी\PR_PRL आपला\PR_PRF खजिना\N_NN येथे\DM_DMD पुरला\V_VM आहे.\V_VAUX
htd5843	जैन\JJ लोक\N_NN येथे\DM_DMD पूजा\N_NN करायला\V_VM येतात.\V_VAUX
htd5844	विरायतन\N-NNP एक\QT_QTC आधुनिक\JJ जैन\JJ भवन\N_NN आहे\V_VM जेथे\DM_DMD श्री\N_NN महावीरचे\N-NNP जीवन\N_NN तसेच\CC_CCD उपदेशांना\N_NN सुंदर\JJ कला-कृतींच्या\N_NN माध्यमातून\N_NN चित्रित\N_NN केले\V_VM आहे.\V_VAUX
htd5845	नौलखा\N-NNP मंदिर\N_NN जैनांचे\N_NN पवित्र\JJ पूजास्थळ\N_NN आहे.\V_VM
htd5846	सोन\N-NNP भंडार\N-NNP गुहा\N_NN -\RD_PUNC खडकांना\N_NN पोखरून\V_VM बनवलेल्या\V_VAUX ह्या\DM_DMR दोन\QT_QTC गुंफा\N_NN आजू-बाजूला\N_NN आहेत.\V_VM
htd5847	वैभार\N-NNP पर्वताच्या\N_NN पश्‍चिमेकडील\N_NN भागात\N_NN उत्खननामध्ये\N_NN या\DM_DMR दोन्ही\QT_QTC गुहा\N_NN आढळल्या\V_VM आहेत.\V_VAUX
htd5848	गुहेमध्ये\N_NN चौमुख\JJ बांधलेले\V_VM आहे\V_VAUX ज्यावर\PR_PRL प्रथम\QT_QTO चार\QT_QTC तीर्थंकरांच्या\N_NN मूर्ती\N_NN कोरलेल्या\V_VM आहेत.\V_VAUX
htd5849	बाजूची\N_NN गुहा\N_NN अत्यंत\RP_INTF जीर्ण-शीर्ण\JJ अवस्थेत\N_NN आहे.\V_VM
htd5850	यामध्ये\PR_PRL खडकांना\N_NN कापून\V_VM खोल्या\N_NN बनवल्या\V_VM आहेत.\V_VAUX
htd5851	यांच्या\PR_PRP समोरील\N_NST भाग\N_NN पडलेला\V_VM आहे.\V_VAUX
htd5852	गुहेच्या\N_NN दक्षिणेकडील\N_NN भिंतीवर\N_NN सहा\QT_QTC तीर्थंकरांच्या\N_NN छोट्या-छोट्या\JJ मूर्ती\N_NN आहेत.\V_VM
htd5853	याव्यतिरिक्‍त\N_NN वैभरा\N-NNP पर्वताच्या\N_NN शिखरावर\N_NN नवीन\JJ आणि\CC_CCD जुनी\JJ अनेक\QT_QTF स्मारके\N_NN बांधलेले\V_VM आहेत.\V_VAUX
htd5854	पटणा-रांची\N-NNP मार्गावर\N_NN नवादापासून\N-NNP एक\QT_QTC मैल\N_NN उत्तरेला\N_NN जोनावा\N-NNP जी\PR_PRL हे\DM_DMR गाव\N_NN आहे.\V_VM
htd5855	हे\DM_DMR ठिकाण\N_NN जैन\JJ धर्माच्या\N_NN दोन्हीं\QT_QTC पंथांना\N_NN समान\N_NN रूपाने\N_NN मान्य\N_NN आहे.\V_VM
htd5856	दिगंबर\N-NNP जैन\N-NNP मंदिर\N_NN रस्त्यावर\N_NN आहे\V_VM आणि\CC_CCD तेथेच\DM_DMD मागे\N_NST श्‍वेतांबर\N-NNP जैन\JJ मंदिर\N_NN आहे.\V_VM
htd5857	सुंदर\JJ दिगंबर\N-NNP जैन\JJ मंदिर\N_NN १९२५\N_NN मध्ये\RP_RPD बांधले.\V_VM
htd5858	सुंदर\JJ दिगंबर\N-NNP जैन\JJ मंदिरात\N_NN भगवान\N_NN महावीरांची\N-NNP मोठी\JJ संगमरवराची\N_NN मूर्ती\N_NN आहे.\V_VM
htd5859	श्‍वेतांबर\N-NNP जैन\JJ मंदिर\N_NN सुमारे\N_NN ८००\N_NN वर्ष\N_NN जुने\JJ आहे.\V_VM
htd5860	येथपर्यंत\DM_DMD पोहचण्याचा\V_VM रस्ता\N_NN खूपच\RP_INTF सुंदर\JJ आहे.\V_VM
htd5861	श्‍वेतांबर\N-NNP जैन\JJ मंदिरात\N_NN भगवान\N_NN महावी्रांची\N-NNP अत्यंत\RP_INTF सुंदर\JJ संगमरवराची\N_NN मूर्ती\N_NN आहे.\V_VM
htd5862	बाजूला\N_NN ग्रेनाइटपासून\N_NN निर्मिलेली\V_VM सुधारामजींची\N-NNP तसेच\CC_CCD अष्टधातूपासून\N_NN बनलेली\V_VM पंच\N_NN परमेष्टीची\N_NN मूर्ती\N_NN आहे.\V_VM
htd5863	ह्या\DM_DMR ठिकाणाला\N_NN भगवान\N_NN महावी्रांचे\N-NNP प्रथम\QT_QTO अनुयायी\N_NN असणार्‍या\V_VM गौतम\N-NNP गंधर्वाचे\N-NNP निर्वाण\N_NN स्थळ\N_NN मानले\V_VM जाते.\V_VAUX
htd5864	मंदार\N-NNP पहाडी\N_NN ही\DM_DMR ग्रेनाइटची\N_NN एक\QT_QTC विशाल\JJ टेकडी\N_NN आहे.\V_VM
htd5865	मंदार\N-NNP भागलपूरपासून\N-NNP ४८\QT_QTC कि.मी.\N_NN दक्षिणेला\N_NN आहे.\V_VM
htd5866	पौराणिक\JJ कथांनुसार\N_NN ७००-८००\QT_QTC फूट\N_NN उंच\JJ ह्या\DM_DMR पर्वताचा\N_NN उपयोग\N_NN समुद्रमंथनाच्या\N_NN वेळी\N_NN रवीच्या\N_NN म्हणून\CC_CCD करण्यात\V_VM आला\V_VAUX होता.\V_VAUX
htd5867	पुराण\N_NN तसेच\CC_CCD अन्य\QT_QTF हिंदू\JJ धार्मिक\N_NN ग्रंथांमध्ये\N_NN ह्याला\DM_DMR मंदारगिर\N-NNP अथवा\CC_CCD मंदारचल\N-NNP म्हटले\V_VM गेले\V_VAUX आहे.\V_VAUX
htd5868	स्थानिक\N_NN लोकांच्या\N_NN माहितीनुसार\N_NN कधीकाळी\N_NN येथे\DM_DMD एक\QT_QTC नगर\N_NN होते\V_VM जेथे\DM_DMD ८८\QT_QTC तलाव\N_NN ,\RD_PUNC ५३\QT_QTC रस्तें\N_NN तसेच\CC_CCD ५२\QT_QTC बाजार\N_NN होते.\V_VM
