ID	Value
htd16731	यात्रेतील\N_NN पहिले\QT_QTO भुयार\N_NN स्टेशनवरील\N_NN कंटाळवाण्या\V_VM वातावरणातून\N_NN बहेर\N_NST काढून\V_VM पवित्र\JJ अशा\JJ हर\N_NN की\CC_CCS पौडचे\N_NN दर्शन\N_NN घडवते\V_VM .\RD_PUNC
htd16732	रेल्वे\N_NN जोपर्यंत\PR_PRL दुसर्‍या\QT_QTO भुयारात\N_NN जात\V_VM नाही\V_VAUX तोपर्यंत\PR_PRL हे\DM_DMR दृश्य\N_NN जात\V_VM नाही\V_VAUX .\RD_PUNC
htd16733	जशी\PR_PRL रेल्वे\N_NN दुसर्‍या\QT_QTO भुयाराचा\N_NN अंधार\N_NN मागे\N_NST टकून\V_VM पुढे\N_NST जाते\V_VM तसे\RB खिडकीतून\N_NN दोन्हीकडे\N_NN वाहणारी\V_VM जम्मू\N_NNP उधमपूर\N_NNP या\DM_DMR मार्गाची\N_NN जीवनरेखा\N_NN नदी\N_NN तवी\N_NNP दिसू\V_VM लागते\V_VM .\RD_PUNC
htd16734	यात्रेतील\N_NN पहिले\QT_QTO ,\RD_PUNC सातवे\N_NN आणि\CC_CCD पंधरावे\N_NN भुयार\N_NN सगळ्यात\QT_QTF मोठे\JJ आहेत\V_VM असे\RB म्हण्ता\V_VM येऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd16735	अडीच\QT_QTC कि.मी\N_NN लांब\JJ असणारे\V_VM हे\DM_DMR भुयार\N_NN जम्मू\N_NNP श्रीनगर\N_NNP हायवेवर\N_NN असणार्‍या\V_VM विशेष\JJ जवाहर\N_NN भुयारापेक्षा\N_NN लांब\JJ आहे\V_VM .\RD_PUNC
htd16736	या\DM_DMR दुर्गम\JJ स्थानी\N_NN बनवण्यात\V_VM आलेले\V_VM हे\DM_DMR १५८\QT_QTC पूल\N_NN भारतीय\JJ अभियांत्रिकीच्या\N_NN दक्षतेची\N_NN कहाणी\N_NN विशद\N_NN करतात\V_VM ज्यांशिवाय\CC_CCD रेल्वेचे\N_NN येथपर्यंत\DM_DMD पोहोचणॆ\V_VM अशक्य\JJ होते\V_VM .\RD_PUNC
htd16737	यात\PR_PRL ७७\QT_QTC मी.\N_NN उंची\N_NN असलेला\V_VM गंभीर\JJ पूल\N_NN उल्लेखनीय\N_NN आहे\V_VM .\RD_PUNC
htd16738	पूलांवरुन\N_NN आणि\CC_CCD भुयारांतून\N_NN जाणार्‍या\V_VM रेल्वेबरोबरच\N_NN पर्यटकांना\N_NN हिरवळीने\N_NN बहरलेली\V_VM मध्यम\JJ आकाराची\N_NN शिवालिक\N_NNP पर्वतरांग\N_NN आकर्षित\JJ करते\V_VM .\RD_PUNC
htd16739	या\DM_DMR छोट्या-मोठ्या\JJ पर्वतांना\N_NN पार\RB करत\V_VM रेल्वे\N_NN बजालता\N_NNP ,\RD_PUNC सांगर\N_NNP ,\RD_PUNC मनवाल\N_NNP आणि\CC_CCD रामनगर\N_NNP येथे\DM_DMD थोड्या\QT_QTF वेळासाठी\N_NN थांबते\V_VM .\RD_PUNC
htd16740	यात्री\N_NN लोकांना\N_NN या\DM_DMR मजेशीर\JJ यात्रेचा\N_NN अनुभव\N_NN देण्यासाठी\V_VM उत्तर\N_NN रेल्वेने\N_NN जम्मूहून\N_NNP उधमपूरसाठी\N_NNP खास\JJ स्थानिक\N_NN रेल्वे\N_NN चालू\JJ केली\V_VM आहे\V_VM .\RD_PUNC
htd16741	याशिवाय\RB उत्तर\N_NN संपर्क\N_NN क्रांती\N_NN आणि\CC_CCD जम्मू\N_NNP मेलही\N_NN फक्त\JJ जम्मूपर्यंतच\N_NNP न\RP_NEG नेता\V_VM उधमपूरपर्यंत\N_NNP आणण्यात\V_VM आले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd16742	रोज\N_NN उधमपूरला\N_NNP जाणार्‍या\V_VM लोकलचे\N_NN भाडे\N_NN फक्त\JJ १३\QT_QTC रुपये\N_NN आहे\V_VM तर\CC_CCS अतिजलद\RB रेल्वेमधून\N_NN प्रवास\N_NN करण्यासाठी\V_VM लोकांना\N_NN २३\QT_QTC रुपये\N_NN खर्च\N_NN करावे\V_VM लागतात\V_VAUX .\RD_PUNC
htd16743	दोन्ही\QT_QTC प्रवासात\N_NN किमान\QT_QTF एक\QT_QTC तासाचा\N_NN फरक\N_NN पडतो\V_VM .\RD_PUNC
htd16744	उधमपूरला\N_NNP पोहचून\V_VM यात्री\N_NN मानसर\N_NNP ,\RD_PUNC क्रिमची\N_NNP ,\RD_PUNC बबौर\N_NNP ,\RD_PUNC रामनगर\N_NNP किंवा\CC_CCD कटरा\N_NNP अशा\JJ ठिकाणी\N_NN थांबू\V_VM शकता\V_VAUX .\RD_PUNC
htd16745	याप्रदेशात\N_NN येणार्‍या\V_VM पर्यटकांसाठी\N_NN या\DM_DMR रोमांचकारी\JJ आणि\CC_CCD सुविधाजनक\JJ प्रवासात\N_NN जेंव्हा\CC_CCS ही\DM_DMR लाइन\N_NN कटरा\N_NNP आणि\CC_CCD काजीगुंडला\N_NNP जोडली\V_VM जाईल\V_VM तेंव्हा\CC_CCS भर\N_NN पडेल\V_VM .\RD_PUNC
htd16746	सिडनी\N_NNP विमानतळावर\N_NN जेंव्हा\CC_CCS आम्ही\PR_PRP उतरलो\V_VM तेंव्हा\CC_CCS सकाळचे\N_NN सहा\QT_QTC वाजत\V_VM होते\V_VM .\RD_PUNC
htd16747	डिसेंबरच्या\N_NN दुसर्‍या\QT_QTO आठवड्यात\N_NN गरम\JJ वाटणॆ\V_VM हे\DM_DMR दिल्लीतून\N_NNP गेलेल्या\V_VM एखाद्या\JJ व्यक्तीस\N_NN सुखद\JJ वाटते\V_VM तसेच\CC_CCD मलाही\PR_PRP वाटले\V_VM .\RD_PUNC
htd16748	विमानतळावरुन\N_NN आम्ही\PR_PRP आमच्यासाठी\PR_PRP आधीच\N_NST ठरवून\V_VM ठेवलेल्या\V_VM हॉटेलमध्ये\N_NN आलो\V_VM .\RD_PUNC
htd16749	आम्हाला\PR_PRP येथील\DM_DMD फोर\N_NN सीजन\N_NN या\DM_DMR हॉटेलात\N_NN उतरायचे\V_VM होते\V_VM .\RD_PUNC
htd16750	एकूण\QT_QTF ३२\QT_QTF मजली\N_NN असलेल्या\V_VM या\DM_DMR इमारतीमधून\N_NN पूर्ण\QT_QTF शहराचे\N_NN विहंगम\JJ दृश्य\N_NN पहायला\V_VM मिळते\V_VM .\RD_PUNC
htd16751	तेथून\DM_DMD फ्रेश\JJ होऊन\V_VM नाश्ता\N_NN करुन\V_VM आम्ही\PR_PRP दुपारचे\N_NN जेवण\N_NN घेण्यासठी\V_VM प्लेफेअर\N_NNP कॅफे\N_NN येथे\DM_DMD पोचलो\V_VM आणि\CC_CCD जेवण\N_NN घेऊन\V_VM जवळपास\RD_UNK दोन\QT_QTC वाजता\V_VM शहर\N_NN पाहण्यास\V_VM बाहेर\N_NST पडलो\V_VM .\RD_PUNC
htd16752	शहरात\N_NN सगळ्यात\QT_QTF आधी\N_NST ज्या\PR_PRL गोष्टींनी\N_NN आम्हाला\N_NN प्रभावित\JJ केले\V_VM त्या\DM_DMR म्हणाजे\CC_CCS स्वछ्चता\N_NN आणि\CC_CCD वैभव\N_NN .\RD_PUNC
htd16753	ऑस्ट्रेलियाच्या\N_NNP या\DM_DMR शहराची\N_NN ही\DM_DMR वैशिष्ट्ये\N_NN आहेत\V_VM जी\PR_PRL प्रत्येक\QT_QTF भारतीयाला\N_NN आश्चर्य\N_NN चकित\N_NN करतात\V_VM .\RD_PUNC
htd16754	सगळ्यात\QT_QTF आधी\N_NST आम्हाला\PR_PRP ऑपेरा\N_NN हाऊस\N_NN येथे\DM_DMD नेण्यात\V_VM आले\V_VM .\RD_PUNC
htd16755	ते\DM_DMR सिडनीच्या\N_NNP सौंदर्याचे\N_NN जिवंत\JJ प्रतीक\N_NN आहे\V_VM .\RD_PUNC
htd16756	सर्व\QT_QTF विभागासहित\N_NN असलेले\V_VM हे\DM_DMR ललितकला\N_NN केंद्र\N_NN सिडनीला\N_NNP येणार्‍या\V_VM पर्यटकांचे\N_NN सगळ्यात\QT_QTF मोठे\JJ आकर्षण\N_NN आहे\V_VM .\RD_PUNC
htd16757	याच्या\DM_DMR रचनेचा\N_NN विचार\N_NN तर\CC_CCS मागच्या\N_NST शतकातील\N_NN चाळीसाव्या\N_NN शतकात\N_NN केला\V_VM गेला\V_VAUX पण\CC_CCD याला\DM_DMR मूर्त\N_NN रुप\N_NN मिळाले\V_VM ते\DM_DMR पुढील\N_NST दशकात\N_NN .\RD_PUNC
htd16758	१९५५\QT_QTC साली\N_NN यासाठी\PR_PRL एक\QT_QTC चित्र\N_NN स्पर्धा\N_NN आयोजित\JJ करण्यात\V_VM आली\V_VM .\RD_PUNC
htd16759	जगातून\N_NN ३२\QT_QTC देशातील\N_NN वास्तुशास्त्रज्ञांकडून\N_NN यासाठी\PR_PRL एकूण\QT_QTF २३३\QT_QTC प्रवेश\N_NN आले\V_VM .\RD_PUNC
htd16760	खूप\QT_QTF विचारांती\N_NN यातील\PR_PRL जे\PR_PRL निवडले\V_VM गेले\V_VM ते\DM_DMR जॉर्ज\N_NNP उटजोन\N_NNP यांचे\DM_DMR होते\V_VM .\RD_PUNC
htd16761	डेन्मार्कच्या\N_NNP या\DM_DMR स्थापत्यविशारदास\N_NN त्यातील\PR_PRL जगातील\N_NN सगळ्यात\QT_QTF प्रतिष्ठेचा\N_NN असलेला\V_VM प्रित्जकर\N_NNP पुरस्कार\N_NN २००३\QT_QTC मध्ये\N_NST मिळाला\V_VM आणि\CC_CCD इकडे\N_NST ऑपेरा\N_NN हाऊस\N_NN युनेस्कोकडून\N_NNP विश्व\N_NN संपत्तीत\N_NN समाविष्ट\JJ केले\V_VM गेले\V_VAUX .\RD_PUNC
htd16762	दिसायला\V_VM हे\DM_DMR दिल्लीच्या\N_NNP लोटस\N_NN टेंपलसारखे\N_NN दिसते\V_VM .\RD_PUNC
htd16763	हे\DM_DMR एक\QT_QTC सगळ्यात\QT_QTF व्यस्त\JJ असणारे\V_VM कला\N_NN केंद्र\N_NN आहे\V_VM जेथे\DM_DMD वर्षभर\N_NN ऑपेरापासून\N_NN सर्कसपर्यंत\N_NN ,\RD_PUNC रॉक\N_NN कॅबरे\N_NN सगळ्या\N_NN प्रकरचे\N_NN खॆळ\N_NN वर्षभर\N_NN चालू\JJ असतात\V_VM आणि\CC_CCD वर्षांत\N_NN १५\QT_QTC लाखाहून\N_NN अधिक\QT_QTF लोक\N_NN याचा\PR_PRL आनंद\N_NN घेतात\V_VM .\RD_PUNC
htd16764	जवळजवळ\RB एक\QT_QTC तास\N_NN ऑपेरा\N_NN हाऊसच्या\N_NN अनेक\QT_QTF थिएटरमध्ये\N_NN फिरल्यानंतर\V_VM आम्ही\PR_PRP सिडनी\N_NNP टॉवरकडे\N_NN निघालो\V_VM .\RD_PUNC
htd16765	सिडनीला\N_NNP येणारा\V_VM प्रत्येक\QT_QTF पर्यटक\N_NN हा\DM_DMR टॉवर\N_NN पाहण्यासठी\V_VM निश्चित\JJ येतो\V_VM .\RD_PUNC
htd16766	सिडनी\N_NNP सगळ्यात\QT_QTF उंच\JJ व्ह्यू\N_NN पॉईंट\N_NN हाच\DM_DMR अहे\V_VM .\RD_PUNC
htd16767	तसे\RB याला\DM_DMR सिडनीचा\N_NNP स्कायवॉक\N_NN पॉइंट\N_NN असेही\CC_CCS_UT म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd16768	हे\DM_DMR डिजिटल\N_NN युग\N_NN आहे\V_VM .\RD_PUNC
htd16769	यांत\DM_DMR रस\N_NN असणार्‍या\V_VM लोकांसाठी\N_NN ही\DM_DMR एक\QT_QTC चांगली\JJ जागा\N_NN आहे\V_VM .\RD_PUNC
htd16770	आत\N_NST जाताच\N_NN तुम्हाला\PR_PRP एक\QT_QTC हेडफोन\N_NN दिला\V_VM जतो\V_VM .\RD_PUNC
htd16771	ज्या\PR_PRL भाषेत\N_NN हवे\V_VM त्या\DM_DMR भाषेत\N_NN तुम्ही\PR_PRP हा\DM_DMR सेट\N_NN करु\V_VM शकता\V_VAUX .\RD_PUNC
htd16772	तो\DM_DMR तुमच्या\PR_PRP भाषेतच\N_NN तुम्हाला\PR_PRP महिती\N_NN देईल\V_VM आणि\CC_CCD समोर\N_NST लावलेल्या\V_VM पडद्यावर\N_NN तुम्हाला\PR_PRP ऑस्ट्रेलियाचा\N_NNP इतिहास\N_NN आणि\CC_CCD भूगोल\N_NN यांची\DM_DMR जिवंत\JJ झलक\N_NN पाहावयास\V_VM मिळते\V_VM .\RD_PUNC
htd16773	यात\DM_DMR थ्री\N_NN डी\N_NN तंत्राचा\N_NN वापर\N_NN केल्याने\V_VM तुम्ही\PR_PRP हे\DM_DMR पडद्यावर\N_NN पाहताहात\V_VM हे\DM_DMR जाणवतही\V_VM नाही\V_VAUX .\RD_PUNC
htd16774	जवळपास\RD_UNK पाऊण\QT_QTC तास\N_NN या\DM_DMR उंच\JJ टॉवरवरुन\N_NN आतील\N_NST बाहेरील\N_NST जगाचा\N_NN अंदाज\N_NN घेतल्यावर\V_VM आम्ही\PR_PRP डार्लिंग\N_NNP बंदराकडे\N_NN जावयास\V_VM निघालो\V_VM .\RD_PUNC
htd16775	भारतीयांसाठी\N_NN ही\DM_DMR एक\QT_QTC आश्चर्यजनक\JJ गोष्ट\N_NN आहे\V_VM ,\RD_PUNC
htd16776	समुद्रावर\N_NN बांधलेल्या\V_VM या\DM_DMR पुलाचे\N_NN वैशिष्ट्य\N_NN असे\RB आहे\V_VM की\CC_CCS हा\DM_DMR स्थिर\JJ असूनही\V_VM स्थिर\JJ नाही\V_VM किंवा\CC_CCD दोन्ही\QT_QTC एकत्र\JJ आहे\V_VM .\RD_PUNC
htd16777	समुद्रातून\N_NN जेंव्हा\CC_CCS एखादे\JJ जहाज\N_NN येत\V_VM असते\V_VAUX तेंव्हा\CC_CCS हा\DM_DMR फिरवला\V_VM जातो\V_VM .\RD_PUNC
htd16778	जसे\RB जहाज\N_NN जाते\V_VM तेंव्हा\CC_CCS हा\DM_DMR पुन्हा\RB जोडण्यात\V_VM येतो\V_VM आणि\CC_CCD समुद्राच्या\N_NN दोन\QT_QTC टोकंना\N_NN असणार्‍या\V_VM दोन\QT_QTC भूखंडांना\N_NN जोडतो\V_VM .\RD_PUNC
htd16779	ही\DM_DMR सिडनीत\N_NNP राहणार्‍यांसाठी\V_VM सगळ्यात\QT_QTF आवडती\N_NN जागा\N_NN आहे\V_VM जेथे\DM_DMD लोक\N_NN मजा\N_NN करण्यास\V_VM येतात\V_VM .\RD_PUNC
htd16780	येथे\DM_DMD खाण्यापिण्यासाठी\V_VM उत्तम\JJ हॉटेल्स\N_NN आहेतच\V_VM पण\CC_CCD येथे\DM_DMD क्रूजचे\N_NN खास\JJ स्थानकही\N_NN आहे\V_VM .\RD_PUNC
htd16781	येथून\DM_DMD तुम्ही\PR_PRP सर्व\QT_QTF जागा\N_NN पाहून\V_VM येऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd16782	येथील\DM_DMD क्रूज\N_NN सिडनी\N_NNP शोबोट\N_NNP येथे\DM_DMD आम्ही\PR_PRP रात्रीचे\N_NN जेवण\N_NN घेतले\V_VM .\RD_PUNC
htd16783	डिनर\N_NN घेतानाच\V_VM आम्ही\PR_PRP येथील\DM_DMD मनोरंजक\N_NN कार्यक्रमही\N_NN पाहिले\V_VM .\RD_PUNC
htd16784	डिनर\N_NN घेतल्यानंतर\V_VM रात्री\N_NN दहा\QT_QTC वाजता\N_NN आम्ही\PR_PRP आपल्या\PR_PRP हॉटेलकडे\N_NN जाण्यास\V_VM निघालो\V_VM .\RD_PUNC
htd16785	ऑस्ट्रेलियाच्या\N_NNP पर्यटन\N_NN विभागाच्या\N_NN कार्यक्रमानुसार\N_NN आम्हला\PR_PRP दुसर्‍या\QT_QTO दिवशी\N_NN सकाळी\N_NST नाश्त्यानंतर\N_NN सर्क्युलर\N_NN क्वेसाठी\N_NN निघायचे\V_VM होते\V_VM .\RD_PUNC
htd16786	सव्वा\QT_QTC अकरा\QT_QTC वाजता\V_VM आम्ही\PR_PRP कॅप्टन\N_NN कुक\N_NNP जहाजावर\N_NN पोचलो\V_VM आणि\CC_CCD तेथून\DM_DMD सिडनीतील\N_NNP पर्यटन\N_NN स्थळे\N_NN पाहण्यास\V_VM निघालो\V_VM .\RD_PUNC
htd16787	सगळ्यात\QT_QTF आधी\N_NST आम्ही\PR_PRP फोर्ट\N_NN डेनीसन\N_NNP येथे\DM_DMD गेलो\V_VM .\RD_PUNC
htd16788	आता\N_NST एखाद्या\JJ ऐतिहासिक\JJ किल्ल्याप्रमाणे\N_NN दिसणार्‍या\V_VM या\DM_DMR बेटाला\N_NN रॉक\N_NN आयलंड\N_NN असेही\CC_CCS_UT म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd16789	एकेकाळी\N_NN हे\DM_DMR बेट\N_NN भारतातील\N_NNP अंदमान\N_NNP निकोबारप्रमाणे\N_NNP सेल्युलर\N_NN जेलप्रमाणॆ\N_NN कार्यरत\N_NN होते\V_VM .\RD_PUNC
htd16790	येथे\DM_DMD कैद्यांना\N_NN ठेवले\V_VM जायचे\V_VM नंतर\RB याने\DM_DMR सुरक्षा\N_NN केंद्राची\N_NN भूमिकाही\N_NN पार\RB पाडली\V_VM .\RD_PUNC
htd16791	तरी\CC_CCS आता\N_NST हे\DM_DMR संग्रहालय\N_NN झाले\V_VM आहे\V_VM आणि\CC_CCD पर्यटकांसाठी\N_NN ऑस्ट्रेलियाचा\N_NNP इतिहास\N_NN समजून\V_VM घेण्याचे\V_VM खास\JJ केंद्र\N_NN बनले\V_VM अहे\V_VAUX .\RD_PUNC
htd16792	जहाज\N_NN यात्रेवरील\N_NN आमचा\PR_PRP पुढचा\N_NST पडाव\N_NN होता\V_VM टोरोंगा\N_NNP उद्यान\N_NN .\RD_PUNC
htd16793	सगळ्या\N_NN लुप्त\JJ झालेल्या\V_VM जीवांच्या\N_NN संरक्षणासाठी\N_NN बनवण्यात\V_VM आलेले\V_VM हे\DM_DMR उद्यान\N_NN जगातील\N_NN जीवप्रेमींमध्ये\N_NN खासकरुन\CC_CCD लोकप्रिय\JJ आहे\V_VM .\RD_PUNC
htd16794	येथे\DM_DMD लुप्तपाय\JJ प्रण्यांच्या\N_NN संरक्षणाखेरीज\N_NN काही\QT_QTF प्राण्यांचे\N_NN कार्यक्रमही\N_NN केले\V_VM जातात\V_VM जे\PR_PRL सामान्य\JJ लोकांसाठी\N_NN आकर्षण\N_NN आहे\V_VM .\RD_PUNC
htd16795	या\DM_DMR उद्यानात\N_NN सर्व\QT_QTF प्राण्यांना\N_NN पाहता\V_VM पाहता\V_VM दोन\QT_QTC तास\N_NN कधी\DM_DMQ गेले\V_VM हे\DM_DMR कळलेच\V_VM नाही\V_VAUX .\RD_PUNC
htd16796	यानंतर\N_NST आम्हाला\PR_PRP टी\N_NN गार्डन्स\N_NN कॅफे\N_NN येथे\DM_DMD जायचे\V_VM होते\V_VAUX .\RD_PUNC
htd16797	ही\DM_DMR येथील\DM_DMD अशी\JJ जगा\N_NN आहे\V_VM जेथे\DM_DMD सगळ्या\N_NN वयाच्या\N_NN लोकांसाठी\N_NN खाणॆ\V_VM पिणॆ\V_VM आणि\CC_CCD मनोरंजनाची\N_NN व्यवस्था\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd16798	यानंतर\N_NST आम्हाला\PR_PRP मोटरसायकल\N_NN सवारीवर\N_NN जायचे\V_VM होते\V_VM .\RD_PUNC
htd16799	समुद्रकिनार्‍यावर\N_NN आम्ही\PR_PRP मोटारसायलवर\N_NN काही\QT_QTF वेळ\N_NN हिंडलो\V_VM .\RD_PUNC
htd16800	तेथील\DM_DMD सौंदर्य\N_NN आणि\CC_CCD हवामानाचा\N_NN अनुभव\N_NN घेतला\V_VM .\RD_PUNC
htd16801	परत\N_NST येऊन\V_VM सिडनीच्या\N_NNP मत्स्यालयात\N_NN जायचे\V_VM होते\V_VM .\RD_PUNC
htd16802	हा\DM_DMR एक\QT_QTC मजेदार\JJ आणि\CC_CCD चांगला\JJ अनुभव\N_NN होता\V_VM .\RD_PUNC
htd16803	समुद्री\N_NN जीवांच्या\N_NN या\DM_DMR अजबखान्यात\N_NN जवळपास\RD_UNK ११\QT_QTC हजार\QT_QTC प्रजाती\N_NN दिसतात\V_VM .\RD_PUNC
htd16804	याची\PR_PRL गणना\N_NN जगातील\N_NN मोठ्या\JJ मत्स्यालयांमध्ये\N_NN केली\V_VM जाते\V_VM .\RD_PUNC
htd16805	नंतर\RB आम्ही\PR_PRP हार्बरसाईड\N_NN शॉपिंग\N_NN सेंटरमध्येही\N_NN गेलो\V_VM .\RD_PUNC
htd16806	बरेच\QT_QTF काही\QT_QTF पाहत\V_VM ऐकत\V_VM रात्री\N_NN आम्ही\PR_PRP जाफरान\N_NNP भारतीय\JJ रेस्टॉरंटमध्ये\N_NN पोहोचलो\V_VM .\RD_PUNC
htd16807	येथील\DM_DMD हॉटेल्समधील\N_NN हे\DM_DMR सगळ्यात\QT_QTF मोठे\JJ आहे\V_VM .\RD_PUNC
htd16808	हे\DM_DMR भारतीय\JJ पर्यटकांचे\N_NN खास\JJ आवडतेही\N_NN आहे\V_VM .\RD_PUNC
htd16809	रात्रीचे\N_NN जेवण\N_NN आम्ही\PR_PRP येथेच\DM_DMD घेतले\V_VM आणि\CC_CCD रात्री\N_NN दहा\QT_QTC वाजता\V_VM पुन्हा\RB हॉटेलकडे\N_NN निघालो\V_VM .\RD_PUNC
htd16810	सिडनीत\N_NNP रेस्टॉरंट\N_NN भरपूर\QT_QTF प्रमाणात\N_NN आहेत\V_VM आणि\CC_CCD खूपसे\QT_QTF चांगले\JJ मल्टिक्यूजीन\N_NN आहेत\V_VM जेथे\DM_DMD सर्व\QT_QTF प्रकारचे\N_NN जेवण\N_NN मिळते\V_VM .\RD_PUNC
htd16811	तुम्ही\PR_PRP युरोपियन\JJ भारतीय\JJ ,\RD_PUNC चायनीज\JJ कोणात्याही\DM_DMQ प्रकारच्या\N_NN खाण्याचे\V_VM शौकीन\N_NN असाल\V_VM तुम्हाला\PR_PRP तेथे\DM_DMD कोणताही\DM_DMQ त्रास\N_NN होणार\V_VM नाही\V_VAUX .\RD_PUNC
htd16812	बीयर\N_NN आणि\CC_CCD वाईन\N_NN येथे\DM_DMD सामान्य\JJ गोष्टींप्रमाणे\N_NN मानल्या\V_VM जातात\V_VM .\RD_PUNC
htd16813	या\DM_DMR तुम्हाला\PR_PRP तेथे\DM_DMD कोठेही\DM_DMQ आढळू\V_VM शकतात\V_VAUX .\RD_PUNC
htd16814	जगातील\N_NN सगळ्या\N_NN मुख्य\JJ उत्पादनांशिवाय\N_NN येथील\N_NN काही\QT_QTF स्थानिक\N_NN उत्पादनेही\N_NN आहेत\V_VM .\RD_PUNC
htd16815	मेलबर्नच्या\N_NNP जवळ\RB एक\QT_QTC बेट\N_NN आहे\V_VM ज्याला\PR_PRL फिलिप\N_NNP आयलंड\N_NNP म्हटल्रे\V_VM जाते\V_VM .\RD_PUNC
htd16816	याची\DM_DMR गणना\N_NN जगातील\N_NN सगळ्यात\QT_QTF रोमांचकारी\JJ निसर्ग\N_NN उद्यानात\N_NN केली\V_VM जाते\V_VM .\RD_PUNC
htd16817	जवळपास\RD_UNK दहाहजार\QT_QTC हेक्टर\N_NN क्षेत्रपळ\N_NN असलेले\V_VM हे\DM_DMR बेट\N_NN पेग्विनसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd16818	संध्याकाळी\N_NN येथे\DM_DMD लाखो\N_NN पेंग्विनसचा\N_NN समूह\N_NN अशा\JJ प्रकारे\N_NN जमतो\V_VM की\CC_CCS जणू\RP_RPD त्यांची\DM_DMR परेड\N_NN होत\V_VM आहे\V_VM .\RD_PUNC
htd16819	यालाच\DM_DMR पेंग्विन\N_NN परेड\N_NN म्हणतात\V_VM .\RD_PUNC
htd16820	हे\DM_DMR एक\QT_QTC दुर्लभ\JJ दृश्य\N_NN आहे\V_VM जे\PR_PRL जगात\N_NN इतर\QT_QTF कुठेही\DM_DMQ पाहायला\V_VM मिळाणार\V_VM नाही\V_VAUX .\RD_PUNC
htd16821	जवळपास\RD_UNK हिच\DM_DMR अवस्था\N_NN येथे\DM_DMD असलेल्या\V_VM सील\N_NNP रॉकचीही\N_NN आहे\V_VM .\RD_PUNC
htd16822	प्रवाश्यांचे\N_NN स्वप्न\N_NN खरे\JJ होण्याचा\V_VM मौसम\N_NN आला\V_VM आहे\V_VM .\RD_PUNC
htd16823	देशभरातील\N_NN लाखो\N_NN लोक\N_NN पर्यटनासाठी\N_NN निघाले\V_VM आहेत\V_VM .\RD_PUNC
htd16824	थंड\JJ हवेच्या\N_NN ठिकाणी\N_NN ,\RD_PUNC गावात\N_NN शहरांत\N_NN गर्दी\N_NN वाढत\V_VM आहे\V_VM .\RD_PUNC
htd16825	खूप\QT_QTF वर्षांपासून\N_NN त्यांच्या\PR_PRL मनात\N_NN ही\DM_DMR इच्छा\N_NN होती\V_VM की\CC_CCS बर्फ\N_NN कसे\PR_PRQ असते\V_VM कसे\PR_PRQ पडते\V_VM आकशातून\N_NN आणि\CC_CCD त्यावरुन\PR_PRL घसरतात\V_VM कसे\PR_PRQ .\RD_PUNC
htd16826	हजारो\QT_QTC कि.मी\N_NN वरुन\N_NST प्रत्येक\QT_QTF हिवाळ्यात\N_NN लोकांचे\N_NN समूह\N_NN मनाली\N_NNP ,\RD_PUNC नारकंडा,सिमला,श्रीनगर,कुफरी\N_NNP येथे\DM_DMD एकत्र\N_NN येतात\V_VM जे\PR_PRL कित्येक\QT_QTF दिवस\N_NN वाट\N_NN पाहतात\N_NN कापसासारख्या\N_NN आकशातून\N_NN उतरण्यार्‍या\V_VM बर्फाची\N_NN त्याला\DM_DMR हाताने\N_NN स्पर्श\N_NN करायची\V_VM ,\RD_PUNC एकमेकांवर\PR_PRC बर्फाचे\N_NN गोळे\N_NN फेकायचे\V_VM ,\RD_PUNC बर्फावर\N_NN घसरायचे\V_VM आणि\CC_CCD पडायचे\V_VM .\RD_PUNC
htd16827	निसर्ग\N_NN प्रसन्न\JJ झाला\V_VM तर\CC_CCS लाखो\N_NN लोकांचे\N_NN स्वप्न\N_NN खरे\JJ होते\V_VM अआणि\CC_CCD पर्यटकांचे\N_NN जीवन\N_NN सफल\N_NN होते\V_VM .\RD_PUNC
htd16828	मधुचंद्रासाठी\N_NN आलेल्या\V_VM जोडप्यांची\N_NN मने\N_NN उल्हासित\JJ होतात\V_VM तर\CC_CCS दुकानदारांच्या\N_NN डोळ्यांत\N_NN नोटांची\N_NN चमक\N_NN दिसते\V_VM .\RD_PUNC
htd16829	पर्यटकांचे\N_NN मन\N_NN विशेषतः\RB छोट्या\JJ पर्यटकांचे\N_NN मन\N_NN उत्कंठेच्या\N_NN सीमेवर\N_NN असते\V_VM ज्यांना\PR_PRL बर्फाचा\N_NN परिचय\N_NN पुस्तक\N_NN ,\RD_PUNC चित्र\N_NN किंवा\CC_CCD चित्रपटांतून\N_NN झालेला\V_VM असतो\V_VM .\RD_PUNC
