ID	Value
htd18865	डरबनमध्ये\N_NNP गोर्‍यांच्या\N_NN काळात\N_NN कृष्णवर्णीय\N_NN ,\RD_PUNC गोरे\N_NN तसेच\CC_CCD भारतीयांच्या\N_NN वेगवेगळ्या\JJ वस्ती\N_NN असायच्या\V_VM .\RD_PUNC
htd18866	आजदेखील\RB ह्या\DM_DMR वस्त्या\N_NN अस्तित्वात\N_NN आहेत\V_VM फरक\N_NN केवळ\JJ इतका\QT_QTF आहे\V_VM की\CC_CCS गोर्‍यांच्या\N_NN वस्तीमध्ये\N_NN कृष्णवर्णीयांच्या\N_NN राहण्यावर\V_VM आता\N_NST काही\QT_QTF प्रतिबंध\N_NN नाही\V_VM .\RD_PUNC
htd18867	डरबनपासून\N_NNP आम्ही\PR_PRP पीटरमॅरिट्सबर्गचे\N_NNP ते\DM_DMR रेल्वे\N_NN स्थानक\N_NN पाहायला\V_VM गेलो\V_VM जेथे\DM_DMD गांधीजींना\N_NNP प्रथम\QT_QTO श्रेणीच्या\N_NN डब्ब्यातून\N_NN बाहेर\N_NST फेकले\V_VM होते\V_VM .\RD_PUNC
htd18868	ह्या\DM_DMR नगराच्या\N_NN मधोमध\N_NST गांधीजींच्या\N_NNP आठवणीत\N_NN त्यांची\DM_DMR एक\QT_QTC प्रतिमादेखील\N_NN आहे\V_VM .\RD_PUNC
htd18869	जोहांसबर्ग\N_NNP दक्षिण\N_NN अफ्रिकेचे\N_NNP आर्थिक\JJ तसेच\CC_CCD सांस्कृतिक\JJ केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd18870	हे\DM_DMR एक\QT_QTC गतिशील\JJ नगर\N_NN आहे\V_VM जेथे\DM_DMD चांगल्यातील\JJ चांगले\JJ उपाहारगृह\N_NN ,\RD_PUNC नाइट\N_NN क्लब\N_NN तसेच\CC_CCD सुविधाजनक\JJ हॉटेल\N_NN आहे्\V_VM .\RD_PUNC
htd18871	ह्या\DM_DMR शहराच्या\N_NN मध्ये\N_NST तो\DM_DMR तुरूंग\N_NN आहे\V_VM जेथे\DM_DMD गांधींपासून\N_NNP ते\CC_CCD नेलसन\N_NNP मंडेलांपर्यंत\N_NNP अनेक\QT_QTF महत्त्वपूर्ण\N_NN व्यक्तींना\N_NN कैद\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd18872	आता\N_NST ह्या\DM_DMR तुरूंगाला\N_NN एका\QT_QTC संग्रहालयामध्ये\N_NN परिवर्तित\JJ केले\V_VM आहे\V_VAUX .\RD_PUNC
htd18873	तुरूंगासारखेच\N_NN एक\QT_QTC दूसरे\N_NN महत्त्वपूर्ण\N_NN संग्रहालय\N_NN आहे\V_VM ’रंगभेद\N_NNP संग्रहालय’\N_NN जे\PR_PRL त्या\DM_DMR दिवसांची\N_NN आठवण\N_NN जागी\N_NN करते\V_VM जेव्हा\CC_CCS गोर्‍यांनी\N_NN कृष्णवर्णीय\N_NN लोकांना\N_NN जनावरांपेक्षाही\N_NN वाईट\JJ स्थितीमध्ये\N_NN पोहचवले\V_VM होते\V_VM .\RD_PUNC
htd18874	कृष्णवर्णीय\N_NN लोकांची\N_NN सर्वात\RP_INTF जुनी\JJ वस्ती\N_NN अलेक्जेंड्रा\N_NNP आहे\V_VM जी\PR_PRL १९१२\QT_QTC मध्ये\N_NST वसवली\V_VM होती\V_VM .\RD_PUNC
htd18875	त्यानंतर\N_NST ’\RD_PUNC सोवेटोची\N_NNP ’\RD_PUNC रचना\N_NN केली\V_VM गेली\V_VAUX .\RD_PUNC
htd18876	गोर्‍यांची\N_NN ही\DM_DMR वस्ती\N_NN वसवण्याचा\V_VM एकमात्र\QT_QTF उद्‍देश्य\N_NN कृष्णवर्णीय\N_NN लोकांना\N_NN स्वतःपासून\PR_PRF जास्तीत\N_NN जास्त\QT_QTF दूर\N_NST ठेवायचे\V_VM होते\V_VAUX .\RD_PUNC
htd18877	ह्या\DM_DMR नगरामध्ये\N_NN एका\QT_QTC जुन्या\JJ सोन्याच्या\N_NN खाणीच्या\N_NN आत\N_NST बनलेल्या\V_VM मनोरंजक\JJ स्थळांना\N_NN पाहायला\V_VM अवश्य\RB जा\V_VM जेथे\DM_DMD मनोरंजनाच्या\N_NN अनेक\QT_QTF साधनांबरोबरच\N_NN जगातील\N_NN सर्वात\RP_INTF खोलामध्ये\N_NN स्थित\JJ पब\N_NN देखील\RB उपस्थित\JJ आहे\V_VM .\RD_PUNC
htd18878	इतक्या\QT_QTF खोलात\N_NN जाण्यासाठी\V_VM आधुनिक\JJ लिफ्ट\N_NN आहेत\V_VM आणि\CC_CCD तुम्ही\PR_PRP निर्भय\JJ होऊन\V_VM तेथे\DM_DMD जाऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd18879	दक्षिण\N_NN अफ्रिकेची\N_NNP प्रशासनिक\JJ राजधानी\N_NN प्रिटोरिया\N_NNP जोहांसबर्ग\N_NNP पासून\CC_CCD केवळ\JJ ५०\QT_QTC किलोमीटर\N_NN दूर\N_NST एपीज\N_NNP नदीच्या\N_NN सुपिक\JJ दरीमध्ये\N_NN आहे\V_VM .\RD_PUNC
htd18880	ह्या\DM_DMR नगराची\N_NN विशेषता\N_NN आहे\V_VM विक्टोरियन\N_NN स्थापत्यकलेचे\N_NN प्रतीक\N_NN जुन्या\JJ इमारतीं\N_NN आणि\CC_CCD रस्त्याच्या\N_NN दोन्हीं\N_NN बाजूला\N_NN जॅकरंडाचे\N_NN वृक्ष\N_NN ,\RD_PUNC ज्यांच्यावर\PR_PRL चकचकीत\V_VM वांग्याच्या\N_NN रंगाच्या\N_NN फूलांचा\N_NN बहर\N_NN संपूर्ण\QT_QTF झाडावर\N_NN पसरलेला\V_VM असतो\V_VM .\RD_PUNC
htd18881	चर्च\N_NN स्ट्रीटवर\N_NN पश्‍चिमेला\N_NN जर\CC_CCS तुम्ही\PR_PRP थोडे\QT_QTF पुढे\N_NST गेलात\V_VM तर\CC_CCS तुम्हाला\PR_PRP ते\DM_DMR जुने\JJ घर\N_NN मिळेल\V_VM जेथे\DM_DMD क्रूगर\N_NNP १८८४\QT_QTC ते\CC_CCD १९०१\QT_QTC पर्यंत\CC_CCD राहत\V_VM होता\V_VAUX .\RD_PUNC
htd18882	आता\N_NST घराला\N_NN एका\QT_QTC आंतरराष्‍ट्रीय\JJ संग्रहालयात\N_NN परावर्तित\JJ केले\V_VM आहे\V_VAUX .\RD_PUNC
htd18883	ह्या\DM_DMR घराच्या\N_NN डाव्या\JJ बाजूला\N_NN ते\DM_DMR कार्यालय\N_NN होते\V_VM जेथे\DM_DMD लोकांना\N_NN त्यांच्या\DM_DMR त्वचेच्या\N_NN रंगावरुन\N_NN ओळखपत्र\N_NN दिले\V_VM जात\V_VAUX होते\V_VAUX .\RD_PUNC
htd18884	जर\CC_CCS तुम्ही\PR_PRP आप\N_NNP मिंतजिस्कोप\N_NNP रिज\N_NN वर\N_NST गेलात\V_VM तर\CC_CCS तेथून\DM_DMD तुम्हाला\PR_PRP ह्या\DM_DMR नगराचे\N_NN खूप\QT_QTF सुंदर\JJ दृश्य\N_NN पाहायला\V_VM मिळेल\V_VM .\RD_PUNC
htd18885	ह्याच\DM_DMR ठिकाणी\N_NN संसद\N_NN भवनची\N_NN नवीनतम\JJ भव्य\JJ इमारत\N_NN आहे\V_VM .\RD_PUNC
htd18886	येथे\DM_DMD १०\QT_QTC मे\N_NN १९९४ला\N_NN डॉ\N_NN .\RD_PUNC नेलसन\N_NNP मंडेलाने\N_NNP ह्या\DM_DMR देशातील\N_NN प्रथम\N_NN अश्‍वेत\JJ राष्‍ट्रपतीच्या\N_NN रूपात\N_NN शपथ\N_NN घेतली\V_VM होती\V_VAUX .\RD_PUNC
htd18887	मिंतजिस्कोप\N_NNP रिज\N_NN वर\N_NST जाताना\V_VM डाव्या\JJ बाजूला\N_NN तुम्ही\PR_PRP राष्‍ट्रीय\JJ प्राणीसंग्रहालयात\N_NN देखील\RB फिरू\V_VM शकता\V_VAUX .\RD_PUNC
htd18888	ह्याची\DM_DMR गणना\N_NN जगातील\N_NN काही\QT_QTF मोठ्या\JJ उद्यानांमध्ये\N_NN होते\V_VM .\RD_PUNC
htd18889	येथे\DM_DMD तुम्हाला\PR_PRP जवळजवळ\RB ३\QT_QTC ,\RD_PUNC ५००\QT_QTC वन्य\N_NN पशु\N_NN पाहायला\V_VM मिळतील\V_VM .\RD_PUNC
htd18890	जर\CC_CCS तुमची\PR_PRP आवड\N_NN पक्ष्यांची\N_NN किलबिल\N_NN ऐकण्यात\V_VM आहे\V_VM तर\CC_CCS तुम्ही\PR_PRP नगराच्या\N_NN आग्नेय\N_NN दिशेला\N_NN स्थित\JJ आस्टिन\N_NNP राबर्ट्स\N_NNP बर्ड\N_NN सेंक्चुरीला\N_NN देखील\RB जाऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd18891	प्रिटोरियामध्ये\N_NNP कलादालन\N_NN ,\RD_PUNC रंगभूमी\N_NN तसेच\CC_CCD संग्रहालयांची\N_NN देखील\RB काही\QT_QTF कमी\QT_QTF नाही\V_VM .\RD_PUNC
htd18892	येथे\DM_DMD भोजनदेखील\N_NN खूप\QT_QTF चांगले\JJ मिळते\V_VM आणि\CC_CCD हे\DM_DMR जोहांसबर्गच्या\N_NNP तुलनेत\N_NN स्वस्तदेखील\JJ आहे\V_VM .\RD_PUNC
htd18893	प्रिटोरियाला\N_NNP पोहचल्यावर\V_VM जर\CC_CCS तुम्ही\PR_PRP जगभरातील\N_NN सर्वश्रेष्‍ठ\JJ मनोरंजन\N_NN नगराच्या\N_NN रूपात\N_NN प्रसिद्ध\JJ सन\N_NN सिटीला\N_NN नाही\V_VAUX गेलात\V_VM तर\CC_CCS तुमचा\PR_PRP प्रवास\N_NN अर्धवट\QT_QTF मानला\V_VM जाईल\V_VM .\RD_PUNC
htd18894	अफ्रिकेचे\N_NNP लॉस\N_NNP वेगास\N_NNP म्हटली\V_VM जाणारी\V_VM सन\N_NN सिटी\N_NN चारही\N_NN बाजूंनी\N_NN पर्वतांनी\N_NN वेढलेली\V_VM आहे\V_VM .\RD_PUNC
htd18895	प्रिटोरियापासून\N_NNP कार\N_NN द्वारा\N_NN तिथे\DM_DMD पोहचण्यास\V_VM एकूण\QT_QTF १\QT_QTC तासाचा\N_NN वेळ\N_NN लागतो\V_VM .\RD_PUNC
htd18896	लास्ट\N_NN सिटी\N_NN मध्ये\N_NST प्रत्येक\QT_QTF वस्तू\N_NN इतर\QT_QTF उपाहारगृहाच्या\N_NN तुलनेत\N_NN खूप\QT_QTF मोठ्या\JJ आकाराची\N_NN बनवली\V_VM गेली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd18897	उपाहारगृहाच्या\N_NN खाली\N_NST ६०\QT_QTC एकरमध्ये\N_NN पसरलेले\V_VM एक\QT_QTC कृत्रिम\JJ वर्षा\N_NN वन\N_NN बनवले\V_VM आहे\V_VAUX ज्यामध्ये\PR_PRL फुललेले\V_VM आर्किड\N_NN (\RD_SYM शतावरी\N_NN )\RD_SYM चे\N_NN १०\QT_QTC हजार\QT_QTC सुंदर\JJ फूल\N_NN एकत्र\N_NN पाहून\V_VM तुमचे\PR_PRP मन\N_NN आनंदाने\N_NN खुलेल\V_VM .\RD_PUNC
htd18898	ह्या\DM_DMR वनात\N_NN अनेक\QT_QTF धबधबे\N_NN तसेच\CC_CCD सरोवरं\N_NN देखील\RB बनवली\V_VM आहेत\V_VM .\RD_PUNC
htd18899	येथे\DM_DMD लक्ष्मणझोक्या्सारखा\N_NN ब्रिज\N_NN ऑफ\N_NN टाइम\N_NN देखील\JJ आहे\V_VM .\RD_PUNC
htd18900	एक\QT_QTC कृत्रिम\JJ समुद्रकिनारा\N_NN देखील\RB बनवला\V_VM गेला\V_VAUX आहे\V_VAUX ज्यामध्ये\PR_PRL मशीन\N_NN द्वारे\N_NN कृत्रिम\JJ लाटा\N_NN निर्माण\N_NN करुन\V_VM ह्या\DM_DMR संपूर्ण\QT_QTF दृश्याला\N_NN अधिक\QT_QTF सुंदर\JJ बनवण्याचा\V_VM प्रयत्न\N_NN केला\V_VM आहे\V_VAUX .\RD_PUNC
htd18901	पर्यटकांना\N_NN आकर्षित\JJ करणारे\V_VM रंगीत\JJ शहर\N_NN दुबई\N_NNP हजारों\N_NN लोकांच्या\N_NN डोळ्यांचे\N_NN असे\JJ स्वप्न\N_NN आहे\V_VM जे\PR_PRL प्रत्येक\QT_QTF जण\N_NN पाहु\V_VM इच्छितो\V_VM .\RD_PUNC
htd18902	यात\DM_DMR काहीच\QT_QTF शंका\N_NN नाही\V_VM की\CC_CCS दुबई\N_NNP लोकांची\N_NN प्रत्येक\QT_QTF अपेक्षा\N_NN ,\RD_PUNC प्रत्येक\QT_QTF इच्छा\N_NN ,\RD_PUNC प्रत्येक\QT_QTF आकांक्षा\N_NN आणि\CC_CCD प्रत्येक\QT_QTF तर्‍हेच्या\N_NN खरेदीला\N_NN पूर्ण\QT_QTF करण्यास\V_VM समर्थ\N_NN आहे\V_VM .\RD_PUNC
htd18903	परंतू\CC_CCD जवळजवळ\RB १\QT_QTC वर्षापासून\N_NN दुबई\N_NNP पारंपारिकता\N_NN आणि\CC_CCD आधुनिकीकरण\N_NN यांच्याशी\PR_PRL झगडत\V_VM आहे\V_VM कारण\CC_CCD दुबई\N_NNP सरकार\N_NN एकीकडे\CC_CCD आपली\PR_PRP प्राचीन\JJ परंपरा\N_NN ,\RD_PUNC वारसा\N_NN ही\DM_DMR ठेव\N_NN सांभाळून\V_VM ठेवू\V_VM इच्छिते\V_VM ,\RD_PUNC दुसरीकडे\CC_CCD विश्‍वाच्या\N_NN प्रत्येक\QT_QTF शर्यतीत\N_NN पुढे\N_NST देखील\RB राहू\V_VM इच्छिते\V_VM .\RD_PUNC
htd18904	ह्या\DM_DMR शर्यतीत\N_NN ग्लोबलाइजेशनमुळे\N_NN जेथे\DM_DMD पूर्ण\QT_QTF विश्‍व\N_NN प्रभावित\JJ झाले\V_VM आहे\V_VM तेथे\DM_DMD दुबईची\N_NNP अर्थव्यवस्थादेखील\N_NN अतिशय\RP_INTF प्रभावित\JJ झाली\V_VM आहे\V_VAUX .\RD_PUNC
htd18905	दुबई\N_NNP सरकारने\N_NN शहरच\N_NN नाही\V_VM तर\CC_CCS समुद्रातसुद्धा\N_NN इमारतींची\N_NN दुनिया\N_NN वसवली\V_VM आहे\V_VM .\RD_PUNC
htd18906	परिस्थिती\N_NN अशी\JJ होती\V_VM की\CC_CCS अविवाहित\N_NN बिचारे\JJ एका\QT_QTC खोलीसाठी\N_NN दारोदार\N_NN फिरत\V_VM होते\V_VM .\RD_PUNC
htd18907	अडीच\QT_QTC वर्षापूर्वी\N_NN दुबईमध्ये\N_NNP इतके\QT_QTF अवाच्या\N_NN सवा\N_NN भाडे\N_NN आ्कारले\V_VM जायचे\V_VM की\CC_CCS कित्येक\QT_QTF अविवाहित\N_NN आपल्या\PR_PRP गाडीमध्येच\N_NN झोपत\V_VM होते\V_VM .\RD_PUNC
htd18908	सकाळी\N_NST आंघोळीसाठी\N_NN एखाद्या\JJ इमारतीत\N_NN राहणार्‍या\V_VM कुटूंबाशी\N_NN सौदा\N_NN करत\V_VM आणि\CC_CCD दिवसभर\N_NN नौकरी\N_NN करुन\V_VM भटके\JJ जीवन\N_NN जगणार्‍यांसारखे\V_VM रात्री\N_NN उशिरापर्यंत\N_NN इकडे\N_NST -\RD_PUNC तिकडे\N_NST वेळ\N_NN घालवीत\V_VM आणि\CC_CCD झोप\N_NN आल्यावर\V_VM आपल्या\PR_PRP कारमध्ये\N_NN झोपत\N_NN किंवा\CC_CCD एखाद्या\JJ उद्यानातील\N_NN बाकावर\N_NN मोकळ्या\JJ आकाशाखाली\N_NN झोपत\V_VM .\RD_PUNC
htd18909	एका\QT_QTC खोलीचे\N_NN भाडे\N_NN दुबईमध्ये\N_NNP ३\QT_QTC हजार\QT_QTC ते\DM_DMR साडे\N_NN ३\QT_QTC हजार\QT_QTC दिरहम\QT_QTC होते\V_VM .\RD_PUNC
htd18910	चांगला\JJ फ्लॅट\N_NN चांगल्या\JJ परिसरात\N_NN घेणे\V_VM एका\QT_QTC सोनेरी\N_NN स्वप्नासारखे\N_NN होते\V_VM .\RD_PUNC
htd18911	हळू-हळू\RB एकटे\JJ राहणे\V_VM देखील\RB महाग\JJ पडू\V_VM लागल्यावर\V_VAUX परत\N_NST आपल्या\PR_PRP देशात\N_NN निघून\V_VM आले\V_VM .\RD_PUNC
htd18912	आज\N_NN अशी\JJ स्थिति\N_NN आहे\V_VM की\CC_CCS चारही\N_NN बाजूला\N_NN मोकळ्या\JJ इमारती\N_NN आणि\CC_CCD फ्लॅट\N_NN दृष्टिस\N_NN पडतात\V_VM .\RD_PUNC
htd18913	नव्या\JJ घरांच्या\N_NN किंमती\N_NN ६०\QT_QTC हजार\QT_QTC दिरहम\QT_QTC वरुन\N_NST ३५\QT_QTC हजार\QT_QTC दिरहम\QT_QTC झाले\V_VM आहे\V_VAUX तसेच\CC_CCD घराचे\N_NN भाडेदेखील\N_NN अर्धे\QT_QTF झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd18914	ह्या\DM_DMR प्रक्रियेने\N_NN दुबईच्या\N_NNP अर्थव्यवस्थेला\N_NN तर\CC_CCS प्रभावित\JJ केलेच\V_VM त्याबरोबरच\PR_PRL रिकामे\JJ घर\N_NN ,\RD_PUNC रिकामे\JJ फ्लॅट\N_NN तसेच\CC_CCD उंच-उंच\JJ इमारती\N_NN ग्राहकांच्या\N_NN शोधात\N_NN आहेत\V_VM .\RD_PUNC
htd18915	आधी\N_NST दुबईला\N_NNP जाण्यासाठी\V_VM १००\QT_QTC दिरहमचा\N_NN व्हिसा\N_NN होता\V_VM .\RD_PUNC
htd18916	तातडीच्या\N_NN व्हिसासाठी\N_NN १००\QT_QTC दिरहम\QT_QTC आणखी\QT_QTF लागत\V_VM होते\V_VM .\RD_PUNC
htd18917	हा\DM_DMR व्हिसा\N_NN २\QT_QTC महिन्यासाठी\N_NN वैध\N_NN असायचा\V_VM .\RD_PUNC
htd18918	जर\CC_CCS कोणी\DM_DMQ १\QT_QTC महिना\N_NN आणखी\QT_QTF वाढवू\V_VM इच्छित\V_VM असेल\V_VAUX तर\CC_CCS तो\DM_DMR ५००\QT_QTC दिरहममध्ये\QT_QTC पुन्हा\N_NST एक\QT_QTC महिन्यासाठी\N_NN व्हिसा\N_NN करुन\V_VM घेत\V_VM होता\V_VAUX .\RD_PUNC
htd18919	अनेक\QT_QTF लोक\N_NN २\QT_QTC महिन्यानंतर\N_NN पुन्हा\N_NST २००\N_NN दिरहम\N_NN मध्ये\N_NST नवीन\JJ व्हिसा\N_NN घेऊन\V_VM ’किश’\N_NNP (\RD_SYM ईराण\N_NNP )\RD_SYM जाऊन\V_VM व्हिसा\N_NN बदलून\V_VM पुन्हा\N_NST २\QT_QTC महिने\N_NN राहू\V_VM शकत\V_VAUX होते\V_VAUX .\RD_PUNC
htd18920	परंतू\CC_CCD आता\N_NST ही\DM_DMR व्यवस्था\N_NN नाही\V_VM .\RD_PUNC
htd18921	आता\N_NST एक\QT_QTC महिना\N_NN ,\RD_PUNC २\QT_QTC महिने\N_NN किंवा\CC_CCD ३\QT_QTC महिन्याचा\N_NN व्हिसा\N_NN आहे\V_VM ,\RD_PUNC ज्याचा\PR_PRL खर्चच\N_NN ७००\QT_QTC -\RD_PUNC ८००\QT_QTC दिरहम\N_NN आहे\V_VM .\RD_PUNC
htd18922	ब्लॅकमध्ये\N_NN व्हिसा\N_NN घेणार्‍याला\V_VM १\QT_QTC महिन्याचा\N_NN व्हिसा\N_NN देखील\RB १\QT_QTC ,\RD_PUNC ४००\QT_QTC ते\CC_CCD १\QT_QTC ,\RD_PUNC ६००\QT_QTC दिरहम\N_NN पर्यंत\CC_CCD पडतो\V_VM .\RD_PUNC
htd18923	ट्रांजिट\N_NN व्हिसा\N_NN देखील\RB ६००\QT_QTC दिरहम\N_NN पडतो\V_VM .\RD_PUNC
htd18924	लोकांचे\N_NN येणे-जाणे\V_VM तसेच\CC_CCD फिरणे\V_VM देखील\RB ह्याच्यामुळे\DM_DMR कमी\QT_QTF झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd18925	आधी\N_NST दुबईमध्ये\N_NNP खाणे-पिणे\V_VM खूप\QT_QTF स्वस्त\JJ होते\V_VM .\RD_PUNC
htd18926	परंतू\CC_CCD आज\N_NN खाण्या-पिण्यापासून\V_VM प्रत्येक\QT_QTF वस्तूची\N_NN किंमत\N_NN जवळजवळ\RB दुप्पट\QT_QTF झाली\V_VM आहे\V_VM .\RD_PUNC
htd18927	ह्यामुळे\CC_CCD खरेदीचे\N_NN वातावरण\N_NN एकदम\RB मंदावले\V_VM होते\V_VAUX .\RD_PUNC
htd18928	प्रत्येक\QT_QTF व्यक्‍ती\N_NN सुट्‌टीत\N_NN येण्याच्या\V_VM आधी\N_NST हजारोंची\N_NN खरेदी\N_NN करत\V_VM होते\V_VM .\RD_PUNC
htd18929	परंतू\CC_CCD आता\N_NST दुप्पट\QT_QTF महागाईमुळे\N_NN भारतात\N_NNP आल्यावर\V_VM लोक\N_NN येथेच\DM_DMD खरेदी\N_NN करणे\V_VM चांगले\JJ समजतात\V_VM .\RD_PUNC
htd18930	त्याबरोबरच\PR_PRL पहिल्या\QT_QTO खरेदीबरोबरच\N_NN आकर्षक\JJ बक्षिसांची\N_NN घोषणा\N_NN होत\V_VM होती\V_VAUX .\RD_PUNC
htd18931	कुठे\PR_PRQ कार\N_NN तर\CC_CCS कुठे\PR_PRQ सोन्याचा\N_NN ढेर\N_NN ,\RD_PUNC कुठे\PR_PRQ अन्य\QT_QTF आकर्षक\JJ वस्तूं\N_NN .\RD_PUNC
htd18932	परंतू\CC_CCD आर्थिक\JJ मंदीच्या\N_NN ह्या\DM_DMR काळात\N_NN ह्या\DM_DMR सर्व\QT_QTF वस्तूंचे\N_NN प्रदर्शनदेखील\N_NN बंद\JJ झाले\V_VM आहे\V_VM .\RD_PUNC
htd18933	प्रथम\QT_QTC लोक\N_NN बक्षिस\N_NN तसेच\CC_CCD वस्तूंच्या\N_NN लोभापायी\N_NN खरेदी\N_NN करत\V_VM होते\V_VM ,\RD_PUNC विशेषकरुन\CC_CCD ईद\N_NN तसेच\CC_CCD उत्सवाच्या\N_NN दरम्यान\N_NN लोक\N_NN भरपूर\QT_QTF खरेदी\N_NN करत\V_VM होते\V_VM .\RD_PUNC
htd18934	परंतू\CC_CCD आता\N_NST भेटीदेखील\N_NN लुप्त\JJ झाल्या\V_VM आहेत\V_VAUX आणि\CC_CCD बक्षीसदेखील\N_NN अप्रसिद्धीच्या\N_NN अंधारात\N_NN हरवले\V_VM आहेत\V_VAUX .\RD_PUNC
htd18935	यूरोपच्या\N_NNP पूर्वेला\N_NN काळ्या\JJ सागराच्या\N_NN कुशीत\N_NN वसलेले\V_VM रोमानिया\N_NNP भारतात\N_NNP अनेक\QT_QTF लोकांना\N_NN खूप\QT_QTF परिचित\JJ नाव\N_NN नाही\V_VM .\RD_PUNC
htd18936	ह्या\DM_DMR देशाला\N_NN तेथील\DM_DMD जनजीवनामध्ये\N_NN बसल्याशिवाय\V_VM समजणे\V_VM देखील\RB अवघड\JJ आहे\V_VM .\RD_PUNC
htd18937	दिल्लीवरुन\N_NNP तुमचे\PR_PRP विमान\N_NN कुवेत\N_NNP ,\RD_PUNC भूमध्यसागर\N_NN आणि\CC_CCD यूनानला\N_NNP पाहून\V_VM न\RP_NEG पाहिल्यासारखे\V_VM -\RD_PUNC करत\V_VM आठ\QT_QTC तासाच्या\N_NN उड्डाणानंतर\N_NN सरळ\JJ रोम\N_NNP विमानतळावर\N_NN पोहचते\V_VM .\RD_PUNC
htd18938	रोम\N_NNP इटलीची\N_NNP राजधानी\N_NN आहे\V_VM आणि\CC_CCD तेथील\DM_DMD विमानतळ\N_NN यूरोपचे\N_NNP सर्वात\RP_INTF मोठे\JJ आंतरराष्‍ट्रीय\JJ विमानतळ\N_NN आहे\V_VM .\RD_PUNC
htd18939	येथे\DM_DMD प्रत्येक\QT_QTF क्षण\N_NN वेगवेगळ्या\JJ देशांतून\N_NN विमान\N_NN येण्या\V_VM -\RD_PUNC जाण्याची\V_VM वर्दळ\N_NN चालू\JJ राहते\V_VM .\RD_PUNC
htd18940	एक\QT_QTC विमान\N_NN वर\N_NST उडत\N_NN देखील\RB नाही\V_VM की\CC_CCS दूसरे\N_NN धरतीवर\N_NN उतरण्यासाठी\V_VM लाल\JJ -\RD_PUNC हिरवा\JJ दिवा\N_NN चमकवत\V_VM वर\N_NST चक्कर\N_NN मारु\V_VM लागते\V_VAUX .\RD_PUNC
htd18941	एयर\N_NNP इंडियाचे\N_NNP विशालकाय\N_NN बोईंग\N_NN वायुमान\N_NN रोम\N_NNP पर्यंतच\CC_CCD जाते\V_VM .\RD_PUNC
htd18942	येथून\DM_DMD रोमानियाला\N_NNP जाण्यासाठी\V_VM तुम्ही\PR_PRP तारोमच्या\N_NNP एका\QT_QTC छोट्याशा\JJ वायुवाहनामध्ये\N_NN प्रवेश\N_NN करतात\V_VM .\RD_PUNC
htd18943	’तारोम’\N_NNP रोमानियाची\N_NNP वायुवाहन\N_NN -\RD_PUNC सेवेचे\N_NN नाव\N_NN आहे\V_VM .\RD_PUNC
htd18944	ह्या\DM_DMR वायुवाहनामध्ये\N_NN प्रवेश\N_NN करताच\N_NN तुम्ही\PR_PRP स्वतःला\PR_PRF पूर्णत:\RB अनोळखी\N_NN भासतात\V_VM -\RD_PUNC भाषा\N_NN ,\RD_PUNC विदेशी\JJ संस्कृति\N_NN ,\RD_PUNC विदेशी\JJ चेहरे\N_NN तसेच\CC_CCD विदेशी\JJ खाणे-पिणे\V_VM .\RD_PUNC
htd18945	जर\CC_CCS तुम्ही\PR_PRP डिसेंबर\N_NN ,\RD_PUNC जानेवारी\N_NN किंवा\CC_CCD फेब्रुवारीमध्ये\N_NN बुखारेस्तला\N_NNP गेलात\V_VM तर\CC_CCS तुम्हाला\PR_PRP विमानतळापासून\N_NN शहरापर्यंतचा\N_NN पूर्ण\QT_QTF रस्ता\N_NN बर्फाच्या\N_NN शुभ्र\JJ चादरीने\N_NN आच्छादलेले\V_VM मिळेल\V_VM .\RD_PUNC
htd18946	ह्या\DM_DMR दिवसात\N_NN रस्ता\N_NN ,\RD_PUNC घर\N_NN ,\RD_PUNC वृक्ष\N_NN ,\RD_PUNC मैदान\N_NN सर्व\QT_QTF जागी\N_NN बर्फाचे\N_NN दाट\JJ थर\N_NN जमा\N_NN होतात\V_VM .\RD_PUNC
htd18947	सरोवर\N_NN तसेच\CC_CCD नदीचे\N_NN पाणी\N_NN जमून\V_VM जमिनीप्रमाणे\N_NN मजबूत\JJ होते\V_VM ज्याच्यावर\PR_PRL तुम्ही\PR_PRP बिनधास्त\RB रमतगमत\RB फिरु\V_VM शकता\V_VAUX .\RD_PUNC
htd18948	ह्या\DM_DMR मोसममध्ये\N_NN जर\CC_CCS तुम्ही\PR_PRP कपडे\N_NN धुऊन\V_VM वरांडा\N_NN किंवा\CC_CCD बाल्‍कनीमध्ये\N_NN सुकण्यासाठी\V_VM टाकले\V_VM तर\CC_CCS कपडे\N_NN गोठून\V_VM लोखंडाच्या\N_NN चादरीप्रमाणे\N_NN कडक\N_NN होतील\V_VM आणि\CC_CCD कपड्यातून\N_NN टपकणार्‍या\V_VM पाण्याचे\N_NN थेंब\N_NN पाहता\V_VM पाहता\V_VM बर्फाच्या\N_NN लडीच्या\N_NN आकारात\N_NN लटकतील\V_VM .\RD_PUNC
