ID	Value
htd4793	सुमारे\N_NN ६००\N_NN वर्षापूर्वी\N_NN १४४६\QT_QTC विक्रम\N_NNP संवत\N_NN मध्ये\PSP रणकपुरचे\N_NNP मंदिर\N_NN निर्मितीचे\N_NN कार्य\N_NN सुरू\V_VM झाले\V_VAUX जे\PR ५०\QT_QTC वर्षाहून\N_NN जास्त\QT_QTF काळ\N_NN चालु\JJ होते\V_VM .\RD_PUNC
htd4794	रणकपुर\N_NNP मंदिर\N_NN निर्मितीत\N_NN साधारणपणे\N_NN ९९\QT_QTC लाख\N_NN खर्च\N_NN झाला\V_VM होता\V_VAUX .\RD_PUNC
htd4795	रणकपुर\N_NNP मंदिराला\N_NN चार\QT_QTC कलात्मक\JJ दरवाजे\N_NN आहेत\V_VM .\RD_PUNC
htd4796	मंदिराच्या\N_NN मुख्य\JJ गृहात\N_NN तीर्थंकर\N_NN आदिनाथाच्या\N_NN संगमरवरी\N_NN चार\QT_QTC भव्य\JJ मूर्ती\N_NN आहेत\V_VM .\RD_PUNC
htd4797	साधारण\N_NN ७२\QT_QTC इंच\N_NN उंच\JJ या\DM मूर्ती\N_NN चार\QT_QTC विविध\JJ दिशांना\N_NN उन्मुख\N_NN आहेत\V_VM .\RD_PUNC
htd4798	यामुळेच\PR याला\PR चतुर्मुख\JJ मंदिर\N_NN असे\PR म्हटले\VM जाते\V_VAUX .\RD_PUNC
htd4799	``याशिवाय\PR मंदिरात\N_NN ७६\QT_QTC छोट्या\JJ घुमट\N_NN सदृश\N_NN पावनस्थळे\N_NN ,\RD_PUNC चार\QT_QTC मोठे\JJ प्रार्थनाकक्ष\N_NN तसेच\CC_CCD चार\QT_QTC मोठी\JJ पूजास्थळे\N_NN आहेत\V_VM .\RD_PUNC``
htd4800	हे\DM मनुष्याला\N_NN जीवन\N_NN -\RD_SYM  मृत्युच्या\N_NN ८४\QT_QTC योनींमधून\N_NN मुक्ती\N_NN मिळवण्यासाठी\V_VM प्रेरणा\N_NN देतात\V_VM .\RD_PUNC
htd4801	मंदिराचे\N_NN प्रमुख\JJ वैशिष्ट्य\N_NN येथील\PR शेकडो\N_NN स्तंभ\N_NN हॊय\V_VM .\RD_PUNC
htd4802	जेथे\PR_PRL दृष्टी\N_NN जाईल\V_VM तेथे\PR छोट्र्‍या\JJ मोठ्या\JJ आकारातील\N_NN स्तंभ\N_NN दिसतात\V_VM पण\CC_CCD हे\DM स्तंभ\N_NN अशाप्रकारे\PR बनवले\V_VM गेले\V_VAUX आहेत\V_VAUX की\CC_CCS कोठूनही\PR_PRQ पाहिले\V_VM तरी\CC_CCS मुख्य\JJ पवित्र\JJस्थळाच्या\N_NN दर्शनात\N_NN अडचण\N_NN येत\V_VM नाही\V_VAUX .\RD_PUNC
htd4803	या\DM स्तंभावर\N_NN सुंदर\JJ नक्षीकाम\N_NN केले\V_VM आहे\V_VAUX .\RD_PUNC
htd4804	मंदिराच्या\N_NN उत्तरेला\N_NN रायन\N_NN वृक्ष\N_NN आहेत\V_VM .\RD_PUNC
htd4805	याशिवाय\PR संगमरवराचे\N_NN तुकडे\N_NN ज्यावर\PR भगवान\N_NN ऋषभदेवाची\N_NNP पद्मचिह्न\N_NN आहेत\V_VM .\RD_PUNC
htd4806	हे\DM भगवान\N_NN ऋषभदेवाची\N_NNP तसेच\CC_CCD शत्रुंजयाच्या\N_NNP शिकवणीची\N_NN आठवण\N_NN करून\V_VM देतात\V_VAUX .\RD_PUNC
htd4807	मंदिराच्या\N_NN निर्मात्यांनी\N_NN जेथे\PR_PRL कलात्मक\JJ दोन\QT_QTC मजली\N_NN भवन\N_NN निर्माण\N_NN केले\V_VM आहे\V_VAUX तेथेच\PR भविष्यातील\N_NN कोणत्याही\DM_DMQ प्रकारच्या\N_NN संकटाची\N_NN पावले\N_NN ओळखून\V_VM तळघरे\N_NN बनवली\V_VM आहेत\V_VAUX .\RD_PUNC
htd4808	या\DM तळघरात\N_NN पवित्र\JJ मूर्तींना\N_NN सुरक्षित\JJ ठेवले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd4809	ही\DM तळघरे\N_NN मंदिर\N_NN बांधणार्‍यांच्या\V_VM_VNF बांधकामविषयक\N_NN दूरदर्शिवृत्तीचा\N_NN परिचय\N_NN देतात\V_VM .\RD_PUNC
htd4810	दक्षिण\N_NN भारतात\N_NNP भगवान\N_NN गणेशाच्या\N_NNP पूजेचे\N_NN अधिक\QT_QTF महत्त्व\N_NN आहे\V_VM
htd4811	इंदौरमध्ये\N_NNP अशी\PR धार्मिक\JJ स्थळे\N_NN आहेत\V_VM जेथे\PR_PRL गणेशाची\N_NNP आराधना\N_NN मोठ्या\JJ प्रमाणावर\N_NN केली\V_VM जाते\V_VAUX .\RD_PUNC
htd4812	वास्तुकलेबरोबरच\N_NN विविध\JJ प्रकारच्या\N_NN धार्मिकस्थळांसाठी\N_NN इंदौर\N_NNP शहर\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd4813	शहरातील\N_NN धकाधकीच्या\N_NN जीवनाला\N_NN तुम्ही\PR_PRP कंटाळला\V_VM असाल\V_VAUX तर\CC_CCS मानसिक\JJ शांतीसाठी\N_NN या\DM धार्मिकस्थळांना\N_NN भेट\N_NN देऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd4814	प्रत्येक\QT_QTF वर्षी\N_NN गणेशचतुर्थीला\N_NN बडा\N_NN गणपती\N_NN मंदिरात\N_NN हजारो\N_NN लाखो\N_NN भक्त\N_NN भगवान\N_NN गणपतीच्या\N_NN दर्शनाला\N_NN आणि\CC_CCD भगवान\N_NN गणेशाला\N_NN मनोवांछित\N_NN गोष्ट\N_NN मागण्यासाठी\V_VM देशातील\N_NN विविध\JJ भागातून\N_NN या\DM मंदिरात\N_NN येतात\V_VM .\RD_PUNC
htd4815	मंदिरात\N_NN आरती\N_NN आणि\CC_CCD पूजेचे\N_NN आयोजन\N_NN केले\V_VM जाते\V_VAUX .\RD_PUNC
htd4816	बडा\N_NN गणपती\N_NN मंदिरात\N_NN भक्तजन\N_NN खालच्या\N_NST वर्गातील\N_NN असोत\V_VM किंवा\CC_CCD वरच्या\N_NST वर्गातील\N_NN असोत\V_VM सर्वजण\QT_QTF एकत्र\JJ येऊन\V_VM भगवान\N_NN गणेशाची\N_NN आराधना\N_NN करतात\V_VM .\RD_PUNC
htd4817	दानाच्या\N_NN रूपात\N_NN धन\N_NN गरीबांना\N_NN आणि\CC_CCD गरजू\N_NN लोकांना\N_NN दिले\V_VM जाते\V_VAUX .\RD_PUNC
htd4818	भगवान\N_NN गणेशाला\N_NNP त्याच्या\PR आवडीच्या\N_NN लाडुंचा\N_NN नैवेद्य\N_NN दाखविला\V_VM जातो\V_VAUX .\RD_PUNC
htd4819	लोकांची\N_NN अशी\PR समजूत\N_NN आहे\V_VM की\CC_CCS भगवान\N_NN जनकल्याणासाठी\N_NN आशिर्वाद\N_NN देतात\V_VM आणि\CC_CCD सर्वांची\QT_QTF मनोकामना\N_NN पूर्ण\JJ करतात\V_VM .\RD_PUNC
htd4820	इस\N_NN .\RD_PUNC १८७५\N_NN मध्ये\PSP भव्य\JJ बडा\N_NN गणपती\N_NN मंदिर\N_NN बांधण्यात\V_VM आले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd4821	बडा\N_NN गणपती\N_NN मंदिरात\N_NN गणरायाची\N_NNP भव्य\JJ मूर्ती\N_NN विराजमान\N_NN आहे\V_VM .\RD_PUNC
htd4822	२५\QT_QTC फूट\N_NN उंच\JJ गणपतीची\N_NNP मूर्ती\N_NN विश्वातील\N_NN सर्वात\RP_INTF विशाल\JJ प्रतिमा\N_NN आहे\V_VM .\RD_PUNC
htd4823	भगवान\N_NN गणेशाच्या\N_NNP विशाल\JJ प्रतिमेमुळेच\N_NN मंदिराचे\N_NN नाव\N_NN बडा\N_NN गणपती\N_NNP मंदिर\N_NN पडले\V_VM आहे\V_VAUX .\RD_PUNC
htd4824	तुम्हाला\PR_PRP खजराना\N_NNP मंदिर\N_NN हे\DM असे\PR ठिकाण\N_NN बघायला\V_VM मिळेल\V_VAUX जेथे\PR_PRL धार्मिक\JJ विविधतेत\N_NN एकतेचे\N_NN उदाहरण\N_NN तुम्हाला\PR_PRP बघायला\V_VM मिळेल\V_VAUX .\RD_PUNC
htd4825	इंदौरमधील\N_NNP प्रसिद्ध\JJ खजराना\N_NNP क्षेत्रात\N_NN मंदिर\N_NN आणि\CC_CCD मशीद\N_NN दोन्ही\QT_QTC शेजारी\N_NN -\RD_SYM )\RD_SYM शेजारी\N_NN आहेत\V_VM .\RD_PUNC
htd4826	खजराना\N_NNP मंदिरात\N_NN गणेशाची\N_NNP मूर्ती\N_NN आणि\CC_CCD जवळच\RB नहर\N_NNP सैयद\N_NNP यांचा\PR दर्गा\N_NN आहे\V_VM .\RD_PUNC
htd4827	या\DM दोन्ही\QT_QTC ठिकाणी\N_NN दोन्ही\QT_QTC धर्माचे\N_NN भक्त\N_NN आराधनेसाठी\N_NN देशाच्या\N_NN कानाकोपर्‍यातून\N_NN येतात\V_VM .\RD_PUNC
htd4828	इंदौरमध्ये\N_NNP हे\DM दुसरे\QT_QTC गणेश\N_NNP मंदिर\N_NN आहे\V_VM जेथे\PR_PRL असे\PR मानले\V_VM जाते\V_VAUX की\CC_CCS कोणत्याही\DM_DMQ भक्ताची\N_NN मनोकामना\N_NN पूर्ण\JJ होते\V_VM .\RD_PUNC
htd4829	हे\DM मंदिर\N_NN होळकर\N_NNP राज्याच्या\N_NN महाराणी\N_NN अहिल्याबाईंनी\N_NNP बांधले\V_VM होते\V_VAUX .\RD_PUNC
htd4830	मंदिराच्या\N_NN जवळ\RB नाहर\N_NNP सैयद\N_NNP दर्ग्यावर\N_NN मुसलमानांसह\N_NN अन्य\JJ धर्माचे\N_NN भक्त\N_NN येत\V_VM होते\V_VAUX .\RD_PUNC
htd4831	गणेशाच्या\N_NNP मंदिरात\N_NN विविध\JJ संस्कृती\N_NN आणि\CC_CCD सभ्यतेचे\N_NN लोक\N_NN येथे\PR येऊन\V_VM गणरायाची\N_NNP उपासना\N_NN करतात\V_VM आणि\CC_CCD मनोकामना\N_NN पूर्ण\JJ झाल्यावर\V_VM भगवान\N_NN गणेशाला\N_NNP मोदकांचा\N_NN नैवेद्य\N_NN दाखवितात\V_VM .\RD_PUNC
htd4832	येथे\PR संपूर्ण\JJ इंदौरमधील\N_NNP नाही\V_VM तर\CC_CCS बाहेरुनही\N_NST लोक\N_NN येतात\V_VM .\RD_PUNC
htd4833	पण\CC_CCD इंदौरच्या\N_NNP रहिवाशांसाठी\N_NN याला\PR एक\QT_QTC विशेष\JJ महत्त्व\N_NN आहे\V_VM .\RD_PUNC
htd4834	खरे\N_NN तर\CC_CCS रोजच\RB मंदिरात\N_NN आरती\N_NN -\RD_SYM )\RD_SYM पूजा\N_NN वगैरे\JJ होतच\V_VM असतात\V_VAUX पण\CC_CCD बुधवारी\N_NN विशेष\JJ आरती\N_NN -\RD_SYM )\RD_SYM पूजा\N_NN असते\V_VM ज्यात\PR शेकडो\N_NN भक्त\N_NN सामील\N_NN होऊन\V_VM गणरायाचे\N_NNP आशीर्वाद\N_NN घेतात\V_vM .\RD_PUNC
htd4835	तुम्ही\PR_PRP रेल्वे\N_NN किंवा\CC_CCD विमानाने\N_NN इंदौरला\N_NNP पोहोचु\V_VM शकतात\V_VAUX .\RD_PUNC
htd4836	बस\N_NN किंवा\CC_CCD गाडीने\N_NN मंदिरांचे\N_NN दर्शन\N_NN करु\V_VM शकतात\V_VAUX .\RD_PUNC
htd4837	तामिळनाडुतील\N_NNP नागापट्टिनम\N_NNP प्रदेशात\N_NN भव्य\JJ तीर्थस्थळ\N_NN वैलंकानी\N_NN चर्च\N_NN आहे\V_VM .\RD_PUNC
htd4838	भक्ताजनांचे\N_NN मत\N_NN आहे\V_VM की\CC_CCS मदर\N_NN मेरीची\N_NNP मूर्ती\N_NN येथे\PR जागृत\N_NN केली\V_VM आहे\V_VAUX .\RD_PUNC
htd4839	चर्चच्या\N_NN पवित्र\JJ वेदीवर\N_NN देवी\N_NN मेरीची\N_NNP उपासना\N_NN केली\V_VM जाते\V_VAUX .\RD_PUNC
htd4840	``देवी\N_NN मेरीमध्ये\N_NNP जागृत\N_NN शक्ती\N_NN आहे\V_VM ज्यामुळे\PR प्रत्येक\QT_QTF दुःख\N_NN ,\RD_PUNC आजार\N_NN आणि\CC_CCD अन्य\JJ समस्या\N_NN दूर\RB होतात\V_VM .\RD_PUNC``
htd4841	सोळाव्या\QT_QTO शतकात\N_NN देवी\N_NN मेरी\N_NNP एका\QT_QTC अपंग\N_NN मुलासमोर\N_NN प्रकट\N_NN झाली\V_VM .\RD_PUNC
htd4842	मातेच्या\N_NN आशिर्वादाने\N_NN अपंग\N_NN मुलगा\N_NN ठीक\N_NN झाला\V_VM .\RD_PUNC
htd4843	चर्चमध्ये\N_NN सकाळी\N_NN ५\QT_QTC .\RD_PUNC ४५\QT_QTC वाजता\V_VM तामिळ\N_NNP भाषेत\N_NN प्रार्थना\N_NN सुरु\V_VM होते\V_VAUX .\RD_PUNC
htd4844	पवित्र\JJ महिन्यात\N_NN १२\QT_QTC वाजता\V_VM सुरु\V_VAUX होते\V_VAUX .\RD_PUNC
htd4845	संध्याकाळी\N_NN ६\QT_QTC ते\CC_CCS ६\QT_QTC .\RD_PUNC ३०\QT_QTC पर्यंत\PSP चालू\JJ असते\V_VM .\RD_PUNC
htd4846	परंपरेनुसार\N_NN रोसारी\N_NN आणि\CC_CCD प्रार्थना\N_NN केली\V_VM जाते\V_VAUX .\RD_PUNC
htd4847	प्रार्थनेच्या\N_NN मेणबत्त्या\N_NN उजळविल्या\V_VM जातात\V_VAUX .\RD_PUNC
htd4848	पूजा\N_NN संपल्यावर\V_VM पादरी\N_NN सर्वांना\QT_QTF आशीर्वाद\N_NN देतात\V_VM .\RD_PUNC
htd4849	कोणत्याही\DM_DMQ संकटाने\N_NN त्रस्त\N_NN व्यक्ती\N_NN देवी\N_NN मेरीच्या\N_NNP समक्ष\N_NN आशीर्वाद\N_NN मागते\V_VM की\CC_CCS संकटाचे\N_NN निवारण\N_NN व्हावे\V_VM .\RD_PUNC
htd4850	चर्चच्या\N_NN जवळ\RB एक\QT_QTC संग्रहालय\N_NN आहे\V_VM जेथे\PR_PRL देवी\N_NN मेरीला\N_NNP अर्पण\JJ केलेल्या\V_VM वस्तु\N_NN ठेवल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd4851	अवर\N_NN लेडी\N_NN ऑफ\N_NN हेल्थ\N_NN देवी\N_NN मेरीचा\N_NNP जन्मोत्सव\N_NN २८\QT_QTC ऑगस्ट\N_NN ते\CC_CCS १०\QT_QTC सप्टेंबरपर्यंत\N_NN साजरा\N_NN केला\V_VM जातो\V_VAUX .\RD_PUNC
htd4852	म्हटले\V_VM जाते\V_VAUX की\CC_CCS श्रद्धाळू\N_NN लोकांची\N_NN कामना\N_NN पूर्ण\JJ झाली\V_VM की\CC_CCS ते\CC_CCS देवी\N_NN मेरीला\N_NNP भेटवस्तू\N_NN अर्पण\JJ करतात\V_VM .\RD_PUNC
htd4853	चर्चच्या\N_NN जवळ\RB एक\QT_QTC संग्रहालय\N_NN आहे\V_VM जेथे\PR_PRL देवी\N_NN मेरीला\N_NNP अर्पण\JJ केलेल्या\V_VM वस्तु\N_NN ठेवल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd4854	वैलंकानी\N_NNP चर्चमध्ये\N_NN दरवर्षी\RB मोठ्या\JJ उत्साहात\N_NN पूजा\N_NN केली\V_VM जाते\V_VAUX .\RD_PUNC
htd4855	देशातून\N_NN परदेशातून\N_NN भक्त\N_NN वैलंकानी\N_NNP चर्चमध्ये\N_NN येतात\V_VM .\RD_PUNC
htd4856	समारंभाच्या\N_NN दरम्यान\N_NN होली\N_NN मासातील\N_NN प्रार्थना\N_NN  आयोजित\N_NN केली\V_VM जाते\V_VAUX जी\PR ६\QT_QTC भाषांमध्ये\N_NN म्हटली\V_VM जाते\V_VAUX आणि\CC_CCD दिवसात\N_NN १४\QT_QTC वेळा\N_NN पुनरावृत्ती\N_NN केली\V_VM जाते\V_vAUX .\RD_PUNC
htd4857	कसे\PR_PRQ पोहोचाल\V_VM वैलंकानी\N_NNP चर्चला\N_NN ?\RD_PUNC
htd4858	नागापट्टिनमला\N_NNP जाण्यासाठी\V_VM जवळचे\RB विमानतळ\N_NN आहे\V_VM चेन्नई\N_NNP .\RD_PUNC
htd4859	``नागापट्टिनमला\N_NNP जवळचे\RB रेल्वेस्थानक\N_NN आहे\V_VM त्रिची\N_NNP ,\RD_PUNC चेन्नई\N_NNP आणि\CC_CCD तंजावुर\N_NNP .\RD_PUNC``
htd4860	नागापट्टिनमपासून\N_NNP बससेवा\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd4861	विशाल\JJ मंदिरांसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM ओरिसा\N_NNP .\RD_PUNC
htd4862	``भारताच्या\N_NNP पूर्वेला\N_NN बंगालच्या\N_NNP खाडीच्या\N_NN किनार्‍यावर\N_NN असलेले\V_VM ओरिसा\N_NNP राज्य\N_NN त्याची\PR राजधानी\N_NN भुवनेश्वर\N_NNP ,\RD_PUNC चारधामांपैकी\N_NN एक\QT_QTC जगन्नाथ\N_NNP पुरी\N_NNP ,\RD_PUNC कॊणार्कचे\N_NNP सूर्य\N_NN मंदिर\N_NN तसेच\CC_CCD शास्त्रीय\JJ मंदिर\N_NN नृत्य\N_NN ओडिसी\N_NNP नृत्यासाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC``
htd4863	``मुख्यतः\N_NN ग्रामीण\N_NN स्वरूपाचे\N_NN ओरिसा\N_NNP राज्य\N_NN भरतकाम\N_NN ,\RD_PUNC पिपली\N_NN ,\RD_PUNC हातमागाचे\N_NN कापड\N_NN ,\RD_PUNC भित्तिचेत्र\N_NN तसेच\CC_CCD चांदिच्या\N_NN अलंकारांसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC``
htd4864	भुवनेश्वरचा\N_NNP इतिहास\N_NN २०००\N_NN वर्षांपेक्षा\N_NN जुना\JJ आहे\V_VM .\RD_PUNC
htd4865	प्राचीन\JJ कलिंग\N_NNP राजांची\N_NN राजधानी\N_NN असलेले\V_VM भुवनेश्वर\N_NNP ओरिसा\N_NNP शैलीतील\N_NN विशाल\JJ मंदिरांसाठी\N_NN आणि\CC_CCD चर्चसाठी\N_NN प्रसिध्द\JJ आहे\V_VM .\RD_PUNC
htd4866	ओरिसाचे\N_NNP प्रमुख\JJ आकर्षण\N_NN तेथील\PR मंदिरे\N_NN आहेत\V_VM .\RD_PUNC
htd4867	त्रिभुवनाचे\N_NN स्वामी\N_NN भगवान\N_NN त्रिभुवनेश्वराच्या\N_NNज लिंगराज\N_NN मंदिराचे\N_NN आजचे\PR स्वरूप\N_NN तर\CC_CCS १०९०\N_NN -\RD_SYM )\RD_SYM ११०४\N_NN मध्ये\PSP निर्माण\N_NN झाले\V_VM पण\CC_CCD त्याचे\PR काही\QT_QTF भाग\N_NN १४००\N_NN वर्षाहून\N_NN जास्त\QT_QTF जुने\JJ आहेत\V_VM .\RD_PUNC
htd4868	लिंगराज\N_NNP मंदिराचे\N_NN प्रांगण\N_NN १५०\QT_QTC मी\N_NN .\RD_PUNC वर्ग\N_NN एवढे\QT_QTF आहे\V_VM तसेच\CC_CCD कलशाची\N_NN उंची\N_NN ४०\QT_QTC मी\N_NN .\RD_PUNC आहे\V_VM .\RD_PUNC
htd4869	दरवर्षी\RB एप्रिल\N_NN महिन्यात\N_NN ओरिसामध्ये\N_NN रथयात्रा\N_NN आयोजित\N_NN केली\V_VM जाते\V_VAUX .\RD_PUNC
htd4870	मंदिराच्या\N_NN जवळ\RB असलेल्या\V_VM बिंदुसागर\N_NNP सरोवरात\N_NN भारतातील\N_NNP प्रत्येक\QT_QTF झर्‍यातून\N_NN आणलेले\V_VM आणि\CC_CCD तलावाचे\N_NN पाणी\N_NN एकत्रित\N_NN केले\V_VM आहे\V_VAUX तेथे\PR स्नान\N_NN केल्यावर\V_VM पापापासून\N_NN मुक्ती\N_NN मिळते\V_VM .\RD_PUNC
htd4871	भुवनेश्वर\N_NNP पुरी\N_NNP मार्गावर\N_NN मंदिराजवळ\N_NN २०\QT_QTC छोट्या\JJ मोठ्या\JJ मंदिरांच्या\N_NN समुहात\N_NN प्रमुख\JJ आहे\V_VM ते\CC_CCS म्हणजे\RP इस\N_NN .\RD_PUNC ६५०\N_NN मध्ये\PSP बनलेले\V_VM परशुरामेश्वर\N_NNP मंदिर\N_NN .\RD_PUNC
htd4872	``याच\PR मार्गावर\N_NN अन्य\JJ प्रमुख\JJ ठिकाणे\N_NN आहेत\V_VM मुक्तेश्वर\N_NNP ,\RD_PUNC सिद्धेश्वर\N_NNP ,\RD_PUNC केदारगौरी\N_NNP तसेच\CC_CCD राजरानी\N_NNP मंदिर\N_NN .\RD_PUNC``
htd4873	``भुवनेश्वरच्या\N_NNP जवळ\RB असणारी\V_VM_VNF दर्शनीय\JJ स्थाने\N_NN ,\RD_PUNC उदयगिरि\N_NNP ,\RD_PUNC खंडगिरिच्या\N_NNP गुहा\N_NN .\RD_PUNC``
htd4874	``भुवनेश्वर\N_NNP येथे\PR जाण्यासाठी\V_VM दिल्लीहून\N_NNP दररोज\RB ,\RD_PUNC कलकत्त्याहून\N_NNP आठवड्यात\N_NN पाच\QT_QTC वेळा\N_NN ,\RD_PUNC तसेच\CC_CCD चेन्नई\N_NNP ,\RD_PUNC नागपुर\N_NNP  ,\RD_PUNC व हैदराबाद\N_NNP येथून\PR दोन\QT_QTC तीन\QT_QTC विमाने\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC``
htd4875	``भुवनेश्वरच्या\N_NNP मुख्य\JJ राजमार्गावर\N_NN असलेल्या\V_VM बसस्थानकापासून\N_NN बसेस\N_NN राज्यात\N_NN पुरी\N_NNP ,\RD_PUNC कटक\N_NNP ,\RD_PUNC तसेच\CC_CCD कोणार्क\N_NNP सह\PSP सर्व\QT_QTF नगरांसाठी\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC``
htd4876	भुवनेश्वर\N_NNP रेल्वेस्थानक\N_NN कलकत्ता\N_NNP चेन्नई\N_NNP मुख्य\JJ मार्गावर\N_NN आहे\V_VM .\RD_PUNC
htd4877	राजधानी\N_NN जलदगती\N_NN रेल्वेने\N_NN केवळ\RB सात\QT_QTC तासात\N_NN भुवनेश्वरहून\N_NNP कलकत्त्याला\N_NNP जाता\V_VM येते\V_VAUX .\RD_PUNC
htd4878	माता\N_NNP काली\N_NNP सर्वांची\QT_QTF इच्छा\N_NN पूर्ण\JJ करते\V_VM .\RD_PUNC
htd4879	इंदौरमध्ये\N_NNP ज्याप्रकारे\PR शेरोवाली\N_NNP मातेची\N_NN पूजा\N_NN आस्थेने\N_NN आणि\CC_CCD विश्वासाने\N_NN केली\V_VM जाते\V_VAUX तशाच\PR विश्वासाने\N_NN कलकत्त्यात\N_NNP काली\N_NNP मातेची\N_NNP पूजा\N_NN केली\V_VM जाते\V_VAUX .\RD_PUNC
htd4880	ज्याप्रकारे\PR शेरोवाली\N_NNP मातेच्या\N_NNP मंदिरात\N_NN जागर\N_NN केला\V_VM जातो\V_VAUX तसाच\CC_CCS काली\N_NNP मातामंदिरातही\N_NN जागर\N_NN केला\V_VM जातो\V_VAUX .\RD_PUNC
htd4881	यामुळेच\PR कलकत्तावासी\N_NN काली\N_NNP मातेचे\N_NNP भक्त\N_NN आहेत\V_VM तसेच\CC_CCD तिला\PR शक्तिरूपात\N_NN मानतात\V_VM .\RD_PUNC
htd4882	काली\N_NNP मंदिरात\N_NN दर्शन\N_NN केल्याशिवाय\V_VM कलकत्त्याची\N_NNP सहल\N_NN अर्धवट\N_NN मानली\V_VM जाते\V_VAUX .\RD_PUNC
htd4883	हुगली\N_NNP नदीच्या\N_NN पूर्वेकडील\N_NN काठावर\N_NN असलेले\V_VM काली\N_NNP मंदिर\N_NN सन\N_NN १८५५\N_NN मध्ये\PSP बनवले\V_VM गेले\V_VAUX .\RD_PUNC
htd4884	या\DM जुन्या\JJ इमारतीत\N_NN दुर्गादेवी\N_NNP तसेच\CC_CCD शिवाची\N_NNP स्थापना\N_NN केली\V_VM गेली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd4885	राणी\N_NN राशमोनीमध्ये\N_NN असलेल्या\V_VM पौराणिक\JJ मंदिरात\N_NN प्रवेश\N_NN करण्यासाठी\V_VM तुम्हाला\PR_PRP उपस्थित\JJ भक्तजनांचा\N_NN सामना\N_NN करावा\V_VM लागतो\V_vAUX .\RD_PUNC
htd4886	``छोट्या\JJ बॊळात\N_NN असलेल्या\V_VM फुलांच्या\N_NN दुकानातून\N_NN ,\RD_PUNC मिठाई\N_NN व\CC_CCS पूजा\N_NN सामग्रीने\N_NN सजलेल्या\V_VM दुकानांमधून\N_NN जावे\V_VM लागते\V_VAUX .\RD_PUNC``
htd4887	माता\N_NN महाशक्तीविषयी\N_NNP अनेक\QT_QTF कथा\N_NN प्रचलित\N_NN आहेत\V_VM .\RD_PUNC
htd4888	एका\QT_QTC कथेनुसार\N_NN देवी\N_NN सतीने\N_NNP जेंव्हा\CC_CCS आपल्या\PR_PRF वडिलांच्या\N_NN घरात\N_NN अपमान\N_NN झाल्यावर\N_NN स्वतःला\PR_PRF यज्ञकुंडात\N_NN भस्म\N_NN करून\V_VM घेतले\V_VAUX तेंव्हा\CC_CCS क्रोधीत\N_NN होऊन\V_VM यज्ञध्वंसाच्या\N_NN वेळी\N_NN भगवान\N_NN शिवाने\N_NNP तांडव\N_NN नृत्य\N_NN केले\V_VM .\RD_PUNC
htd4889	यावेळी\PR माता\N_NN सतीच्या\N_NN शरीराचा\N_NN काही\QT_QTF भाग\N_NN पृ्थ्वीवर\N_NN कोठे\PR_PRQ कोठे\PR_PRQ पडला\V_VM .\RD_PUNC
htd4890	म्हणतात\V_VM की\CC_CCS देवीच्या\N_NN पावलाचा\N_NN भाग\N_NN जेथे\PR_PRL पडला\V_VM तेथे\PR माता\N_NN कालीचे\N_NNP मंदिर\N_NN बनले\V_VM आहे\V_VAUX .\RD_PUNC
htd4891	या\DM अंशांनी\N_NN दगडाचे\N_NN रूप\N_NN धारण\N_NN केले\V_VM होते\V_VAUX आणि\CC_CCD त्याची\PR पूजा\N_NN अर्चा\N_NN होत\V_VM असे\PR .\RD_PUNC
htd4892	आणखी\RB एक\QT_QTC कथा\N_NN प्रचलित\N_NN आहे\V_VM की\CC_CCS भागीरथी\N_NNP नदीच्या\N_NN काठी\N_NN एका\QT_QTC भक्ताला\N_NN पायाच्या\N_NN अंगठ्याच्या\N_NN आकाराचा\N_NN दगड\N_NN मिळाला\V_VM होता\V_VAUX जे\PR स्वयंभू\N_NN लिंग\N_NN होते\V_VM आणि\CC_CCD नकुलेश्वर\N_NNP भैरवाचे\N_NNP प्रतीक\N_NN होते\V_VM .\RD_PUNC
htd4893	भक्त\N_NN ते\PR जंगलात\N_NN घेऊन\V_VM गेला\V_VAUX आणि\CC_CCD काली\N_NNP देवीची\N_NN पूजा\N_NN करु\V_VM लागला\V_VAUX .\RD_PUNC
htd4894	कोलकाता\N_NNP येथील\PR प्रसिद्ध\JJ काली\N_NNP मंदिर\N_NN खूपच\RP_INTF भव्य\JJ आहे\V_VM .\RD_PUNC
