ID	Value
htd19795	यांची\DM_DMR उंची\N_NN आफिकी\JJ सिंहांपेक्षा\N_NN थोडी\QT_QTF कमी\QT_QTF असते\V_VM ,\RD_PUNC एक\QT_QTC वेळ\N_NN अशी\JJ होती\V_VM जेंव्हा\CC_CCS हे\DM_DMR भारतातील\N_NNP प्रत्येक\QT_QTF भागात\N_NN आढळत\V_VM .\RD_PUNC
htd19796	या\DM_DMR प्राण्यांची\N_NN इतकी\QT_QTF मोठ्या\JJ प्रमाणावर\N_NN शिकार\N_NN तसेच\CC_CCD वध\N_NN करण्यात\V_VM आले\V_VM की\CC_CCS १९१३\QT_QTC च्या\N_NN गणानेनुसार\N_NN या\DM_DMR प्राण्यांची\N_NN संख्या\N_NN कमी\QT_QTF होऊन\V_VM २०\QT_QTC वर\N_NST आली\V_VM होती\V_VM .\RD_PUNC
htd19797	या\DM_DMR उद्यानाचा\N_NN परिसर\N_NN जूनागढच्या\N_NNP नबाबाच्या\N_NN ताब्यात\N_NN होता.\V_VM
htd19798	योग्य\JJ वेळी\N_NN केलेल्या\V_VM प्रयत्नांमूळे\N_NN या\DM_DMR उरलेल्या\V_VM शेवटच्या\N_NN प्राण्यांना\N_NN वाचवले\V_VM गेले\V_VAUX तसेच\CC_CCD ३००\QT_QTC स्क्वे.\N_NN कि.मी\N_NN परिसराला\N_NN राष्ट्रीय\JJ उद्यान\N_NN घोषित\JJ करण्यात\V_VM आले\V_VM .\RD_PUNC
htd19799	गुजरातच्या\N_NNP सौराष्ट्र\N_NNP बेटावर\N_NN असलेले\V_VM हे\DM_DMR उद्यान\N_NN चढे\JJ दगड\N_NN ,\RD_PUNC खोल\JJ दरी\N_NN तसेच\CC_CCD काही\QT_QTF ठिकाणी\N_NN गवताळ\JJ मैदानाने\N_NN युक्त\JJ आहे\V_VM .\RD_PUNC
htd19800	वेगवेगळ्या\JJ नद्यांचे\N_NN जाळे\N_NN पसरलेला\V_VM हा\DM_DMR भाग\N_NN सागवान\N_NN ,\RD_PUNC खेर\N_NN ,\RD_PUNC नैसर्गिक\JJ जंगलातील\N_NN प्रसिद्ध\JJ जांभूळ\N_NN तसेच\CC_CCD बाभूळ\N_NN यासारख्या\DM_DMR प्रमुख\JJ प्रकारच्या\N_NN झाडांनी\N_NN युक्त\JJ अर्ध\QT_QTF पानगळीच्या\N_NN जंगलाची\N_NN जोपासना\N_NN करण्यास\V_VM सहाय्य\N_NN होते\V_VM .\RD_PUNC
htd19801	येथील\DM_DMD बरेचसे\QT_QTF खूर\N_NN असलेले\V_VM प्राणी\N_NN हे\DM_DMR गिरच्या\N_NNP सिंहाची\N_NN शिकार\N_NN आहेत\V_VM .\RD_PUNC
htd19802	या\DM_DMR उद्यानात\N_NN राहणार्‍या\V_VM चितळांची\N_NN संख्या\N_NN ८०००हूनही\N_NN अधिक\QT_QTF आहे\V_VM जी\PR_PRL भारतातील\N_NNP सर्वाधिक\QT_QTF संख्या\N_NN मानली\V_VM जाते\V_VM .\RD_PUNC
htd19803	सर्व\QT_QTF जगात\N_NN प्रसिद्ध\JJ असलेल्या\V_VM जंगली\JJ गाढवाचे\N_NN निवासस्थान\N_NN कच्छचे\N_NNP रणच\N_NN आहे\V_VM .\RD_PUNC
htd19804	या\DM_DMR अभयारण्याचे\N_NN क्षेत्रफळ\N_NN ४८४०\QT_QTC स्क्वे\N_NN फूट\N_NN आहे\V_VM .\RD_PUNC
htd19805	१९७३\N_NN साली\N_NN आशियाई\JJ जंगली\JJ गाढव\N_NN आणि\CC_CCD नाजूक\JJ वातावरणाच्या\N_NN सुरक्षेसाठी\N_NN हे\DM_DMR उद्यान\N_NN तयार\JJ करण्यात\V_VM आले\V_VM होते\V_VM .\RD_PUNC
htd19806	संपूर्ण\QT_QTF विश्वात\N_NN एकमेव\JJ ऐतिहासिक\JJ जंगली\JJ गाढव\N_NN आहे\V_VM .\RD_PUNC
htd19807	याच्या\PR_PRL मानेच्या\N_NN केसांपासून\N_NN ते\CC_CCD शेपटीपर्यंत\N_NN असलेल्या\V_VM पिवळ्या\JJ पट्ट्यांमुळे\N_NN हे\DM_DMR सुंदर\JJ गाढव\N_NN तुम्ही\PR_PRP वाहनाचा\N_NN वापर\N_NN करुन\V_VM नीटपणे\N_NN पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd19808	दक्षिणेपासून\N_NN बंगालच्या\N_NNP उपसागरापर्यंत\N_NN पसरलेल्या\N_NN हिरव्यागार\JJ जंगलाचा\N_NN एक\QT_QTC भाग\N_NN ताडोबा\N_NNP या\DM_DMR नावाने\N_NN प्रसिद्ध\JJ आहे\V_VM ;हे\DM_DMR नाव\N_NN येथील\DM_DMD प्राचीन\JJ गोंड\N_NN नेत्याच्या\N_NN नावावरुन\N_NN पडले\V_VM .\RD_PUNC
htd19809	आपल्या\PR_PRP पराक्रमासाठी\N_NN प्रसिद्ध\JJ असलेली\V_VM गोंड\N_NN जमात\N_NN येथील\DM_DMD वांशिक\N_NN जमात\N_NN आहे\V_VM .\RD_PUNC
htd19810	हे\DM_DMR पार्क\N_NN १२०\QT_QTC कि.मी\N_NN पर्यंतच्या\CC_CCD क्षेत्रावर\N_NN पसरलेले\V_VM आहे\V_VM आणि\CC_CCD याच्या\DM_DMR चोहोबाजूस\N_NN एक\QT_QTC सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd19811	पूर्ण\QT_QTF सरोवरात\N_NN असंख्य\QT_QTF जलीय\JJ पक्षी\N_NN आणि\CC_CCD दलदलीच्या\N_NN भागात\N_NN कासव\N_NN राहतात\V_VM .\RD_PUNC
htd19812	आसपासच्या\N_NST भागात\N_NN सागवान\N_NN ,\RD_PUNC जांभूळ\N_NN ,\RD_PUNC मोहाच्या\N_NN झाडांची\N_NN घनदाट\JJ जंगले\N_NN आहेत\V_VM .\RD_PUNC
htd19813	उन्हाळ्यात\N_NN उद्यानातील\N_NN पाण्याचे\N_NN स्रोत\N_NN सुकून\V_VM जातात\V_VM ,\RD_PUNC तसेच\CC_CCD वन्य\JJ प्राणी\N_NN तलावाचे\N_NN पाणी\N_NN पिण्यास\V_VM सुरुवात\N_NN करतात\V_VM ,\RD_PUNC याचा\PR_PRL परिणाम\N_NN म्हणून\CC_CCD ताडोबा\N_NNP येथील\DM_DMD वन्य\JJ प्राण्यांना\N_NN पाहणे\V_VM सोपे\JJ होते\V_VM .\RD_PUNC
htd19814	ताडोबाच्या\N_NNP वनसंपत्तीचे\N_NN दर्शन\N_NN येथील\DM_DMD रस्त्यांवरुन\N_NN सरोवराच्या\N_NN चारी\N_NN बाजूस\N_NN गाडीने\N_NN फेरफटका\N_NN मारला\V_VM असता\V_VM सह्ज\RB होते\V_VM .\RD_PUNC
htd19815	हे\DM_DMR रस्ते\N_NN अनेक\QT_QTF ठिकाणी\N_NN एकमेकांना\PR_PRC मिळतात\V_VM त्यामुळे\CC_CCD उद्यान\N_NN पूर्ण\QT_QTF पाहता\V_VM येते\V_VM .\RD_PUNC
htd19816	कान्हाला\N_NNP भारतचे\N_NNP इडन\N_NNP म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd19817	भारतातील\N_NNP कोणात्याही\DM_DMQ अभयारण्यात\N_NN कान्हाएवढे\N_NNP वन्य\JJ प्राणी\N_NN आढळत\V_VM नाहीत\V_VM .\RD_PUNC
htd19818	याला\DM_DMR चित्त्यांची\N_NN भूमी\N_NN असे\CC_CCS_UT म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd19819	कान्हा\N_NNP घोड्याच्या\N_NN खुराच्या\N_NN आकाराच्या\N_NN एका\QT_QTC दरीत\N_NN वसलेले\V_VM आहे\V_VM .\RD_PUNC
htd19820	हे\DM_DMR क्षेत्र\N_NN विचित्र\JJ रीत्या\N_NN वर\N_NST आलेल्या\V_VM दोन\QT_QTC पर्वतांनी\N_NN घेरलेले\V_VM आहे\V_VM .\RD_PUNC
htd19821	या\DM_DMR जागी\N_NN सुळके\N_NN पर्वत\N_NN आणि\CC_CCD मोठी\JJ पठारे\N_NN आहेत\V_VM .\RD_PUNC
htd19822	१९५३\QT_QTC साली\N_NN हे\DM_DMR अभयारण्य\N_NN म्हणून\CC_CCD घोषित\JJ करण्यात\V_VM आले\V_VM आणि\CC_CCD १९७६\QT_QTC साली\N_NN याला\DM_DMR राष्ट्रीय\JJ उद्यानाचा\N_NN दर्जा\N_NN प्राप्त\JJ झाला\V_VM .\RD_PUNC
htd19823	कान्हामध्ये\N_NNP १९४५\QT_QTC स्क्वे\N_NN फूट\N_NN क्षेत्रात\N_NN डोंगराळ\JJ प्रदेश\N_NN ,\RD_PUNC पठारे\N_NN आणि\CC_CCD गवताळ\JJ प्रदेश\N_NN आहे\V_VM .\RD_PUNC
htd19824	केन्द्रीय\N_NN क्षेत्रात\N_NN आणि\CC_CCD आसपासच्या\N_NST पठारांवर\N_NN २२\QT_QTC प्रकारच्या\N_NN ममाल\N_NN उगवतात\V_VM .\RD_PUNC
htd19825	चित्त्याव्यतिरिक्त\N_NN कान्हा\N_NNP येथे\DM_DMD स्वाम्प\N_NN हरिणाशी\N_NN संबंधित\JJ बारशिंग्याची\N_NN दुर्लभ\JJ प्रजाती\N_NN सुरक्षित\JJ आहे\V_VM .\RD_PUNC
htd19826	या\DM_DMR उद्यानात\N_NN गौरही\N_NN मोठ्या\JJ प्रमाणात\N_NN आढळतात\V_VM .\RD_PUNC
htd19827	या\DM_DMR उद्यानात\N_NN कार\N_NN ,\RD_PUNC जीप\N_NN तसेच\CC_CCD बस\N_NN घेऊन\V_VM जाण्यास\V_VM अनुमति\N_NN आहे\V_VM पण\CC_CCD वन्य\JJ प्राणी\N_NN हत्तीच्या\N_NN सवारीवरुन\N_NN चांगल्या\JJ पद्धतीने\N_NN दिसू\V_VM शकतात\V_VAUX .\RD_PUNC
htd19828	हत्तीचे\N_NN माहूत\N_NN आपल्याला\PR_PRP बहुतेक\QT_QTF सुपर्ण\N_NN नदीच्या\N_NN जवळच्या\RB परिसरात\N_NN घेऊन\V_VM जाईल\V_VM कारण\CC_CCD तेथे\DM_DMD चित्त्यांची\N_NN संख्या\N_NN जास्त\QT_QTF आहे\V_VM त्याचबरोबर\DM_DMR तुम्हाला\PR_PRP आपल्या\PR_PRP शिकारीच्या\N_NN शोधात\N_NN असणारे\V_VM जंगली\JJ कुत्रेही\N_NN दिसतील\V_VM .\RD_PUNC
htd19829	बांधवगढ\N_NNP राष्ट्रीय\JJ उद्यान\N_NN एक\QT_QTC जिवंत\JJ संग्रहालय\N_NN आहे\V_VM .\RD_PUNC
htd19830	असे\RB म्हटले\V_VM जाते\V_VM की\CC_CCS २०००\QT_QTC वर्षपूर्वी\N_NN भगवान\N_NN राम\N_NNP येथे\DM_DMD आले\V_VM आणि\CC_CCD येथे\DM_DMD उद्यानाच्या\N_NN केंद्रस्थानी\N_NN त्यांनी\DM_DMR एका\QT_QTC नैसर्गिक\JJ किल्ल्याची\N_NN निर्मिती\N_NN केली\V_VM ,\RD_PUNC या\DM_DMR किल्ल्याजवळ\N_NN असलेल्या\V_VM गुहांच्या\N_NN भिंतींवर\N_NN येशूचे\N_NN १००\QT_QTC वर्ष\N_NN पूर्वीचे\N_NN शिलालेख\N_NN आहेत\V_VM .\RD_PUNC
htd19831	बांधवगढ\N_NNP भारतचे\N_NNP एक\QT_QTC सुंदर\JJ राष्ट्रीय\JJ उद्यानही\N_NN आहे\V_VM .\RD_PUNC
htd19832	मध्यप्रदेशाच्या\N_NNP विंध्य\N_NNP पर्वतामध्ये\N_NN वसलेले\V_VM हे\DM_DMR उद्यान\N_NN ४३७\QT_QTC स्क्वे.फूट\N_NN परिसरात\N_NN ३२\QT_QTC पर्वतांना\N_NN घेरणारे\V_VM गवताळ\JJ प्रदेश\N_NN चित्ते\N_NN इ.\N_NN साठी\N_NN शिकारीसाठी\N_NN उत्तम\JJ वातावरण\N_NN निर्माण\N_NN करतात\V_VM .\RD_PUNC
htd19833	१९६८\N_NN साली\N_NN स्थापन\N_NN केलेले\V_VM हे\DM_DMR राष्ट्रीय\JJ उद्यान\N_NN रीवॉ\N_NNP महाराजांचे\N_NN शिकारीचे\N_NN खासगी\JJ ठिकाण\N_NN होते\V_VM .\RD_PUNC
htd19834	या\DM_DMR उद्यानाची\N_NN आश्चर्यकारक\JJ भौगोलिक\JJ स्थिती\N_NN येथील\DM_DMD घनदाट\JJ जंगले\N_NN तसेच\CC_CCD खूपशा\QT_QTF नद्या\N_NN आणि\CC_CCD जलप्रवाह\N_NN या\DM_DMR ठिकाणास\N_NN एक\QT_QTC प्रेक्षणीय\JJ जागा\N_NN बनवतात\V_VM .\RD_PUNC
htd19835	उद्यानातील\N_NN मुख्य\JJ नदी\N_NN असलेल्या\V_VM चरणगंगेचा\N_NNP उद्यानातच\N_NN उगम\N_NN होतो\V_VM .\RD_PUNC
htd19836	चिंकारा\N_NN आणि\CC_CCD गौर\N_NN यांची\DM_DMR येथील\DM_DMD संख्या\N_NN स्थिर\JJ आहे\V_VM त्याचबरोबर\DM_DMR इतर\QT_QTF जनावरेही\N_NN मोठ्या\JJ प्रमाणावर\N_NN आढळतात\V_VM .\RD_PUNC
htd19837	हा\DM_DMR किल्ला\N_NN आपल्या\PR_PRP भक्कम\JJ तटबंदीसहित\N_NN २६२५\QT_QTC फूट\N_NN उंच\JJ आहे\V_VM .\RD_PUNC
htd19838	कातळावरील\N_NN मूर्ती\N_NN आणि\CC_CCD शिल्पकला\N_NN प्रेक्षणीय\JJ आहे\V_VM .\RD_PUNC
htd19839	मयूरभंग\N_NNP महाराजांचे\N_NN हे\DM_DMR जुने\JJ शिकारीचे\N_NN ठिकाण\N_NN विस्तृत\JJ आहे\V_VM आणि\CC_CCD याचे\DM_DMR साधारण\JJ क्षेत्रफळ\N_NN २७५०\QT_QTC इतके\QT_QTF आहे\V_VM .\RD_PUNC
htd19840	हा\DM_DMR फक्त\JJ वन्य\JJ पशुंचा\N_NN खजिना\N_NN नाही\V_VM तर\CC_CCS त्याचबरोबर\DM_DMR जंगलांसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd19841	सिमलीपाल\N_NNP राष्ट्रीय\JJ उद्यान\N_NN हे\DM_DMR झुकणारे\V_VM पर्वत\N_NN तसेच\CC_CCD विस्तृत\JJ गवताच्या\N_NN मैदानातपासून\N_NN मुक्त\JJ अशी\JJ दरी\N_NN आहे\V_VM .\RD_PUNC
htd19842	बारामाही\N_NN वाहणार्‍या\V_VM नद्यांनी\N_NN युक्त\JJ असणारे\V_VM सिमलीपाल\N_NN उद्यानाच्या\N_NN घनदाट\JJ जंगलात\N_NN हिरवेगार\JJ गवताचे\N_NN पट्टे\N_NN ,\RD_PUNC पानगळीची\N_NN जंगले\N_NN तसेच\CC_CCD शुष्क\JJ पानगळीची\N_NN जंगलेही\N_NN आहेत\V_VM .\RD_PUNC
htd19843	या\DM_DMR उद्यानात\N_NN चाफा\N_NN ,\RD_PUNC केडाम्बा\N_NN ,\RD_PUNC मेसुआ\N_NN ,\RD_PUNC साल\N_NN ,\RD_PUNC सलाई\N_NN ,\RD_PUNC रोजवुड\N_NN ,\RD_PUNC गराई\N_NN तसेच\CC_CCD रंगीबेरंगी\JJ ओळखता\V_VM न\RP_NEG येणारी\V_VM अनेक\QT_QTF झाडे\N_NN आहेत\V_VM .\RD_PUNC
htd19844	९००\QT_QTC स्क्वे.किमी\N_NN परिसरात\N_NN पसरलेले\V_VM हे\DM_DMR सरोवर\N_NN ,\RD_PUNC समुद्रकिनारा\N_NN आणि\CC_CCD भूभाग\N_NN १९७३\N_NN साली\N_NN स्थापन\N_NN केले\V_VM गेले\V_VAUX .\RD_PUNC
htd19845	बंगालच्या\N_NNP उपसागरापासून\N_NN एका\QT_QTC वाळूच्या\N_NN भिंतीने\N_NN वेगळा\JJ झालेला\V_VM तसेच\CC_CCD दलदलीच्या\N_NN तलावाचा\N_NN एक\QT_QTC भाग\N_NN असलेला\V_VM हा\DM_DMR परिसर\N_NN ११००\QT_QTC स्क्वे.कि.मी\N_NN पसरलेला\V_VM आहे\V_VM .\RD_PUNC
htd19846	चिल्का\N_NNP भारतातील\N_NNP सगळ्यात\QT_QTF मोठे\JJ खारट\JJ पाण्याचे\N_NN सरोवर\N_NN आहे\V_VM ,\RD_PUNC येथे\DM_DMD नोव्हेंबरच्या\N_NN सुरुवातीपासून\N_NN मार्चच्या\N_NN अखेरपर्यंत\N_NN मोठ्या\JJ प्रमाणावर\N_NN प्रवासी\N_NN पक्ष्यांचे\N_NN आगमन\N_NN होत\V_VM असते\V_VM .\RD_PUNC
htd19847	त्याशिवाय\RB येथे\DM_DMD समुद्री\JJ पक्ष्यांच्या\N_NN प्रजाती\N_NN तसेच\CC_CCD शिकारी\JJ पक्षीही\N_NN आढळतात\V_VM .\RD_PUNC
htd19848	या\DM_DMR सर्वांहून\N_NN सुंदर\JJ आणि\CC_CCD सुदृढ\JJ पक्षी\N_NN समुद्री\JJ गिधाड\N_NN आहे\V_VM जे\PR_PRL तुम्ही\PR_PRP फक्त\JJ पाण्यात\N_NN आपली\PR_PRP शिकार\N_NN करत\V_VM असताना\V_VM पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd19849	जर\CC_CCS तुम्ही\PR_PRP डॉल्फिनच्या\N_NN शोधात\N_NN असाल\V_VM तर\CC_CCS दलदल\N_NNP सरोवराच्या\N_NN मुखापर्यंत\N_NN नक्की\RP_INJ जाऊन\V_VM या\V_VM .\RD_PUNC
htd19850	१९२६\QT_QTC साली\N_NN काजीरंगा\N_NNP राष्ट्रीय\JJ उद्यान\N_NN म्हणून\CC_CCD घोषित\JJ करतेवेळी\V_VM असा\JJ अंदाज\N_NN होता\V_VM की\CC_CCS येथे\DM_DMD प्रेक्षणीय\JJ प्राणी\N_NN म्हणून\CC_CCD फक्त\JJ गेंडाच\N_NN असेल\V_VM .\RD_PUNC
htd19851	शिंगांसाठी\N_NN गेंड्यांची\N_NN इतक्या\QT_QTF मोठ्या\JJ प्रमाणावर\N_NN शिकार\N_NN करण्यात\V_VM आली\V_VM की\CC_CCS यांची\DM_DMR संख्या\N_NN खूप\QT_QTF धोकादायक\JJ पातळीला\N_NN येऊन\V_VM पोचली\V_VM होती\V_VM .\RD_PUNC
htd19852	३५०\QT_QTC स्क्वे.\N_NN कि.मीवर\N_NN पसरलेले\V_VM हे\DM_DMR अभयारण्य\N_NN हत्तींसाठीच\N_NN गवत\N_NN आणि\CC_CCD वेताचे\N_NN समतल\N_NN भूभाग\N_NN तसेच\CC_CCD झिझली\N_NNP दलदल\N_NN क्षेत्रातील\N_NN जागोजागी\N_NN पसरलेले\V_VM हिरवाईचे\N_NN पट्टॆ\N_NN यांनी\DM_DMR बनलेले\V_VM आहे\V_VM .\RD_PUNC
htd19853	या\DM_DMR उद्यानाबरोबर\N_NN महान\JJ ब्रह्मपुत्रा\N_NNP नदी\N_NN वाहते\V_VM .\RD_PUNC
htd19854	कधीकधी\DM_DMQ तर\CC_CCS नदीचे\N_NN पाणी\N_NN या\DM_DMR उद्यानाच्या\N_NN किनार्‍यापर्यंत\N_NN येते\V_VM ज्यामुळे\CC_CCD येथील\DM_DMD दलदलीच्या\N_NN क्षेत्रास\N_NN सतत\RB पाणी\N_NN मिळून\V_VM त्या\DM_DMR जिवंत\JJ राहतात\V_VM .\RD_PUNC
htd19855	१९४०\QT_QTC साली\N_NN काजिरंगा\N_NNP वन्य\JJ अभयारण्य\N_NN म्हणून\CC_CCD घोषित\JJ करण्यात\V_VM आले\V_VM ,\RD_PUNC आज\RB तुम्ही\PR_PRP येथील\DM_DMD वन्य\JJ प्राणी\N_NN संपत्ती\N_NN एका\QT_QTC दिवसातच\N_NN जवळून\RB पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd19856	उद्यानाच्या\N_NN आतबाहेर\N_NST प्रवासी\N_NN हत्ती\N_NN ये-जा\V_VM करत\V_VM असतात\V_VM ,\RD_PUNC गेंड्याव्यतिरिक्त\N_NN येथे\DM_DMD राहणार्‍या\V_VM असंख्य\QT_QTF जंगली\JJ रेड्यांसाठीही\N_NN काजिरंगा\N_NNP प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd19857	या\DM_DMR जंगली\JJ रेड्याचा\N_NN स्वभाव\N_NN खूप\QT_QTF रागीट\JJ असल्याने\V_VM याला\DM_DMR सावधरीत्याच\N_NN पहायला\V_VM हवे\V_VM .\RD_PUNC
htd19858	मानस\N_NNP नदी\N_NN भारत\N_NNP आणि\CC_CCD भूतानच्या\N_NNP हिरव्यागार\JJ जंगलांना\N_NN विभाजित\JJ करत\V_VM वाहते\V_VM .\RD_PUNC
htd19859	नदीच्या\N_NN दोन्ही\QT_QTC बाजूस\N_NN राहणारे\V_VM वन्य\JJ प्राणी\N_NN या\DM_DMR नदीमुळे\N_NN सुरक्षित\JJ आहेत\V_VM .\RD_PUNC
htd19860	हया\DM_DMR परिसरात\N_NN सुमारे\N_NST वीस\QT_QTC प्रकारचे\N_NN पशु\N_NN -\RD_PUNC पक्षी\N_NN वास\N_NN करतात\V_VM .\RD_PUNC
htd19861	हे\DM_DMR नष्टप्राय\RB होण्याच्या\V_VM चिंताजनक\JJ परिस्थितीत\N_NN आहेत\V_VM तसेच\CC_CCD आय.यू.सी.एच्या\N_NN रेड\N_NN टाटा\N_NNP बुकमध्ये\N_NN यांची\DM_DMR नोंद\N_NN आहे\V_VM .\RD_PUNC
htd19862	येथील\DM_DMD सोनेरी\JJ वानर\N_NN खूपच\RP_INTF आकर्षक\JJ आहेत\V_VM .\RD_PUNC
htd19863	काही\QT_QTF वर्षांपूर्वीच\N_NN यांचा\DM_DMR शोध\N_NN लावला\V_VM गेला\V_VAUX ;\RD_PUNC हे\DM_DMR भूतानच्या\N_NNP अभयारण्यातील\N_NN फूलांच्या\N_NN झाडांवर\N_NN राहतात\V_VM .\RD_PUNC
htd19864	जंगलाच्या\N_NN मैदानी\JJ गवताळ\JJ प्रदेशात\N_NN माटा\N_NN होग\N_NN जातीचे\N_NN ससे\N_NN आढळतात\V_VM .\RD_PUNC
htd19865	हे\DM_DMR दोन्हीही\N_NN नष्टप्राय\RB अवस्थेत\N_NN आहेत\V_VM .\RD_PUNC
htd19866	या\DM_DMR गवताळ\JJ प्रदेशात\N_NN असंख्य\QT_QTF होग\N_NN हरिणही\N_NN आढळतात\V_VM .\RD_PUNC
htd19867	या\DM_DMR प्रदेशात\N_NN जर\CC_CCS तुम्हाला\PR_PRP अचानक\RB क्लाऊडेड\N_NN वाघ\N_NN पहायला\V_VM मिळाला\V_VM तर\CC_CCS तुम्ही\PR_PRP भाग्यवान\N_NN आहात\V_VM .\RD_PUNC
htd19868	१०००\QT_QTC स्क्वे\N_NN कि.मीवर\N_NN पसरलेल्या\V_VM या\DM_DMR उद्यानात\N_NN तुम्ही\PR_PRP हत्तीवरुन\N_NN फिरु\V_VM शकता\V_VAUX .\RD_PUNC
htd19869	मानस\N_NNP नदीत\N_NN नौकाविहाराचाही\N_NN तुम्ही\PR_PRP आनंद\N_NN लुटू\V_VM शकता\V_VAUX .\RD_PUNC
htd19870	येथे\DM_DMD नदीकिनारी\N_NN जंगली\JJ म्हशी\N_NN मोठ्या\JJ संख्येने\N_NN एकत्र\JJ जमतात\V_VM .\RD_PUNC
htd19871	नदीकिनारी\N_NN असणार्‍या\V_VM झाडांवर\N_NN कॅपहेड\N_NN वानर\N_NN तसेच\CC_CCD असमी\N_NN मकाकूचे\N_NN कळपही\N_NN पहायला\V_VM मिळतात\V_VM .\RD_PUNC
htd19872	या\DM_DMR अभयारण्यात\N_NN तुम्हाला\PR_PRP वन्य\JJ संपत्ती\N_NN आणि\CC_CCD जलपक्ष्यांचा\N_NN खजिना\N_NN मिळतो\V_VM .\RD_PUNC
htd19873	नदी\N_NN ,\RD_PUNC समुद्राचे\N_NN प्रवाह\N_NN आणि\CC_CCD जमिनीतील\N_NN भेगांच्या\N_NN जाळातून\N_NN सुटत\V_VM सुंदरवनातील\N_NNP या\DM_DMR दलदली\N_NN एकमेकांस\PR_PRC मिळतात\V_VM .\RD_PUNC
htd19874	यांना\DM_DMR कोळी\N_NN अशी\JJ पर्याप्त\QT_QTF संज्ञा\N_NN दिली\V_VM जाते\V_VM .\RD_PUNC
htd19875	भारतातील\N_NNP गंगा\N_NNP आणि\CC_CCD ब्रह्मपुत्रा\N_NNP या\DM_DMR दोन\QT_QTC नद्यांच्या\N_NN मुखाशी\N_NN सुंदरवन\N_NNP आहे\V_VM .\RD_PUNC
htd19876	१\QT_QTC ते\CC_CCD २०\QT_QTC कि.मी\N_NN परिसरात\N_NN येथील\DM_DMD बेटे\N_NN पसरली\V_VM आहेत\V_VM .\RD_PUNC
htd19877	सुंदरवनातील\N_NNP परिवर्तनशीलतेची\N_NN दोन\QT_QTC अत्यंत\RP_INTF महत्वाची\N_NN कारणे\N_NN आहेत\V_VM पहिले\QT_QTO म्हणजे\CC_CCD भारतातील\N_NNP सगळ्यात\QT_QTF जास्त\QT_QTF चित्ते\N_NN येथेच\DM_DMD आहेत\V_VM आणि\CC_CCD अतिदुर्लभ\JJ अशा\JJ देरेदा\JJ ,\RD_PUNC सदाबहार\JJ बागा\N_NN .\RD_PUNC
htd19878	या\DM_DMR अभयारण्याचे\N_NN एकूण\QT_QTF क्षेत्रफळसाधारण\N_NN १६२९\QT_QTC स्क्वे\N_NN कि.मी\N_NN आहे\V_VM .\RD_PUNC
htd19879	१९२८\QT_QTC ते\CC_CCD १९४३\QT_QTC मध्ये\N_NST यास\DM_DMR अभयारण्य\N_NN घोषित\JJ करण्यात\V_VM आले\V_VM .\RD_PUNC
htd19880	सुंदरवन\N_NNP येथील\DM_DMD चित्ते\N_NN पाण्यात\N_NN जीवन\N_NN व्यतीत\JJ करतात\V_VM .\RD_PUNC
htd19881	खार्‍या\JJ पाण्यावर\N_NN जिवंत\JJ राहणारे\V_VM हे\DM_DMR चित्ते\N_NN भारतात\N_NNP आढळणार्‍या\V_VM इतर\QT_QTF चित्त्यांहून\N_NN लांब\JJ आहेत\V_VM आणि\CC_CCD इतरांच्या\N_NN तुलनेत\N_NN त्यांचा\DM_DMR रंग\N_NN जास्त\QT_QTF गडद\JJ आहे\V_VM .\RD_PUNC
htd19882	म्हणूनच\CC_CCD त्यांनी\DM_DMR आपल्या\PR_PRP नावाबरोबरच\N_NN शाही\JJ शब्द\N_NN जोडला\V_VM आहे\V_VM तसेच्या\CC_CCD चित्त्यांना\N_NN रॉयल\N_NN बेंगॉल\N_NN टायगर\N_NN म्हणून\CC_CCS_UT ओळखले\V_VM जाते\V_VM .\RD_PUNC
htd19883	सुंदरवनाच्या\N_NNP एका\QT_QTC किनार्‍यावर\N_NN नदी\N_NN तर\CC_CCS दुसर्‍या\QT_QTO किनार्‍यावर\N_NN बंगालचा\N_NNP उपसागर\N_NN आहे\V_VM .\RD_PUNC
htd19884	या\DM_DMR उद्यानात\N_NN स्वच्छ\JJ पाण्याचा\N_NN एकमेव\JJ स्रोत\N_NN म्हणजे\CC_CCD पाऊस\N_NN आहे\V_VM ,\RD_PUNC येथील\DM_DMD नदीच्या\N_NN मुखाच्या\N_NN पाण्याचा\N_NN एकमेव\JJ स्रोत\N_NN पाऊस\N_NN आहे\V_VM ;\RD_PUNC येथील\DM_DMD नदीमुख\N_NN खार्‍या\JJ पाण्यातील\N_NN कासव\N_NN तसेच\CC_CCD ओलाइव\N_NN रिडले\N_NN टर्टल\N_NN अशा\JJ विविध\JJ प्राण्यांना\N_NN जीवन\N_NN देते\V_VM .\RD_PUNC
