ID	Value
htd12777	येथे\DM_DMD काही\QT_QTF अशा\JJ समस्यांबद्दल\N_NN सांगत\V_VM आहोत\V_VAUX ज्यांचा\PR_PRL संबंध\N_NN चिकित्सेशी\N_NN आहे\V_VM .\RD_PUNC
htd12778	जेंव्हा\CC_CCS आरोहक\N_NN प्रथमच\N_NN उंच\JJ पर्वतावर\N_NN आरोहणासाठी\N_NN जातात\V_VM तेंव्हा\CC_CCS तेथील\PR_PRL वातावरण\N_NN एकदम\RB वेगळे\JJ वाटते\V_VM .\RD_PUNC
htd12779	गिर्यारोहणाचे\N_NN प्रथम\QT_QTC चार\QT_QTC दिवसतर\N_NN पर्वतारोहकासाठी\N_NN विशेष\JJ कठिण\JJ जातात\V_VM .\RD_PUNC
htd12780	पर्वतावर\N_NN प्राणवायूचा\N_NN दाब\N_NN कमी\QT_QTF असतो\V_VM .\RD_PUNC
htd12781	प्राणवायुच्या\N_NN कमतरतेमुळे\N_NN निर्माण\N_NN होणारी\V_VM कोणातीही\DM_DMQ समस्या\N_NN पर्वतावर\N_NN होऊ\V_VM शकते\V_VAUX .\RD_PUNC
htd12782	विशेषतः\RB युवकांना\N_NN आणि\CC_CCD ज्यांना\PR_PRL पर्वतावर\N_NN अधिक\QT_QTF काम\N_NN करावे\V_VM लागते\V_VAUX ह्या\DM_DMR समस्या\N_NN अधिक\QT_QTF चिंता\N_NN निर्माण\N_NN करतात\V_VM .\RD_PUNC
htd12783	या\DM_DMR आजाराची\N_NN लक्षणे\N_NN उंच\JJ पर्वतावर\N_NN पोहोचल्यावर\V_VM चार\QT_QTC तासांपासून\N_NN नव्वद\QT_QTC तासांच्या\N_NN आत\N_NST स्पष्ट\JJ होऊ\V_VM लागतात\V_VAUX .\RD_PUNC
htd12784	डोके\N_NN दुखणे\V_VM ,\RD_PUNC चक्कर\N_NN येणे\V_VM ,\RD_PUNC उल्टी\N_NN ,\RD_PUNC एकग्रता\N_NN नष्ट\JJ होणे\V_VM ,\RD_PUNC झोप\N_NN न\RP_NEG येणे\V_VM ,\RD_PUNC काम\N_NN करण्याची\V_VM इच्छा\N_NN संपणे\V_VM ,\RD_PUNC खोकला\N_NN ,\RD_PUNC अतिसार\N_NN ,\RD_PUNC छातीत\N_NN दुखणे\V_VM ,\RD_PUNC श्वास\N_NN तीव्र\JJ गतीने\N_NN चालणे\V_VM ,\RD_PUNC थकवा\N_NN ,\RD_PUNC पायावर\N_NN सूज\N_NN येणे\V_VM इत्यादींची\N_NN तक्रार\N_NN आरोहक\N_NN करू\V_VM लागतो\V_VAUX .\RD_PUNC
htd12785	याचे\DM_DMR मूळ\N_NN कारण\N_NN असे\RB आहे\V_VM की\CC_CCS शरीर\N_NN पर्वताच्या\N_NN वातावरणाला\N_NN अनुकूल\JJ होऊ\V_VM शकत\V_VAUX नाही\V_VAUX .\RD_PUNC
htd12786	यामुळे\CC_CCD इतर\QT_QTF अनेक\QT_QTF प्रकारच्या\N_NN समस्या\N_NN निर्माण\N_NN होतात\V_VM .\RD_PUNC
htd12787	याचा\PR_PRL शेवट\N_NN ऍक्यूट\N_NN माउंटेन\N_NN सिकनेसच्या\N_NN रुपात\N_NN समोर\N_NST येतो\V_VM .\RD_PUNC
htd12788	जेव्हा\CC_CCS गिर्यारोहक\N_NN उंच\JJ स्थानावर\N_NN जाऊन\V_VM पोहोचतात\V_VM तेव्हा\CC_CCS शरीरात\N_NN रक्ताच्या\N_NN प्रमाणाचे\N_NN पुनर्वितरण\N_NN होते\V_VM .\RD_PUNC
htd12789	याचा\PR_PRL सर्वोत्तम\JJ उपाय\N_NN असा\JJ आहे\V_VM की\CC_CCS खूप\QT_QTF वेगाने\N_NN खूप\QT_QTF उंच\JJ जाऊ\V_VM नये\V_VAUX .\RD_PUNC
htd12790	माउंटेन\N_NN सिकनेसने\N_NN आजारी\JJ पडल्यावर\V_VM पूर्णपणे\RB आराम\N_NN करावा\V_VM .\RD_PUNC
htd12791	माउंटेन\N_NN सिकनेसमध्ये\N_NN दीर्घ\JJ आणि\CC_CCD खोलवर\JJ श्वास\N_NN घेतला\V_VM तर\CC_CCS ऑक्सीजन\N_NN मिळतो\V_VM .\RD_PUNC
htd12792	एस्परीन\N_NN आणि\CC_CCD मॉर्फिन\N_NN घेण्याने\V_VM डोकेदुखी\N_NN कमी\QT_QTF होते\V_VM पण\CC_CCD वैद्याच्या\N_NN सल्ल्यानेच\N_NN औषध\N_NN घ्यावे\V_VM .\RD_PUNC
htd12793	ज्यामध्ये\PR_PRL रोग्याच्या\N_NN फुफ्फुसात\N_NN पाणी\N_NN भरते\V_VM हे\DM_DMR माउंटेन\N_NN सिकनेसचे\N_NN सर्वात\RP_INTF भयंकर\JJ रूप\N_NN आहे\V_VM .\RD_PUNC
htd12794	रोगी\N_NN असणारा\V_VM गिर्यारोहक\N_NN ऑक्सीजन\N_NN आत\N_NST घेऊ\V_VM शकत\V_VAUX नाही\V_VAUX .\RD_PUNC
htd12795	यामुळे\CC_CCD रक्तवहन\N_NN करणार्‍या\V_VM शिरांवर\N_NN परिणाम\N_NN होतो\V_VM आणि\CC_CCD गिर्यारोहक\N_NN आजारी\JJ पडतो\V_VM .\RD_PUNC
htd12796	फुफ्फुसात\N_NN पाणी\N_NN जमा\N_NN होण्याचे\V_VM मुख्य\JJ कारण\N_NN एक\QT_QTC वेगळ्या\JJ प्रकारचे\N_NN वातावरण\N_NN असते\V_VM .\RD_PUNC
htd12797	पर्वतामध्ये\N_NN बचाव\N_NN कार्य\N_NN करणे\V_VM हा\DM_DMR एक\QT_QTC मोठा\JJ विषय\N_NN आहे\V_VM .\RD_PUNC
htd12798	आम्ही\PR_PRP येथे\DM_DMD संक्षेपाने\N_NN काही\QT_QTF महत्त्वपूर्ण\JJ मुद्द्यांवर\N_NN प्रकाश\N_NN टाकू\V_VM शकतो\V_VAUX .\RD_PUNC
htd12799	जेव्हा\CC_CCS पर्वतांवर\N_NN काही\QT_QTF छोट्या\JJ मोठ्या\JJ दुर्घटना\N_NN होतात\V_VM तेव्हा\CC_CCS बचाव\N_NN कार्य\N_NN करण्याची\V_VM आवश्यकता\N_NN असते\V_VM .\RD_PUNC
htd12800	गिर्यारोहण\N_NN समूहातील\N_NN सदस्यांना\N_NN स्वतःलाच\PR_PRF बचाव\N_NN कार्य\N_NN करावे\V_VM लागते\V_VAUX .\RD_PUNC
htd12801	पण\CC_CCD जर\CC_CCS स्थिती\N_NN त्यांच्या\DM_DMR नियंत्रणात\N_NN नसेल\V_VM तर\CC_CCS कोणाची\N_NN तरी\CC_CCS मदत\N_NN घ्यावी\V_VM लागते\V_VAUX .\RD_PUNC
htd12802	अशा\JJ परिस्थितीमध्ये\N_NN ते\DM_DMR अशा\JJ कोणत्या\DM_DMQ तरी\CC_CCS संस्थेशी\N_NN सम्पर्क\N_NN साधतात\V_VM जी\PR_PRL बचाव\N_NN कार्य\N_NN करते\V_VM .\RD_PUNC
htd12803	सर्वसाधरणपणे\N_NN मोठे\JJ अभियान\N_NN करणार्‍या\V_VM समूहाजवळ\N_NN बिनतारी\JJ यंत्रणा\N_NN असते\V_VM .\RD_PUNC
htd12804	याद्वारेच\PR_PRL हे\DM_DMR लोक\N_NN आपसात\N_NN संपर्क\N_NN ठेवतात\V_VM .\RD_PUNC
htd12805	ज्या\PR_PRL समूहाजवळ\N_NN बिनतारी\JJ यंत्रणा\N_NN नसते\V_VM अशा\JJ वेळी\N_NN त्यांचे\DM_DMR सदस्य\N_NN जेव्हा\CC_CCS बेस\N_NN कॅंपच्या\N_NN वरती\N_NST आरोहण\N_NN करायला\V_VM जातात\V_VAUX तेव्हा\CC_CCS त्यांच्यावर\DM_DMR खालून\N_NST पूर्ण\QT_QTF लक्ष\N_NN ठेवले\V_VM जाते\V_VAUX .\RD_PUNC
htd12806	जम्मू\N-NNP आणि\CC_CCD काश्मीर\N-NNP भारताच्या\N-NNP शीर्षस्थानी\JJ उत्तरेला\N_NN असल्याने\V_VM याला\PR_PRL ’भारताचा\N-NNP मुकुट’\N_NN असे\CC_CCS_UT म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd12807	जम्मू\N-NNP आणि\CC_CCD काश्मीर\N-NNP तिन्ही\N_NN बाजूनी\N_NN चीन\N-NNP ,\RD_PUNC पाकिस्तान\N-NNP आणि\CC_CCD अफगाणिस्तानने\N-NNP घेरलेले\V_VM आहे\V_VM .\RD_PUNC
htd12808	काश्मीरला\N-NNP स्वतःचा\PR_PRF इतिहास\N_NN आहे\V_VM आणि\CC_CCD हा\DM_DMR आपला\PR_PRP अमूल्य\JJ सांस्कृतिक\JJ ठेवा\V_VM आहे\V_VM .\RD_PUNC
htd12809	काश्मीर\N-NNP आपल्या\PR_PRP देशातील\N_NN पर्यटनाच्या\N_NN दृष्टीने\N_NN अतिशय\RP_INTF महत्त्वपूर्ण\JJ आहे\V_VM आणि\CC_CCD याला\PR_PRL ’पर्यटनाचे\N_NN प्रतिक’\N_NN असे\CC_CCS_UT म्हटले\V_VM तर\CC_CCS ती\DM_DMR अतिशयोक्ती\N_NN ठरणार\V_VM नाही\V_VAUX .\RD_PUNC
htd12810	निसर्गाने\N_NN काश्मीरच्या\N-NNP भूमीला\N_NN अमर्याद\QT_QTF सौंदर्याने\N_NN नटविले\V_VM आहे\V_VAUX .\RD_PUNC
htd12811	बर्फाळ\JJ पर्वत\N_NN ,\RD_PUNC शांत\JJ सरोवरे\N_NN ,\RD_PUNC मुगलकालीन\N_NN बागबगीचे\N_NN इत्यादी\JJ स्थळे\N_NN पर्यटकांसाठी\N_NN स्वर्गाचा\N_NN देखावा\N_NN निर्माण\N_NN करतात\V_VM .\RD_PUNC
htd12812	काश्मीरमधील\N-NNP रमणीय\JJ देखावे\N_NN आणि\CC_CCD मनमोहक\JJ नैसर्गिक\JJ छटा\N_NN बघताच\V_VM भुरळ\N_NN पडते\V_VM .\RD_PUNC
htd12813	पर्यटनाच्या\N_NN विकासासह\N_NN काश्मीरमध्ये\N-NNP अनेक\QT_QTF सुंदर\JJ पर्वतीय\JJ स्थळे\N_NN विकसित\JJ झाली\V_VM आहेत\V_VAUX जेथे\DM_DMD पर्यटकांच्या\N_NN मनोरंजनासाठी\N_NN आणि\CC_CCD सुविधेकरिता\N_NN सर्व\QT_QTF साधने\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd12814	आपल्या\PR_PRP आकर्षक\N_NN छटे\N_NN व्यतिरिक्त\JJ आणि\CC_CCD शांत\JJ वातावरणाव्यतिरिक्त\N_NN या\DM_DMR राज्यात\N_NN खेळ\N_NN ,\RD_PUNC पर्वतारोहण\N_NN आणि\CC_CCD स्किइंगची\V_VM अशी\JJ आकर्षण\N_NN केंद्रे\N_NN उपलब्ध\JJ आहेत\V_VM ज्याविषयी\PR_PRL परदेशी\N_NN पर्यटकांना\N_NN विशेष\JJ रुची\N_NN आहे\V_VM .\RD_PUNC
htd12815	याच\PR_PRL राज्यात\N_NN जम्मूजवळ\N-NNP वैष्णो\N-NNP देवीचे\N_NN प्रसिद्ध\JJ मंदिर\N_NN आहे\V_VM प्रतिवर्षी\RB जेथे\DM_DMD लाखो\N_NN भक्तजन\N_NN दर्शनाकरिता\N_NN येतात\V_VM .\RD_PUNC
htd12816	याशिवाय\PR_PRL जम्मूमध्ये\N-NNP अनेक\QT_QTF मंदिरे\N_NN आहेत\V_VM ज्यामुळे\CC_CCD याला\PR_PRL ’मंदिरांची\N_NN नगरी’\N_NN असे\CC_CCS_UT म्हटले\V_VM तर\CC_CCS अयोग्य\JJ ठरणार\V_VM नाही\V_VAUX .\RD_PUNC
htd12817	जम्मू\N-NNP काश्मीरमधील\N-NNP प्रेक्षणीय\JJ स्थळांपैकी\N_NN ’अचबल’\N-NNP हे\DM_DMR ठिकाण\N_NN बागबगीचे\N_NN ,\RD_PUNC कॅंपिंग\N_NN आणि\CC_CCD सहलीचे\N_NN ठिकाण\N_NN म्हणून\CC_CCD तसेच\CC_CCD मासे\N_NN पकडण्यासाठी\V_VM लोकप्रिय\JJ आहे\V_VM .\RD_PUNC
htd12818	अचबलजवळ\N-NNP कोकरनाग\N-NNP हे\DM_DMR ठिकाण\N_NN खनिज\N_NN स्रोत\N_NN ,\RD_PUNC बाग\N_NN बगीचे\N_NN ,\RD_PUNC आणि\CC_CCD मासे\N_NN पकडण्याकरिता\V_VM लोकप्रिय\JJ आहे\V_VM .\RD_PUNC
htd12819	अखनूर\N-NNP हे\DM_DMR ठिकाण\N_NN दुर्ग\N_NN आणि\CC_CCD सहलीचे\N_NN स्थळ\N_NN म्हणून\CC_CCS_UT लोकप्रिय\JJ आहे\V_VM .\RD_PUNC
htd12820	अमरनाथ\N-NNP प्रमुख\JJ हिंदू\N_NN धार्मिक\JJ स्थळ\N_NN आणि\CC_CCD पर्यटन\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd12821	एमराल्ड\N-NNP सरोवर\N_NN जूनपर्यंत\N_NN भरलेले\V_VM असते\V_VAUX .\RD_PUNC
htd12822	काश्मिरमधील\N-NNP ’\RD_PUNC अथवाटू\N-NNP ’\RD_PUNC हे\DM_DMR एक\QT_QTC मनोरंजन\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd12823	’\RD_PUNC बासोली\N-NNP ’\RD_PUNC येथे\DM_DMD महालांची\N_NN भित्ति\N_NN चित्रे\N_NN प्रेक्षणीय\JJ आहेत\V_VM .\RD_PUNC
htd12824	जम्मू\N-NNP आणि\CC_CCD काश्मीर\N-NNP येथील\PR_PRL बिलौर\N-NNP हे\DM_DMR एक\QT_QTC तीर्थ\N_NN क्षेत्र\N_NN आहे\V_VM .\RD_PUNC
htd12825	बाटोदी\N-NNP हे\DM_DMR एक\QT_QTC पर्वतातील\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd12826	काश्मीरचे\N-NNP द्रास\N-NNP अशियातील\N-NNP सगळ्यात\QT_QTF थंड\JJ क्षेत्र\N_NN आहे\V_VM .\RD_PUNC
htd12827	गुलमर्ग\N-NNP फुलाचे\N_NN मैदान\N_NN गोल्फ\N_NN आणि\CC_CCD थंडीतील\N_NN खेळांसाठी\N_NN लोकप्रिय\JJ आहे\V_VM .\RD_PUNC
htd12828	गुलमर्गजवळ\N-NNP खिलनमर्ग\N-NNP एक\QT_QTC फुलांचे\N_NN मैदान\N_NN आहे\V_VM .\RD_PUNC
htd12829	काश्मीरचे\N-NNP तंग\JJ मार्ग\N_NN एक\QT_QTC क्रॅंपिंगचे\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd12830	हरवार\N-NNP उत्खनन\N_NN आणि\CC_CCD मासे\N_NN पकडण्यासाठी\V_VM प्रसिद्ध\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd12831	पुरमंडल\N-NNP हे\DM_DMR हिंदु\N_NN तीर्थक्षेत्र\N_NN आहे\V_VM .\RD_PUNC
htd12832	कारगिल\N-NNP गिर्यारोहण\N_NN ,\RD_PUNC प्रेक्षणीय\JJ मठ\N_NN ,\RD_PUNC फळांच्या\N_NN बागा\N_NN यासाठी\PR_PRL प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd12833	कारगिलजवळ\N-NNP लामायारुमध्ये\N-NNP प्राचीन\JJ मठ\N_NN आणि\CC_CCD भित्तीचित्रे\N_NN प्रेक्षणीय\JJ आहेत\V_VM .\RD_PUNC
htd12834	मुलबेख\N-NNP स्थापत्य\N_NN कलेसाठी\N_NN लोकप्रिय\JJ आहे\V_VM .\RD_PUNC
htd12835	किश्तवारमध्ये\N-NNP मुस्लिम\N_NN मकबरे\N_NN आहेत\V_VM .\RD_PUNC
htd12836	मार्तण्डमध्ये\N-NNP मंदिरांचे\N_NN भग्नावशेष\N_NN ,\RD_PUNC सूर्यमंदिर\N_NN ,\RD_PUNC पवित्र\JJ स्रोत\N_NN आणि\CC_CCD उद्यान\N_NN आहेत\V_VM .\RD_PUNC
htd12837	पहलगामच्या\N-NNP जवळ\RB असलेले\V_VM आरु\N-NNP नैसर्गिक\JJ सौंदर्यासाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd12838	लिडरवात\N-NNP स्थान\N_NN क्रॅंपिंग\V_VM आणि\CC_CCD गिर्यारोहणासाठी\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd12839	अवंतिपुरा\N-NNP हे\DM_DMR ठिकाण\N_NN मंदिरांच्या\N_NN भग्नावशेषांसाठी\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd12840	बुर्जाहोम\N-NNP हे\DM_DMR स्थळ\N_NN उत्खननासाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd12841	जम्मू\N-NNP आणि\CC_CCD काश्मीर\N-NNP राज्यामध्ये\N_NN चरार\N-NNP ए\N_NN शरीफ\N_NN नामक\N_NN मुस्लिम\N_NN तीर्थक्षेत्र\N_NN आहे\V_VM .\RD_PUNC
htd12842	चश्मशाहीस्थान\N-NNP रोगनिवारक\N_NN गुणकारक\N_NN अशा\JJ झर्‍यांसाठी\N_NN ,\RD_PUNC बाग\N_NN बगीच्यांसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd12843	वुलर\N-NNP सरोवर\N_NN नैसर्गिक\JJ सौंदर्याने\N_NN ओतप्रोत\QT_QTF तसेच\CC_CCD अशियातील\JJ सगळ्यात\QT_QTF मोठे\JJ सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd12844	तारसर\N-NNP सरोवर\N_NN नैसर्गिक\JJ सौंदर्यासाठी\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd12845	वैरनागमध्ये\N-NNP प्रसिद्ध\JJ झरा\N_NN आणि\CC_CCD उद्यान\N_NN आहे\V_VM .\RD_PUNC
htd12846	वातलाब\N-NNP एक\QT_QTC क्रॅंपिंगचे\V_VM ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd12847	युस\N-NNP मार्गात\N_NN सुंदर\JJ चारागाह\N-NNP येथे\DM_DMD क्रॅंपिंग\V_VM स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd12848	हिमाचल\N-NNP प्रदेशाच्या\N_NN उत्तरेला\N_NN जम्मू\N-NNP काश्मीर\N-NNP ,\RD_PUNC नैऋत्येला\N_NN पंजाब\N-NNP ,\RD_PUNC दक्षिणेला\N_NN हरियाणा\N-NNP ,\RD_PUNC अग्नेयेला\N_NN उत्तरांचल\N-NNP आणि\CC_CCD पूर्वेला\N_NN चीन\N-NNP आहे\V_VM .\RD_PUNC
htd12849	हिमाचल\N-NNP प्रदेशाला\N_NN स्वतंत्र\JJ राज्याचा\N_NN दर्जा\N_NN २५\QT_QTC जानेवारी\N_NN १९७१ला\N_NN दिला\V_VM गेला\V_VAUX आणि\CC_CCD सिमलाला\N-NNP याची\PR_PRL राजधानी\N_NN बनवले\V_VM गेले\V_VAUX .\RD_PUNC
htd12850	हिमालयाच्या\N-NNP मध्यभागी\N_NN असलेल्या\V_VM या\DM_DMR प्रदेशाचे\N_NN नैसर्गिक\JJ सौंदर्य\N_NN विविध\JJ मनोहारी\JJ आणि\CC_CCD अतुलनीय\JJ आहे\V_VM .\RD_PUNC
htd12851	हिमाचलप्रदेशातील\N-NNP कुल्लू\N-NNP आणि\CC_CCD कांगडा\N-NNP घाट\N_NN आणि\CC_CCD मनालीसारख्या\N-NNP पर्वतीय\JJ स्थानांचे\N_NN सौंदर्य\N_NN आणि\CC_CCD आकर्षण\N_NN काश्मीरमधील\N-NNP घाटांपेक्षाही\N_NN अधिक\QT_QTF आहे\V_VM .\RD_PUNC
htd12852	सिमलापासून\N-NNP २०५\QT_QTC किलोमीटरवर\N_NN असलेले\V_VM कुल्लू\N-NNP तेथील\PR_PRL सुंदर\JJ देखाव्यांसाठी\N_NN ,\RD_PUNC सफरचंदाच्या\N_NN बागेसाठी\N_NN आणि\CC_CCD जिवंत\JJ आदिवासी\N_NN नृत्य\N_NN आणि\CC_CCD संगीतासाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd12853	कुल्लूमध्ये\N-NNP दहा\QT_QTC दिवसापर्यंत\N_NN चालणारा\V_VM दसर्‍याचा\N_NN मेळा\N_NN उत्साहपूर्ण\N_NN सण\N_NN आहे\V_VM जो\PR_PRL स्थानिक\N_NN दैवत\N_NN रघुनाथावर\N-NNP केंद्रित\JJ असतो\V_VM .\RD_PUNC
htd12854	येथे\DM_DMD थिरकाणारी\V_VM लोकनृत्य\N_NN ,\RD_PUNC पहाडी\JJ वाद्य\N_NN यंत्रावर\N_NN डोलायला\V_VM लावणार्‍या\V_VM लोकगीतांची\N_NN धुन\N_NN मनाला\N_NN भुरळ\N_NN घालते\V_VM .\RD_PUNC
htd12855	मनाली\N-NNP जवळ\RB धुंडी\N-NNP आणि\CC_CCD चंबा\N-NNP तसेच\CC_CCD लाहोलमध्ये\N-NNP सिसि\N-NNP आणि\CC_CCD सासा\N-NNP नामक\N_NN स्थाने\N_NN जून\N_NN ते\CC_CCS डिसेंबरच्या\N_NN मध्यापर्यंत\N_NN फुलांनी\N_NN बहरलेले\V_VM असतात\V_VAUX .\RD_PUNC
htd12856	याप्रकारे\PR_PRL संपूर्ण\QT_QTF हिमालय\N-NNP चीड\N_NN ,\RD_PUNC देवदार\N_NN आणि\CC_CCD अन्य\QT_QTF वृक्षांनी\N_NN नेहमीच\RB सजलेले\V_VM असते\V_VAUX .\RD_PUNC
htd12857	या\DM_DMR प्रदेशात\N_NN विविध\JJ प्रकारचे\N_NN पशू\N_NN पक्षी\N_NN आढळतात\V_VM ज्यांमध्ये\PR_PRL काळे\N_NN पहाडी\JJ हरीण\N_NN ,\RD_PUNC अस्वल\N_NN ,\RD_PUNC बिबट्या\N_NN ,\RD_PUNC मैना\N_NN ,\RD_PUNC कोकिळ\N_NN ,\RD_PUNC मोनाल\N_NN ,\RD_PUNC कालिज\N_NN इत्यादी\JJ प्रधान\N_NN आहेत\V_VM .\RD_PUNC
htd12858	हिमालयात\N-NNP नैसर्गिक\JJ सौंदर्य\N_NN ,\RD_PUNC बदलते\V_VM हवामान\N_NN आणि\CC_CCD सुंदर\JJ संस्कृती\N_NN खर्‍या\N_NN अर्थाने\N_NN देवलोकाची\N_NN परिभाषा\N_NN स्पष्ट\JJ करते\V_VM .\RD_PUNC
htd12859	हिमाचल\N-NNP प्रदेश\N_NN पर्यटकांसाठी\N_NN सहज\RB उपलब्ध\JJ असलेला\V_VM स्वर्ग\N_NN आहे\V_VM .\RD_PUNC
htd12860	हिमाचल\N-NNP प्रदेशात\N_NN व्यतीत\N_NN केलेले\V_VM क्षण\N_NN जीवनात\N_NN नेहमी\RB स्मरणीय\JJ ठरतील\V_VM .\RD_PUNC
htd12861	हिमाचल\N-NNP प्रदेशातील\N_NN भाखडा\N-NNP एक\QT_QTC सहलीचे\N_NN ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd12862	बिलासपुरमध्ये\N-NNP गुहा\N_NN ,\RD_PUNC मंदिरे\N_NN ,\RD_PUNC आनंदपुर\N-NNP साहिब\N_NN यांचा\PR_PRP देखावा\N_NN आणि\CC_CCD सरोवर\N_NN प्रेक्षणीय\JJ आहे\V_VM .\RD_PUNC
htd12863	चैल\N-NNP येथे\DM_DMD जगातील\N_NN सर्वात\RP_INTF उंचीवर\N_NN असलेले\V_VM क्रिकेट्चे\N_NN मैदान\N_NN आहे\V_VM .\RD_PUNC
htd12864	चैल\N-NNP पर्वतावर\N_NN गिर्यारोहण\N_NN ,\RD_PUNC पक्षी\N_NN दर्शन\N_NN आणि\CC_CCD मासेमारी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd12865	भीमतालच्या\N-NNP मंदगतीशी\N_NN तुम्ही\PR_PRP लगेचच\RB ताळमेळ\N_NN घालू\V_VM शकता\V_VAUX जेथे\DM_DMD आजही\RB निसर्गाचेच\N_NN राज्य\N_NN चालते\V_VM .\RD_PUNC
htd12866	सकाळी\N_NN धुक्याने\N_NN झाकोळलेले\V_VM पर्वत\N_NN आणि\CC_CCD निळसर\JJ वांगी\N_NN रंगाचे\N_NN सरोवराचे\N_NN सौंदर्य\N_NN यामध्ये\PR_PRL तुमची\PR_PRP झोपमोड\N_NN होईल\V_VM .\RD_PUNC
htd12867	उत्तराखंड\N-NNP प्रदेशातील\N_NN कुमाऊ\N-NNP येथे\DM_DMD सरोवरांची\N_NN पूर्ण\QT_QTF रांग\N_NN आहे\V_VM भीमताल\N-NNP ,\RD_PUNC सतताल\N-NNP ,\RD_PUNC गरूड\N-NNP आणि\CC_CCD नौकुचियाताल\N-NNP .\RD_PUNC
htd12868	नैनीतालच्या\N-NNP प्रसिद्धीमुळे\N_NN बर्‍याच\QT_QTF वर्षांपर्यंत\N_NN कुमाउमधील\N-NNP सुंदर\JJ सरोवरांच्या\N_NN सौंदर्याकडे\N_NN पर्यटकांचे\N_NN लक्ष\N_NN वेधले\V_VM गेले\V_VAUX नाही\V_VAUX .\RD_PUNC
htd12869	तुम्ही\PR_PRP प्रवासाची\N_NN सुरुवात\N_NN गरूडतालपासून\N-NNP सुरु\JJ करू\V_VM शकता\V_VAUX .\RD_PUNC
htd12870	गरूडतालाला\N-NNP लोक\N_NN पन्ना\N-NNP असेही\CC_CCS_UT म्हणतात\V_VM .\RD_PUNC
htd12871	लांब\JJ अरूंद\JJ रस्त्याने\N_NN तुमची\PR_PRP गाडी\N_NN गरुडतालाला\N-NNP पोहोचेल\V_VM .\RD_PUNC
htd12872	गरूडतालाचे\N-NNP सौंदर्याकडे\N_NN तुम्ही\PR_PRP मंत्रमुग्ध\JJ होऊन\V_VM पाहातच\V_VM राहाल\V_VAUX .\RD_PUNC
htd12873	असे\RB वाटेल\N_NN जणु\RP_RPD गरूडताल\N-NNP दाट\JJ वनाने\N_NN घेरलेला\V_VM एक\QT_QTC गहन\JJ चकाकणारा\V_VM हिरव्या\JJ रंगाचा\N_NN पेला\N_NN आहे\V_VM .\RD_PUNC
htd12874	जंगलातून\N_NN जाताना\V_VM तुम्हाला\PR_PRP दाट\JJ हिरवळीबरोबर\N_NN निसर्गातील\N_NN शुष्क\JJ देखावेही\N_NN पहायला\V_VM मिळतील\V_VAUX तुम्ही\PR_PRP पाहाल\V_VM दगडांनी\N_NN युक्त\JJ जमीन\N_NN आणि\CC_CCD निरव\JJ शांतता\N_NN .\RD_PUNC
htd12875	यानंतर\N_NST दिसेल\V_VM एक\QT_QTC उघडे\JJ छत\N_NN असलेले\V_VM चर्च\N_NN ज्याच्या\PR_PRL उजळलेल्या\V_VM पृष्ठ्भूमीवर\N_NN सूर्य\N_NN सरोवरात\N_NN चमकताना\V_VM दिसेल\V_VAUX .\RD_PUNC
htd12876	सरोवराच्या\N_NN किनार्‍यावर\N_NN बसण्यासाठी\V_VM एंफिथिएटरसारख्या\N_NN पायर्‍या\N_NN बांधलेल्या\V_VM दिसतील\V_VAUX .\RD_PUNC
htd12877	कोणत्याही\DM_DMQ सपाट\JJ दगडावर\N_NN बसून\V_VM शांतपणे\N_NN या\DM_DMR सुंदर\JJ देखाव्याला\N_NN मनात\N_NN साठवून\V_VM घ्या\V_VM किंवा\CC_CCD संगतिने\N_NN कोरलेल्या\V_VM पायर्‍यांवर\N_NN ध्यानमग्न\JJ व्हा\V_VM .\RD_PUNC
htd12878	हवेमध्ये\N_NN उडणारी\V_VM पाने\N_NN कोणतातरी\PR_PRQ दैवी\JJ आशीर्वादाप्रमाणे\N_NN तुम्हाला\PR_PRP स्पर्श\N_NN करतील\V_VM .\RD_PUNC
