ID	Value
htd13736	येथील\DM_DMD शासन\N_NN मुघलांच्या\N_NN व\CC_CCD इंग्रजांच्या\N_NN येण्याआधी\V_VM खूप\QT_QTF शांत\JJ होते\V_VM .\RD_PUNC
htd13737	शांतीच्या\N_NN काळातच\N_NN बनावट-वस्ती\N_NN तसेच\CC_CCD कलेला\N_NN उजाळा\N_NN मिळतो\V_VM .\RD_PUNC
htd13738	ऐतिहासिक\JJ महालांत\N_NN लालगड\N_NNP पॅलेस\N_NN ,\RD_PUNC जूनागडचा\N_NNP किल्ला\N_NN ,\RD_PUNC संग्रहालय\N_NN ,\RD_PUNC गंगा\N_NNP नाटकगृह\N_NN ,\RD_PUNC श्री\N_NN कोलायतधाम\N_NNP ,\RD_PUNC गजनेर\N_NNP पॅलेस\N_NN तसेच\CC_CCD अभयारण्य\N_NN ,\RD_PUNC हुसन\N_NNP सर\N_NN ,\RD_PUNC राष्‍ट्रीय\N_NN उष्‍ट्र\N_NN अनुसंधान\N_NN केंद्र\N_NN ,\RD_PUNC विश्‍व\N_NN प्रसिद्ध\JJ देशनोकचे\N_NNP करणी\N_NNP मातेचे\N_NN मंदिर\N_NN ,\RD_PUNC राम\N_NNP पुरियांची\N_NNP हवेली\N_NN ,\RD_PUNC सूड़सागरची\N_NNP संध्याकाळ\N_NN ही\DM_DMR पाहण्यासारखी\V_VM स्थळं\N_NN आहेत\V_VM .\RD_PUNC
htd13739	गतकालीन\N_NN काही\QT_QTF वर्षांत\N_NN बीकानेरमध्ये\N_NNP उपाहारगृह\N_NN व्यवसाय\N_NN उद्योग\N_NN वृद्धिंगत\JJ होत\V_VM आहे\V_VAUX .\RD_PUNC
htd13740	हॅरिटेज\N_NNP उपाहारगृहांना\N_NN सोडून\V_VM द्या\V_VM ,\RD_PUNC जे\PR_PRL एकूण\QT_QTF दोन\QT_QTC किंवा\CC_CCD तीन\QT_QTC आहेत\V_VM बाकी\QT_QTF आंतरराष्‍ट्रीय\N_NN स्तरावरील\N_NN उपाहारगृह\N_NN ,\RD_PUNC लोकल\N_NN रिजॉर्ट\N_NN तीन\QT_QTC तारांकित\JJ उपाहारगृह\N_NN खूप\QT_QTF चालू\JJ होत\V_VM आहेत\V_VAUX .\RD_PUNC
htd13741	परंतू\CC_CCD सर्वांचे\N_NN एकच\N_NN सांगणे\V_VM आहे\V_VAUX की\CC_CCS तीस\QT_QTC टक्के\N_NN ओक्यूपेंसीनी\N_NN आमचे\N_NN काम\N_NN चालणे\V_VM कठीण\JJ आहे\V_VM तसेच\CC_CCD काही\QT_QTF समस्यादेखील\N_NN आहेत\V_VM .\RD_PUNC
htd13742	एकतर\CC_CCD येथे\DM_DMD वीज\N_NN खूप\QT_QTF जाते\V_VM आणि\CC_CCD बीकानेरच्या\N_NNP पाण्याची\N_NN पातळीदेखील\N_NN खाली\N_NST गेली\V_VM आहे\V_VAUX .\RD_PUNC
htd13743	ह्यामुळे\CC_CCD येथे\DM_DMD पाण्याची\N_NN समस्या\N_NN आहे\V_VM .\RD_PUNC
htd13744	देशी\JJ -\RD_PUNC विदेशी\JJ पर्यटकांचे\N_NN येथपर्यंत\CC_CCD पोहचण्याचे\V_VM वाहतुकीचे\N_NN साधन\N_NN तीव्र\JJ तसेच\CC_CCD सुविधाजनक\N_NN असणे\V_VM आवश्यक\JJ आहे\V_VM .\RD_PUNC
htd13745	त्यांच्या\PR_PRL जवळ\RB पैसे\N_NN खूप\QT_QTF असतात\V_VM परंतु\CC_CCD वेळ\N_NN कमी\QT_QTF असतो\V_VM .\RD_PUNC
htd13746	स्थानीय\N_NN दर्शनावलोकनासाठी\N_NN देखील\RB काही\QT_QTF विशेष\JJ साधन\N_NN नाही\V_VM .\RD_PUNC
htd13747	येथे\DM_DMD इंग्रजी\N_NN बोलणार्‍यांची\V_VM कमी\QT_QTF आहे\V_VM .\RD_PUNC
htd13748	स्थानीय\N_NN मार्गदर्शकांना\N_NN व्यवस्थितपणे\RB इंग्रजी\N_NN भाषा\N_NN नाही\V_VM येत\V_VAUX आणि\CC_CCD जरी\CC_CCS बोलले\V_VM तरी\CC_CCS चुकून\V_VM उच्चारण\N_NN पूर्णपणे\RB बरोबर\JJ नसते\V_VM .\RD_PUNC
htd13749	संधी\N_NN मिळाल्यावर\V_VM किंवा\CC_CCD आपसात\PR_PRC गप्पा\N_NN मारताना\V_VM विदेशी\N_NN टर\N_NN उडवतात\V_VM .\RD_PUNC
htd13750	सरकारी\N_NN उपाहारगृह\N_NN पर्यटक\N_NN बंगला\N_NN ढोलामारू\N_NNP आहे\V_VM जो\PR_PRL मोडलेल्या\V_VM स्थितीत\N_NN आहे\V_VM .\RD_PUNC
htd13751	धर्मशाळा\N_NN खूप\QT_QTF आहेत\V_VM परंतु\CC_CCD धर्मशाळांमध्ये\N_NN राहण्याची\V_VM प्रेरणा\N_NN त्यांना\PR_PRL नाहीं\V_VM मिळत\V_VAUX .\RD_PUNC
htd13752	पाहण्याची\V_VM फिरण्याची\V_VM बीकानेरमध्ये\N_NNP तसेच\CC_CCD आजूबाजूला\N_NST खूप\QT_QTF चांगली\JJ जागा\N_NN आहे\V_VM परंतु\CC_CCD त्यांची\PR_PRL योग्य\JJ प्रसिद्धी\N_NN नाही\V_VM .\RD_PUNC
htd13753	वरील\N_NST सर्व\QT_QTF बिंदूंवर\N_NN जर\CC_CCS लक्ष\N_NN दिले\V_VM गेले\V_VAUX तर\CC_CCS पर्यटनाच्या\N_NN दृष्‍टिने\N_NN बीकानेरला\N_NNP आंतरराष्‍ट्रीय\JJ दर्जा\N_NN देता\V_VM येईल\V_VAUX .\RD_PUNC
htd13754	पर्यटन\N_NN कला\N_NN आणि\CC_CCD संस्कृति\N_NN विभाग\N_NN ,\RD_PUNC राजस्थान\N_NNP सरकारच्या\N_NN बीकानेर\N_NNP कार्यालयात\N_NN सहाय्यक\N_NN निर्देशकाच्या\N_NN पदावर\N_NN कार्यरत\N_NN हनुमान\N_NNP मल\N_NN आर्य\N_NN म्हणतात\V_VM -\RD_PUNC पर्यटनात\N_NN येण्यापूर्वी\V_VM मी\PR_PRP माझी\PR_PRP सेवा\N_NN वायूसेनेत\N_NN देखील\RB दिली\V_VM आहे\V_VAUX .\RD_PUNC
htd13755	मी\PR_PRP योजनाबद्ध\JJ पद्धतीने\N_NN काम\N_NN करणारा\V_VM अधिकारी\N_NN आहे\V_VM .\RD_PUNC
htd13756	येथे\DM_DMD आयोजित\JJ केले\V_VM जाणारे\V_VM उंट\N_NN उत्सव\N_NN मेळ्याच्या\N_NN आयोजनाची\N_NN जबाबदारी\N_NN माझ्यावरच\PR_PRP आहे\V_VM .\RD_PUNC
htd13757	आमच्या\PR_PRP विभागद्वारे\N_NN पहिल्या\QT_QTO वेळेस\N_NN उंट\N_NN उत्सव\N_NN बीकानेरमध्ये\N_NNP २२\QT_QTC -\RD_PUNC २३\QT_QTC जानेवारी\N_NN १९९४ला\N_NN दोन\QT_QTC दिवसांसाठी\N_NN आयोजित\JJ केला\V_VM होता\V_VAUX .\RD_PUNC
htd13758	नवीन\JJ -\RD_PUNC नवीन\JJ व्यवस्था\N_NN होती\V_VM काही\QT_QTF उणीवादेखील\N_NN राहिल्या\V_VM तरीही\CC_CCD खूप\QT_QTF यशस्वी\N_NN राहिले\V_VM .\RD_PUNC
htd13759	कार्यक्रमांचा\N_NN इतका\QT_QTF भडिमार\N_NN ठेवला\V_VM गेला\V_VAUX की\CC_CCS विदेशियांना\N_NN वेळ\N_NN नाही\V_VAUX मिळाला\V_VM .\RD_PUNC
htd13760	राजस्थानमधील\N_NNP हे\DM_DMR पाचवे\QT_QTO मोठे\JJ पर्यटन\N_NN ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd13761	आम्ही\PR_PRP वाळवंट\N_NN सफरीची\N_NN देखील\RB योजना\N_NN बनवत\V_VM आहोत\V_VAUX .\RD_PUNC
htd13762	पुढच्या\N_NST वर्षी\N_NN जवळ\RB जवळ\RB ७५\QT_QTC ,\RD_PUNC ०००\QT_QTC विदेशी\JJ तसेच\CC_CCD २\QT_QTC ,\RD_PUNC १०,\QT_QTC ०००\QT_QTC देशी\JJ पर्यटक\N_NN येण्याची\V_VM शक्यता\N_NN आहे\V_VM .\RD_PUNC
htd13763	उंट\N_NN उत्सव\N_NN मेळा\N_NN पहिल्यांदा\N_NN आयोजित\JJ होताच\V_VM प्रसिद्धी\N_NN मिळाली\V_VM आणि\CC_CCD पुढच्या\N_NST वर्षी\N_NN ढोला\N_NN मारू\N_NN समेत\RP_RPD बीकानेरच्या\N_NNP उपाहारगृहांमध्ये\N_NN जागा\N_NN नाही\V_VAUX मिळली\V_VM .\RD_PUNC
htd13764	नंतर\RB बीकानेरमध्ये\N_NNP उपाहारगृह\N_NN खूप\QT_QTF बनले\V_VM .\RD_PUNC
htd13765	आज\RB परिस्थिती\N_NN अशी\JJ आहे\V_VM की\CC_CCS उंट\N_NN उत्सवाचा\N_NN सोळावा\N_NN मेळा\N_NN ह्यावर्षी\N_NN आयोजित\JJ झाला\V_VM होता\V_VAUX .\RD_PUNC
htd13766	त्याच्या\PR_PRL सफलतेचे\N_NN गुणगान\N_NN लोक\N_NN आतापर्यंत\CC_CCD करत\V_VM आहेत\V_VAUX .\RD_PUNC
htd13767	ही\DM_DMR आमच्यासाठी\PR_PRP खूप\QT_QTF गर्वाची\N_NN गोष्ट\N_NN आहे\V_VM .\RD_PUNC
htd13768	परंतु\CC_CCD हो\V_VM मी\PR_PRP मानतो\V_VM की\CC_CCS विकासाच्या\N_NN दृष्‍टिने\N_NN गतकालीन\N_NN काही\QT_QTF वर्षांत\N_NN अनेक\QT_QTF स्तरांवर\N_NN खूप\QT_QTF उणिवा\N_NN राहिल्या\V_VM आहेत\V_VAUX परंतु\CC_CCD पुष्कळ\QT_QTF कार्यदेखील\N_NN झाले\V_VM आहेत\V_VAUX ज्यामुळे\CC_CCD बीकानेरच्या\N_NNP सौंदर्यीकरणात\N_NN आणखी\RB भर\N_NN पडली\V_VM .\RD_PUNC
htd13769	मोती\N_NNP सरीखे\N_NNP श्रीलंकेच्या\N_NNP दक्षिणेकडील\N_NN टोकावर\N_NN स्थित\JJ गॉलला\N_NN अनेक\QT_QTF लोक\N_NN गोवा\N_NNP आणि\CC_CCD मालदीव\N_NNP ह्याच्या\DM_DMR सुंदरतेचे\N_NN मिळते\V_VM -\RD_PUNC जुळते\V_VM रूप\N_NN मानतात\V_VM .\RD_PUNC
htd13770	निळे\JJ समुद्र\N_NN येथे\DM_DMD जणूं\RP_RPD अनंतापर्यंत\N_NN पसरलेले\V_VM आहे\V_VM .\RD_PUNC
htd13771	कँडीपासून\N_NNP गॉलचा\N_NNP रस्ता\N_NN गोव्याची\N_NNP आठवण\N_NN करुन\V_VM देतो\V_VM .\RD_PUNC
htd13772	जणू\RP_RPD तुम्ही\PR_PRP मडगावपासून\N_NNP पणजीला\N_NNP जात\V_VM आहात\V_VAUX .\RD_PUNC
htd13773	जुन्या\JJ गोव्यासारखेच\N_NNP मोकळे\JJ -\RD_PUNC मोकळे\JJ ,\RD_PUNC फुलांनी\N_NN बहरलेले\V_VM घर\N_NN .\RD_PUNC
htd13774	धाटाणीदेखील\N_NN तशीच\JJ .\RD_PUNC
htd13775	नारळ\N_NN व\CC_CCD रबर\N_NN ह्यांचे\DM_DMR विशाल\JJ बगीचे\N_NN .\RD_PUNC
htd13776	पुढे\N_NST चाललो\V_VM तर\CC_CCS एकीकडे\RP_RPD हिरवळ\N_NN आणि\CC_CCD दूसरीकडे\RP_RPD धडाका\N_NN मारणारा\V_VM समुद्र\N_NN .\RD_PUNC
htd13777	लोक\N_NN देखील\RB आपल्या\PR_PRP देशासारखेच\N_NN वाटतात\V_VM -\RD_PUNC तसेच\CC_CCD रंग\N_NN -\RD_PUNC रूप\N_NN ,\RD_PUNC त्याप्रमाणेच\DM_DMR मोहक\JJ आणि\CC_CCD गोड\JJ स्वभावाचे\N_NN .\RD_PUNC
htd13778	आमच्यासारखेच\PR_PRP गावांमध्ये\N_NN लागणारे\V_VM हाट\N_NN .\RD_PUNC
htd13779	पुढे\N_NST जाऊन\V_VM कँडीपासून\N_NNP गॉलचा\N_NNP रस्ता\N_NN कोलंबो\N_NNP -\RD_PUNC गॉल\N_NNP राजमार्गाला\N_NN मिळतो\V_VM .\RD_PUNC
htd13780	हा\DM_DMR पूर्ण\QT_QTF हिंदी\N_NNP महासागराच्या\N_NN किनार्‍यावर\N_NN आहे\V_VM .\RD_PUNC
htd13781	कँडी\N_NNP श्रीलंकाचे\N_NNP ह्दय\N_NN आहे\V_VM सुंदरता\N_NN आणि\CC_CCD भूगोल\N_NN ह्या\DM_DMR दोन्हींमध्ये\N_NN .\RD_PUNC
htd13782	तसेच\CC_CCD गॉल\N_NNP श्रीलंकेचे\N_NNP चरम\N_NN आहे\V_VM -\RD_PUNC सुंदरता\N_NN आणि\CC_CCD भूगोल\N_NN ह्या\DM_DMR दोन्हींमध्ये\N_NN .\RD_PUNC
htd13783	गॉल\N_NNP श्रीलंकेच्या\N_NNP सर्वात\RP_INTF खालच्या\N_NST टोकावर\N_NN स्थित\JJ आहे\V_VM थोडे\QT_QTF पश्‍चिमेकडे\N_NN .\RD_PUNC
htd13784	आम्ही\PR_PRP भारतीय\JJ गॉलला\N_NNP त्याच्या\PR_PRL क्रिकेट\N_NN खेळापट्टीसाठी\N_NN खूप\QT_QTF ओळखतो\V_VM .\RD_PUNC
htd13785	क्रिडांगण\N_NN आहे\V_VM देखील\RB खूप\QT_QTF सुंदर\JJ -\RD_PUNC एकीकडे\RP_RPD गॉल\N_NNP शहर\N_NN पॅवेलियनच्या\N_NN एकदम\RB समोर\N_NST गॉल\N_NNP फोर्ट\N_NNP आणि\CC_CCD डाव्या\JJ बाजूला\N_NST समुद्र\N_NN .\RD_PUNC
htd13786	गॉलची\N_NNP क्रीडाभूमी\N_NN २००४मध्ये\N_NN आलेल्या\V_VM सुनामी\N_NN संकटावर\N_NN आणि\CC_CCD त्याच्यानंतर\PR_PRL मानवी\JJ इच्छाशक्‍तीच्या\N_NN विजयाच्या\N_NN सर्वात\RP_INTF चांगल्या\JJ नमून्यांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd13787	ह्यामुळे\CC_CCD हे\DM_DMR एकदम\RB बरोबर\JJ होते\V_VM की\CC_CCS गॉलला\N_NNP पोहचल्यावर\V_VM आम्हाला\PR_PRP पहिली\QT_QTO झलक\N_NN तिथल्या\DM_DMD क्रिकेट\N_NN क्रीडाभूमीची\N_NN मिळो\V_VM .\RD_PUNC
htd13788	ही\DM_DMR दोन\QT_QTC दिवसानंतर\N_NN सुरू\JJ होणार्‍या\V_VM कसोटी\N_NN सामन्यासाठी\N_NN स्वतःला\PR_PRF तयार\JJ करत\V_VM होती\V_VAUX .\RD_PUNC
htd13789	गॉल\N_NNP फोर्टच्या\N_NNP क्लॉक\N_NN टॉवरच्या\N_NN खाली\N_NST उभे\JJ राहून\V_VM समोर\N_NST क्रीडाभूमीला\N_NN पाहणे\V_VM खूप\QT_QTF आश्चर्यकारक\N_NN होते\V_VM .\RD_PUNC
htd13790	पोर्तुगीज\N_NN आणि\CC_CCD डच\N_NN ह्यांच्या\DM_DMR आधिपत्यात\N_NN तीन्हीं\N_NN बाजूंनी\N_NN समुद्राने\N_NN वेढलेल्या\V_VM गॉल\N_NNP फोर्टला\N_NNP वसवले\V_VM होते\V_VAUX .\RD_PUNC
htd13791	फोर्टच्या\N_NNP आत\N_NST मध्ये\N_NST आजदेखील\RB जास्त\QT_QTF तर\CC_CCS इमारतीं\N_NN शेकडों\N_NN वर्ष\N_NN जुन्या\JJ इतिहासाची\N_NN झलक\N_NN दाखवते\V_VM .\RD_PUNC
htd13792	तेथे\DM_DMD फिरताना\V_VM वाटते\V_VM जणू\RP_RPD एखाद्या\JJ जुन्या\JJ यूरोपीय\JJ शहरात\N_NN फिरत\V_VM आहोत\V_VAUX .\RD_PUNC
htd13793	उंच\JJ दरवाजे\N_NN ,\RD_PUNC मोठ्या\JJ -\RD_PUNC मोठ्या\JJ खिडक्या\N_NN ,\RD_PUNC मोकळी\JJ ओसरी\N_NN ,\RD_PUNC शुद्ध\JJ युरोपमधील\N_NNP शैलीची\N_NN बनावट\N_NN -\RD_PUNC प्रत्येक\QT_QTF वस्तूमध्ये\N_NN मग\N_NST ते\DM_DMR प्रार्थनामंदिर\N_NN असो\V_VM किंवा\CC_CCD मशीद\N_NN किंवा\CC_CCD उपाहारगृह\N_NN किंवा\CC_CCD न्यायालय\N_NN .\RD_PUNC
htd13794	क्लॉक\N_NN टॉवरवरुन\N_NN किल्ल्याच्या\N_NN भिंतीवर\N_NN चालत\V_VM -\RD_PUNC चालत\V_VM जुन्या\JJ कारागृहावरुन\N_NN जुने\JJ शहर\N_NN आणि\CC_CCD दुसरीकडे\N_NN समुद्राला\N_NN न्याहाळत\V_VM लाइट\N_NN हाऊसपर्यंत\N_NN जाण्यात\V_VM वेगळीच\JJ मजा\N_NN आहे\V_VM .\RD_PUNC
htd13795	किल्ल्याच्या\N_NN भिंतीच्या\N_NN एकदम\RB बरोबर\JJ समुद्र\N_NN खोल\N_NN आहे\V_VM .\RD_PUNC
htd13796	येथे\DM_DMD किल्ला\N_NN बनवण्याचे\V_VM हेच\DM_DMR कारण\N_NN असेल\V_VM .\RD_PUNC
htd13797	खरेतर\RB काही\QT_QTF स्थानांवर\N_NN खाली\N_NST उतरण्यासाठी\V_VM जीनेदेखील\N_NN आहेत\V_VM .\RD_PUNC
htd13798	मध्ये\N_NST -\RD_PUNC मध्ये\N_NST मनोर्‍यावर\N_NN अनेक\QT_QTF स्थानीय\N_NN मुले\N_NN पर्यटकांना\N_NN नाणे\N_NN खाली\N_NST समुद्रात\N_NN फेकण्याची\V_VM मागणी\N_NN करताना\V_VM दृष्टीस\N_NN पडतात\V_VM .\RD_PUNC
htd13799	नाण्यांच्या\N_NN मागे\N_NST -\RD_PUNC मागे\N_NST ते\DM_DMR देखील\RB समुद्रात\N_NN उड्या\N_NN मारतात\V_VM .\RD_PUNC
htd13800	पाण्यातून\N_NN काढलेले\V_VM नाणे\N_NN त्यांचे\PR_PRL बक्षिस\N_NN होते\V_VM .\RD_PUNC
htd13801	गॉलच्या\N_NNP डच\N_NN फोर्टच्या\N_NN आत\N_NST जुन्या\JJ शहरात\N_NN फिरताना\V_VM तुम्ही\PR_PRP लिन\N_NNP बान\N_NNP स्ट्रीट\N_NN वर\N_NST गेलात\V_VM तर\CC_CCS तेथे\DM_DMD एक\QT_QTC आर्ट\N_NN गॅलरी\N_NN आहे\V_VM .\RD_PUNC
htd13802	ज्या\PR_PRL इमारतीत\N_NN ही\DM_DMR गॅलरी\N_NN आहे\V_VM ती\DM_DMR १७६३\QT_QTC मध्ये\N_NST बांधलेली\V_VM आहे\V_VM आणि\CC_CCD तिला\PR_PRP फोर्ट\N_NN सिटीच्या\N_NN सर्वात\RP_INTF जुन्या\JJ इमारतींपैकी\N_NN एक\QT_QTC मानले\V_VM जाते\V_VAUX .\RD_PUNC
htd13803	इमारत\N_NN अवशेषामध्ये\N_NN बदलली\V_VM होती\V_VAUX .\RD_PUNC
htd13804	हिचे\DM_DMR उपस्थित\JJ मालक\N_NN अल\N_NNP -\RD_PUNC हज\N_NNP एम\N_NNP .\RD_PUNC गफ्फारने\N_NNP हिला\DM_DMR तिची\PR_PRP जुनी\JJ रौनक\N_NN परत\N_NN केली-\N_NN तेच\DM_DMR जुने\JJ शिल्प\N_NN ,\RD_PUNC रंग\N_NN ,\RD_PUNC माती\N_NN आणि\CC_CCD प्रवाळांचे\N_NN मिश्रण\N_NN .\RD_PUNC
htd13805	त्याप्रमाणेच\PR_PRL लाकडाचे\N_NN काम\N_NN .\RD_PUNC
htd13806	येथपर्यंत\DM_DMD की\CC_CCS मधल्या\N_NN ओसरीत\N_NN त्या\DM_DMR काळातील\N_NN एक\QT_QTC विहीर\N_NN देखील\RB त्याप्रमाणेच\PR_PRL पुन्हा\RB खोदून\V_VM चूना\N_NN माती\N_NN व\CC_CCD प्रवाळ\N_NN ह्यांनी\DM_DMR बनवली\V_VM गेली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd13807	परंतू\CC_CCD ह्या\DM_DMR इमारतीची\N_NN सर्वात\RP_INTF विशेष\JJ गोष्ट\N_NN म्हणजे\CC_CCD ह्याचे\DM_DMR संग्रहालय\N_NN आहे\V_VM .\RD_PUNC
htd13808	ह्यांमध्ये\DM_DMR पोर्तुगीज\N_NNP ,\RD_PUNC इग्रज\N_NN आणि\CC_CCD डच\N_NN लोकांच्या\N_NN काळातील\N_NN अनेक\QT_QTF दुर्लभ\JJ व\CC_CCD प्राचीन\JJ वस्तू\N_NN संग्रहीत\JJ केल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd13809	ह्यांमध्ये\DM_DMR दागदागिने\N_NN ,\RD_PUNC भांडे\N_NN ,\RD_PUNC नाणे\N_NN ,\RD_PUNC हत्यार\N_NN ,\RD_PUNC कॅमरे\N_NN ,\RD_PUNC झाड\N_NN -\RD_PUNC दीवा\N_NN आणि\CC_CCD न\RP_NEG जाणो\V_VM काय\DM_DMQ -\RD_PUNC काय\DM_DMQ सहभागी\N_NN आहेत\V_VM .\RD_PUNC
htd13810	ह्या\DM_DMR सर्व\QT_QTF वस्तू\N_NN वेगवेगळ्या\JJ जागेवरुन\N_NN गोळा\N_NN केल्या\V_VM आहेत\V_VAUX आणि\CC_CCD ह्यांपैकी\DM_DMR काही\QT_QTF तर\CC_CCS खोल\JJ समुद्रातून\N_NN शोधून\V_VM काढलेल्या\V_VM कुठल्या\DM_DMQ काळातील\N_NN डूबलेल्या\V_VM जहाजातून\N_NN निघालेले\V_VM सामानदेखील\N_NN आहे\V_VM .\RD_PUNC
htd13811	अनेक\QT_QTF वस्तू\N_NN खरोखर\N_NN हैराण\N_NN करणार्‍या\V_VM आहेत\V_VM आणि\CC_CCD सर्वात\RP_INTF हैराण\N_NN करणारी\V_VM गोष्ट\N_NN तर\CC_CCS ही\DM_DMR आहे\V_VM की\CC_CCS ही\DM_DMR सर्व\QT_QTF कवाईत\N_NN त्या\DM_DMR एका\QT_QTC व्यक्‍तीने\N_NN केली\V_VM आहे\V_VAUX .\RD_PUNC
htd13812	अनेक\QT_QTF खोल्यांमध्ये\N_NN चारही\N_NN बाजूला\N_NN लावलेल्या\V_VM मोठ्या\JJ कपाटात\N_NN सांभाळून\V_VM ठेवलेल्या\V_VM या\DM_DMR सर्व\QT_QTF अमूल्य\JJ वस्तू\N_NN त्याची\DM_DMR आपली\PR_PRP संपत्ती\N_NN आहे\V_VM .\RD_PUNC
htd13813	वस्तू\N_NN इतक्या\QT_QTF जुन्या\JJ आणि\CC_CCD दुर्लभ\JJ आहेत\V_VM की\CC_CCS त्यांची\DM_DMR किंमतीचा\N_NN अंदाज\N_NN लावणे\V_VM शक्य\JJ नाही\V_VM .\RD_PUNC
htd13814	मुख्य\JJ शहर\N_NN खूप\QT_QTF छोटे\JJ आहे\V_VM .\RD_PUNC
htd13815	शहराच्या\N_NN दोन्हीं\N_NN बाजूंना\N_NN म्हणजे\CC_CCD कोलंबोवरुन\N_NNP येताना\V_VM आणि\CC_CCD पुढे\N_NST मटारा\N_NNP किंवा\CC_CCD डोंड्रा\N_NNP जाताना\V_VM गॉलमधील\N_NNP सर्वात\RP_INTF उत्तम\JJ उपाहारगृह\N_NN आहेत\V_VM .\RD_PUNC
htd13816	गॉलपासून\N_NNP पुढे\N_NST निघून\V_VM गेलात\V_VAUX तर\CC_CCS बाजूला\N_NST टैम्प्रोबेन\N_NNP बेट\N_NN सोडत\V_VM आणि\CC_CCD मिरिसावरुन\N_NN मातेरा\N_NNP पोहचता\V_VM येते\V_VAUX .\RD_PUNC
htd13817	तेथील\DM_DMD स्टार\N_NNP फोर्ट\N_NN खूप\QT_QTF छोटेसे\JJ परंतू\CC_CCD डच\N_NN शिल्पाचा\N_NN उत्तम\JJ नमूना\N_NN आहे\V_VM .\RD_PUNC
htd13818	फोर्ट\N_NNP तार्‍यांच्या\N_NN आकारात\N_NN बनले\V_VM आहे\V_VAUX .\RD_PUNC
htd13819	फोर्टच्या\N_NNP चारही\N_NN बाजूला\N_NN पाणी\N_NN भरलेले\V_VM आहे\V_VM आणि\CC_CCD जाण्याचा\V_VM केवळ\JJ एक\QT_QTC पुल\N_NN आहे\V_VM ज्याला\PR_PRL फोर्टपासूनच\N_NNP गोळादेखील\N_NN करता\V_VM येते\V_VAUX .\RD_PUNC
htd13820	हा\DM_DMR किल्ला\N_NN कमी\QT_QTF आणि\CC_CCD सरकारी\JJ पुढार्‍यांचे\RP_INTF निवासस्थान\N_NN जास्त\QT_QTF राहिला\V_VM असेल\V_VAUX किंवा\CC_CCD फारतर\RP_INTF एखादी\JJ चौकी\N_NN .\RD_PUNC
htd13821	आता\N_NST तर\CC_CCS त्याची\DM_DMR पहरेदारी\N_NN एकटे\N_NN एक\QT_QTC छोटेसे\JJ मगर\N_NN करत\V_VM होते\V_VM जे\PR_PRL पाण्यात\N_NN एका\QT_QTC खडकावर\N_NN आम्हाला\PR_PRP विश्रांती\N_NN घेताना\V_VM दिसले\V_VAUX .\RD_PUNC
htd13822	मातेरापासून\N_NNP आणखी\RB पुढे\N_NST निघून\V_VM गेलात\V_VM तर\CC_CCS डोंड्रा\N_NNP हेडला\N_NNP पोहोचाल\V_VM .\RD_PUNC
htd13823	हे\DM_DMR श्रीलंकेचे\N_NNP दक्षिणेकडील\N_NN टोक\N_NN आहे\V_VM .\RD_PUNC
htd13824	येथे\DM_DMD बनलेले\V_VM दीपगृह\N_NN श्रीलंकेच्या\N_NNP सर्वात\RP_INTF मेठ्या\JJ दीपगृहांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd13825	त्याबरोबरच\PR_PRL बनलेल्या\V_VM खाजणला\N_NN पाहताना\V_VM थायलँडचे\N_NNP खाजण\N_NN आठवतात\V_VM .\RD_PUNC
htd13826	खडकांची\N_NN श्रृंखला\N_NN समुद्राच्या\N_NN लाटांना\N_NN तोडते\V_VM आणि\CC_CCD खाजणचे\N_NN पाणी\N_NN शांत\JJ राहते\V_VM .\RD_PUNC
htd13827	त्या\DM_DMR खडकांवर\N_NN आपटून\V_VM रागीट\N_NN लाटा\N_NN अनेक\QT_QTF मीटरपर्यंत\N_NN वर\N_NST जातात\V_VM .\RD_PUNC
htd13828	अनेक\QT_QTF वेळा\N_NN हे\DM_DMR पाणी\N_NN अवर्णनीय\JJ रचना\N_NN तयार\JJ करते\V_VM .\RD_PUNC
htd13829	श्रीलंकेच्या\N_NNP ह्या\DM_DMR दक्षिण\N_NN -\RD_PUNC पश्‍चिमेकडील\N_NN टोकावर\N_NN उपस्थित\JJ सर्व\QT_QTF किनारे\N_NN पर्यटकांमध्ये\N_NN लोकप्रिय\JJ आहेत\V_VM .\RD_PUNC
htd13830	हे\DM_DMR वर्षभर\N_NN अनेक\QT_QTF कार्यक्रमांचे\N_NN केंद्र\N_NN बनलेले\V_VM असते\V_VAUX .\RD_PUNC
htd13831	डोंड्रा\N_NNP हेडच्या\N_NNP जवळच\RB बुद्धाची\N_NNP एक\QT_QTC मोठी\JJ प्रतिमादेखील\N_NN जी\PR_PRL श्रीलंकेची\N_NNP सर्वात\RP_INTF उंच\JJ बुद्ध\N_NNP प्रतिमांपैकी\N_NN एक\QT_QTC मानली\V_VM जाते\V_VAUX .\RD_PUNC
