ID	Value
htd24907	ट्राँस\N-NNP मालदीवियन\JJ ही\DM_DMR ह्यापैकीच\PR_PRL एक\QT_QTC कंपनी\N_NN आहे\V_VM जिच्याकडे\PR_PRL २०\QT_QTC विमाने\N_NN आहेत\V_VM .\RD_PUNC
htd24908	आपल्याला\PR_PRP हवे\V_VM असेल\V_VM तर\CC_CCS जवळपास\RB ४\QT_QTC हजार\QT_QTC रुपयांत\N_NN (\RD_SYM प्रत्येकी\N_NN )\RD_SYM तासभर\N_NN हवाई\N_NN सफर\N_NN करू\V_VM शकता\V_VAUX किंवा\CC_CCD पूर्ण\QT_QTF विमान\N_NN दिवसभर\N_NN आपल्या\PR_PRP ताब्यात\N_NN भाड्याने\N_NN घेऊ\V_VM शकता\V_VAUX (\RD_SYM फक्त\JJ खिसा\N_NN भरलेला\V_VM असावा\V_VM )\RD_SYM .\RD_PUNC
htd24909	तसे\RB आपण\PR_PRP माले\N-NNP बेटापेक्षा\N_NN एखाद्या\JJ वेगळ्या\JJ बेटावर\N_NN गेलात\V_VM तर\CC_CCS समुद्र\N_NN विमानाचा\N_NN प्रवास\N_NN आवश्यक\JJ आहे\V_VM कारण\N_NN विविध\JJ बेटांवर\N_NN प्रवास\N_NN करण्याचा\V_VM हाच\DM_DMR एक\QT_QTC मार्ग\N_NN आहे\V_VM .\RD_PUNC
htd24910	आणि\CC_CCD हा\DM_DMR एक\QT_QTC असा\JJ प्रवास\N_NN असतो\V_VM की\CC_CCS जो\PR_PRL संपावा\V_VM अशी\JJ इच्छा\N_NN आपल्याला\PR_PRP होणार\V_VM नाही\V_VAUX .\RD_PUNC
htd24911	समुद्र\N_NN विमान\N_NN १२\QT_QTC किलोमीटर\N_NN ते\DM_DMR १८३\QT_QTC किलोमीटर\N_NN (\RD_SYM उत्तरेला\N_NN मावीलेवारू\N-NNP )\RD_SYM पर्यंतचा\CC_CCD प्रवास\N_NN मालदीव\N-NNP बेटावर\N_NN करतात\V_VM .\RD_PUNC
htd24912	आम्ही\PR_PRP मालेच्या\N-NNP अहमदाबादी\JJ बाजारात\N_NN राजधानीच्या\N_NN सर्वांत\N_NN मोठ्या\JJ प्राचीन\JJ आणि\CC_CCD सोवेनियर\RD_UNK दुकानात\N_NN होतो\V_VM .\RD_PUNC
htd24913	सर्व\QT_QTF विक्रेते\N_NN मालदीवचे\N-NNP राष्ट्रपती\N_NN मोहम्मद\N-NNP नाशीद\N-NNP ह्यांनी\DM_DMR एक\QT_QTC दिवस\N_NN आधी\N_NST कोपनहेगन\N-NNP मधील\N_NST विश्व\N_NN जलवायू\N_NN संमेलनात\N_NN दिलेले\V_VM भाषण\N_NN लक्षपूर्वक\RB ऐकत\V_VM होतो\V_VM .\RD_PUNC
htd24914	प्रामाणिकपणे\RB सांगायचे\V_VM तर\CC_CCS मी\PR_PRP कोणत्याच\DM_DMQ भारतीयाला\N_NN राष्ट्रपती\N_NN किंवा\CC_CCD पंतप्रधानांचे\N_NN भाषण\N_NN इतक्या\QT_QTF लक्षपूर्वक\RB ऐकताना\V_VM पाहिले\V_VM नाही\V_VAUX .\RD_PUNC
htd24915	पण\CC_CCD ह्या\DM_DMR धरेवरील\N_NN एका\QT_QTC अलौकिक\JJ वस्तुच्या\N_NN अस्तित्वाचा\N_NN प्रश्न\N_NN आला\V_VM तेव्हा\CC_CCS इतका\QT_QTF गंभीरपणा\N_NN साहजिकच\RB होता\V_VM .\RD_PUNC
htd24916	अनेक\QT_QTF लोकांनी\N_NN ऑक्टोबरमध्ये\N_NN मालदीवच्या\N-NNP कॅबिनेटने\N_NN पाण्याच्या\N_NN आत\N_NST घेतल्या\V_VM गेलेल्या\V_VM बैठकीना\N_NN भले\RP_INJ तोकडे\JJ समजले\V_VM असले\V_VM तरी\CC_CCS मालदीवला\N-NNP गेल्यावर\V_VM असे\RB वाटते\V_VM की\CC_CCS निसर्गाच्या\N_NN कोपाने\N_NN जर\CC_CCS हे\DM_DMR आपल्याकडून\PR_PRP हिरावून\V_VM घेतले\V_VM तर\CC_CCS जग\N_NN दरीद्री\JJ होईल\V_VM .\RD_PUNC
htd24917	तिथल्या\DM_DMD सौंदर्यांत\N_NN असेच\JJ काही\QT_QTF खास\JJ आहे\V_VM .\RD_PUNC
htd24918	त्या\DM_DMR छोट्याशा\JJ देशात\N_NN इतके\QT_QTF सौंदर्य\N_NN सामावत\V_VM नाही\V_VAUX .\RD_PUNC
htd24919	बाजाराची\N_NN ती\DM_DMR सफर\N_NN करून\V_VM आपण\PR_PRP परत\RB क्रूजवर\N_NN जाण्यासाठी\V_VM बंदराकडे\N_NN परतताना\V_VM जर\CC_CCS आपली\PR_PRP नजर\N_NN समुद्राच्या\N_NN पाण्यात\N_NN गेली\V_VM तर\CC_CCS असे\RB भासते\V_VM की\CC_CCS इथले\DM_DMD लोक\N_NN सौंदर्यांची\N_NN किती\PR_PRQ कदर\N_NN करतात\V_VM .\RD_PUNC
htd24920	पाणी\N_NN इतके\QT_QTF स्वच्छ\JJ होते\V_VM की\CC_CCS लॅंपपोस्टच्या\N_NN उजेडात\N_NN खाली\N_NST खोलवर\N_NN पोहणारे\V_VM मासे\N_NN त्यांच्या\PR_PRL सर्व\QT_QTF रंगांसह\N_NN दिसतात\V_VM .\RD_PUNC
htd24921	हा\DM_DMR समुद्राचा\N_NN तो\DM_DMR भाग\N_NN होता\V_VM जो\PR_PRL शहराला\N_NN अगदी\RB जोडलेला\V_VM आहे\V_VM .\RD_PUNC
htd24922	आपण\PR_PRP भारताच्या\N-NNP एखाद्या\JJ शहराजवळच्या\N_NN समुद्र\N_NN किंवा\CC_CCD नदीच्या\N_NN पाण्यात\N_NN काही\QT_QTF सेंटीमीटरपर्यंत\N_NN साफ\JJ बघू\N_NN शकत\V_VAUX असाल\V_VM तर\CC_CCS स्वतःला\PR_PRF नशीबवान\N_NN समजाल\V_VM .\RD_PUNC
htd24923	एमवी\N_NN एक्वामरीनवरून\N_NN परतताना\V_VM मालेत\N-NNP घालविलेले\V_VM संध्याकाळचे\N_NN दोन\QT_QTC तास\N_NN मनात\N_NN रुंजी\N_NN घालत\V_VM होते\V_VM .\RD_PUNC
htd24924	प्रवाळ\N_NN खडक\N_NN (\RD_SYM मूंगा\N_NN खडक\N_NN )\RD_SYM हे\DM_DMR इथले\DM_DMR जीवन\N_NN आहे\V_VM .\RD_PUNC
htd24925	इतके\QT_QTF की\CC_CCS आपल्याला\PR_PRP कबरींवरील\N_NN दगडांवरदेखील\N_NN मूंगा\N_NN खडक\N_NN आढळतील\V_VM .\RD_PUNC
htd24926	राष्ट्रपती\JJ नाशीद\N-NNP ह्यांचे\DM_DMR भाषण\N_NN ऐकल्यावर\V_VM काही\QT_QTF वेळ\N_NN आम्ही\PR_PRP त्यांच्या\DM_DMR शासकीय\JJ आवासाबाहेर\N_NN उभे\JJ होतो\V_VM .\RD_PUNC
htd24927	खरेच\N_NN वाटत\V_VM नव्हते\V_VM की\CC_CCS आम्ही\PR_PRP देशातील\N_NN एका\QT_QTC सर्वोच्च\JJ हस्तीच्या\N_NN आवासाबाहेर\N_NN उभे\JJ आहोत\V_VM आणि\CC_CCD दूरदूरवर\N_NST कोणी\DM_DMQ सुरक्षारक्षक\N_NN नाही\V_VM .\RD_PUNC
htd24928	आम्ही\PR_PRP मजेतच\N_NN त्यांच्या\DM_DMR बंगल्याच्या\N_NN दरवाज्याच्या\N_NN आत\N_NST हात\N_NN करून\V_VM फक्त\JJ पन्नास\QT_QTC मीटर\N_NN लांब\JJ बाग\N_NN आणि\CC_CCD वऱ्हांड्याचे\N_NN फोटो\N_NN काढत\V_VM होतो\V_VM .\RD_PUNC
htd24929	आपण\PR_PRP भारतातील\N-NNP एखाद्या\JJ नेत्याच्या\N_NN घराविषयी\N_NN असा\JJ विचार\N_NN करू\V_VM शकता\V_VAUX का\PR_PRQ ?\RD_PUNC
htd24930	हेही\DM_DMR समजले\V_VM की\CC_CCS राष्ट्रपती\JJ कधीकधी\DM_DMQ स्वतःच\PR_PRF पायी\N_NN चालत\V_VM रस्ता\N_NN ओलांडून\V_VM दोन\QT_QTC घरे\N_NN पुढे\N_NST त्यांच्या\DM_DMR कार्यालयात\N_NN पोहचतात\V_VM .\RD_PUNC
htd24931	मालदीवच्या\N-NNP संदर्भातील\N_NN प्रत्येक\QT_QTF गोष्ट\N_NN उत्सुकता\N_NN वाढविणारी\V_VM होती\V_VM .\RD_PUNC
htd24932	त्यामुळे\CC_CCD मी\PR_PRP पुढच्या\N_NST दिवसाची\N_NN उतावीळपणे\RB वाट\N_NN पहात\V_VM असे\V_VM .\RD_PUNC
htd24933	वाटत\V_VM होते\V_VM की\CC_CCS तो\DM_DMR दिवस\N_NN खास\JJ होणार\V_VM होता\V_VM .\RD_PUNC
htd24934	सकाळी\N_NN क्रूजापासून\N_NN एक\QT_QTC नाव\N_NN आम्हाला\PR_PRP एअरपोर्ट\N_NN बेटावर\N_NN घेऊन\V_VM आली\V_VM .\RD_PUNC
htd24935	तिथून\DM_DMD आम्ही\PR_PRP रन\N_NN वेला\N_NN चक्कर\N_NN टाकून\V_VM ट्राँस\N-NNP मालदिवीयनच्या\JJ बेसवर\N_NN .\RD_PUNC
htd24936	गेल्या\V_VM संध्याकाळी\N_NN क्रूज\N_NN जेव्हा\CC_CCS मालेच्या\N-NNP जवळ\RB पोहचत\V_VM होता\V_VM तेव्हा\CC_CCS आम्ही\PR_PRP वरतून\V_VM जाणार्‍या\V_VM विमानाला\N_NN लगेचच\RB ओळखले\V_VM .\RD_PUNC
htd24937	``\RD_PUNC इतकी\QT_QTF छायाचित्रे\N_NN पाहिली\V_VM होती\V_VM ,\RD_PUNC त्यांची\DM_DMR .\RD_PUNC ``\RD_PUNC
htd24938	पण\CC_CCD तेव्हा\CC_CCS कल्पना\N_NN नव्हती\V_VM की\CC_CCS पुढच्या\N_NST दिवशी\N_NN त्यातून\PR_PRL फिरायची\V_VM संधी\N_NN मिळेल\V_VM .\RD_PUNC
htd24939	ट्रॉस\N-NNP मालदीवियनच्या\JJ समुद्र\N_NN विमानाने\N_NN आम्ही\PR_PRP एकशे\QT_QTC पाच\QT_QTC किलोमीटर\N_NN लांब\JJ रंगाली\N-NNP बेटावर\N_NN जाणार\V_VM होतो\V_VM .\RD_PUNC
htd24940	जवळपास\RB हजार\QT_QTC मीटर\N_NN उंचीवर\N_NN उडणार्‍या\V_VM समुद्र\N_NN विमानाने\N_NN मालदीवच्या\N-NNP समुद्रावर\N_NN पसरलेल्या\V_VM शेकडो\QT_QTC रिसॉर्ट\N_NN व\CC_CCD प्रवाळ\N_NN बेटांना\N_NN पाहणे\V_VM अविस्मरणीय\JJ होते\V_VM .\RD_PUNC
htd24941	पाण्याचे\N_NN असे\RB सौंदर्य\N_NN आणखी\RB कुठेही\DM_DMQ मिळणार\N_NN नाही\V_VAUX .\RD_PUNC
htd24942	रोमांच\N_NN आणि\CC_CCD उत्साह\N_NN ह्यांनी\DM_DMR श्वास\N_NN रोखून\V_VM धरावा\V_VM असे\RB उड्डाण\N_NN होते\V_VM .\RD_PUNC
htd24943	पण\CC_CCD रंगाली\N-NNP बेटावर\N_NN हिल्टन\N-NNP हॉटेलच्या\N_NN कोनराड\N-NNP रिसॉर्टला\N_NN पोहचल्यावर\V_VM असे\RB वाटले\V_VM की\CC_CCS जणू\RP_RPD आपण\PR_PRP एका\QT_QTC वेगळ्याच\JJ विश्वात\N_NN पोहचलो\V_VM आहोत\V_VM .\RD_PUNC
htd24944	अशा\JJ दुनियेत\N_NN जिचा\PR_PRL बाहेरच्या\N_NST कोणत्याच\DM_DMQ जगाशी\N_NN काहीच\N_NN संबंध\N_NN नाही\V_VM .\RD_PUNC
htd24945	असाही\JJ संबंध\N_NN नव्हता\V_VM की\CC_CCS तिथल्यासारखे\DM_DMD सौदर्य\N_NN आणि\CC_CCD आराम\N_NN बाहेर\N_NST मिळणे\V_VM शक्य\JJ नव्हते\V_VM .\RD_PUNC
htd24946	कोनराडची\N-NNP सफर\N_NN पायीदेखील\N_NN करता\V_VM येते\V_VM किंवा\CC_CCD बॅटरीचलित\N_NN गाडीनेही\N_NN .\RD_PUNC
htd24947	बंदरावरून\N_NN मुख्य\JJ बेटापर्यंत\N_NN जाताना\V_VM पुलाच्या\N_NN दोन्ही\QT_QTC बाजुला\N_NN पाण्याचे\N_NN दृश्य\N_NN अद्भुत\JJ होते\V_VM .\RD_PUNC
htd24948	आत्ता\N_NST तर\CC_CCS आम्ही\PR_PRP आसपासच्या\RB निसर्गापासून\N_NN स्वतःला\PR_PRF वेगळे\JJ करू\V_VM शकलो\V_VAUX नव्हतो\V_VM तर\CC_CCS अशा\JJ ठिकाणी\N_NN पोहचलो\V_VM की\CC_CCS जे\PR_PRL अकल्पनीय\JJ होते\V_VM .\RD_PUNC
htd24949	शिड्यांपासून\N_NN अनेक\QT_QTF मीटर\N_NN खालपर्यंत\N_NST सुमुद्राच्या\N_NN खाली\N_NST पाण्यात\N_NN उतरताना\V_VM आम्ही\PR_PRP काचेच्या\N_NN अशा\JJ खोलीत\N_NN गेलो\V_VM जे\PR_PRL पाण्यात\N_NN होते\V_VM .\RD_PUNC
htd24950	आमची\PR_PRP खोली\N_NN खरंतर\N_NN एक\QT_QTC डायनिंग\N_NN रूम\N_NN होती\V_VM .\RD_PUNC
htd24951	``\RD_PUNC सर्वत्र\RP_RPD काचेच्या\N_NN पार\RB आम्ही\PR_PRP विलक्षण\JJ प्रकारचे\N_NN लहान-मोठे\JJ मासे,\N_NN प्रवाळ,\N_NN स्नॉर्केलिंग\N_NN व\CC_CCD स्कूबा\N_NN डायव्हिंग\N_NN करणारी\V_VM माणसे\N_NN पाहू\V_VM शकत\V_VAUX होतो\V_VM .\RD_PUNC ``\RD_PUNC
htd24952	तिथे\DM_DMD टेबलांवर\N_NN बसून\V_VM खाण्याची\V_VM कल्पनाच\N_NN अगदी\RB रोमांचित\JJ करणारी\V_VM होती\V_VM .\RD_PUNC
htd24953	मालेपासून\N-NNP समुद्र\N_NN विमानाने\N_NN ह्या\DM_DMR बेटावर\N_NN येऊन\V_VM बघायला\V_VM आणि\CC_CCD पाण्याच्या\N_NN आत\N_NST दुपारचे\N_NN जेवण\N_NN घ्यायला\V_VM एका\QT_QTC माणसाचा\N_NN खर्च\N_NN ४७\QT_QTC हजार\QT_QTC रुपये\N_NN आहे\V_VM .\RD_PUNC
htd24954	तिथून\DM_DMD परतण्याचे\V_VM मन\N_NN होत\V_VM नव्हते\V_VM .\RD_PUNC
htd24955	आम्ही\PR_PRP आपले\PR_PRP पारपत्र\N_NN पाण्यात\N_NN सोडून\V_VM द्यायला\V_VM तयार\JJ होतो\V_VM .\RD_PUNC
htd24956	पण\CC_CCD माहित\N_NN होते\V_VM की\CC_CCS हे\DM_DMR शक्य\JJ नाही\V_VM .\RD_PUNC
htd24957	जड\JJ मनाने\N_NN ह्या\DM_DMR आशेने\N_NN परत\RB फिरलो\V_VM की\CC_CCS परत\RB कधीतरी\DM_DMQ नशीब\N_NN ह्या\DM_DMR ठिकाणी\N_NN घेऊन\V_VM येईल\V_VM .\RD_PUNC
htd24958	अनेक\QT_QTF दिवसांपासून\N_NN दिल्लीपासून\N-NNP लांब\JJ जाण्याचे\V_VM ठरवत\V_VM होतो\V_VM पण\CC_CCD कामाच्या\N_NN व्यग्रतेमुळे\N_NN ते\DM_DMR संभवत\V_VM नव्हते\V_VM .\RD_PUNC
htd24959	लहानपणापासून\N_NN वन्य\JJ जीवनाची\N_NN आवड\N_NN होती\V_VM मग\N_NST विचार\N_NN केला\V_VM की\CC_CCS ह्या\DM_DMR वेळी\N_NN जिम\N-NNP कॉर्बेटलाच\N-NNP का\PR_PRQ भेट\N_NN देऊ\V_VM नये\V_VAUX .\RD_PUNC
htd24960	२००६\QT_QTC मध्ये\N_NST लडाखमध्ये\N-NNP खारदूंगलाच्या\N-NNP जवळ\RB पेगॉंग\N-NNP तलावपर्यंतच्या\N_NN बायकींगनंतर\N_NN ही\DM_DMR दुसरी\QT_QTO बाईक\N_NN सफर\N_NN होती\V_VM .\RD_PUNC
htd24961	२७ला\N_NN दुपारी\N_NN आम्ही\PR_PRP दिल्लीवरून\N-NNP जिम\N-NNP कॉर्बेटला\N-NNP निघालो\V_VM पण\CC_CCD ज्या\PR_PRL उत्साहात\N_NN निघालो\V_VM होतो\V_VM तो\DM_DMR आमचा\PR_PRP वेग\N_NN वादळाने\N_NN उधळून\V_VM लावला\V_VM .\RD_PUNC
htd24962	हापुडपासून\N-NNP गजरौला\N-NNP दरम्यानचा\N_NN प्रवास\N_NN खरोखरच\N_NN थकविणारा\V_VM होता\V_VM .\RD_PUNC
htd24963	वरुन\N_NST धुके\N_NN आणि\CC_CCD समोर\N_NST खराब\JJ रस्ता\N_NN .\RD_PUNC
htd24964	अनेकदा\QT_QTF वाटले\V_VM की\CC_CCS आता\RB पडलो\V_VM .\RD_PUNC
htd24965	कसेतरी\RB सकाळी\N_NN ८\QT_QTC वाजता\N_NN गजरौलाला\N-NNP पोहचलो\V_VM .\RD_PUNC
htd24966	तसे\RB आम्ही\PR_PRP १२\QT_QTC वाजता\N_NN रामनगरला\N-NNP पोहचलो\V_VM .\RD_PUNC
htd24967	कार्बेट\N-NNP पार्क\N_NN हा\DM_DMR रामनगरपासून\N-NNP 20\QT_QTC किलोमीटर\N_NN पुढे\N_NST आहे\V_VM .\RD_PUNC
htd24968	आमचे\PR_PRP रिसॉर्ट\N_NN पार्कच्या\N_NN जवळ\RB ढिकुलीत\N-NNP होते\V_VM ज्याची\PR_PRL नोंदणी\N_NN आम्ही\PR_PRP आधीच\N_NST केली\V_VM होती\V_VAUX .\RD_PUNC
htd24969	त्या\DM_DMR दिवशी\N_NN काही\QT_QTF खास\JJ कार्यक्रम\N_NN नव्हता\V_VM आम्ही\PR_PRP थंडी\N_NN असूनही\V_VM प्रथम\N_NN कोसीच्या\N_NN किनार्‍यावर\N_NN फिरायला\V_VM गेलो\V_VM .\RD_PUNC
htd24970	दोन-तीन\QT_QTC तास\N_NN तिथे\DM_DMD घालविल्यानंतर\V_VM आम्ही\PR_PRP फार\QT_QTF फार\QT_QTF तर\CC_CCS २\QT_QTC किलोमीटरांवर\N_NN धांगडी\N-NNP गेटच्या\N_NN जवळ\RB असलेले\V_VM कॉर्बेट\N-NNP संग्रहालय\N_NN पाहायला\V_VM निघालो\V_VM .\RD_PUNC
htd24971	तिथून\DM_DMD आम्ही\PR_PRP खाली\N_NST रामनगरला\N-NNP फिरायला\V_VM निघून\V_VM गेलो\V_VAUX .\RD_PUNC
htd24972	परतताना\V_VM खूप\QT_QTF संध्याकाळ\N_NN झाली\V_VM .\RD_PUNC
htd24973	दिल्लीहून\N-NNP निघताना\V_VM असे\RB ठरवून\V_VM निघालेलो\V_VM की\CC_CCS जंगलात\N_NN मोकळेपणाने\RB फिरत\V_VM असलेला\V_VM सिंह\N_NN नक्कीच\N_NN बघेन\V_VM त्यामुळे\CC_CCD संपूर्ण\QT_QTF रात्र\N_NN स्वप्नात\N_NN मला\PR_PRP सिंहच\N_NN दिसत\V_VM होते\V_VM .\RD_PUNC
htd24974	रात्रीच्या\N_NN अंधारात\N_NN मला\PR_PRP अचानक\RB जबरदस्त\JJ डरकाळी\N_NN ऐकू\V_VM आली\V_VM आणि\CC_CCD त्यानंतर\N_NST कुत्र्यांनी\N_NN असे\RB भुंकणे\V_VM सुरू\JJ केले\V_VM जे\PR_PRL दोन\QT_QTC तासांपर्यंत\N_NN थांबलेच\V_VM नाही\V_VAUX .\RD_PUNC
htd24975	आधी\N_NST कालढुंगी\N-NNP आणि\CC_CCD कार्बेट\N-NNP धबधबा\N_NN पाहण्याचे\V_VM ठरले\V_VM .\RD_PUNC
htd24976	कालाटुंगी\N-NNP तीस\N_NN किलोमीटर\N_NN लांब\JJ आहे\V_VM तर\CC_CCS कार्बेट\N-NNP फॉल\N_NN रस्त्यात\N_NN आहे\V_VM .\RD_PUNC
htd24977	कालाटुंगीमध्ये\N-NNP जिम\N_NN कार्बेट\N-NNP साहेबचे\N_NN संग्रहालय\N_NN आहे\V_VM जेथे\DM_DMD त्यांच्या\PR_PRL व्यक्तिगत\N_NN जीवनाशी\N_NN निगडीत\JJ काही\QT_QTF महत्त्वाच्या\JJ वस्तु\N_NN ठेवल्या\V_VM आहेत\V_VM .\RD_PUNC
htd24978	परतेपर्यंत\CC_CCD साडे\QT_QTC बारा\QT_QTC वाजले\V_VM .\RD_PUNC
htd24979	कालाटुंगी\N-NNP अत्यंत\RP_INTF सुंदर\JJ जागा\N_NN आहे\V_VM जिम\N-NNP कार्बेट\N-NNP याच\PR_PRL गावात\N_NN येऊन\V_VM वसले\V_VM होते\V_VM .\RD_PUNC
htd24980	रिजॉर्टवर\N_NN पोहचल्यावर\V_VM सफारी\N_NN जिप्सी\N_NN आमची\PR_PRP वाट\N_NN पाहात\V_VM होती\V_VM .\RD_PUNC
htd24981	सांगीतले\V_VM गेले\V_VM की\CC_CCS त्यांनी\PR_PRL तेथील\DM_DMD एक\QT_QTC क्रमांकाच्या\N_NN साइट\N_NN बिजरानीमध्ये\N_NN साइटिंगची\N_NN व्यवस्था\N_NN केली\V_VM आहे\V_VM .\RD_PUNC
htd24982	एक\QT_QTC क्रमांकाच्याबद्दल\N_NN विचारल्यावर\V_VM सांगीतले\V_VM की\CC_CCS तेथे\DM_DMD हिरवाई\N_NN जास्त\QT_QTF आहे\V_VM आणि\CC_CCD वाघ\N_NN थंडीपासून\N_NN बचावासाठी\V_VM त्याच\DM_DMR ठिकाणी\N_NN येतात\V_VM .\RD_PUNC
htd24983	बिजरानी\N-NNP पोहचल्यावर\V_VM आम्हाला\PR_PRP एक\QT_QTC गाईड\N_NN दिला\V_VM गेला\V_VM जो\PR_PRL चार\QT_QTC तास\N_NN फिरविण्याचे\V_VM अडीचशे\QT_QTC रुपये\N_NN घेतो\V_VM .\RD_PUNC
htd24984	आम्ही\PR_PRP आत\N_NST जंगलासाठी\N_NN रवाना\N_NN झालो\V_VM .\RD_PUNC
htd24985	आम्ही\PR_PRP तेथे\DM_DMD अनेक\QT_QTF प्रकारची\N_NN जनावरे\N_NN आणि\CC_CCD हरिणांच्या\N_NN अनेक\QT_QTF प्रजाती\N_NN पाहिल्या\V_VM .\RD_PUNC
htd24986	आम्ही\PR_PRP आत\N_NST दोन\QT_QTC टस्कर\N_NN हत्ती\N_NN पाहिले\V_VM ज्यांचे\PR_PRL लांब\JJ –\RD_SYM लांब\JJ दात\N_NN होते\V_VM .\RD_PUNC
htd24987	मी\PR_PRP खूप\QT_QTF फोटोग्राफी\N_NN केली\V_VM .\RD_PUNC
htd24988	याच\DM_DMR दरम्यान\N_NN गाईडने\N_NN वाघाला\N_NN ट्रॅक\N_NN करण्यास\V_VM सुरूवात\N_NN केली\V_VM .\RD_PUNC
htd24989	गाईडने\N_NN सांगीतले\V_VM की\CC_CCS उद्यानात\N_NN अंदाजे\N_NN 150\QT_QTC वाघ\N_NN आहेत\V_VM ज्यापैकी\PR_PRL काहींचे\N_NN मृत्यु\N_NN झाले\V_VM आहेत\V_VM .\RD_PUNC
htd24990	काही\QT_QTF जागी\N_NN आम्हाला\PR_PRP त्यांच्या\PR_PRP पंजांच्या\N_NN खुणा\N_NN देखील\RB दिसल्या\V_VM परंतु\CC_CCD वाघ\N_NN न\RP_NEG दिसल्यामुळे\V_VM मी\PR_PRP निराश\N_NN होतो\V_VM .\RD_PUNC
htd24991	तिसर्‍या\QT_QTO दिवशी\N_NN आम्हाला\PR_PRP दिल्लीला\N-NNP परतायचे\V_VM होते\V_VM .\RD_PUNC
htd24992	माझ्या\PR_PRP डोक्यात\N_NN तर\CC_CCS वाघाचे\N_NN वेड\N_NN भरले\V_VM होते\V_VM .\RD_PUNC
htd24993	तेव्हा\CC_CCS मला\PR_PRP हल्दानीच्या\N-NNP माझ्या\N_NN एका\QT_QTC मित्राची\N_NN आठवण\N_NN झाली\V_VM .\RD_PUNC
htd24994	मी\PR_PRP त्याला\PR_PRL असाच\JJ फोन\N_NN लावला\V_VM .\RD_PUNC
htd24995	मी\PR_PRP त्याला\PR_PRL सांगीतले\V_VM की\CC_CCS मी\PR_PRP कार्बेटमध्ये\N-NNP आलो\V_VM आहे\V_VM .\RD_PUNC
htd24996	त्याने\PR_PRL विचारले\V_VM वाघ\N_NN पाहिला\V_VM की\CC_CCS नाही\V_VM .\RD_PUNC
htd24997	त्याचे\PR_PRL ते\DM_DMR शब्द\N_NN बाणासारखे\N_NN टोचले\V_VM .\RD_PUNC
htd24998	``\RD_PUNC मी\PR_PRP हळूच\RB बोललो\V_VM ,\RD_PUNC नाही\V_VM .\RD_PUNC ``\RD_PUNC
htd24999	उद्यानात\N_NN बाइक\N_NN घेऊन\V_VM जाण्याची\V_VM परवानगी\N_NN नव्हती\V_VM .\RD_PUNC
htd25000	कोणीतरी\DM_DMR आम्हाला\PR_PRP सांगीतले\V_VM की\CC_CCS तुम्ही\PR_PRP आत\N_NST जाण्यासाठी\V_VM सफारी\N_NN घ्या\V_VM .\RD_PUNC
htd25001	बरीच\QT_QTF डोकेदुखी\N_NN नंतर\RB ९००\QT_QTC रूपये\N_NN प्रति\QT_QTF दिन\N_NN आणि\CC_CCD पेट्रोलचा\N_NN खर्च\N_NN यावर\PR_PRL एक\QT_QTC जिप्सीवाला\N_NN तयार\JJ झाला\V_VM .\RD_PUNC
htd25002	प्रवासादरम्यान\N_NN कळले\V_VM की\CC_CCS उद्यानाच्या\N_NN बाजूला\N_NN व्यस्त\JJ राजमार्ग\N_NN असल्यामुळे\V_VM नेहमी\N_NST प्राण्याची\N_NN वाहनांबरोबर\N_NN टक्कर\N_NN होऊन\V_VM घायाळ\JJ होतात\V_VM किंवा\CC_CCD मरतात\V_VM .\RD_PUNC
htd25003	त्याचबरोबर\DM_DMR हॉटेल्सवाले\N_NN येथे\DM_DMD नेहमी\RB रात्रीच्या\N_NN वेळी\N_NN कार्यक्रम\N_NN आयोजित\JJ करतात\V_VM ज्यात\PR_PRL भरपूर\QT_QTF प्रमाणात\N_NN फटाके\N_NN फोडले\V_VM जातात\V_VM आणि\CC_CCD डीजे\N_NN वाजवले\V_VM जातात\V_VM जे\PR_PRL जनावरांसाठी\N_NN धोकादायक\JJ आहे\V_VM .\RD_PUNC
htd25004	धांगडी\N-NNP गेटपासून\N_NN जवळपास\RB २५\QT_QTC किमी\N_NN आत\N_NST गॅरल\N-NNP रेस्ट\N_NN हाऊस\N_NN लागते\V_VM .\RD_PUNC
htd25005	``\RD_PUNC गॅरल\N-NNP ,\RD_PUNC धिकाला\N-NNP रेंजमध्ये\N_NN येते,\V_VM जे\PR_PRL वन्यजीवनाचे\N_NN चाहते\N_NN असलेल्यांमध्ये\V_VM खूप\QT_QTF प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC ``\RD_PUNC
htd25006	बिजरानीशी\N-NNP तुलना\N_NN करता\V_VM धिकाला\N-NNP रेंजचे\N_NN जंगल\N_NN खूप\QT_QTF घनदाट\JJ आहे\V_VM .\RD_PUNC
htd25007	``\RD_PUNC येथे\DM_DMD सर्वप्रथम\QT_QTF आमचा\PR_PRP सामना\N_NN झाला\V_VM जंगली\N_NN डुकरांच्या\N_NN समुहाशी\N_NN ,\RD_PUNC जे\PR_PRL आम्हाला\N_NN पाहताच\V_VM जंगलात\N_NN दिसेनासे\V_VM झाले\V_VM .\RD_PUNC ``\RD_PUNC
htd25008	ह्या\DM_DMR रेंजमध्ये\N_NN वन्यजीवांच्या\N_NN कित्येक\QT_QTF प्रजातीदेखील\N_NN सापडतात\V_VM .\RD_PUNC
