ID	Value
htd23741	ही\DM_DMR गोष्ट\N_NN येथे\DM_DMD अत्यंत\RP_INTF बरोबर\JJ आणि\CC_CCD महत्त्वपूर्ण\JJ आहे\V_VM की\CC_CCS विमान\N_NN मार्गांचा\N_NN विकास\N_NN करुनही\V_VM समुद्रपर्यटन\N_NN कमी\QT_QTF खर्चाचे\N_NN आणि\CC_CCD जास्त\QT_QTF मनोरंजक\N_NN आहे.\V_VM
htd23742	आस्ट्रेलिया\N-NNP ,\RD_PUNC न्यूझीलंड\N-NNP आणि\CC_CCD दक्षिण\N-NNP आफ्रिका\N-NNP ह्या\DM_DMR देशात\N_NN जाणारे\V_VM बहुतेक\QT_QTF प्रवासी\N_NN समुद्रीमार्गांची\N_NN निवड\N_NN ह्यासाठी\DM_DMD करतात\V_VM की\CC_CCS ह्याच्या\PR_PRP आजूबाजूची\N_NN शहरे\N_NN आणि\CC_CCD तेथील\PR_PRL जनतेबद्दल\N_NN बरीचशी\N_NN माहिती\N_NN गोळा\N_NN करता\V_VM येईल.\V_VAUX
htd23743	समुद्रप्रवास\N_NN अनेक\QT_QTF प्रकारे\N_NN रोमांचक\JJ आणि\CC_CCD मनोरंजक\JJ आहे.\V_VM
htd23744	मी\PR_PRP भारत\N-NNP आणि\CC_CCD नेपाळमध्ये\N-NNP अनेक\QT_QTF नद्यांच्या\N_NN किनार्‍यांवर\N_NN जाऊन\V_VM सखोल\JJ अध्ययन\N_NN केले\V_VM आहे\V_VAUX आणि\CC_CCD आढळले\V_VM की\CC_CCS नदी\N_NN किनारा\N_NN उन्हाळ्यात\N_NN जास्त\QT_QTF शांत\JJ आणि\CC_CCD सुरक्षित\JJ असतात\V_VM ;\RD_PUNC काही\QT_QTF अपवाद\N_NN वगळता\V_VM पावसाळ्याच्या\N_NN दिवसात\N_NN नदीचा\N_NN किनारा\N_NN पुराच्या\N_NN विध्वंसकतेचे\N_NN साधन\N_NN बनतात.\V_VM
htd23745	सतलज\N-NNP नदीला\N_NN आणि\CC_CCD सौंग\N-NNP नदीला\N_NN (\RD_SYM अनुक्रमे\N_NN हिमाचल\N-NNP आणि\CC_CCD उत्तरांचल\N-NNP )\RD_SYM अशाप्रकारचा\JJ पूर्ण\JJ उधाण\N_NN आलेला\V_VM पूर\N_NN मी\PR_PRP पाहिला\V_VM आहे.\V_VAUX
htd23746	वसंत\N_NN ऋतुच्या\N_NN आगमनाच्या\N_NN काळात\N_NN नदीच्या\N_NN किनार्‍यावर\N_NN पूर्ण\JJ शांती\N_NN ,\RD_PUNC सुखद\N_NN ऐश्‍वर्य\N_NN आणि\CC_CCD नैसर्गिक\JJ वैभव\N_NN दिसून\V_VM येते.\V_VAUX
htd23747	हे\DM_DMR दृश्य\N_NN तेव्हा\CC_CCS आणखी\RB सुंदर\JJ वाटते\V_VM जेव्हा\CC_CCS विविधरंगी\JJ वनफूले\N_NN वसंत\N_NN ऋतूमध्ये\N_NN फूलू\V_VM लागतात.\V_VAUX
htd23748	वृक्षवेलींची\N_NN पालवी\N_NN आपल्या\PR_PRF पुन्हा\RB एकदा\QT_QTO बहरते.\V_VM
htd23749	सौंग\N-NNP नदी\N_NN छिद्दरवाला\N-NNP ,\RD_PUNC साहब\N-NNP नगर\N-NNP ,\RD_PUNC चकजोगी\N-NNP या\DM_DMR परिसरात\N_NN आहे.\V_VM
htd23750	हे\DM_DMR गाव\N_NN डोईवाला\N-NNP विकास\N_NN क्षेत्र\N_NN देहरादूनमध्ये\N-NNP येते.\V_VM
htd23751	वसंत\N_NN ऋतूच्या\N_NN काळात\N_NN ह्या\DM_DMR नदीचा\N_NN किनारा\N_NN वसंत\N_NN ऋतुतील\N_NN फूलांच्या\N_NN सुगंधाने\N_NN दरवळू\V_VM लागतो.\V_VAUX
htd23752	येथील\PR_PRL हवामान\N_NN खूप\QT_QTF छान\JJ वाटते.\V_VM
htd23753	वन्य\N_NN पक्षी\N_NN आपल्या\PR_PRF मनमोहक\JJ आवाजात\N_NN विविधप्रकारचे\N_NN संगीत\N_NN ऐकवतात.\V_VM
htd23754	जवळच\RB कांसर\N-NNP वाळवंट\N_NN आणि\CC_CCD राजाजी\N-NNP राष्‍ट्रीय\N_NN उद्यानं\N_NN आहेत\V_VM जी\PR_PRL पर्यटकांसाठी\N_NN आदर्श\N_NN निरीक्षण\N_NN स्थळं\N_NN बनली\V_VM आहेत.\V_VAUX
htd23755	सौंग\N-NNP नदीचा\N_NN किनारा\N_NN इतका\QT_QTF सुंदर\JJ ,\RD_PUNC निसर्गप्रेमी\N_NN आणि\CC_CCD शिबिर\N_NN स्थापनेसाठी\N_NN सर्वात\RP_INTF जास्त\QT_QTF महत्त्वपूर्ण\JJ रोमांचक\JJ स्थळ\N_NN आहे.\V_VM
htd23756	ही\DM_DMR नदीचे\N_NN पात्र\N_NN एक\QT_QTC किलोमीटर\N_NN रुंद\N_NN असल्याने\V_VM ह्यांमध्ये\PR_PRL वाहून\V_VM जाण्याचा\V_VAUX व\CC_CCD बुडण्याचा\V_VM काहीही\N_NN धोका\N_NN नाही\V_VM राहत.\V_VAUX
htd23757	केवळ\JJ पावसाळ्याच्या\N_NN ऋतुत\N_NN पुर\N_NN आणि\CC_CCD सापांचा\N_NN दंश\N_NN मारण्याचा\V_VM धोका\N_NN जास्त\QT_QTF असतो.\V_VM
htd23758	सौंग\N-NNP नदीच्या\N_NN आसपास\N_NST सखल\JJ प्रदेशात\N_NN आढळणारे\V_VM अजगर\N_NN आढळतात\V_VM जे\PR_PRL जिवंत\N_NN हरिणाला\N_NN सहज\N_NN गिळते.\V_VM
htd23759	टोया\N-NNP नदी\N_NN वसंती\N-NNP बहारमधील\N_NN एक\QT_QTC अशी\JJ नदी\N_NN आहे\V_VM ज्याच्या\PR_PRL आसपासचे\N_NST हवामान\N_NN कच्छ\JJ वनस्पतिंनी\N_NN भरलेले\V_VM आहे.\V_VAUX
htd23760	ह्या\DM_DMR वनस्पतिंना\N_NN स्वच्छ\JJ जलीय\N_NN कच्छ\N_NN वनस्पति\N_NN (\RD_SYM Fresh\N_NN water\N_NN mangroves\N_NN )\RD_SYM किंवा\CC_CCD शुद्ध\JJ जलीय\N_NN वन\N_NN (\RD_SYM Swamp\N_NN Forests\N_NN of\N_NN Toya\N-NNP River\N_NN )\RD_SYM देखील\RB म्हटले\V_VM जाते.\V_VAUX
htd23761	हे\DM_DMR जलीय\N_NN वन\N_NN उथळ\N_NN पाण्यावरील\N_NN वनस्पति\N_NN आहेत\V_VM ज्या\PR_PRL वसंत\N_NN ऋतुत\N_NN आपला\PR_PRF सुंद\N_NN बहर\N_NN घेऊन\V_VM भूमीवर\N_NN नवीन\JJ स्वरूपात\N_NN येतात.\V_VM
htd23762	हिमाचल\N-NNP प्रदेशातील\N-NNP शिमला\N-NNP जिल्ह्यात\N_NN बर्‍याच\N_NN आतील\N_NST भागामध्ये\N_NN रामपूर\N-NNP बूशहर\N-NNP सारखे\RB एक\QT_QTC लोकप्रिय\JJ व्यापारिक\N_NN शहर\N_NN आहे.\V_VM
htd23763	हे\DM_DMR शेकडो\N_NN वर्षा\N_NN पूर्वीपासूनच\N_NN एक\QT_QTC महत्त्वपूर्ण\JJ व्यापारिक\N_NN केंद्र\N_NN म्हणून\CC_CCD उदयास\N_NN आले.\V_VM
htd23764	सतलजच्या\N-NNP किनार्‍यावर\N_NN वसलेले\V_VM हे\DM_DMR शहर\N_NN प्राचीनकाळापासूनच\N_NN आपल्या\PR_PRF व्यापार\N_NN आणि\CC_CCD वैभवामुळे\N_NN भारत\N-NNP -\RD_PUNC तिबेट\N-NNP आणि\CC_CCD चीनपर्यंत\N-NNP व्यापारिक\N_NN क्षेत्रामध्ये\N_NN अत्यंत\RP_INTF लोकप्रिय\JJ होते.\V_VM
htd23765	रामपूर\N-NNP बूशहर\N-NNP मध्ये\N_NST सतलजचा\N-NNP किनारा\N_NN अत्यंत\RP_INTF मनोरम\JJ आणि\CC_CCD शांतिपूर्ण\JJ आहे\V_VM ,\RD_PUNC पण\CC_CCD पावसाळ्याच्या\N_NN दिवसात\N_NN ह्याचे\PR_PRP स्वरुप\N_NN अत्यंत\RP_INTF अक्राळ\JJ विक्राळ\JJ आणि\CC_CCD विध्वंसक\N_NN बनते.\V_VM
htd23766	वांगतू\N-NNP व\CC_CCD टापरीमधील\N-NNP सतलजचे\N-NNP किनारे\N_NN थोडे\QT_QTF रुंद\JJ आणि\CC_CCD मनमोहक\JJ आहेत.\V_VM
htd23767	जो\PR_PRL भ्रमण\N_NN करण्यासाठी\V_VM अत्यंत\RP_INTF प्रसिद्ध\JJ आहे.\V_VM
htd23768	वसंत\N_NN ऋतूच्या\N_NN आगमनावर\N_NN उन्हाळ्याच्या\N_NN दिवसांत\N_NN येथे\DM_DMD शिबिर\N_NN आयोजित\N_NN करता\V_VM येते\V_VAUX ज्यामुळे\CC_CCD आसपासचे\N_NST नैसर्गिक\JJ वाळवंट\N_NN आणि\CC_CCD हवामान\N_NN यांचे\PR_PRP अध्ययन\N_NN करता\V_VM येते.\V_VAUX
htd23769	आपल्या\PR_PRF साहसी\JJ शोध\N_NN अभियानामध्ये\N_NN अलकनंदा\N-NNP आणि\CC_CCD भागीरथी\N-NNP ह्यांचा\PR_PRP किनारा\N_NN एक\QT_QTC अत्यंत\RP_INTF रोमांचकारी\JJ प्रवासाठी\N_NN महत्त्वपूर्ण\JJ स्थळ\N_NN आहे.\V_VM
htd23770	येथे\DM_DMD नदीचा\N_NN बराचसा\QT_QTF भाग\N_NN उथळ\JJ आणि\CC_CCD रुंद\JJ तटावर\N_NN (\RD_SYM किनारा\N_NN )\RD_SYM आहे.\V_VM
htd23771	वसंत\N_NN ऋतुच्या\N_NN आगमनावर\N_NN येथे\DM_DMD आपली\PR_PRF मधुर\N_NN आणि\CC_CCD मनाला\N_NN प्रफुल्लित\JJ करणारी\V_VM बहार\N_NN घेऊन\V_VM येतो.\V_VAUX Who?\PR_PRQ subject\N_NN is\V_VM missing.\V_VAUX
htd23772	या\DM_DMR काळात\N_NN नदीचा\N_NN किनारा\N_NN वन्यफूले\N_NN आणि\CC_CCD सुगंधी\N_NN झाडे\N_NN वेली\N_NN आपल्या\PR_PRF पूर्ण\JJ बहरात\N_NN असतात\V_VM आणि\CC_CCD भुंग्याचा\N_NN गुंजारव\N_NN त्याच्या\PR_PRP परिसीमेवर\N_NN असतो.\V_VM
htd23773	पक्ष्यांचा\N_NN किलबिलाट\N_NN त्यांच्यासाठी\PR_PRL एक\QT_QTC नवीन\JJ बहार\N_NN घेऊन\V_VM येते.\V_VAUX
htd23774	विविधरंगी\JJ पक्षी\N_NN आपल्या\PR_PRF मधुर\N_NN गीत\N_NN -\RD_PUNC संगीताने\N_NN पर्यटकांचे\N_NN मन\N_NN आकर्षून\JJ घेतात.\V_VM
htd23775	मनात\N_NN वाटते\V_VM ,\RD_PUNC येथे\DM_DMD जोवर\N_NN वसंतबहार\N_NN आहे\V_VM तोवर\N_NN नदीच्या\N_NN किनार्‍यावर\N_NN आपला\PR_PRF मुक्काम\N_NN ठेवावा.\V_VM
htd23776	अलकनंदा\N-NNP आणि\CC_CCD भागीरथी\N-NNP दोन्ही\QT_QTC नद्या\N_NN मिळून\V_VM गंगेच्या\N-NNP प्रमुख\JJ धारेच्या\N_NN स्वरूपात\N_NN एका\QT_QTC मोठ्या\JJ प्रवाहाचे\N_NN रूप\N_NN घेतात\V_VM ज्याचा\PR_PRL किनारा\N_NN जास्त\QT_QTF रुंद\JJ आणि\CC_CCD व्यापक\N_NN आधार\N_NN घेतो.\V_VM
htd23777	ही\DM_DMR विशाल\JJ नदी\N_NN मोठ्या\JJ वेगाने\N_NN आणि\CC_CCD मोहक\JJ चालीने\N_NN खळाळत\N_NN वाहत\V_VM जाते.\V_VAUX
htd23778	ह्या\DM_DMR सौंदर्याचा\N_NN अनुभव\N_NN तिच्या\PR_PRP तटावर\N_NN काही\QT_QTF दिवस\N_NN टापू\N_NN टाकून\V_VM राहिल्यावरच\V_VAUX येतो.\V_VAUX
htd23779	येथे\DM_DMD वाळूने\N_NN भरलेले\V_VM विशाल\JJ तट\N_NN चांदण्या\N_NN रात्री\N_NN आणि\CC_CCD दिवसाच्या\N_NN उन्हामध्ये\N_NN चमकत\V_VM राहतात.\V_VAUX
htd23780	येथील\PR_PRL विशालकाय\JJ वाळवंट\N_NN आपल्या\PR_PRF घनदाट\JJ जंगलांमध्ये\N_NN ,\RD_PUNC विचित्र\JJ फूले\N_NN आणि\CC_CCD फळदार\N_NN वृक्षांमुळे\N_NN निसर्गाच्या\N_NN सौंदर्यामध्ये\N_NN आणखीनच\RB भर\N_NN टाकतात.\V_VM
htd23781	येथे\DM_DMD पशू-पक्ष्यांचा\N_NN कोलाहल\N_NN आम्हाला\PR_PRF खूप\QT_QTF व्याकुळ\N_NN करतो.\V_VM
htd23782	येथील\PR_PRL सौंदर्य\N_NN खूप\QT_QTF प्रमाणात\N_NN आपल्याला\PR_PRF निसर्गाचे\N_NN वेडे\N_NN बनवते.\V_VM
htd23783	विविध\JJ वृक्षांवर\N_NN लाल\JJ ,\RD_PUNC पिवळी\JJ ,\RD_PUNC पांढरी\JJ ,\RD_PUNC निळी\JJ फळं\N_NN फळत\V_VM आहेत.\V_VAUX
htd23784	काळी\JJ नदीच्या\N_NN क्षेत्रामध्ये\N_NN जिथे-जिथे\DM_DMD ही\DM_DMR कुमाऊमधुन\N-NNP वाहते\V_VM त्याला\PR_PRP काळी\JJ कुमाऊ\N-NNP नाव\N_NN दिले\V_VM आहे.\V_VAUX
htd23785	हिच\DM_DMR काळी\JJ नदी\N_NN आपल्या\PR_PRF खोलीसाठी\N_NN आणि\CC_CCD किनार्‍यांसाठी\N_NN अत्यंत\RP_INTF प्रसिद्ध\JJ आहे.\V_VM
htd23786	काळी\N-NNP नदी\N_NN कुमाऊमध्ये\N-NNP पिथौरागड\N-NNP आणि\CC_CCD नेपाळच्या\N-NNP सीमेच्या\N_NN मधोमध\RB वाहते.\V_VM
htd23787	येथे\DM_DMD घनघोर\JJ वाळवंट\N_NN आणि\CC_CCD काळी\JJ नदीचा\N_NN किनारा\N_NN ह्याचे\PR_PRP सौंदर्य\N_NN वाढवतात.\V_VM
htd23788	हिचे\PR_PRP किनारे\N_NN अत्यंत\RP_INTF रमणीय\JJ ,\RD_PUNC मनोहारी\JJ आणि\CC_CCD वसंत\N_NN ऋतूच्या\N_NN आगमनावर\N_NN आपली\PR_PRF विशेष\JJ बहाराने\N_NN बहरतात.\V_VM
htd23789	पक्ष्यांचे\N_NN मधुर\N_NN संगीत\N_NN ,\RD_PUNC किलबिल\N_NN आणि\CC_CCD वन्य\N_NN जीवांचा\N_NN विलक्षण\JJ आवाज\N_NN आम्हाला\PR_PRF येथे\DM_DMD काही\QT_QTF दिवस\N_NN आणखी\RB राहण्यासाठी\V_VM विवश\N_NN करतो.\V_VM
htd23790	ह्याचा\PR_PRP किनारा\N_NN मासेमारी\N_NN खेळ\N_NN आणि\CC_CCD शिबिर\N_NN स्थापनेसाठी\N_NN खूप\QT_QTF चांगला\JJ मानला\V_VM जातो.\V_VAUX
htd23791	येथे\DM_DMD पर्यटनाच्या\N_NN विकासासाठी\N_NN भारत\N-NNP -\RD_PUNC नेपाळ\N-NNP सीमेवर\N_NN सहयोगी\N_NN भावनेने\N_NN ए्का\N_NN पर्यटन\N_NN परिसराची\N_NN बांधणी\N_NN करता\V_VM येईल.\V_VAUX
htd23792	साहसी\JJ खेळ\N_NN अभियान\N_NN आणि\CC_CCD वन\N_NN क्षेत्र\N_NN भ्रमणासाठी\N_NN एक\QT_QTC सुरक्षित\JJ वातावरण\N_NN बनवले\V_VM जाऊ\V_VAUX शकते.\V_VAUX
htd23793	कारण\N_NN की\CC_CCS भारत\N-NNP -\RD_PUNC नेपाळ\N-NNP सीमेवर\N_NN मनमोहक\JJ घनदाट\JJ ,\RD_PUNC विशाल\JJ वनक्षेत्रं\N_NN आहे.\V_VM
htd23794	ज्यांचा\PR_PRL उपयोग\N_NN साहसी\JJ प्रवासासाठी\N_NN केला\V_VM जाऊ\V_VAUX शकते.\V_VAUX
htd23795	हिमाचलमध्ये\N-NNP श्रेष्‍ठ\N_NN नैसर्गिक\JJ स्थळ\N_NN आहेत.\V_VM
htd23796	वस्तुतः\RB हिमाचल\N-NNP भूमीवरील\N_NN एक\QT_QTC स्वर्गीय\JJ स्थान\N_NN आहे\V_VM जे\PR_PRL आम्हाला\PR_PRF अदम्य\JJ उत्साह\N_NN ,\RD_PUNC प्रेरणा\N_NN आणि\CC_CCD ऊर्जा\N_NN ह्यांनी\PR_PRP भरते\V_VM .\RD_PUNC
htd23797	मोरालू\N-NNP :-\N_NN थरोच\N-NNP ,\RD_PUNC चौपाल\N-NNP तहसीलमधील\N_NN एक\QT_QTC अत्यंत\RP_INTF सुंदर\JJ गाव\N_NN आहे\V_VM .\RD_PUNC
htd23798	नैसर्गिक\JJ सौंदर्याने\N_NN पूर्ण\QT_QTF युक्त\N_NN हे\DM_DMR गाव\N_NN आज\RB निसर्गातील\N_NN सर्वात\RP_INTF जास्त\QT_QTF सुंदर\JJ गावांमध्ये\N_NN गणले\V_VM जाते.\V_VAUX
htd23799	येथे\DM_DMD अत्यंत\RP_INTF प्राचीन\JJ काळातील\N_NN खडकांनी\N_NN बांधलेले\V_VM मंदिर\N_NN ,\RD_PUNC प्राचीन\JJ शैलीतील\N_NN घरं\N_NN आणि\CC_CCD राजमहाल\N_NN आहेत\V_VM .\RD_PUNC
htd23800	गावाच्या\N_NN वरच्या\N_NST टोकाला\N_NN मोरालू\N-NNP पर्वताचे\N_NN मैदान\N_NN आहे\V_VM ,\RD_PUNC जेथे\DM_DMD मोरालू\N-NNP देवतेचा\N_NN वास\N_NN आहे\V_VM .\RD_PUNC
htd23801	मोरालू\N-NNP बैरोग\N-NNP गावातील\N_NN एक\QT_QTC महत्त्वपूर्ण\JJ देवता\N_NN आहे\V_VM .\RD_PUNC
htd23802	येथील\PR_PRL ठाकुर\N-NNP आपली\PR_PRF पूजा\N_NN पद्धती\N_NN देश\N_NN प्रेम\N_NN आणि\CC_CCD वन\N_NN वाळवंट\N_NN ह्यांच्या\PR_PRP सुरक्षासाठी\N_NN समर्पित\JJ आहेत.\V_VM
htd23803	बैरोग\N-NNP गाव\N_NN मोरालू\N-NNP आणि\CC_CCD छाजपूर\N-NNP परिसरात\N_NN घनदाट\JJ जंगलाच्या\N_NN कुशीत\N_NN वसलेले\V_VM एक\QT_QTC सुंदर\JJ गाव\N_NN आहे.\V_VM
htd23804	हे\DM_DMR गाव\N_NN ट्रेकिंग\N_NN ,\RD_PUNC वन\N_NN फेरफटक्यासाठी\N_NN एक\QT_QTC विलक्षण\JJ स्वर्ग\N_NN आहे.\V_VM
htd23805	महासू\N-NNP येथील\PR_PRL कुलदैवत\N_NN आहे.\V_VM
htd23806	दरवर्षी\RB येथे\DM_DMD महासू\N-NNP देवतेची\N_NN पूजा\N_NN अर्चना\N_NN केली\V_VM जाते.\V_VAUX
htd23807	छाजपूर\N-NNP निसर्गातील\N_NN एक\QT_QTC घनदाट\JJ वाळवंट\N_NN आणि\CC_CCD जंगल\N_NN आहे\V_VM जेथे\DM_DMD डोंगराळ\N_NN हवामानातील\N_NN पशू\N_NN पक्षी\N_NN आढळतात.\V_VM
htd23808	येथे\DM_DMD देवदार\N_NN ,\RD_PUNC कैल\N_NN आणि\CC_CCD चीडची\N_NN वनं\N_NN आढळतात.\V_VM
htd23809	चीड\N_NN आणि\CC_CCD बाँज\N_NN कमी\QT_QTF उंचीवर\N_NN मिळतात\V_VM .\RD_PUNC
htd23810	अधिक\QT_QTF उंचीवर\N_NN देवदार\N_NN आणि\CC_CCD कैल\N_NN खूप\QT_QTF आढळतात\V_VM .\RD_PUNC
htd23811	वीस\QT_QTC वर्ग\N_NN किलोमीटरपर्यंत\N_NN पसरलेले\V_VM छाजपूर\N-NNP एक\QT_QTC अत्यंत\RP_INTF सुंदर\JJ वाळवंट\N_NN आहे\V_VM .\RD_PUNC
htd23812	छाजपूरपासून\N-NNP तालरापर्यंत\N-NNP चांदण्या\N_NN रात्रीचा\N_NN पर्वत\N_NN म्हटले\V_VM जाते\V_VAUX कारण\N_NN येथे\DM_DMD जेव्हा\CC_CCS सूर्याची\N_NN किरणे\N_NN पडतात\V_VM तेव्हां\N_NN चांदण्या\N_NN रात्रींसारखे\N_NN दृश्य\N_NN बनते\V_VM .\RD_PUNC
htd23813	चांदण्या\N_NN रात्रीत\N_NN येथील\PR_PRL दृश्य\N_NN एखाद्या\JJ स्वर्गापेक्षा\N_NN कमी\QT_QTF नसते\V_VM .\RD_PUNC
htd23814	गुरहाड\N-NNP थरोचपासून\N-NNP ८\QT_QTC कि.मी.\N_NN अंतरावर\N_NN घनदाट\JJ जंगलांमधे\N_NN वसलेले\V_VM सुंदर\JJ गाव\N_NN आहे\V_VM जे\PR_PRL आपल्या\PR_PRF अप्रतिम\JJ सौंदर्य\N_NN आणि\CC_CCD नैसर्गिक\JJ वैभवासाठी\N_NN अत्यंत\RP_INTF लोकप्रिय\JJ गाव\N_NN आहे\V_VM .\RD_PUNC
htd23815	येथे\DM_DMD मेंढ्या\N_NN आणि\CC_CCD बकर्‍या\N_NN पाळणारे\V_VM स्थानिक\N_NN निवासी\N_NN आहेत\V_VM जे\PR_PRL मेंढ्या\N_NN -\RD_PUNC बकर्‍यांचा\N_NN व्यापार\N_NN करतात\V_VM .\RD_PUNC
htd23816	हे\DM_DMR लोक\N_NN लोकरीचे\N_NN स्वेटर\N_NN ,\RD_PUNC मोजे\N_NN ,\RD_PUNC बूट\N_NN ,\RD_PUNC कोट\N_NN ,\RD_PUNC सलवार\N_NN ,\RD_PUNC शाल\N_NN ,\RD_PUNC ढाबरी\N_NN ,\RD_PUNC खारचे\N_NN बनवतात\V_VM आणि\CC_CCD विकतात\N_NN .\RD_PUNC
htd23817	ह्या\DM_DMR लोकरी\N_NN वस्त्रांमुळे\N_NN ह्यांच्या\PR_PRP आर्थिक\JJ स्थितीचा\N_NN विकास\N_NN झाला\V_VM आहे\V_VM .\RD_PUNC
htd23818	गुरहाडपासून\N-NNP जवळजवळ\RB १०\QT_QTC -\RD_PUNC १२\QT_QTC कि.मी.\N_NN उंचीवर\N_NN तालराचे\N-NNP विश्‍व\N_NN प्रसिद्ध\JJ सुंदर\JJ वाळवंट\N_NN आहे\V_VM .\RD_PUNC
htd23819	जे\PR_PRL १२,५००\QT_QTC फुट\N_NN उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd23820	हे\DM_DMR वाळवंट\N_NN मनाला\N_NN स्पर्श\N_NN करणार्‍या\V_VM गवताळ\N_NN जमीनी\N_NN देवदारच्या\N_NN वनस्पति\N_NN आणि\CC_CCD वन्य\N_NN फूलांच्या\N_NN वृक्षलतांनी\N_NN भरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd23821	येथे\DM_DMD भूमीवर\N_NN आढळणारे\V_VM अनेक\QT_QTF प्रकारचे\N_NN आकर्षक\JJ आर्किड\N_NN आढळतात\V_VM .\RD_PUNC
htd23822	येथे\DM_DMD एक\QT_QTC विश्‍व\N_NN प्रसिद्ध\JJ आर्किडची\N_NN जात\N_NN आढळते\V_VM जे\PR_PRL अत्यंत\RP_INTF मूल्यवान\JJ आणि\CC_CCD महाग\JJ आर्किड\N_NN आहे\V_VM .\RD_PUNC
htd23823	हे\DM_DMR आर्किड\N_NN ह्या\DM_DMR क्षेत्रामध्ये\N_NN तालरामध्ये\N-NNP दहा\QT_QTC हजारापासून\N_NN ११,०००\QT_QTC फुट\N_NN उंचीपर्यंत\N_NN मिळते\V_VM .\RD_PUNC
htd23824	ह्या\DM_DMR वाळवंटामध्ये\N_NN सर्वात\RP_INTF जास्त\QT_QTF वन्यफूले\N_NN फुलतात\V_VM .\RD_PUNC
htd23825	येथे\DM_DMD हे\DM_DMR आर्किड\N_NN जूनपासून\N_NN ऑगस्टपर्यंत\N_NN अत्यंत\RP_INTF आकर्षक\JJ फूल\N_NN देते\V_VM .\RD_PUNC
htd23826	ह्यांमध्ये\PR_PRL ऑगस्ट\N_NN ,\RD_PUNC सप्टेंबर\N_NN ह्या\DM_DMR महिन्यात\N_NN अनेक\QT_QTF फूलांचे\N_NN झुपके\N_NN पाहिले\V_VM गेले\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd23827	विश्‍व\N_NN प्रसिद्ध\JJ गवताळ\N_NN जमीन\N_NN आणि\CC_CCD वाळवंट\N_NN कुप्पडला\N-NNP जुब्बल\N-NNP दरीचा\N_NN ताज\N_NN म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd23828	येथे\DM_DMD विश्‍वातील\N_NN सर्वात\RP_INTF प्राचीन\JJ फर्न\N_NN वनस्पति\N_NN आणि\CC_CCD देवदार\N_NN व\CC_CCD कैल\N_NN ह्यांची\PR_PRP विशाल\JJ आकारातील\N_NN झाडे\N_NN आजदेखील\RB आढळतात\V_VM .\RD_PUNC
htd23829	शेकडो\N_NN वर्ष\N_NN जुने\N_NN देवदार\N_NN आणि\CC_CCD कैलचे\N_NN वृक्ष\N_NN येथे\DM_DMD २०\QT_QTC -\RD_PUNC २५\QT_QTC वर्षापूर्वी\N_NN वन\N_NN तस्करांनी\N_NN तोडले\V_VM .\RD_PUNC
htd23830	आठ\QT_QTC ते\DM_DMR दहा\QT_QTC फुट\N_NN रुंदीच्या\N_NN व्यासाचे\N_NN वृक्षदेखील\N_NN ह्याच\DM_DMD वाळवंटामध्ये\N_NN आढळले\V_VM आहेत\V_VAUX .\RD_PUNC
htd23831	डोंगराळ\N_NN पर्यटन\N_NN आणि\CC_CCD पर्यावरण\N_NN पर्यटन\N_NN ह्यांना\PR_PRP प्रोत्साहन\N_NN देण्यासाठी\V_VM कुप्पडचे\N-NNP वाळवंट\N_NN येथील\PR_PRL सर्वोत्तम\JJ मनोरंजक\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd23832	हे\DM_DMR येथील\PR_PRL सर्वात\RP_INTF जास्त\QT_QTF घनदाट\JJ जंगल\N_NN आहे\V_VM .\RD_PUNC
htd23833	बर्फ\N_NN पडल्यावर\V_VM स्कीइंग\N_NN ,\RD_PUNC स्केटिंग\N_NN ,\RD_PUNC स्नो\N_NN लँडकिपिंग\N_NN ,\RD_PUNC कँपिंग\N_NN येथे\DM_DMD केले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd23834	बर्फ\N_NN पडल्यावर\V_VM आम्ही\PR_PRF दोनवेळा\QT_QTC येथे\DM_DMD कँपिंग\N_NN सुरू\JJ केले\V_VM आहे\V_VAUX .\RD_PUNC
htd23835	ट्रेकिंग\N_NN आणि\CC_CCD वाळवंट\N_NN भ्रमणाच्या\N_NN हालचालींसाठी\N_NN कुप्पड\N-NNP जुब्बल\N-NNP अत्यंत\RP_INTF महत्त्वपूर्ण\JJ क्रीडास्थळ\N_NN आहे\V_VM .\RD_PUNC
htd23836	कुप्पड\N-NNP पर्वताची\N_NN उंची\N_NN १३,५००\QT_QTC पर्यंत\N_NN सांगितली\V_VM जाते.\V_VAUX
htd23837	येथे\DM_DMD ११०\QT_QTC वन्य\N_NN फूलांचे\N_NN रोपे\N_NN ,\RD_PUNC आर्किड\N_NN आणि\CC_CCD सुंगधी\N_NN औषधी\N_NN वनस्पती\N_NN आढळतात\V_VM ज्या\PR_PRL घरगूती\N_NN औषधांमध्ये\N_NN वापरल्या\V_VM जातात\V_VAUX .\RD_PUNC
