ID	Value
htd10773	गुंडू\N-NNP आयलॅंड\N_NN कोच्चीतील\N-NNP सर्वात\RP_INTF छोटे\JJ द्वीप\N_NN आहे\V_VM .\RD_PUNC
htd10774	गुंडू\N-NNP आयलॅंड\N_NN सुमारे\N_NN ५\QT_QTC एकरामध्ये\N_NN विस्तारलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd10775	गुंडू\N-NNP आयलॅंड\N_NN येथे\DM_DMD असणार्‍या\V_VM इमारतीत\N_NN पर्यटक\N_NN विणकरांना\N_NN हातमागावर\N_NN नारळाच्या\N_NN काथ्यापासून\N_NN सुंदर\JJ पायपुसणी\N_NN बनविताना\V_VM पाहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd10776	कोच्ची\N-NNP येथे\DM_DMD खरेदीसाठी\N_NN उत्तम\JJ बाजार\N_NN आहे\V_VM .\RD_PUNC
htd10777	कोच्चीला\N-NNP मिळाणार्‍या\V_VM ऍंटिक\JJ आणि\CC_CCD एथनिक\JJ वस्तु\N_NN ,\RD_PUNC चंदनाच्या\N_NN लाकडापासून\N_NN बनविलेया\V_VM शोभेच्या\N_NN वस्तु\N_NN ,\RD_PUNC हाताने\N_NN बनविलेले\V_VM दागिने\N_NN ,\RD_PUNC सुगंधित\JJ अत्तर\N_NN इत्यादी\JJ खरेदी\N_NN करणे\V_VM विसरु\V_VM नका\V_VAUX .\RD_PUNC
htd10778	केरळमधील\N-NNP सर्वात\RP_INTF सुंदर\JJ पर्यटन\N_NN स्थळांपैकी\N_NN एक\QT_QTC ’\RD_PUNC कुमारकोम\N-NNP ’\RD_PUNC नैसर्गिक\JJ सौंदर्याने\N_NN परिपूर्ण\QT_QTF छोट्या\JJ छोट्या\JJ बीचचा\N_NN एक\QT_QTC समूह\N_NN आहे\V_VM .\RD_PUNC
htd10779	मनोहारी\JJ नैसर्गिक\JJ सौंदर्य\N_NN आणि\CC_CCD स्वच्छ\JJ गावाप्रमाणे\N_NN दिसणार्‍या\V_VM ’\RD_PUNC कुमारकोम\N-NNP ’\RD_PUNC येथे\DM_DMD हिरवळ\N_NN आणि\CC_CCD ग्रामीण\JJ जीवनाचे\N_NN अनोखे\JJ मिश्रण\N_NN आहे\V_VM .\RD_PUNC
htd10780	मनोहारी\JJ जंगल\N_NN ,\RD_PUNC आकर्षक\JJ छत्रीच्या\N_NN आकाराची\N_NN नारळाची\N_NN झाडे\N_NN ,\RD_PUNC डोलणारी\V_VM धान्याची\N_NN शेते\N_NN ,\RD_PUNC उसळणार्‍या\V_VM लाटा\N_NN ,\RD_PUNC लिलीच्या\N_NN फुलांच्या\N_NN तजेल्याने\N_NN परिपूर्ण\QT_QTF बीच\N_NN ’\RD_PUNC कुमारकोमच्या\N-NNP ’\RD_PUNC नैसर्गिक\JJ सौंदर्यात\N_NN भरच\N_NN घालतात\V_VM .\RD_PUNC
htd10781	या\DM_DMR सौंदर्याची\N_NN भुरळ\N_NN पडल्यानेच\V_VM पर्यटक\N_NN ’\RD_PUNC कुमारकोमला\N-NNP ’\RD_PUNC येणे\V_VM पसंत\N_NN करतात\V_VM .\RD_PUNC
htd10782	केरळला\N-NNP फिरायला\V_VM आलेले\V_VM पर्यटक\N_NN ’\RD_PUNC कुमारकोम\N-NNP ’\RD_PUNC आणि\CC_CCD ’\RD_PUNC वेमनबाड\N-NNP ’\RD_PUNC सरोवर\N_NN पहायला\V_VM जरुर\N_NN येतात\V_VM .\RD_PUNC
htd10783	ताज्या\JJ पाण्याच्या\N_NN ’\RD_PUNC वेमनबाड\N-NNP ’\RD_PUNC सरोवरात\N_NN पर्यटक\N_NN नौका\N_NN विहाराचा\N_NN आनंद\N_NN घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd10784	’\RD_PUNC कुमारकोम\N-NNP ’\RD_PUNC येथील\PR_PRL सर्वात\RP_INTF प्रमुख\JJ आकर्षण\N_NN येथील\PR_PRL पक्षी\N_NN विहार\N_NN आहे\V_VM .\RD_PUNC
htd10785	१४\QT_QTC एकरमध्ये\N_NN विस्तारलेला\V_VM हा\DM_DMR पक्षी\N_NN विहार\N_NN ’\RD_PUNC वेमनबाड\N-NNP ’\RD_PUNC सरोवराच्या\N_NN पूर्व\N_NN किनार्‍यावर\N_NN आहे\V_VM .\RD_PUNC
htd10786	स्थलांतर\N_NN न\RP_NEG करणार्‍या\V_VM पक्ष्यांना\N_NN आवडणार्‍या\V_VM या\DM_DMR जागेवर\N_NN पर्यटक\N_NN अनेक\QT_QTF प्रजातींचे\N_NN पक्षी\N_NN पाहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd10787	हे\DM_DMR पक्षी\N_NN पाहण्यासाठी\V_VM पर्यटक\N_NN बर्ड\N_NN सेंचुरीच्या\N_NN चारी\N_NN बाजूंनी\N_NN नौका\N_NN विहार\N_NN करीत\V_VM त्यांना\PR_PRP पाहण्याचा\V_VM आनंद\N_NN घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd10788	येथे\DM_DMD पर्यटक\N_NN बोट\N_NN रेस\N_NN ,\RD_PUNC हाउस\N_NN बोटिंग\N_NN आणि\CC_CCD मासे\N_NN पकडण्याचा\V_VM आनंद\N_NN सुद्धा\RP_RPD घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd10789	प्रदूषण\N_NN विरहित\JJ नैसर्गिक\JJ सौंदर्याने\N_NN परिपूर्ण\QT_QTF कोडाई\N-NNP कॅनॉल\N_NN दक्षिण\N_NN भारतातील\N-NNP प्रमुख\JJ पर्वतीय\JJ पर्यटन\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd10790	पलानी\N-NNP पहाडांमध्ये\N_NN समुद्रसपाटीपासून\N_NN २\QT_QTC ,\RD_PUNC १३३\QT_QTC मीटर\N_NN उंचीवर\N_NN असणार्‍या\V_VM कोडाई\N-NNP कॅनॉलची\N_NN शांत\JJ शीतल\JJ सरोवरे\N_NN शहराच्या\N_NN मधोमध\N_NN आहेत\V_VM .\RD_PUNC
htd10791	पर्यटनाच्या\N_NN दृष्टीने\N_NN कोडाई\N-NNP कॅनॉलचे\N_NN हवामान\N_NN खूपच\RP_INTF आनंददायक\N_NN आहे\V_VM .\RD_PUNC
htd10792	उन्हाळ्यात\N_NN आणि\CC_CCD हिवाळ्यात\N_NN कोडाई\N-NNP कॅनॉलचे\N_NN तापमान\N_NN सारखेच\N_NN आहे\V_VM .\RD_PUNC
htd10793	कोडाई\N-NNP कॅनॉल\N_NN टेकडीचा\N_NN अधिकांश\QT_QTF भाग\N_NN फुले\N_NN आणि\CC_CCD फळांनी\N_NN घेरलेला\V_VM आहे\V_VM .\RD_PUNC
htd10794	कोडाई\N-NNP कॅनॉल\N_NN टेकडीवर\N_NN ’\RD_PUNC कीरंजी\N-NNP ’\RD_PUNC नावाचे\N_NN वेगळ्या\JJ प्रकारचे\N_NN झाड\N_NN आढळते\V_VM .\RD_PUNC
htd10795	’\RD_PUNC कीरंजी\N-NNP ’\RD_PUNC झाडावर\N_NN १२\QT_QTC वर्षात\N_NN एकदाच\N_NN फूल\N_NN फुलते\V_VM .\RD_PUNC
htd10796	त्यावेळी\PR_PRL सर्व\QT_QTF टेकड्या\N_NN जांभळ्या\JJ रंगात\N_NN रंगतात\V_VM .\RD_PUNC
htd10797	कोडाई\N-NNP कॅनॉलच्या\N_NN डोंगराळ\JJ मार्गात\N_NN पर्यटक\N_NN ट्रेकिंगची\N_NN मजा\N_NN घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd10798	याकरिता\CC_CCD वन\N_NN अधिकार्‍याची\N_NN पूर्व\N_NN परवानगी\N_NN घ्यावी\V_VM लागते\V_VAUX .\RD_PUNC
htd10799	या\DM_DMR पर्यटन\N_NN स्थळाच्या\N_NN चारी\N_NN बाजूला\N_NN कॉफी\N_NN आणि\CC_CCD चहाचे\N_NN मळे\N_NN ,\RD_PUNC युकेलिप्टसची\N_NN झाडे\N_NN ,\RD_PUNC सिल्वर\N_NN ओक\N_NN इत्यादींच्या\JJ वृक्षांचे\N_NN समूह\N_NN पहायला\V_VM मिळतात\V_VAUX .\RD_PUNC
htd10800	तार्‍याच्या\N_NN आकारात\N_NN असलेले\V_VM कोडाई\N-NNP कॅनॉल\N_NN सरोवर\N_NN २५\QT_QTC हेक्टर\N_NN परिसरात\N_NN विस्तारलेले\N_NN आहे\V_VM .\RD_PUNC
htd10801	कोडाई\N-NNP कॅनॉल\N_NN सरोवरात\N_NN पर्यटक\N_NN नौका\N_NN विहाराचा\N_NN आनंद\N_NN घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd10802	कोडाई\N-NNP कॅनॉल\N_NN सरोवराच्या\N_NN पूर्वेला\N_NN ब्रायंट\N-NNP उद्यान\N_NN आहे\V_VM .\RD_PUNC
htd10803	ब्रायंट\N-NNP उद्यानात\N_NN गुलाबाच्या\N_NN दुर्लभ\JJ जाती\N_NN आहेत\V_VM .\RD_PUNC
htd10804	ब्रायंट\N-NNP उद्यानात\N_NN विशेषतः\RB काचेचे\N_NN घर\N_NN बनविले\V_VM आहे\V_VM .\RD_PUNC
htd10805	या\DM_DMR काचेच्या\N_NN घरात\N_NN गुलाबाच्या\N_NN फुलांचा\N_NN संग्रह\N_NN केला\V_VM आहे\V_VM .\RD_PUNC
htd10806	हे\DM_DMR पाहून\V_VM पर्यटक\N_NN मुग्ध\JJ होतात\V_VM .\RD_PUNC
htd10807	कोडाई\N-NNP कॅनॉल\N_NN येथे\DM_DMD सायकलिंग\N_NN ,\RD_PUNC नौकायन\N_NN आणि\CC_CCD घोडेस्वारीच्या\N_NN सुविधा\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd10808	’\RD_PUNC कोकर्स\N-NNP बाक\N_NN ’\RD_PUNC स्थान\N_NN सरोवरापासून\N_NN सुमारे\N_NN १\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd10809	टेकड्यांच्या\N_NN मधोमध\N_NN असलेल्या\V_VM या\DM_DMR पायवाटेने\N_NN दुसर्‍या\QT_QTO टेकडीवर\N_NN पायी\N_NN चालत\V_VM जाण्याचा\V_VM मार्ग\N_NN बांधलेला\V_VM आहे\V_VM .\RD_PUNC
htd10810	कोकर्स\N-NNP बाकच्या\N_NN खालील\N_NST आजुबाजुच्या\N_NN दर्‍यातील\N_NN दृश्य\N_NN अधिकच\RP_INTF सुंदर\JJ दिसते\V_VM .\RD_PUNC
htd10811	कोकर्स\N-NNP बाकच्या\N_NN मार्गाने\N_NN कोडाई\N-NNP कॅनॉलच्या\N_NN दक्षिणेकडील\N_NN उतरणीवर\N_NN पोहोचता\V_VM येते\V_VM .\RD_PUNC
htd10812	सरोवरापासून\N_NN अंदाजे\N_NN ५\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN ग्रीन\JJ वॅली\N_NN व्यू\N_NN आहे\V_VM .\RD_PUNC
htd10813	ग्रीन\JJ वॅली\N_NN व्यू\N_NN खूप\QT_QTF खोल\JJ आणि\CC_CCD धोकादायक\JJ आहे\V_VM .\RD_PUNC
htd10814	ग्रीन\JJ वॅली\N_NN व्यूहून\N_NN सुंदर\JJ बैगाई\N_NN बांधाचा\N_NN देखावा\N_NN सुद्धा\RP_RPD पाहता\V_VM येतो\V_VM .\RD_PUNC
htd10815	कोडाई\N-NNP कॅनॉल\N_NN येथे\DM_DMD २\QT_QTC टेलिस्कोप\N_NN घरे\N_NN बांधलेली\V_VM आहेत\V_VM .\RD_PUNC
htd10816	यातील\PR_PRL एक\QT_QTC ’\RD_PUNC कोकर्स\N-NNP बाक\N_NN ’\RD_PUNC येथे\DM_DMD आहे\V_VM आणि\CC_CCD दुसरे\QT_QTO ’\RD_PUNC कुरिंजी\N-NNP अंडावर\N_NN ’\RD_PUNC मंदिरावर\N_NN .\RD_PUNC
htd10817	फेयरी\N-NNP धबधबा\N_NN हे\DM_DMR ठिकाण\N_NN सरोवरापासून\N_NN अंदाजे\N_NN ५\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd10818	मधुचंद्र\N_NN साजरा\N_NN करायला\V_VM येणार्‍या\V_VM जोड्यांना\N_NN कोसाइलेट\N-NNP व्हॅली\N_NN विशेषतः\RB आकर्षित\JJ करते\V_VM .\RD_PUNC
htd10819	साइलेट\N-NNP व्हॅली\N_NN व्ह्युहून\N_NN घाटातील\N_NN शांत\JJ देखावा\N_NN पाहता\V_VM येऊ\V_VM शकतो\V_VAUX .\RD_PUNC
htd10820	प्रेमात\N_NN बुडलेली\V_VM हृदये\N_NN काही\QT_QTF काळ\N_NN साइलेट\N-NNP व्हॅली\N_NN व्ह्यु\N_NN येथे\DM_DMD व्यतीत\N_NN करू\V_VM शकतात\V_VAUX .\RD_PUNC
htd10821	हे\DM_DMR स्थान\N_NN पिलर\N-NNP रॉकहून\N-NNP काही\QT_QTF अंतरावरच\N_NN आहे\V_VM .\RD_PUNC
htd10822	खादी\N_NN एंपोरियम\N_NN केराली\N-NNP केरळ\N-NNP हस्तकला\N_NN ,\RD_PUNC पूमपुहार\N-NNP एंपोरियम\N_NN इत्यादी\JJ खरेदीसाठी\N_NN योग्य\JJ जागा\N_NN आहेत\V_VM .\RD_PUNC
htd10823	ऊटी\N-NNP तमिळनाडूतील\N-NNP एक\QT_QTC अत्यंत्य\RP_INTF सुंदर\JJ पर्वतमय\N_NN पर्यटन\N_NN स्थान\N_NN आहे\V_VM .\RD_PUNC
htd10824	ऊटी\N-NNP नीलगिरी\N-NNP पर्वतरांगामध्ये\N_NN समुद्रसपाटीपासून\N_NN सुमारे\N_NN ७\QT_QTC ,\RD_PUNC ३४९\QT_QTC फुट\N_NN उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd10825	ऊटी\N-NNP शहर\N_NN एकंदर\QT_QTF ३\QT_QTC -\RD_PUNC ४\QT_QTC किलोमीटर\N_NN क्षेत्रात\N_NN पसरलेले\V_VM आहे\V_VM .\RD_PUNC
htd10826	ऊटीमध्ये\N-NNP पर्यटक\N_NN पायीसुध्दा\N_NN हिंडू\V_VM शकतात\V_VAUX .\RD_PUNC
htd10827	कॉफी\N_NN तसेच\CC_CCD चहाच्या\N_NN मळ्यांसाठी\N_NN प्रसिद्ध\JJ या\DM_DMR स्थानाच्या\N_NN जवळच\RB शांत\JJ पर्वतीय\JJ प्रदेश\N_NN कुन्नूर\N-NNP आणि\CC_CCD कोटगिरी\N-NNP सुध्दा\RP_RPD प्रेक्षणीय\JJ आहेत\V_VM .\RD_PUNC
htd10828	ऊटीमधे\N-NNP वनस्पती\N_NN उद्यानाची\N_NN निर्मिती\N_NN १८४७\QT_QTC मध्ये\N_NST झाली\V_VM .\RD_PUNC
htd10829	वनस्पती\N_NN उद्यानात\N_NN अनेक\QT_QTF जातीची\N_NN तसेच\CC_CCD प्रजातींची\N_NN सजावटीसाठी\N_NN योग्य\JJ आणि\CC_CCD आर्थिकदृष्ट्या\N_NN महत्त्व\N_NN असलेली\V_VM झाडे\N_NN पाहता\V_VM येतात\V_VM .\RD_PUNC
htd10830	वनस्पती\N_NN उद्यानाजवळ\N_NN एक\QT_QTC छोटे\JJ सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd10831	वनस्पती\N_NN उद्यानात\N_NN २\QT_QTC हजार\QT_QTC वर्ष\N_NN जुने\JJ एक\QT_QTC मोठे\JJ झाड\N_NN आहे\V_VM .\RD_PUNC
htd10832	वनस्पती\N_NN उद्यानात\N_NN वर्षभर\N_NN राहणार्‍या\V_VM फुलांना\N_NN पाहण्याचा\V_VM पुरेपुर\QT_QTF आनंद\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd10833	संशोधकांसाठी\N_NN ऊटीतील\N-NNP या\DM_DMR बागेमध्ये\N_NN खूप\QT_QTF माहिती\N_NN मिळू\V_VM शकते\V_VAUX .\RD_PUNC
htd10834	वनस्पती\N_NN उद्यानात\N_NN दक्षिण\N_NN भारतीय\JJ कॅनॉल\N_NN क्लब\N_NN त्यांचा\PR_PRP वार्षिक\JJ डॉग\N_NN शो\N_NN आयोजित\JJ करतात\V_VM .\RD_PUNC
htd10835	ऊटी\N-NNP सरोवर\N_NN शहरापासून\N_NN ३\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd10836	ऊटी\N-NNP सरोवराची\N_NN निर्मिती\N_NN १८४२\QT_QTC मध्ये\N_NST कोयंबतूरच्या\N-NNP जिल्हाधिकार्‍याकडून\N_NN केली\V_VM गेली\V_VAUX होती\V_VAUX .\RD_PUNC
htd10837	ऊटीच्या\N-NNP या\DM_DMR सरोवरामध्ये\N_NN रोज\RB १०\QT_QTC तास\N_NN नौकाविहाराचा\N_NN आनंद\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd10838	नाव\N_NN सकाळी\N_NN ८\QT_QTC ते\CC_CCS संध्याकाळी\N_NN ६\QT_QTC वाजेपर्यंत\N_NN पाण्यात\N_NN घातली\V_VM जाते\V_VAUX .\RD_PUNC
htd10839	रेल्वे\N_NN स्थानक\N_NN आणि\CC_CCD बस\N_NN स्थानकाजवळ\N_NN लेक\N-NNP गार्डन\N_NN नावाने\N_NN एक\QT_QTC उद्यान\N_NN आहे\V_VM .\RD_PUNC
htd10840	लेक\N-NNP गार्डनमध्ये\N_NN पर्यटकांची\N_NN गर्दी\N_NN असते\V_VM .\RD_PUNC
htd10841	मुलांना\N_NN खेळण्यासाठी\V_VM लेक\N_NN गार्डन\N_NN ही\DM_DMR एक\QT_QTC खूपच\RP_INTF चांगली\JJ जागा\N_NN आहे\V_VM .\RD_PUNC
htd10842	लेक\N-NNP गार्डन\N_NN येथील\PR_PRL संगीतमय\N_NN रोषणाई\N_NN मुलांसाठी\N_NN आकर्षणाचा\N_NN विषय\N_NN आहे\V_VM .\RD_PUNC
htd10843	’\RD_PUNC वेनलाक\N-NNP डान्स\N_NN ’\RD_PUNC उटीपासून\N-NNP ३०\QT_QTC किलोमीटर\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd10844	’\RD_PUNC वेनलाक\N-NNP डान्सला\N_NN ’\RD_PUNC फिरण्यासाठी\V_VM आधी\RB परवानगी\N_NN घ्यावी\V_VM लागते\V_VAUX .\RD_PUNC
htd10845	’\RD_PUNC वेनलाक\N-NNP डान्स\N_NN ’\RD_PUNC येथे\DM_DMD शेळीपालन\N_NN केंद्र\N_NN ,\RD_PUNC जिमखाना\N_NN क्लब\N_NN ,\RD_PUNC हिंदुस्तान\N-NNP फोटो\N_NN फिल्म\N_NN फॅक्टरी\N_NN आहे\V_VM .\RD_PUNC
htd10846	’\RD_PUNC कोटगिरी\N-NNP ’\RD_PUNC ऊटीपासून\N-NNP २९\QT_QTC किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd10847	कोटगिरी\N-NNP येथे\DM_DMD रंगास्वामी\N-NNP उद्यान\N_NN ,\RD_PUNC कोदनाद\N-NNP व्यू\N_NN पॉइंट\N_NN ,\RD_PUNC सेंट\N_NN कॅथरीन\N-NNP धबधबा\N_NN ही\DM_DMR प्रेक्षणीय\JJ स्थळे\N_NN आहेत\V_VM .\RD_PUNC
htd10848	’\RD_PUNC दोड्डावेहरा\N-NNP ’\RD_PUNC हे\DM_DMR नीलगिरीचे\N-NNP सर्वात\RP_INTF उंच\JJ शिखर\N_NN आहे\V_VM .\RD_PUNC
htd10849	दोड्डावेहरा\N-NNP टेकडी\N_NN दुरुनच\RB खूप\QT_QTF मनोहर\JJ आणि\CC_CCD आकर्षक\N_NN दिसते\V_VM .\RD_PUNC
htd10850	दोड्डावेहरा\N-NNP टेकडी\N_NN वर\N_NST एक\QT_QTC सूक्ष्म\JJ दूरदर्शी\N_NN यंत्रही\N_NN लावलेले\V_VM आहे\V_VM .\RD_PUNC
htd10851	दोड्डावेहरा\N-NNP टेकडीवरुन\N_NN आजुबाजुच्या\N_NN टेकड्यांची\N_NN अनुपम\JJ छटा\N_NN दिसते\V_VM .\RD_PUNC
htd10852	दोड्डावेहरा\N-NNP हे\DM_DMR ऊटीहून\N-NNP १०\QT_QTC किलोमीटर\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd10853	’\RD_PUNC एलक\N-NNP हिल्स\N_NN ’\RD_PUNC ऊटीहून\N-NNP एक\QT_QTC तासाच्या\N_NN पायी\N_NN रस्त्याच्या\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd10854	एलक\N-NNP हिल्स\N_NN येथून\PR_PRL पाहिले\V_VM असता\V_VM शहर\N_NN आणि\CC_CCD दरी\N_NN सुंदर\JJ दिसतात\V_VM .\RD_PUNC
htd10855	’\RD_PUNC कालहट्टी\N-NNP धबधबा\N_NN ’\RD_PUNC ऊटीहून\N-NNP १४\QT_QTC किलोमीटर\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd10856	सहलीला\N_NN जायचे\V_VM असेल\V_VM तर\CC_CCS आणि\CC_CCD गिर्यारोहण\N_NN करायचे\V_VM असेल\V_VM तर\CC_CCS कालहट्टी\N-NNP धबधबा\N_NN हे\DM_DMR एक\QT_QTC सुंदर\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd10857	कालहट्टी\N-NNP धबधबा\N_NN ३६\QT_QTC मीटर\N_NN उंचीवरुन\N_NN खाली\N_NST पडतो\V_VM .\RD_PUNC
htd10858	कालहट्टी\N-NNP धबधब्याचे\N_NN नैसर्गिक\JJ सौंदर्य\N_NN अप्रतिम\JJ आहे\V_VM .\RD_PUNC
htd10859	ऊटीहून\N-NNP ६४\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN ’मुदैमयी\N-NNP वन्यजीव\N_NN अभयारण्य\N_NN आहे\V_VM .\RD_PUNC
htd10860	मुदैमयी\N-NNP वन्यजीव\N_NN अभयारण्यात\N_NN राहण्याची\V_VM व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd10861	मुदैमयी\N-NNP अभयारण्यात\N_NN हत्तीस्वारीचा\N_NN सुद्धा\RP_RPD आनंद\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd10862	कर्नाटकाच्या\N-NNP वायव्य\N_NN दिशेला\N_NN असणारे\V_VM बेळगाव\N-NNP हे\DM_DMR एक\QT_QTC ऐतिहासिक\JJ शहर\N_NN आहे\V_VM .\RD_PUNC
htd10863	बेळगाव\N-NNP किल्ल्याबाबत\N_NN असे\RB सांगितले\V_VM जाते\V_VAUX की\CC_CCS १२०४\QT_QTC मध्ये\N_NST विचीराजाने\N-NNP हा\DM_DMR किल्ला\N_NN बांधला\V_VM .\RD_PUNC
htd10864	यादव\N-NNP वंशाच्या\N_NN शासनकाळात\N_NN बेळगाव\N-NNP ही\DM_DMR त्याची\PR_PRP राजधानी\N_NN होती\V_VM .\RD_PUNC
htd10865	ज्यावेळी\N_NN विजयनगरचा\N-NNP गौरवशाली\N_NN इतिहास\N_NN आपल्या\PR_PRP शिखरावर\N_NN होता\V_VM .\RD_PUNC
htd10866	त्यावेळच्या\PR_PRL राजांनी\N_NN बेळगावचा\N-NNP व्यापारिक\JJ केंद्राच्या\N_NN रुपात\N_NN उपयोग\N_NN केला\V_VM आणि\CC_CCD येथून\PR_PRL लाकडाचा\N_NN आणि\CC_CCD हिर्‍यांचा\N_NN व्यापार\N_NN होत\V_VM असे\V_VAUX .\RD_PUNC
htd10867	बेळगाव\N-NNP हे\DM_DMR जुन्या\JJ काळी\N_NN ’\RD_PUNC वेणुग्राम\N-NNP ’\RD_PUNC ’\RD_PUNC यदुग्राम\N-NNP ’\RD_PUNC ह्या\DM_DMR नावांनी\N_NN ओळखले\V_VM जात\V_VAUX असे\V_VAUX .\RD_PUNC
htd10868	१८३६मध्ये\N_NN एका\QT_QTC इंग्रज\N_NN अधिकार्‍याच्या\N_NN आदेशाने\N_NN बेळगाव\N-NNP जिल्हा\N_NN अस्तित्वात\N_NN आला\V_VM .\RD_PUNC
htd10869	’\RD_PUNC बेळगावचे\N-NNP ’\RD_PUNC नाव\N_NN ओठावर\N_NN येताच\N_NN स्वातंत्र्यापूर्वीचा\N_NN इतिहास\N_NN आठवतो\V_VM .\RD_PUNC
htd10870	जेव्हा\CC_CCS १९२४मध्ये\N_NN राष्ट्रीय\JJ कॉंग्रेसच्या\N_NN अधिवेशनात\N_NN बेळगाव\N-NNP शहर\N_NN चर्चेत\N_NN आले\V_VM होते\V_VAUX .\RD_PUNC
htd10871	गांधीजींची\N-NNP त्या\PR_PRL अधिवेशनाचे\N_NN अध्यक्ष\N_NN म्हणून\CC_CCS_UT निवड\N_NN झाली\V_VM होती\V_VAUX .\RD_PUNC
htd10872	बेळगाव\N-NNP येथे\DM_DMD पोहोचताच\V_VM पर्यटकांचे\N_NN स्वागत\N_NN येथील\PR_PRL प्राचीन\JJ किल्ला\N_NN करतो\V_VM .\RD_PUNC
htd10873	प्राचीन\JJ किल्ला\N_NN सौदंत्ती\N-NNP रट्ट\N-NNP राजांच्या\N_NN कालावधीत\N_NN बांधला\V_VM गेला\V_VAUX .\RD_PUNC
htd10874	प्राचीन\JJ किल्ला\N_NN ११०\QT_QTC एकरात\N_NN विस्तारलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd10875	असेही\RB म्हटले\V_VM जाते\V_VAUX की\CC_CCS हा\DM_DMR किल्ला\N_NN १५\QT_QTC मीटर\N_NN खोल\JJ दरीने\N_NN घेरलेला\V_VM होता\V_VAUX .\RD_PUNC
htd10876	या\DM_DMR दरीत\N_NN भयानक\JJ प्रकारच्या\N_NN अनेक\QT_QTF मगरी\N_NN होत्या\V_VM .\RD_PUNC
htd10877	आता\RB या\DM_DMR प्राचीन\JJ किल्ल्यामध्ये\N_NN सैन्याचे\N_NN कार्यालय\N_NN आहे\V_VM .\RD_PUNC
htd10878	प्राचीन\JJ किल्ल्यात\N_NN सेनेत\N_NN शिपायांची\N_NN भरती\N_NN केली\V_VM जाते\V_VM .\RD_PUNC
htd10879	११५\QT_QTC वर्षापूर्वी\N_NN स्वामी\N_NN विवेकानंद\N-NNP भारत\N-NNP पर्यटनाच्या\N_NN संदर्भात\N_NN ज्या\PR_PRL ठिकाणी\N_NN थांबले\V_VM होते\V_VAUX .\RD_PUNC
htd10880	त्या\DM_DMR जागेला\N_NN आता\RB एका\QT_QTC भव्य\JJ स्मारकाचे\N_NN रूप\N_NN देण्यात\V_VM आले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd10881	ही\DM_DMR जागा\N_NN सांस्कृतिक\JJ केंद्राच्या\N_NN नावानेही\N_NN ओळखली\V_VM जाते\V_VAUX .\RD_PUNC
htd10882	बेळगाव\N-NNP रेल्वे\N_NN स्थानकाच्या\N_NN जवळ\RB असणारे\V_VM सैनिक\N_NN महादेव\N-NNP स्मारक\N_NN आपल्या\PR_PRP शांत\JJ वातावरणाने\N_NN पर्यटकांना\N_NN आकर्षित\JJ करते\V_VM .\RD_PUNC
htd10883	मुलांसाठी\N_NN बेळगावात\N-NNP एक\QT_QTC छोटेसे\JJ प्राणि\N_NN उद्यानही\N_NN आहे\V_VM .\RD_PUNC
htd10884	बेलगावाहून\N-NNP २०\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN असणारी\V_VM ’\RD_PUNC जंबोती\N-NNP टेकडी\N_NN ’\RD_PUNC हे\DM_DMR पर्यटन\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd10885	जंबोती\N-NNP टेकडी\N_NN हे\DM_DMR पर्यटन\N_NN स्थळ\N_NN खूपच\RP_INTF लोकप्रिय\JJ आहे\V_VM .\RD_PUNC
