ID	Value
htd806	मिठाई\N_NN बनवणे\VM आणि\CC_CCD नवनवीन\N_NN मिठाइंचा\N_NN प्रयोग\N_NN करून\VM पाहण्यात\V_VAUX तलश्शेरीतील\N_NNP लोक\N_NN सिद्धहस्त\JJ आहेत\VM .\RD_PUNC
htd807	केरळाचा\N_NNP प्रमुख\JJ बेकरी\N_NNP परिवार\N_NN (\RD_SYM Bakery\N_NN Family\N_NN )\RD_SYM मांपळ्ळी\N_NNP आहे\VM .\RD_PUNC
htd808	बेकरी\N_NNP परिवाराचा\N_NN बेकरी\N_NN क्षेत्रात\N_NN १२०\QT_QTC वर्षांचा\N_NN अनुभव\N_NN आहेत\VM .\RD_PUNC
htd809	मांपळ्ळी\N_NNP परिवाराने\N_NN केरळच्या\N_NNP एका\QT_QTO कोपर्‍यापासून\N_NN दुसर्‍या\QT_QTO कोपर्‍यापर्यंत\N_NN बेकरींची\N_NN स्थापना\N_NN करून\VM एक\QT_QTC नवीन\JJ क्रांती\N_NN चालविली\VM .\RD_PUNC
htd810	आजही\PR केरळमधील\N_NNP काही\QT_QTF स्थानांवर\N_NN मांपळ्ळीच्या\N_NNP बेकर्‍या\N_NN रुबाबात\N_NN उभ्या\JJ आहेत\VM .\RD_PUNC
htd811	तलश्शेरीतील\N_NNP लोगन\N_NNP बोळ\N_NN (\RD_SYM गल्ली\N_NN )\RD_SYM एक\QT_QTC अन्य\JJ आकर्षण\N_NN आहे\VM .\RD_PUNC
htd812	``हे\DM स्थान\N_NN मिठाइ\N_NN ,\RD_PUNC शेवया\N_NN ,\RD_PUNC कपडे\N_NN आणि\CC_CCD बिर्याणीसाठी\N_NN प्रसिद्ध\JJ आहे\VM .\RD_PUNC``
htd813	लोगन\N_NNP बोळात\N_NN असलेले\VM पॅरिस\N_NN हॉटेल\N_NN बिर्याणीसाठी\N_NN प्रसिद्ध\JJ आहे\VM .\RD_PUNC
htd814	``तलश्शेरीतील\N_NNP दुसरे\QT_QTO आकर्षण\N_NN आहे\VM १४३\QT_QTC वर्ष\N_NN जुने\JJ ब्रन्नन\N_NNP महाविद्यालय\N_NN ,\RD_PUNC हेरमन\N_NNP गुंडेर्टचे\\N_NNP निवासस्थान\N_NN जे\PR इल्लिक्कुन\N_NN बंगला\N_NN नावाने\N_NN ओळखले\VM .\RD_PUNC ``
htd815	जाते\VM आणि\CC_CCD तलश्शेरी\N_NNP किल्ला\N_NN वगैरे\JJ .\RD_PUNC
htd816	तलश्शेरीत\N_NNP एक\QT_QTC रेल्वेस्थानक\N_NN आहे\VM .\RD_PUNC
htd817	तलश्शेरीपासून\N_NNP जवळचे\RB विमानतळ\N_NN करिप्पूर\N_NNP अंतरराष्ट्रीय\N_NN विमानतळ\N_NN आहे\VM .\RD_PUNC
htd818	तोडिक्कुळम\N_NNP शैव\N_NN मंदिर\N_NN अत्यंत\N_NN प्राचीन\JJ आहे\VM .\RD_PUNC
htd819	काही\QT_QTF लोकांच्यामते\N_NN तोडिक्कुळम\N_NNP येथील\PR दोन\QT_QTC मजली\N_NN चौकोनी\JJ मंदिर\N_NN दोन\QT_QTC हजार\N_NN वर्ष\N_NN प्राचीन\JJ आहे\VM .\RD_PUNC
htd820	विशेष\JJ भित्तीचित्रे\N_NN या\DM मंदिरांचे\N_NN वैशिष्ट्य\N_NN आहे\VM .\RD_PUNC
htd821	तोडिक्कुळममधील\N_NNP श्रीमंदिराच्या\N_NN (\RD_SYM गर्भगृह\N_NN )\RD_SYM भिंतीवर\N_NN ४०\QT_QTC ओळीत\N_NN ७००\QT_QTC वर्ग\N_NN चौरसात\JJ चित्रित\N_NN जवळजवळ\RB १५०\QT_QTC भित्तिचित्रे\N_NN आहेत\VM .\RD_PUNC
htd822	``\RD_PUNC या\PR_PRL चित्रांचा\N_NN प्रमुख\JJ विषय\N_NN आहे\V_VM रुख्मिणी\N_NN स्वयंवर,\N_NN रावण\N-NNP वध\N_NN इत्यादी\JJ .\RD_PUNC ``\RD_PUNC
htd823	बरोबरच\RB दुसर्‍या\QT_QTO अनेक\QT_QTF चित्र\N_NN आहेत\VM जी\PR ग्रामीण\N_NN जीवनाचे\N_NN चित्रण\N_NN करतात\VM आणि\CC_CCD ज्यांचा\PR काळ\N_NN सोळा\QT_QTC ते\CC_CCS आठरावे\QT_QTO शतक\N_NN आहे\VM .\RD_PUNC
htd824	तोडिक्कुळमपासून\N_NN जवळचे\RB रेल्वेस्थानक\N_NN तलश्शेरी\N_NNP ३४\QT_QTC किमी\N_NN अंतरावर\N_NN आहे\VM .\RD_PUNC
htd825	तोडिक्कुळमपासून\N_NNP जवळचे\RB विमानतळ\N_NN करिप्पुर\N_NNP अंतरराष्ट्रीय\N_NN विमानतळ\N_NN ७१\QT_QTC किमी\N_NN दूर\RB आहे\VM .\RD_PUNC
htd826	परश्शिनिक्कटवु\N_NN श्रीमुत्तप्पन\N_NN मंदिरात\N_NN अवर्णनीय\JJ धार्मिक\JJ अनुष्ठान\N_NN आणि\CC_CCD आचार\N_NN संपन्न\N_NN असतात\VM .\RD_PUNC
htd827	परश्शिनिक्कटवु\N_NN श्रीमुत्तप्पन\N_NN मंदिरात\N_NN विविध\JJ धर्म\N_NN आणि\CC_CCD जातीतील\N_NN लोक\N_NN उपासनेसाठी\N_NN येतात\VM .\RD_PUNC
htd828	परश्शिनिक्कटवु\N_NN श्रीमुत्तप्पन\N_NN मंदिर\N_NN `\RD_PUNC वसुधैवकुटुम्बकम्\N_NN `\RD_PUNC विचार\N_NN पल्लवित\N_NN करतो\VM .\RD_PUNC
htd829	परश्शिनिक्कटवु\N_NN श्रीमुत्तप्पनमध्ये\N_NN कोणत्याही\DM_DMQ जाती\N_NN धर्माला\N_NN मानणारा\VM भक्त\N_NN प्रवेश\N_NN करू\VM शकतो\V_VAUX .\RD_PUNC
htd830	मुत्तप्पन\N_NN मंदिर\N_NN वळपट्टणम\N_NNP नदी\N_NN किनार्‍यावर\N_NN आहे\VM .\RD_PUNC
htd831	मुत्तप्पन\N_NN मंदिर\N_NN कण्णूरहून\N_NNP २०\QT_QTC किमी\N_NN अंतरावर\N_NN आहे\VM .\RD_PUNC
htd832	मुत्तप्पनमध्ये\N_NNP तेय्यम\N_NN नामक\N_NN लोकनृत्य\N_NN पाहता\VM येते\V_VAUX .\RD_PUNC
htd833	प्रस्तुत\N_NN मंदिर\N_NN स्थापने\N_NN मागे\N_NST एक\QT_QTC आख्यायिका\N_NN आहे\VM .\RD_PUNC
htd834	येथे\DM_DMD एक\QT_QTC बालक\N_NN अचानक\JJ प्रकट\N_NN झाला\VM .\RD_PUNC
htd835	काही\QT_QTF चमत्कारपूर्ण\JJ घटनांनंतर\N_NN गुप्त\N_NN झाला\VM .\RD_PUNC
htd836	बालक\N_NN गुप्त\N_NN झाल्यावर\VM भगवद\N_NN अनुभव\N_NN लोकांना\N_NN आला\VM .\RD_PUNC
htd837	परिणाम\N_NN स्वरूप\N_NN येथे\DM_DMD मंदिर\N_NN बनवले\VM गेले\V_VAUX .\RD_PUNC
htd838	सन\N_NN १६८३\N_NN पासून\PSP ईस्ट\N_NN इंडिया\N_NN कंपनी\N_NN तलश्शेरी\N_NNP बरोबर\RB सतत\RB संबध\N_NN ठेवून\VM होती\V_VAUX .\RD_PUNC
htd839	१७०३\N_NN मध्ये\PSP कंपनीने\N_NN तलश्शेरीत\N_NNP एक\QT_QTC किल्ला\N_NN बनवला\VM .\RD_PUNC
htd840	नंतर\RB तलश्शेरीच्या\N_NNP या\DM किल्ल्याच्या\N_NN आजुबाजुला\N_NST शहराचा\N_NN विकास\N_NN झाला\VM .\RD_PUNC
htd841	हा\DM किल्ला\N_NN इतिहासाच्या\N_NN अभ्यासकांना\N_NN अधिक\QT_QTF प्रिय\N_NN आहे\VM .\RD_PUNC
htd842	तलश्शेरीच्या\N_NNP या\DM किल्ल्याच्या\N_NN भिंती\N_NN खूप\RP_INTF उंच\JJ आहेत\VM .\RD_PUNC
htd843	तलश्शेरीच्या\N_NNP या\DM किल्ल्यात\N_NN बरीच\RP_INTF रहस्यपूर्ण\JJ भुयारे\N_NN आहेत\VM जी\DM समुद्राच्या\N_NN बाजुला\N_NN उघडतात\VM .\RD_PUNC
htd844	वळपट्टणम\N_NNP लाकूड\N_NN उद्योगाचे\N_NN संपूर्ण\N_NN आशियामध्ये\N_NNP सर्वाधिक\N_NN प्राचीन\JJ उद्योगस्थळ\N_NN आहे\VM .\RD_PUNC
htd845	``वळप्पट्टणम\N_NNP नदीच्या\N_NN किनार्‍यावरील\N_NN घनदाट\JJ जंगलातून\N_NN मिळणार्‍या\VM सागवान\N_NN ,\RD_PUNC इएउली\N_NN ,\RD_PUNC इलवा\N_NN ,\RD_PUNC कुरिमुरिक्कु\N_NN ,\RD_PUNC चंदन\N_NN इत्यादी\JJ वृक्षांच्या\N_NN लाकडापासून\N_NN वळपट्टणम\N_NNP .\RD_PUNC``
htd846	वेस्टर्न\N_NN इंडिया\N_NN प्लायवुड\N_NN लिमिटेड\N_NN वळप्पट्टणम्ची\N_NNP लाकूड\N_NN उद्योग\N_NN कंपनी\N_NN आग्नेय\N_NN अशियातील\N_NNP प्रमुख\JJ लाकूड\N_NN उद्योग\N_NN कंपनी\N_NN आहे\VM .\RD_PUNC
htd847	``वळप्पट्टणम\N_NNP येथे\DM_DMD चहा\N_NN ,\RD_PUNC कॉफी\N_NN ,\RD_PUNC तंबाखू\N_NN ,\RD_PUNC काजू\N_NN इत्यादीची\JJ शेतीही\N_NN होते\VM .\RD_PUNC``
htd848	केरळमध्ये\N_NNP तंबाखू\N_NN पिकाच्या\N_NN उत्तम\N_NN शेतजमिनीत\N_NN वळप्पट्टणमचे\N_NNP नाव\N_NN येते\VM .\RD_PUNC
htd849	``वळप्पट्टणमहून\N_NNP जवळचे\RB रेल्वेस्थानक\N_NN कण्णुर\N_NNP ,\RD_PUNC ७\QT_QTC किमी\N_NN .\RD_PUNC अंतरावर\N_NN आहे\VM .\RD_PUNC``
htd850	``वळप्पट्टणमहून\N_NNP जवळचे\RB विमानतळ\N_NN करिप्पूर\N_NNP आंतरराष्ट्रीय\N_NN विमातळ\N_NN ,\RD_PUNC १००\QT_QTC किमी\N_NN .\RD_PUNC अंतरावर\N_NN आहे\VM .\RD_PUNC``
htd851	बेक्कल\N_NNP किल्ला\N_NN केरळमधील\N_NNP सर्वात\RP_INTF जास्त\QT_QTF प्रसिद्ध\JJ किल्ला\N_NN आहे\VM .\RD_PUNC
htd852	बेक्कल\N_NNP किल्ल्यातून\N_NN समुद्राची\N_NN गहन\N_NN छबी\N_NN पाहण्याचा\VM अनुभव\N_NN अविस्मरणीय\JJ आहे\VM .\RD_PUNC
htd853	``मल्याळम\N_NNP ,\RD_PUNC तमिळ\N_NNP ,\RD_PUNC बॉलिवुड\N_NN चित्रपटांच्या\N_NN चित्रणासाठी\N_NN आवडते\VM ठिकाण\N_NN आहे\VM बेक्कल\N_NNP किल्ला\N_NN .\RD_PUNC``
htd854	``केरळ\N_NNP सरकारने\N_NN बेक्कल\N_NNP किल्ला\N_NN ,\RD_PUNC समुद्रकिनारा\N_NN आणि\CC_CCD संबधित\N_NN पर्यटन\N_NN केंद्रांच्या\N_NN विकासासाठी\N_NN बेक्कल\N_NNP रिसॉर्ट\N_NN विकास\N_NN मंडळाची\N_NN निर्मिती\N_NN केली\VM आहे\V_VAUX .\RD_PUNC``
htd855	तसेच\CC_CCS बेक्कल\N_NNP समुद्रकिनार्‍याचे\N_NN सौंदर्य\N_NN वाढविण्यासाठी\VM अनेक\QT_QTF योजना\N_NN राबविल्या\VM जात\V_VAUX आहेत\VM .\RD_PUNC
htd856	``या\DM योजने\N_NN अंतर्गत\N_NN तेय्यम\N_NNP शिल्प\N_NN ,\RD_PUNC भित्तिचित्र\N_NN ,\RD_PUNC शिल्पोद्यान\N_NN इत्यादी\JJ कलांच्या\N_NN विकासाचाही\N_NN समावेश\N_NN आहे\VM .\RD_PUNC``
htd857	वाहनतळ\N_NN -\RD_PUNC किनार्‍याजवळ\N_NN ७०००\QT_QTC वर्ग\N_NN मी\N_NN .\RD_PUNC क्षेत्र\N_NN वाहनतळासाठी\N_NN आहे\VM .\RD_PUNC
htd858	विश्रांतीसाठी\N_NN ट्री\N_NN हाऊस\N_NN आणि\CC_CCD डॉर्मिटरीची\N_NN सुविधा\N_NN आहे\VM .\RD_PUNC
htd859	मुलांचे\N_NN उद्यान\N_NN -\RD_PUNC १४\QT_QTC वर्षाहून\N_NN कमी\N_NN वय\N_NN असलेल्या\VM मुलांच्या\N_NN मनोरंजनासाठी\N_NN हे\DM उद्यान\N_NN उपयुक्त\JJ आहे\VM .\RD_PUNC
htd860	बेक्कल\N_NNP समुद्रकिनार्‍यावर\N_NN एक\QT_QTC रुपया\N_NN प्रतिव्यक्ति\N_NN या\DM दराने\N_NN तिकिट\N_NN घ्यावे\VM लागते\V_VAUX .\RD_PUNC
htd861	``वाहनतळाचे\N_NN शुल्कही\N_NN द्यावे\VM लागते\V_VAUX ,\RD_PUNC जे\PR_PRL जास्त\QT_QTF नाही\VM .\RD_PUNC``
htd862	येथील\PR ११\QT_QTC एकर\N_NN जमिनीवर\N_NN वॉटर\N_NN थीम\N_NN पार्क\N_NN बांधण्याची\VM योजना\N_NN आर\N_NNP .\RD_PUNC डी\N_NNP.\RD_PUNC सीकडे\N_NNP आहे\VM .\RD_PUNC
htd863	बेक्कल\N_NNP किल्ल्याच्या\N_NN जवळचे रेल्वेस्टेशन\N_NN कासरगोड\N_NNP आहे\VM .\RD_PUNC
htd864	``बेक्कल\N_NNP किल्ल्याजवळील\N_NN विमानतळ\N_NN - मंगळूर\N_NNP ,\RD_PUNC ५०\QT_QTC किमी\N_NN .\RD_PUNC ,\RD_PUNC करिप्पूर\N_NNP आंतरराष्ट्रीय\N_NN विमानतळ\N_NN ,\RD_PUNC २००\QT_QTC किमी\N_NN .\RD_PUNC आहे\VM .\RD_PUNC``
htd865	चंद्रगिरीप्पुषेच्या\N_NNP (\RD_SYM नदी\N_NN)\RD_SYM किनार्‍यावर\N_NN १७व्या शतकात\N_NN बांधलेला\VM एक\QT_QTC किल्ला\N_NN आहे\VM .\RD_PUNC
htd866	त्या\DM किल्ल्यातून\N_NN अरबीसमुद्र\N_NN आणि\CC_CCD चंद्रगिरी\N_NNP नदीच्या\N_NN अद्भुत\JJ दृश्याचा\N_NN आस्वाद\N_NN घेता\VM येते\V_VAUX .\RD_PUNC
htd867	नदीच्या\N_NN किनार्‍यावरील\N_NN किषूर\N_NNP मंदिरातील\N_NN गीतोत्सव\N_NN अतिशय\RP_INTF प्रसिद्ध\JJ आहे\VM .\RD_PUNC
htd868	बेक्कल\N_NNP रिसॉर्ट\N_NN विकास\N_NN मंडळाने\N_NN चंद्रगिरी\N_NNP नदीमध्ये\N_NN नौकाविहाराची\N_NN सुविधा\N_NN उपलब्ध\JJ करुन\VM दिली\V_VAUX आहे\VM .\RD_PUNC
htd869	चंद्रगिरी\N_NNP कासरगोड\N_NNP टाउनच्या\N_NN अगदी\RP_INTF जवळ\RB आहे\VM .\RD_PUNC
htd870	जवळचे\RB रेल्वेस्थानक\N_NN -\RD_PUNC कासरगोड\N_NNP .\RD_PUNC
htd871	``जवळचे\RB विमानतळ\N_NN -\RD_PUNC मंगळूर\N_NNP ,\RD_PUNC ५०\QT_QTC किमी\N_NN.\RD_PUNC``
htd872	चित्तारी\N_NNP हिरवळीने\N_NN झाकलेले\VM एक\QT_QTC छोटे\JJ द्वीप\N_NN आहे\VM .\RD_PUNC
htd873	चित्तारीचा\N_NNP किनार्‍याचा\N_NN प्रदेश\N_NN विशाल\N_NN आहे\VM .\RD_PUNC
htd874	चित्तारी\N_NNP बेक्कल\N_NNP पर्यटन\N_NN परियोजनेचा\N_NN भाग\N_NN आहे\VM .\RD_PUNC
htd875	पर्यटनाच्या\N_NN गडबड\N_NNP या\DM द्वीपावर\N_NN आढळत\VM नाही\V_VAUX .\RD_PUNC
htd876	शांततेत\N_NN वेळ\N_NN घालविण्यासाठी\VM चित्तारी\N_NNP उपयोगी\N_NN आहे\VM .\RD_PUNC
htd877	``चित्तारीहून\N_NNP जवळ असलेले रेल्वेस्थानक कांजगाडू ,\RD_PUNC ५ कि.\RD_PUNCमी .\RD_PUNC अंतरावर आहे.\RD_PUNC``
htd878	बेक्कलच्या\N_NNP गर्दी्\N_NN युक्त\N_NN प्रवासानंतर\N_NN जर\CC_CC शांत\N_NN वातावरणात N_NNP थोडा\QT_QTF वेळ\N_NN घालवायचा\VM असेल\PR तर\CC_CCS काप्पिल\N_NNP समुद्रकिनारा\N_NN योग्य\N_NN स्थळ\N_NN आहे\VM .\RD_PUNC
htd879	काप्पिल\N_NNP बेक्कलहून\N_NNP सहा\QT_QTC किलोमीटर\N_NN दूर\RB आहे\VM आणि\CC_CCD अत्यंत\JJ शांत\N_NN स्थळ\N_NN  आहे\VM .\RD_PUNC
htd880	येथील\PR आकर्षण\N_NN म्हणजे\RP उन्हात\N_NN चमकणारा\JJ समुद्रकिनारा\N_NN आणि\CC_CCD शांत\N_NN वातावरण\N_NN .\RD_PUNC
htd881	जे\PR धाडसी\N_NN आहेत\VM ते\PR जवळच्या\RB कोडिक्कुन्नुवर\N_NNP चढून\VM अरबीसमुद्राचा\N_NN विस्तार\N_NN पाहू\VM शक्तात\V_VAUX .\RD_PUNC
htd882	``काप्पिल\N_NNP बीचच्या\N_NN जवळचे\RB रेल्वेस्थानक\N_NN कासरगोड\N_NNP ,\RD_PUNC १२\QT_QTC किमी\N_NN .\RD_PUNC दूर\RB आहे\VM .\RD_PUNC``
htd883	``काप्पिल\N_NNP बीचहून\N_NN जवळचे\RB विमानतळ\N_NN मंगलूर\N_NNP ,\RD_PUNC ५०\QT_QTC किमी\N_NN .\RD_PUNC अंतरावर\N_NN आहे\VM .\RD_PUNC``
htd884	उत्तर\JJ केरळमध्ये\N_NNP जर\CC_CCS तुम्ही\PR_PRP आलप्पुषासारखे\N_NN वातावरण\N_NN अनुभवायचे\N_NN असेल\PR तर\CC_CCS पडन्नाला\N_NNP जा\VM .\RD_PUNC
htd885	``पडन्ना\N_NNP क्षेत्राला\N_NN सरोवर\N_NN पर्यटनासाठी\N_NN अनुकूल\N_NN बनवणारे\VM घटक\N_NN -\RD_PUNC वलियपरम्बु\N_NNP सरोवर\N_NN ,\RD_PUNC हिरवळीने\N_NN झाकलेले\VM द्वीप\N_NN ,\RD_PUNC झरे\N_NN .\RD_PUNC``
htd886	शिंपल्याच्या\N_NN शेतीने\N_NN जगाचे\N_NN लक्ष\N_NN इकडे\N_NST आकर्षित\N_NN केले\VM आहे\V_VAUX .\RD_PUNC
htd887	याचे\PR शेतकरी\N_NN गुल\N_NNP महम्मद\N_NNP आहेत\VM .\RD_PUNC
htd888	गुल\N_NNP महम्मदांनी\N_NNP शिंपल्याच्या\N_NN शेतीला\N_NN पर्यटनाचा\N_NN भाग\N_NN बनवून\VM आपल्या\PR_PRF कल्पनाशक्तीचा\N_NN परिचयच\N_NN दिला\VM नाही\V_VAUX तर\CC_CCS पूर्ण\N_NN गावाला\N_NN प्रगतीपथावर\N_NN पुढे\N_NN नेले\VM .\RD_PUNC
htd889	गुल\N_NNP महम्मदांनी\N_NNP आपल्या\PR_PRF गावबंधूंना\N_NN हे\PR शिकवले\N_NN की\CC_CCS ते\PR आपल्या\PR_PRF उपजीविकेसाठी\N_NN परंपरागत\N_NN मार्गाची\N_NN उपेक्षा\N_NN न\ करता\VM पर्यटन\N_NN उद्योगाचा\N_NN फायदा\N_NN कसा\PR_PRQ करून\VM घेऊ\V_VAUX शकतात\V_VAUX .\RD_PUNC
htd890	ओयस्टर\N_NN ओपेरा\N_NN नामक\N_NN चळवळ\N_NN उभी\N_NN करून\VM गुल\N_NNP महम्मदांनी\N_NN आपला\PR_PRF पर्यटन\N_NN सिद्धांत\N_NN प्रस्तूत\N_NN केला\VM .\RD_PUNC
htd891	पडन्नाला\N_NNP आल्यावर\VM शेतकर्‍यांचे\N_NN जीवन\N_NN जवळून\RB पाहता\VM आणि\CC_CCD समजुन\VM घेता\V_VAUX येते\V_VAUX .\RD_PUNC
htd892	``ओयस्टर\N_NN ओपेरामध्ये\N_NN स्वच्छ\N_NN वातावरण\N_NN आहे\VM  ,\RD_PUNC निवास\N_NN व्यवस्था\N_NN उत्तम\JJ आहे\VM .\RD_PUNC``
htd893	पडन्नामध्ये\N_NNP थांबून\VM सामुहिक\JJ पर्यटनाचा\N_NN अनुभव\N_NN घेता\VM येऊ\V_VAUX शकतो\V_VAUX .\RD_PUNC
htd894	पडन्नाच्या\N_NNP जवळ\RB द्वीपांपर्यंत\N_NN बोटींग\N_NN करता\VM येऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd895	पडन्ना\N_NNP प्रदेशाची\N_NN विशेषता\N_NN म्हणजे\RP विशाल\JJ समुद्रकिनारा\N_NN आणि\CC_CCD सागर\N_NN मुहाने\N_NN .\RD_PUNC
htd896	जवळ\RB असलेल्या\VM तेजस्विनी\N_NNP नदीतून\N_NN प्रवास\N_NN करण्याची\VM संधी\N_NN पण\CC_CCD ओयस्टर\N_NN ओपेरा\N_NN देतॊ\VM .\RD_PUNC
htd897	``परश्शिनिक्कडवु\N_NNP ,\RD_PUNC बेक्कल\N_NNP किल्ला\N_NN इत्यादी\JJ स्थळे\N_NN याच्या\PR जवळ\RB आहेत\VM .\RD_PUNC``
htd898	पडन्नाहून\N_NNP जवळचे\RB बसस्थानक\N_NN आणि\CC_CCD रेल्वेस्थानक\N_NN ९\QT_QTC किमी\N_NN .\RD_PUNC अंतरावर\N_NN आहे\VM .\RD_PUNC
htd899	पडन्नाहून\N_NNP जवळचे\RB विमानतळ\N_NN मंगलुर\N_NNP १२०\QT_QTC किमी\N_NN .\RD_PUNC आणि\CC_CCD करिप्पुर\N_NNP अंतरराष्ट्रीय\N_NN विमानतळ\N_NN १८०\QT_QTC किमी\N_NN .\RD_PUNC अंतरावर\N_NN आहे\VM .\RD_PUNC
htd900	समुद्रसपाटीपासून\N_NN १८९०\QT_QTC मी\N_NN .\RD_PUNC उंचीवर\N_NN सह्याद्रीच्या\N_NN शिखरावर\N_NN अगस्त्यारकूडम\N_NNP आहे\VM .\RD_PUNC
htd901	लोकवदंतेनुसार\N_NN अगस्त्य\N_NNP वन\N_NN क्षेत्र\N_NN महर्षि\N_NNP अगस्त्यांचे\N_NNP निवासस्थान\N_NN होते\VM .\RD_PUNC
htd902	शि्खरावर\N_NN पोहोचण्यासाठी\VM बीहड\N_NNP वनाचा\N_NN दुर्गम\N_NN मार्ग\N_NN पार\N_NN करावा\VM लागतो\V_VAUX .\RD_PUNC
htd903	अगस्त्य\N_NNP पर्वत\N_NN दुर्मिळ\N_NN औषधी\JJ वनस्पतींच्या\N_NN उद्यानासाठी\N_NN महत्त्वाचा\N_NN आहे\VM .\RD_PUNC
htd904	आदिवासी\N_NN लोकांचा\N_NN विश्वास\N_NN आहे\VM की\CC_CCS येथे\DM_DMD ब्रह्मचारी\N_NN महर्षी\N_NNP अगस्त्य\N_NNP राहत\VM होते\V_VAUX .\RD_PUNC
htd905	म्हणून\CC_CCS काही\QT_QTF काळापूर्वी\N_NN स्त्रियांना\N_NN तेथे\PR जाण्याची\VM परवानगी\N_NN नव्हती\VM .\RD_PUNC
htd906	हे\DM स्थान\N_NN डिसेंबरच्या\N_NN दुसर्‍या\QT_QTO आठवड्यापासून\N_NN फेब्रुवरीपर्यंत\N_NN पर्यटकांसाठी\N_NN आकर्षण\N_NN केंद्र\N_NN असते\VM .\RD_PUNC
htd907	येथे\DM_DMD जाण्यासाठी\N_NN तिरुवनंतपुरमच्या\N_NNP पी\N_NNP .\RD_PUNC टी\N_NNP .\RD_PUNC पी\N_NNP .\RD_PUNC नगरमध्ये\N_NN असलेल्या\VM वाइल्ड\N_NN लाइफ\N_NN वार्डनकडुन\N_NN परवानगी\N_NN पत्र\N_NN घेण्याची\VM आवश्यकता\N_NN आहे\VM .\RD_PUNC
htd908	तिरुवनंतपुरम\N_NNP रेल्वेस्थानकाहून\N_NN अगस्त्यारकूडम\N_NN पर्यंतचे\PSP अंतर\N_NN ६१\QT_QTC किमी\N_NN .\RD_PUNC आहेम\N_NN
htd909	तिरुवनंतपुरम\N_NNP अंतरराष्ट्रीय\N_NN विमानतळापासून\N_NN बोणक्काडपर्यंतचे\N_NNP अंतर\N_NN ६९\QT_QTC किमी\N_NN .\RD_PUNC आहे\VM .\RD_PUNC
htd910	तिरुवनंतपुरमहून\N_NNP ३६\QT_QTC किमी\N_NN .\RD_PUNC उत्तरेला\N_NN प्रसिद्ध\JJ वर्कला\N_NN बीचच्या\N_NN जवळ\RB अंचुतेंगु\N_NNP नामक\N_NN ऐतिहासिक\JJ महत्त्व\N_NN असलेला\VM समुद्रकिनार्‍याचा\N_NN प्रदेश\N_NN आहे\VM .\RD_PUNC
htd911	अंचुतेंगुची\N_NNP नैसर्गिक\JJ सौंदर्य\N_NN प्रेक्षणीय\JJ आहे\VM .\RD_PUNC
htd912	भारतात\N_NNP युरोपिय\N_NNP शासनाच्या\N_NN गुंतवणुकीचा\N_NN अंचुतेंगुशी\N_NNP संबंध\N_NN आहे\VM .\RD_PUNC
htd913	``पोर्तुगिज\N_NNP ,\RD_PUNC डच\N_NNP आणि\CC_CCD ब्रिटीश\N_NNP साम्राज्याने\N_NN येथे\DM_DMD राज्य\N_NN केले\VM .\RD_PUNC``
htd914	१६८४\N_NN मध्ये\PSP ब्रिटीश\N_NNP ईस्ट\N_NN इंडिया\N_NN कंपनीने\N_NN केरळमध्ये\N_NNP आपले\PR_PRF पहिले\QT_QTO व्यापार\N_NN केंद्र\N_NN अंचुतेंगुमध्ये\N_NNP स्थापन\N_NN केले\VM .\RD_PUNC
htd915	आट्टिंगल\N_NNP राणीने\N_NN एक\QT_QTC प्रदेश\N_NN ब्रिटीश\N_NN कंपनीला\N_NN वार्षिक\JJ करावर\N_NN दिला\VM होता\V_VAUX .\RD_PUNC
htd916	नारळाची\N_NN पाच\QT_QTC झाडे\N_NN असल्याने\VM हा\DM भूभाग\N_NN अंचुतेंगु\N_NNP नावाने\N_NN प्रसिद्ध\JJ झाला\VM .\RD_PUNC
htd917	अंचुतेंगुचे\N_NNP प्रमुख\JJ ऐतिहासिक\JJ स्मारक\N_NN इंग्रजी\N_NN किल्ला\N_NN आहे\VM जो\PR संरक्षित\N_NN आहे\VM .\RD_PUNC
htd918	किल्ल्यात\N_NN एक\QT_QTC कबर\N_NN आहे\VM ज्यात\PR साधारणतः\N_NN सन\N_NN १७०४\N_NN मधील\PSP कबरी\N_NN आहेत\VM .\RD_PUNC
htd919	``झरे\N_NN ,\RD_PUNC रांगेत\N_NN उभी\N_NN असलेली\VM नारळाची\N_NN झाडे\N_NN आणि\CC_CCD सरोवरे\N_NN अंचुतेंगुचे\N_NNP सौंदर्य\N_NN रमणीय\JJ बनवतात\VM .\RD_PUNC``
htd920	अंचुतेंगुचा\N-NNP समुद्र\N_NN किनाराही\N_NN अत्यंत\RP_INTF सुंदर\JJ आहे\V_VM .\RD_PUNC 
htd921	अंचुतेंगु\N_NNP मच्छीमारांचे\N_NN प्रमुख\JJ केंद्र\N_NN आहे\VM .\RD_PUNC
htd922	``अंचुतेंगुहून\N_NNP जवळचे\RB रेल्वेस्थानक\N_NN वर्कला\N_NN ,\RD_PUNC ८\QT_QTC किमी\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC``
htd923	तिरुवनंतपुर\N_NNP अंतरराष्ट्रीय\N_NN विमानतळापासून\N_NN अंचुतेंगु\N_NNP ४६\QT_QTC किमी\N_NN आहे\V_VM .\RD_PUNC
