ID	Value
htd9758	गुगामल\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP उष्णकटिबंधीय\JJ हवामानाचा\N_NN भाग\N_NN आहे.\V_VM
htd9759	गुगामल\N-NNP राष्‍ट्रीय\N-NNP उद्यानातील\N-NNP वने\N_NN उष्णकटिबंधीय\JJ ,\RD_PUNC शुष्‍क-पर्णपाती\JJ आहेत.\V_VM
htd9760	गुगामल\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP वनांमध्ये\N_NN मिश्र\N_NN प्रजाती\N_NN तसेच\CC_CCD सागाचे\N_NN वृक्ष\N_NN आढळतात.\V_VM
htd9761	केइबुल\N-NNP लाग्जाओ\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N_NNV मणिपूर\N-NNP राज्याच्या\N_NN इंफाळ\N-NNP विष्णूपुर\N-NNP जल्ह्यांमध्ये\N_NN ४०\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रामध्ये\N_NN पसरलेले\V_VM आहे.\V_VAUX
htd9762	केइबुल\N-NNP लाग्जाओ\N-NNP राष्‍ट्रीय\N-NNP उद्यानाची\N_NN स्थापना\N_NN १९७५\N_NN मध्ये\RP_RPD केली\V_VM गेली\V_VAUX होती.\V_VAUX
htd9763	केइबुल\N-NNP लाग्जाओ\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP सर्वात\RP_INTF जवळचे\RB कोइरंग\N_NN शहर\N_NN येथून\DM_DMD १०\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9764	केइबुल\N-NNP लाग्जाओ\N-NNP राष्‍ट्रीय\N-NNP उद्यानापर्यंत\N-NNP पोहचण्यासाठी\V_VM रेल्वेस्थानक\N_NN २६५\QT_QTC किलोमीटर\N_NN दूर\RB दीमापूर\N-NNP आहे.\V_VM
htd9765	जुलीलालचे\N-NNP विमानतळ\N_NN केइबुल\N-NNP लाग्जाओ\N-NNP उद्यानापासून\N-NNP ४५\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9766	इम्फाल\N-NNP केइबुल\N-NNP लाग्जाओ\N-NNP राष्‍ट्रीय\JJ ४५\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9767	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP पूर्व\N_NN जिल्ह्यात\N_NN वर्ष\N_NN १९८२\N_NN मध्ये\N_NST ४१\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN स्थापित\V_VM केले\V_VAUX गेले\V_VAUX होते.\V_VAUX
htd9768	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP जिल्ह्याचे\N_NN मुख्यालय\N_NN उखरूल\N-NNP पासून\N_NN जवळजवळ\RB ५\QT_QTC किलोमीटर\N_NN दूरच्या\RB पर्वतांवर\N_NN वसलेले\V_VM आहे.\V_VAUX
htd9769	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP पोहचण्यासाठी\V_VM रेल्वेस्थानक\N_NN २७०\QT_QTC किलोमीटर\N_NN दूर\RB दीमापूर\N-NNP आणि\CC_CCD विमानतळ\N_NN जुलीलाल\N-NNP जवळजवळ\RB ५०\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9770	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP हवामान\N_NN कटिबंधीय\JJ आहे.\V_VM
htd9771	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यानातील\N-NNP वन\N_NN उष्ण\JJ ,\RD_PUNC आर्द्र\JJ ,\RD_PUNC सदाहरित\JJ आणि\CC_CCD अर्द्ध\JJ सदाहरित\JJ आहेत.\V_VM
htd9772	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यानाची\N-NNP समुद्र\N_NN तळापासून\N_NN सरासरी\N_NN उंची\N_NN २\QT_QTC ,\RD_PUNC ४५०\QT_QTC मीटरपर्यंत\N_NN आहे.\V_VM
htd9773	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP १९९१\N_NN मध्ये\N_NST आईजोल\N-NNP जिल्ह्यात\N_NN २००\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN स्थापित\V_VM केले\V_VAUX गेले\V_VAUX होते.\V_VAUX
htd9774	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP आईजोलपासून\N-NNP २४०\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9775	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP जवळचे\RB रेल्वेस्थानक\N_NN १८०\QT_QTC किलोमीटर\N_NN दूर\RB सिल्चर\N-NNP आहे.\V_VM
htd9776	सिरोही\N-NNP राष्‍ट्रीय\N-NNP उद्यानापासून\N-NNP विमानतळ\N_NN २४०\QT_QTC किलोमीटर\N_NN दूर\RB तुइरियल\N-NNP मध्ये\N_NST आहे.\V_VM
htd9777	ब्लू\N-NNP माउंटेन\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP छिमतुइपुई\N-NNP जिल्ह्यात\N_NN ५०\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN १९९१\N_NN मध्ये\N_NST स्थापित\V_VM केले\V_VAUX गेले\V_VAUX होते.\V_VAUX
htd9778	ब्लू\N-NNP माउंटेन\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP ,\RD_PUNC लुंगलेई\N-NNP शहरापासून\N_NN १३७\QT_QTC वर्ग\N_NN किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9779	ब्लू\N-NNP माउंटेन\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP ,\RD_PUNC राजधानी\N_NN आईजोलपासून\N-NNP १७३\QT_QTC किलोमीटर\N_NN दूर\RB वसलेले\V_VM आहे.\V_VAUX
htd9780	ब्लू\N-NNP माउंटेन\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP सर्वात\RP_INTF जवळचे\RB रेल्वेस्थानक\N_NN सिल्चर\N-NNP आहे\V_VM आणि\CC_CCD विमानतळ\N_NN तुइरियल\N-NNP मध्ये\N_NST आहे.\V_VM
htd9781	बलफक्रम\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP (\RD_SYM मेघालय)\N-NNP ,\RD_PUNC पश्‍चिम\N_NN गारो\N-NNP हिल\N-NNP जिल्ह्यात\N_NN ३४०\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN वसलेले\V_VM आहे.\V_VAUX
htd9782	बलफक्रम\N-NNP राष्‍ट्रीय\N-NNP उद्यानापासून\N-NNP जवळचे\RB शहर\N_NN १५\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN विलियम\N-NNP नगर\N_NN आहे.\V_VM
htd9783	बलफक्रम\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP रेल्वेस्थानक\N_NN १६०\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN गुवाहाटी\N-NNP आहे.\V_VM
htd9784	बलफक्रम\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP पोहचण्यासाठी\V_VM विमानतळ\N_NN देखील\RB गुवाहाटी\N-NNP आहे.\V_VM
htd9785	बलफक्रम\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP हवामान\N_NN उष्णकटिबंधीय\JJ आहे.\V_VM
htd9786	बलफक्रम\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP अर्द्ध\JJ सदाहरित\JJ तसेच\CC_CCD आर्द्र-पर्णपाती\JJ वने\N_NN आहेत.\V_VM
htd9787	बलफक्रम\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP वनांमध्ये\N_NN शाल\N_NN वृक्ष\N_NN अधिक\QT_QTF प्रमाणात\N_NN प्राप्‍त\N_NN होतात.\V_VM
htd9788	नाकरेक\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP ,\RD_PUNC पश्‍चिम\N_NN गारो\N-NNP हिल\N-NNP जिल्ह्यात\N_NN 47\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN वसलेले\V_VM आहे.\V_VAUX
htd9789	नाकरेक\N-NNP राष्‍ट्रीय\N-NNP उद्यानापासून\N-NNP जवळचे\RB शहर\N_NN 60\QT_QTC किलोमीटर\N_NN दूर\RB विलियम\N-NNP नगर\N-NNP आहे.\V_VM
htd9790	गुवाहाटी\N-NNP विमानतळ\N_NN नाकरेक\N-NNP राष्‍ट्रीय\N-NNP उद्यानापासून\N-NNP २१०\QT_QTC किलोमीटर\N_NN दूर\RB पडते.\V_VM
htd9791	येथील\DM_DMD हवामान\N_NN उष्णकटिबंधीय\JJ आहे\V_VM आणि\CC_CCD येथील\DM_DMD वने\N_NN अर्द्धसदाहरित\JJ आणि\CC_CCD आर्द्र-पर्णपाती\JJ आहेत.\V_VM
htd9792	सन\N_NN 1955\N_NN मध्ये\N_NST स्थापिलेले\V_VM रणथंभोर\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP सवाई\N-NNP माधोपूर\N-NNP जिल्ह्यात\N_NN अरावली\N-NNP आणि\CC_CCD विंध्याचल\N-NNP पर्वतमालांच्या\N_NN संगमावर\N_NN ३९२\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN पसरलेले\V_VM आहे.\V_VAUX
htd9793	रणथंभोर\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP सर्वात\RP_INTF जवळचे\RB शहर\N_NN व\CC_CCD रेल्वेस्थानक\N_NN सवाई\N-NNP माधोपूर\N-NNP आहे.\V_VM
htd9794	हवाई\N_NN मार्गाद्वारे\N_NN येथे\DM_DMD पोहचण्यासाठी\V_VM सर्वात\RP_INTF जवळचे\RB विमानतळ\N_NN १३२\QT_QTC किलोमीटर\N_NN दूर\RB जयपूरमध्ये\N-NNP आहे.\V_VM
htd9795	सरिस्का\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP सन\N_NN १९८२\N_NN मध्ये\N_NST अलवर\N-NNP जिल्ह्यात\N_NN ७२४\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN स्थापित\V_VM केले\V_VAUX गेले\V_VAUX होते.\V_VAUX
htd9796	अलवर\N-NNP ३६\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN सरिस्का\N-NNP राष्‍ट्रीय\N-NNP उद्यानास\N-NNP सर्वात\RP_INTF जवळचे\RB शहर\N_NN व\CC_CCD रेल्वेस्थानक\N_NN आहे.\V_VM
htd9797	सरिस्का\N-NNP राष्‍ट्रीय\N-NNP उद्यानासाठी\N-NNP सर्वात\RP_INTF जवळचे\RB विमानतळ\N_NN ११०\QT_QTC किलोमीटर\N_NN दूर\RB जयपूर\N-NNP शहरामध्ये\N_NN आहे.\V_VM
htd9798	सरिस्का\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP हवामान\N_NN उष्णकटिबंधीय\JJ आहे.\V_VM
htd9799	सरिस्का\N-NNP राष्‍ट्रीय\N-NNP उद्यानातील\N-NNP वने\N_NN उष्ण\JJ वर्षभर\N_NN पाने\N_NN गळणारे\V_VM आणि\CC_CCD कांटेरी\N_NN आहेत.\V_VM
htd9800	सरिस्का\N-NNP उद्यानात\N-NNP वर्षा\N_NN खूप\QT_QTF कमी\QT_QTF होते\V_VM आणि\CC_CCD तापमान\N_NN ४९०\QT_QTC सेल्सियस\N_NN पर्यंत\N_NN जाते.\V_VM
htd9801	हे\DM_DMR उद्यान\N_NN अरावलीच्या\N-NNP पर्वतमालांच्या\N_NN मधील\RP_RPD अधिपत्‍यका\N_NN आणि\CC_CCD दरीं\N_NN मध्ये\N_NST सामावलेले\V_VM आहे.\V_VAUX
htd9802	सारिस्का\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP जुन्या\JJ मंदिरांचे\N_NN आणि\CC_CCD किल्ल्यांचे\N_NN भग्नावशेष\N_NN देखील\RB पहावयास\V_VM मिळतात.\V_VAUX
htd9803	सारिस्का\N-NNP उद्यानाच्या\N-NNP वनांमध्ये\N_NN ढाक\N-NNP ,\RD_PUNC सलाई\N_NN ,\RD_PUNC जांभूळ\N_NN ,\RD_PUNC अर्जुन\N_NN ,\RD_PUNC बोर\N_NN ,\RD_PUNC बेहडा\N_NN इत्यादीं\JJ मिश्र\JJ वृक्ष\N_NN आहेत.\V_VM
htd9804	इथल्या\DM_DMD वृक्षांच्या\N_NN पानांनी\N_NN आणि\CC_CCD गवतांनी\N_NN इथल्या\DM_DMD शाकाहारी\JJ प्राण्यांचे\N_NN उदरभरण\N_NN होते.\V_VM
htd9805	आर्द्रतेने\N_NN भरलेले\V_VM केवलदेव\N-NNP घाना\N-NNP राष्ट्रीय\N-NNP उद्यान\N-NNP १९८१\N_NN मध्ये\N_NST भरतपूर\N-NNP जिल्ह्यात\N_NN २९\QT_QTC वर्ग\N_NN किलिमीटर\N_NN क्षेत्रात\N_NN स्थापिले\V_VM गेले.\V_VAUX
htd9806	केवलदेव\N-NNP घाना\N-NNP राष्ट्रीय\N-NNP उद्यानापासून\N-NNP भरतपूर\N-NNP शहर\N_NN दोन\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9807	इथल्यासाठी\DM_DMD रेल्वेस्थानक\N_NN भरतपूरमध्ये\N-NNP ८\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9808	केवलदेव\N-NNP घाना\N-NNP राष्‍ट्रीय\N-NNP उद्यानासाठी\N-NNP हवाई\N_NN मार्गावर\N_NN आग्र्याचे\N-NNP विमानतळ\N_NN निकटतम\N_NN आहे.\V_VM
htd9809	हे\DM_DMR विमानतळ\N_NN केवलदेव\V_VM घाना\N-NNP उद्यानापासून\N-NNP ५५\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9810	मरु\N-NNP (\RD_SYM वाळवंट)\N_NN राष्ट्रीय\N-NNP उद्यान\N-NNP जैसलमेर\N-NNP जिल्ह्यात\N_NN ३\QT_QTC ,\RD_PUNC १६२\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रामध्ये\N_NN पसरलेले\V_VM आहे.\V_VAUX
htd9811	मरु\N-NNP (\RD_SYM वाळवंट)\N-NNP राष्‍ट्रीय\N-NNP उद्यानापासून\N-NNP सर्वात\RP_INTF जवळ\RB शहर\N_NN जैसलमेर\N-NNP ४५\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9812	जैसलमेरच\N-NNP मरुस्थल\N-NNP राष्‍ट्रीय\N-NNP उद्यानासाठी\N-NNP रेल्वेस्थानक\N_NN आहे.\V_VM
htd9813	मरु\N-NNP (\RD_SYM वाळवंट)\N_NN राष्ट्रीय\N-NNP उद्यान\N-NNP उष्णकटिबंधीय\JJ प्रदेशात\N_NN आहे.\V_VM
htd9814	येथे\DM_DMD पाऊस\N_NN खूप\QT_QTF कमी\QT_QTF प्रमाणात\N_NN होतो.\V_VM
htd9815	मरुस्थल\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP तापमान\N_NN ५००\QT_QTC से.\N_NN पर्यंत\N_NN पोहचते.\V_VM
htd9816	मरुस्थल\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP हे\DM_DMR सर्व\QT_QTF क्षेत्र\N_NN बिना\N_NN जंगलांचे\N_NN आहे.\V_VM
htd9817	येथे\DM_DMD केवळ\JJ काटेरी\N_NN झाडें\N_NN आणि\CC_CCD गवत\N_NN मिळते.\V_VM
htd9818	ह्या\DM_DMR मरुस्थल\N-NNP उद्यानात\N-NNP कृष्णमृग\N_NN ,\RD_PUNC चिंकारा\N_NN ,\RD_PUNC मरुस्थलीय\JJ मांजर\N_NN ,\RD_PUNC कोल्हे\N_NN आढळतात.\V_VM
htd9819	तुकदार\N_NN (\RD_SYM हुकना)\N_NN ,\RD_PUNC मरुस्थल\N_NN राष्‍ट्रीय\JJ उद्यानातील\N_NN सामान्य\JJ पक्षी\N_NN आहेत.\V_VM
htd9820	सप्टेंबर\N_NN ते\DM_DMR फेब्रुवारी\N_NN पर्यंत\N_NN मरुस्थल\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP भ्रमणासाठी\N_NN योग्य\JJ काळ\N_NN आहे.\V_VM
htd9821	मरुस्थल\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP अनेक\QT_QTF विश्रामगृहे\N_NN आहेत.\V_VM
htd9822	कांचनजंगा\N-NNP राष्ट्रीय\N-NNP उद्यान\N-NNP सन\N_NN १९७७\N_NN मध्ये\N_NST स्थापित\V_VM केले\V_VAUX गेले.\V_VAUX
htd9823	कांचनजंगा\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP सिक्किमच्या\N-NNP उत्तरेकडील\N_NN जिल्ह्यात\N_NN ८५०\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रामध्ये\N_NN पसरलेले\V_VM आहे.\V_VAUX
htd9824	येथे\DM_DMD पोहचण्यासाठी\V_VM रेल्वेस्थानक\N_NN २२१\QT_QTC किलोमीटर\N_NN दूर\RB जलपाइगुड़ी\N-NNP मध्ये\N_NST आहे.\V_VM
htd9825	कांचनजंगा\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP जवळचे\RB विमानतळ\N_NN २२१\QT_QTC किलोमीटर\N_NN दूर\RB बागडोगरा\N-NNP (\RD_SYM पश्‍चिम\N_NN बंगाल\N-NNP )\RD_SYM मध्ये\N_NST आहे.\V_VM
htd9826	कांचनजंगा\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP हवामान\N_NN शीतोष्ण\JJ आहे.\V_VM
htd9827	येथील\DM_DMD वने\N_NN पर्वतीय\JJ आर्द्र\JJ शीतोष्ण\N_NN आहेत.\N_NN
htd9828	कांचनजंगा\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP तापमान\N_NN ४००\QT_QTC सें.\N_NN ते\DM_DMR १७०\QT_QTC सें.\N_NN पर्यंत\N_NN आहे.\V_VM
htd9829	कांचनजंगा\N-NNP राष्‍ट्रीय\N-NNP उद्यानातील\N-NNP वनस्पति\N_NN शंकुल\N_NN वृक्षं\N_NN ,\RD_PUNC फर\N_NN आणि\CC_CCD नापीक\JJ ह्यांच्या\PR_PRL आहे.\V_VM
htd9830	कांचनजंगा\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP आढळणार्‍या\V_VM पक्ष्यांमध्ये\N_NN मोनाल\N_NN आणि\CC_CCD ट्रेगोपन\N_NN फीजैंट\N_NN ,\RD_PUNC हरियल\N_NN आणि\CC_CCD हिम-मुर्ग\N_NN हे\DM_DMR आहेत.\V_VM
htd9831	सुलतानपूर\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP गुड़गाव\N-NNP जिल्ह्यात\N_NN दिल्लीपासून\N-NNP जवळजवळ\RB ५०\QT_QTC किलोमीटर\N_NN दूर\N_NST आणि\CC_CCD गुड़गावपासून\N-NNP १५\QT_QTC किलोमीटर\N_NN दूर\RB वसलेले\V_VM आहे.\V_VAUX
htd9832	सुलतानपूर\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP १.४७\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रामध्ये\N_NN पसरलेले\V_VM आहे.\V_VAUX
htd9833	ह्या\DM_DMR उद्यानासाठी\N_NN जवळचे\RB रेल्वेस्थानक\N_NN गुड़गावात\N-NNP आणि\CC_CCD विमानतळ\N_NN पालम\N-NNP दिल्लीमध्ये\N-NNP आहे.\V_VM
htd9834	सुलतानपूर\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP क्षेत्र\N_NN उष्णकटिबंधीय\JJ हवामानाच्या\N_NN अंतर्गत\JJ येते.\V_VM
htd9835	सुलतानपूर\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP शुष्क\JJ पर्णपाती\N_NN वृक्ष\N_NN विखुरलेले\V_VM आहेत\V_VAUX आणि\CC_CCD बाभळ\N_NN गवताचे\N_NN मैदान\N_NN आहेत.\V_VM
htd9836	सुलतानपूर\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP नीलगाय\N_NN आणि\CC_CCD चितळ\N_NN आढळतात.\V_VM
htd9837	हे\DM_DMR मुख्यत्वेकरुन\JJ स्थायी\N_NN आणि\CC_CCD स्थलांतर\N_NN करणार्‍या\V_VM पक्ष्यांचे\N_NN निवासस्थान\N_NN आहे.\V_VM
htd9838	सुलतानपूर\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP २५०\QT_QTC पक्ष्यांचे\N_NN वर्ग\N_NN ओळखले\V_VM गेले\V_VAUX आहेत\V_VAUX ज्यातून\PR_PRL ९०\N_NN स्थलांतर\N_NN करणारे\V_VM आहेत\V_VAUX जे\PR_PRL भारताच्या\N-NNP इतर\QT_QTF भागांतून\N_NN किंवा\CC_CCD बाहेरच्या\N_NST देशांतून\N_NN येथे\DM_DMD येतात.\V_VM
htd9839	येथे\DM_DMD आढळणार्‍या\V_VM पक्ष्यांमध्ये\N_NN बदक\N_NN ,\RD_PUNC पाणकोंबडा\N_NN ,\RD_PUNC नीलसर\N_NN ,\RD_PUNC सारस\N_NN ,\RD_PUNC वोगहंस\N_NN ,\RD_PUNC गरुड\N_NN ,\RD_PUNC गुगला\N_NN ,\RD_PUNC चमचबाज\N_NN हरियल\N_NN ,\RD_PUNC तितर\N_NN ,\RD_PUNC लावा\N_NN पक्षी\N_NN ,\RD_PUNC डोमडा\N_NN ,\RD_PUNC लटोरा\N_NN ,\RD_PUNC अनजान\N_NN ,\RD_PUNC पाणकावळा\N_NN ,\RD_PUNC धनेश\N_NN ,\RD_PUNC कारढोक\N_NN पक्षी\N_NN ,\RD_PUNC हवासिल\N_NN ,\RD_PUNC लगलग\N_NN ,\RD_PUNC घोंघिल\N_NN ,\RD_PUNC जलपीही\N_NN इत्यादी\JJ आहेत.\V_VM
htd9840	ग्रेट\N_NN हिमालयन\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP कुल्लू\N-NNP जिल्ह्यात\N_NN १९५४\N_NN मध्ये\N_NST ७६५\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN स्थापित\V_VM केले\V_VAUX गेले.\V_VAUX
htd9841	ह्या\DM_DMR उद्यानासाठी\N_NN रेल्वेस्थानक\N_NN जोगेंदर\N-NNP नगर\N_NN आणि\CC_CCD विमानतळ\N_NN कुल्लूमध्ये\N-NNP आहे.\V_VM
htd9842	जोगेंदर\N-NNP नगर\N-NNP ,\RD_PUNC ग्रेट\N_NN हिमालयन\N_NN राष्‍ट्रीय\N_NN उद्यानापासून\N_NN जवळजवळ\RB १००\QT_QTC किलोमीटर\N_NN आणि\CC_CCD कुल्लू\N-NNP विमानतळ\N_NN ५०\QT_QTC किलोमीटर\N_NN दूर\N_NST आहे.\V_VM
htd9843	ग्रेट\N_NN हिमालयन\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP हवामान\N_NN शीतोष्ण\N_NN पर्वतीय\JJ आहे.\V_VM
htd9844	ग्रेट\N-NNP हिमालयन\N-NNP राष्‍ट्रीय\N-NNP उद्यानाची\N-NNP सामान्य\JJ उंची\N_NN समुद्रतळापासून\N_NN २\QT_QTC ,\RD_PUNC ५००\QT_QTC मीटर\N_NN आहे.\V_VM
htd9845	ग्रेट\N-NNP हिमालयन\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP चीड\N_NN व\CC_CCD देवदार\N_NN ह्यांचे\PR_PRP वृक्ष\N_NN आढळतात.\V_VM
htd9846	इथल्या\DM_DMD वन्य\N_NN जीवांमध्ये\N_NN चित्ता\N_NN ,\RD_PUNC लांडगा\N_NN ,\RD_PUNC हिमालयी\JJ थार\N_NN ,\RD_PUNC सेराव\N_NN ,\RD_PUNC कस्तुरी-मृग\N_NN ,\RD_PUNC भरल\N_NN आणि\CC_CCD खार\N_NN हे\DM_DMR आहेत.\V_VM
htd9847	ग्रेट\N-NNP हिमालयन\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP आढळणारे\V_VM पक्षी\N_NN तर्‍हे-तर्‍हेची\N_NN फीजैंट\N_NN -\RD_PUNC ट्रेगोपन\N_NN ,\RD_PUNC मोनाल\N_NN ,\RD_PUNC घार\N_NN आणि\CC_CCD गरुड\N_NN इत्यादी\JJ आहेत.\V_VM
htd9848	पिन\N-NNP घाटी\N-NNP राष्‍ट्रीय\JJ उद्यान\N_NN हिमाचल\N-NNP प्रदेशाच्या\N-NNP लाहौल\N-NNP आणि\CC_CCD स्पीति\N-NNP जोलोंच्या\N-NNP पिन\N-NNP घाटी\N-NNP मध्ये\N_NST ६७५\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रामध्ये\N_NN स्थापिले\V_VM आहे.\V_VAUX
htd9849	पिन\N-NNP घाटी\N-NNP राष्‍ट्रीय\JJ उद्यानापासून\N_NN सर्वात\RP_INTF जवळचे\RB रेल्वेस्थानक\N_NN तसेच\CC_CCD विमानतळ\N_NN शिमलामध्ये\N-NNP आहे\V_VM जे\PR_PRL उद्यानापासून\N_NN ३७५\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहे.\V_VM
htd9850	पिन\N-NNP घाटी\N-NNP राष्‍ट्रीय\JJ उद्यानाच्या\N_NN सर्वात\RP_INTF जवळचे\RB नगर\N_NN काजा\N-NNP आहे\V_VM जे\PR_PRL २५\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहे.\V_VM
htd9851	पिन\N-NNP घाटी\N-NNP राष्‍ट्रीय\JJ उद्यानाचे\N_NN हवामान\N_NN थंड\JJ आणि\CC_CCD पर्वतीय\JJ आहे.\V_VM
htd9852	ह्या\DM_DMR उद्यानाची\N_NN भूमी\N_NN पहाडी\JJ आहे\V_VM ज्याची\PR_PRL उंची\N_NN समुद्रतळापासून\N_NN ३\QT_QTC ,\RD_PUNC ७००\QT_QTC मीटर\N_NN ते\DM_DMR ६\QT_QTC ,\RD_PUNC ६००\QT_QTC मीटर\N_NN पर्यंत\RP_RPD आहे.\V_VM
htd9853	पिन\N-NNP घाटी\N-NNP राष्‍ट्रीय\JJ उद्यानात\N_NN ५\QT_QTC ,\RD_PUNC ०००\N_NN मीटरच्या\N_NN वरील\N_NST भाग\N_NN नेहमी\RB हिमाच्छादित\JJ राहतो.\V_VM
htd9854	तेथे\DM_DMD खूपच\RP_INTF कमी\QT_QTF वनस्पति\N_NN उगते\V_VM आणि\CC_CCD जी\PR_PRL वनस्पति\N_NN आहे\V_VM ती\DM_DMR शीत\JJ वाळवंटी\N_NN आहे.\V_VM
htd9855	पिन\N-NNP घाटी\N-NNP राष्‍ट्रीय\JJ उद्यानातील\N_NN वनस्पति\N_NN जंगली\JJ गुलाब\N_NN ,\RD_PUNC हिपोचिया\N_NN आणि\CC_CCD एफ्रेडा\N_NN या\DM_DMR आहेत.\V_VM
