ID	Value
htd1813	रांचीहून\N_NNP ६\QT_QTC किलोमीटर\N_NN लांब\RB मोरहाबादी\N_NNP पर्वत\N_NN टागोर\N_NN पर्वत\N_NN या\DM नावाने\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd1814	मोरहाबादी\N_NNP पर्वतावर\N_NN रविंद्रनाथ\N_NNP टागोरांचे\N_NNP मोठे\JJ भाऊ\N_NN ज्योतिरेंद्रनाथ\N_NNP टागोरांचे\N_NNP घर\N_NN होते\V_VM .\RD_PUNC
htd1815	ज्योतिरेंद्रनाथ\N_NNP टागोर\N_NNP आपल्या\PR_PRF जीवनाच्या\N_NN शेवटच्या\N_NN कालात\N_NN १९२५पर्यंत\N_NN मोरहाबादी\N_NNP पर्वतावर\N_NN राहिले\V_VM .\RD_PUNC
htd1816	महाकवी\N_NN रविंद्रनाथ\N_NNP नेहमी\N_NN मोरहाबादी\N_NNP पर्वतावर\N_NN येत\V_VM असत\V_VAUX .\RD_PUNC
htd1817	रॉक\N_NNP गार्डन\N_NN आणि\CC_CCD कांके\N_NNP धरण\N_NN रांचीतील\N_NNP प्रसिद्ध\JJ बगीचे\N_NN आहेत\V_VM .\RD_PUNC
htd1818	रांचीतील\N_NNP कांके\N_NNP मार्गावर\N_NN असणार्‍या\V_VM रॉक\N_NNP गार्डनमध्ये\N_NN नैसर्गिक\JJ सौंदर्याचा\N_NN तासन्\N_NN  तास\N_NN आनंद\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd1819	कांके\N_NNP धरणाच्या\N_NN मागील\N_NST बाजूस\N_NN कलात्मक\JJ रॉक\N_NNP गार्डन\N_NN बनविले\V_VM गेले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd1820	रॉक\N_NNP गार्डन\N_NN येथे\DM_DMD असलेली\V_VM कारंजी\N_NN आणि\CC_CCD मूर्तीशिल्पे\N_NN लोकांना\N_NN आपल्याकडे\PR_PRF आकर्षित\JJ करतात\V_VM .\RD_PUNC
htd1821	रॉक\N_NNP गार्डनला\N_NN लागूनच\N_NST गोंदा\N_NNP पहाडीच्या\N_NN जवळ\RB धरण\N_NN आहे\V_VM ,\RD_PUNC जे\PR_PRL प्रसिद्ध\JJ सहलीचे\N_NN ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd1822	चौबटिया\N_NNP एक\QT_QTC बगीचा\N_NN आहे\V_VM .\RD_PUNC
htd1823	जसे\PR नावातूनच\N_NN कळते\V_VM की\CC ,\RD_PUNC चौबाटियामध्ये\N_NNP फळांचे\N_NN चार\QT_QTC बगीचे\N_NN आहेत\V_VM .\RD_PUNC
htd1824	खास\JJ करुन\V_VM चौबाटिया\N_NNP स्वादिष्ट\JJ सफरचंदांसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd1825	चौबाटियामध्ये\N_NNP उत्तराखंड\N_NNP सरकारचे\N_NN उद्यान\N_NN आणि\CC_CCD फल\N_NN अनुसंधान\N_NN केंद्रसुद्धा\N_NN पाहण्यास\V_VM योग्य\N_NN आहे\V_VM .\RD_PUNC
htd1826	चौबाटियाच्या\N_NNP जवळच\RB एक\QT_QTC धबधबा\N_NN आहे\V_VM .\RD_PUNC
htd1827	फेरफटका\N_NN आणि\CC_CCD सहलीसाठी\N_NN चौबाटिया\N_NNP एक\QT_QTC चांगली\JJ जागा\N_NN आहे\V_VM .\RD_PUNC
htd1828	रानीखेतहून\N_NNP ८\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN असणारे\V_VM ताडीखेत\N_NNP गांधी\N_NNP आश्रमासाठी\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd1829	ताडिखेत\N_NNP येथे\DM_DMD गांधीजींनी\N_NNP काही\QT_QTF काळ\N_NN व्यतीत\N_NN केला\V_VM होता\V_VAUX .\RD_PUNC
htd1830	खडी\N_NNP बाजार\N_NN राणीखेतचा\N_NNP मुख्य\JJ बाजार\N_NN आहे\V_VM .\RD_PUNC
htd1831	खडी\N_NNP बाजाराच्या\N_NN दोन्ही\QT_QTC बाजूला\N_NN दुकाने\N_NN आहेत\V_VM .\RD_PUNC
htd1832	खडी\N_NNP बाजारामधून\N_NN तुम्ही\PR_PRP लाकडाच्या\N_NN कलात्मक\JJ वस्तु\N_NN खरेदी\N_NN करु\V_VM शकता\V_VAUX .\RD_PUNC
htd1833	कौसानीच्या\N_NNP जवळचे\RB रेल्वेस्थानक\N_NN काठगोदाम\N_NNP आहे\V_VM ,\RD_PUNC जे\PR_PRL कौसानीहून\N_NNP १४०\QT_QTC किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd1834	जुलै\N_NN ऑगस्ट\N_NN व्यतिरिक्त\JJ तुम्ही\PR_PRP केव्हाही\PR_PRQ कौसानीला\N_NNP फिरायला\V_VM जायचा\V_VAUX कार्यक्रम\N_NN आखू\V_VM शकता\V_VAUX .\RD_PUNC
htd1835	पावसाळ्यात\N_NN भूस्खलन\N_NN किंवा\CC_CCD अन्य\JJ कारणांनी\N_NN रस्त्यात\N_NN अडथळे\N_NN असतील\V_VM तर\CC_CCS तुम्हाला\PR_PRP अडचण\N_NN येऊ\V_VM शकते\V_VAUX .\RD_PUNC
htd1836	एप्रिलपासून\N_NN जूनपर्यंत\N_NN पर्यटकांचा\N_NN हंगाम\N_NN शिखरावर\N_NN असतो\V_VM ,\RD_PUNC त्यामुळे\PR हॉटेलचे\N_NN आगाऊ\N_NN आरक्षण\N_NN करणे\V_VM आवश्यक\JJ आहे\V_VM .\RD_PUNC
htd1837	ऑक्टोबर\N_NN -\RD_SYM नोव्हेंबरमध्ये\N_NN हवामान\N_NN चांगले\JJ असते\V_VM .\RD_PUNC
htd1838	कौसानीत\N_NNP फिरण्याचा\V_VM सर्वाधिक\RP_INTF उपयुक्त\JJ काळ\N_NN ऑक्टोबर\N_NN नोव्हेंबर\N_NN हा\DM आहे\V_VM .\RD_PUNC
htd1839	ऑक्टोबर\N_NN नोव्हेंबरमध्ये\N_NN चांदीप्रमाणे\N_NN चमकणारी\V_VM हिमालयाची\N_NN गगनचुंबी\JJ शिखरे\N_NN स्पष्टपणे\N_NN दिसतात\V_VM .\RD_PUNC
htd1840	जानेवारी\N_NN -\RD_SYM फेब्रुवारीमध्ये\N_NN हिमपात\N_NN खूपच\RP_INTF कमी\QT_QTF काळ\N_NN होतो\V_VM .\RD_PUNC
htd1841	कौसानी\N_NNP येथे\DM_DMD स्थानिक\JJ वाहतुकीच्या\N_NN सुविधा\N_NN आहेत\V_VM .\RD_PUNC
htd1842	कुमाऊं\N_NNP मोटर\N_NN ओनर्स\N_NN यूनियन\N_NN लिमिटेडची\N_NN बससेवा\N_NN आजूबाजूच्या\N_NST सर्व\QT_QTF प्रमुख\JJ स्थानांना\N_NN जाण्यासाठी\V_VM उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd1843	याशिवाय\RP_RPD टॅक्सीनेसुद्धा\N_NN तुम्ही\PR_PRP जवळील\RB दर्शनीय\JJ स्थळांना\N_NN भेट\N_NN देण्याचा\V_VM कार्यक्रम\N_NN ठरवू\V_VM शकता\V_VAUX .\RD_PUNC
htd1844	कौसानीच्या\N_NNP नैसर्गिक\JJ सौंदर्यामुळे\N_NN आणि\CC_CCD शांत\JJ मनोरम\JJ वातावरणामुळे\N_NN प्रभावित\JJ होऊन\V_VM महात्मा\N_NNP गांधींनी\N_NNP १२\QT_QTC दिवस\N_NN कौसानीत\N_NNP व्यतीत\N_NN केले\V_VM होते\V_VAUX आणि\CC_CCD ’\RD_PUNC अनासक्ती\N_NN योग\N_NN ’\RD_PUNC नावाचे\N_NN पुस्तक\N_NN लिहिले\V_VM .\RD_PUNC
htd1845	गांधी\N_NNP ज्या\PR_PRL भवनात\N_NN राहिले\V_VM होते\V_VAUX ते\PR_PRL आज\RB ’\RD_PUNC अनासक्ती\N_NN आश्रम\N_NN `\RD_PUNC या\DM नावाने\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd1846	३००\QT_QTC किलोमीटर\N_NN अर्धवर्तुलाकार\N_NN परिसरात\N_NN पसरलेली\V_VM बर्फाने\N_NN झाकलेली\V_VM चौखंबा\N_NNP ,\RD_PUNC त्रिशूल\N_NNP ,\RD_PUNC नंदादेवी\N_NNP ,\RD_PUNC पंचाचूली\N_NNP ,\RD_PUNC नंदकोट\N_NN इत्यादी\JJ शिखरांवर\N_NN पडणारी\V_VM उगवत्या\JJ सूर्याची\N_NN किरणे\N_NN शिखरांना\N_NN मनमोहक\JJ रूप\N_NN देतात\V_VM .\RD_PUNC
htd1847	कोसी\N_NNP आणि\CC_CCD गोमती\N_NNP नदीच्या\N_NN मध्यावर\N_NN पिगनाथ\N_NNP शिखरावर\N_NN असणारे\V_VM कौसानी\N_NNP आधी\RB वलना\N_NNP नावाने\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd1848	प्राचीन\JJ काळी\N_NN कौसानीच्या\N_NNP उत्तर\N_NN शिखरावर\N_NN कार्तिकेयपुर\N_NNP राज्य\N_NN वसले\V_VM होते\V_VAUX ,\RD_PUNC ज्याचे\PR_PRL अवशेष\N_NN आजही\RB दिसून\V_VM येतात\V_VAUX .\RD_PUNC
htd1849	शहरी\N_NN कोलाहल\N_NN आणि\CC_CCD गर्दीपासून\N_NN कौसानीच्या\N_NNP शांत\JJ नैसर्गिक\JJ वातावरणात\N_NN पर्यटकांना\N_NN शांतता\N_NN मिळते\V_VM .\RD_PUNC
htd1850	कौसानी\N_NNP येथे\DM_DMD आधुनिक\JJ सुविधांनी\N_NN युक्त\JJ अनेक\QT_QTC हॉटेल्स\N_NN आहेत\V_VM .\RD_PUNC
htd1851	कौसानी\N_NNP बसस्थानकापासून\N_NN काही\QT_QTF अंतरावर\N_NN हिंदीचे\N_NNP प्रमुख\JJ कवी\N_NN सुमित्रानंद\N_NNP पंत\N_NNP यांच्या\PR_PRL स्मृत्यर्थ\N_NN स्थापित\JJ संग्रहालय\N_NN साहित्य\N_NN प्रेमी\N_NN पर्यटकांच्या\N_NN आकर्षणाचा\N_NN विषय\N_NN आहे\V_VM .\RD_PUNC
htd1852	कौसानीपासून\N_NNP १७\QT_QTO किलोमीटर\N_NN अंतरावर\N_NN बैजनाथ\N_NNP पुरातात्विक\JJ महत्त्व\N_NN असणार्‍या\V_VM मंदिरांचा\N_NN समूह\N_NN आहे\V_VM .\RD_PUNC
htd1853	बैजनाथ\N_NNP पुरातात्विक\JJ महत्त्व\N_NN असणार्‍या\V_VM मंदिरांची\N_NN निर्मिती\N_NN १२व्या\QT_QTO आणि\CC_CCD १३व्या\QT_QTO शतकात\N_NN कत्यूरी\N_NNP वंशाच्या\N_NN राजांकडून\N_NN केली\V_VM गेली\V_VAUX .\RD_PUNC
htd1854	९\QT_QTC ,\RD_PUNC ०५०\QT_QTC फूट\N_NN उंचीवर\N_NN कौसानीपासून\N_NNP पिनाकेश्वर\N_NNP हे\DM गिर्यारोहणाची\N_NN आवड\N_NN असणार्‍यांचे\V_VM आवडते\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd1855	पिनाकेश्वरपासून\N_NNP दूरवर\RB पसरलेल्या\V_VM घाटाचे\N_NN अवर्णनीय\JJ दृश्य\N_NN पाहायला\V_VM मिळते\V_VAUX .\RD_PUNC
htd1856	कौसानीपासून\N_NNP ३९ किलोमीटर\N_NN अंतरावर\N_NN बागेश्वर\N_NNP गोमती\NNP आणि\CC_CCD शरयु\N_NNP नदीच्या\N_NN संगमावर\N_NN आहे\V_VM .\RD_PUNC
htd1857	बागेश्वर\N_NNP कधीकाळी\N_NN कुमाऊमधील\N_NNP प्रमुख\JJ व्यापारी\N_NN बाजार\N_NN होते\V_VM .\RD_PUNC
htd1858	आजही\RB बागेश्वर\N_NNP कुमाऊतील\N_NNP महत्त्वाच्या\N_NN स्थळांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd1859	कौसानीहून\N_NNP ८५\QT_QTC किलोमीटरवर\N_NN असलेल्या\V_VM चौकोडीला\N_NNP निसर्गाचे\N_NN वेगळे\JJ वरदान\N_NN प्राप्त\JJ झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd1860	चौकोडीमधील\N_NNP सूर्यास्ताचा\N_NN देखावा\N_NN भूरळ\JJ पाडतो\V_VM .\RD_PUNC
htd1861	चौकोडीमध्ये\N_NNP थांबण्यास\V_VM विश्रांती\N_NN गृह\N_NN आहेत\V_VM .\RD_PUNC
htd1862	पर्यटक\N_NN जर\CC_CCS पिंडारी\N_NNP ग्लेशियर\N_NN पाहण्याचा\V_VM कार्यक्रम\N_NN बनवत\V_VM असतील\V_VAUX तर\CC_CCS कुमाऊ\N_NNP मंडळ\N_NN विकास\N_NN निगमाच्या\N_NN नैनीतालमधील\N_NNP मुख्य\JJ कार्यालयाशी\N_NN संपर्क\N_NN साधू\V_VM शकतात\V_VAUX .\RD_PUNC
htd1863	कुमाऊ\N_NNP मंडळ\N_NN विकास\N_NN निगम\N_NN दरवर्षी\RB पिंडारी\N_NNP ग्लेशियर\N_NN जाण्यासाठी\V_VM सहल\N_NN आयोजित\JJ करते\V_VM .\RD_PUNC
htd1864	सहलीत\N_NN मार्गात\N_NN थांबण्यासाठी\V_VM ,\RD_PUNC भोजनव्यवस्था\N_NN ,\RD_PUNC मार्गदर्शक\N_NN ,\RD_PUNC पोर्टर\N_NN एवढ्याचा\QT_QTF खर्च\N_NN समाविष्ट\N_NN आहे\V_VM .\RD_PUNC
htd1865	मे\N_NN ते\CC_CCS जून\N_NN किंवा\CC_CCD मग\RB सप्टेंबरच्या\N_NN मध्यापासून\N_NN ते\CC_CCS ऑक्टोबरच्या\N_NN महिन्यात\N_NN येथे\DM_DMD प्रवास\N_NN करता\V_VM येऊ\V_VAUX शकतो\V_VAUX .\RD_PUNC
htd1866	उरलेले\V_VM महिने\N_NN हवामानामुळे\N_NN ठीक\RP_RPD नाहीत\V_VM .\RD_PUNC
htd1867	पींडारी\N_NNP ग्लेशियरला\N_NN जाण्यासाठी\V_VM कौसानीहून\N_NNP ३९\QT_QTC किलोमीटर\N_NN दूर\RB बागेश्वरला\N_NNP जावे\V_VM लागेल\V_VAUX .\RD_PUNC
htd1868	बागेश्वरहून\N_NNP २५\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN कपकोट\N_NNP आणि\CC_CCD कपकोटपासून\N_NNP १६\QT_QTC किलोमीटर\N_NN पुढे\N_NST लोहारखेतहून\N_NNP पिंडारी\N_NNP ग्लेशियरची\N_NN ३५ किलोमीटर\N_NN यात्रा\N_NN पायी\N_NN किंवा\CC_CCD घोड्यावरुन\N_NN पूर्ण\JJ करावी\V_VM लागते\V_VAUX .\RD_PUNC
htd1869	अद्भुत\JJ पिंडारी\N_NNP ग्लेशियर\N_NN ३\QT_QTC ,\RD_PUNC ८२०\QT_QTC मीटर\N_NN उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd1870	येथे\DM_DMD वाहणार्‍या\V_VM पिंडर\N_NNP नदीच्या\N_NN नावावरुन\N_NN याचे\PR_PRL नाव\N_NN ’\RD_PUNC पिंडारी\N_NNP ग्लेशियर\N_NN ’\RD_PUNC असे\CC_CCS_UT पडले\V_VM .\RD_PUNC
htd1871	गिर्यारोहणासाठी\N_NN पिंडारी\N_NNP ग्लेशियर\N_NN अतिशय\RP_INTF सुंदर\JJ आहे\V_VM .\RD_PUNC
htd1872	संपूर्ण\JJ मार्गावर\N_NN राहण्याची\V_VM आणि\CC_CCD खाण्याची\V_VM व्यवस्था\N_NN असल्याने\V_VM पिंडारी\N_NNP ग्लेशियरचा\N_NN प्रवास\N_NN आता\RB सोपा\JJ झाला\V_VM आहे\V_VAUX .\RD_PUNC
htd1873	कफनी\N_NNP ग्लेशियरला\N_NN जाण्यासाठी\V_VM लोहार\N_NNP खेत\N_NNP ,\RD_PUNC धाकुडी\N_NNP आणि\CC_CCD खातीला\N_NNP जाऊन\V_VM द्वालीला\N_NNP पोहोचावे\V_VM लागेल\V_VAUX .\RD_PUNC
htd1874	द्वालीहून\N_NNP कफनी\N_NNP २०\QT_QTC किलोमीटर\N_NN लांब\RB आहे\V_VM .\RD_PUNC
htd1875	गिर्यारोहणाशी\N_NN संबंधित\JJ सर्व\QT_QTF व्य्वस्था\N_NN कुमाऊ\N_NNP मंडल\N_NN विकास\N_NN निगमाद्वारे\N_NN केल्या\V_VM जातात\V_VAUX .\RD_PUNC
htd1876	राजस्थानचे\N_NNP नाव\N_NN तेथील\DM_DMD वाळवंट\N_NN आणि\CC_CCD रेतीमुळेच\N_NN ओळखले\V_VM जाते\V_VAUX असे\RP नाही\V_VM .\RD_PUNC
htd1877	राजस्थानची\N_NNP संस्कृती\N_NN आणि\CC_CCD धार्मिक\JJ परंपरांना\N_NN देशभरात\N_NN वेगळे\JJ स्थान\N_NN आहे\V_VM .\RD_PUNC
htd1878	राजस्थान\N_NNP येथील\DM_DMD स्थापत्य\N_NN आणि\CC_CCD किल्ले\N_NN आपले\PR_PRF सौंदर्य\JJ आणि\CC_CCD उत्कृष्ट\JJ कारागिरीसाठी\N_NN संपूर्ण\JJ जगात\N_NN प्रसिद्ध\JJ आहेत\V_VM .\RD_PUNC
htd1879	जयपुर\N_NNP राजस्थानची\N_NNP राजधानी\N_NN आहे\V_VM .\RD_PUNC
htd1880	जयपुर\N_NNP शहरापासून\N_NN सुमारे\N_NN १२\QT_QTC किलोमीटर\N_NN दूर\RB एक\QT_QTC छोटेसे\JJ नगर\N_NN आहे\V_VM ``\RD_PUNC आमेर\N_NNP ``\RD_PUNC .\RD_PUNC
htd1881	आमेर\N_NNP नगरी\N_NN आपले\PR_PRF प्रसिद्ध\JJ किल्ले\N_NN आणि\CC_CCD मंदिरांसाठी\N_NN जगभरात\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd1882	जयपूर\N_NNP ते\CC_CCS दिल्ली\N_NNP मार्गावर\N_NN अरावलीच्या\N_NNP एका\QT_QTC छोट्या\JJ टेकडीवर\N_NN वसलेले\V_VM हे\DM नगर\N_NN ’\RD_PUNC आमेर\N_NNP ’\RD_PUNC आपल्या\PR_PRF दोन\QT_QTC संदर्भात\N_NN तेथील\DM_DMD लोकांच्या\N_NN आख्यायिकातून\N_NN आणि\CC_CCD चर्चांमध्ये\N_NN जीवंत\N_NN आहे\V_VM .\RD_PUNC
htd1883	काही\QT_QTF लोकांचे\N_NN म्हणणे\V_VM आहे\V_VAUX की\CC_CCS अंबकेश्वर\N_NNP भगवान\N_NN शिवाच्या\N_NNP नावावरुन\N_NN हे\DM नगर\N_NN ``\RD_PUNC आमेर\N_NNP ``\RD_PUNC असे\CC_CCS_UT झाले\V_VM .\RD_PUNC
htd1884	पण\CC_CCD अधिकांश\QT_QTF लोक\N_NN आणि\CC_CCD तार्किक\N_NN अर्थाने\N_NN अयोध्येचा\N_NNP राजा\N_NN भक्त\N_NN अंबरीशाच्या\N_NNP नावाशी\N_NN जोडतात\V_VM .\RD_PUNC
htd1885	शीतलामातेचे\N_NNP प्रसिद्ध\JJ देवस्थान\N_NN भक्तांच्या\N_NN मनोकामना\N_NN पूर्ण\JJ होणे\V_VM आणि\CC_CCD देवीच्या\N_NN चमत्कारांसाठी\N_NN श्रद्धेचे\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd1886	शीतलामातेची\N_NNP मूर्ती\N_NN अत्यंत\RP_INTF सुंदर\JJ आहे\V_VM .\RD_PUNC
htd1887	ही\DM_DMR हातात\N_NN कलश\N_NN ,\RD_PUNC सूप\N_NN ,\RD_PUNC मार्जनी\N_NN (\RD_SYM झाडू\N_NN )\RD_SYM तसेच\CC_CCD कडूनिंबाची\N_NN पाने\N_NN धारण\V_VM करते\V_VM .\RD_PUNC 
htd1888	जवळच\RB तेथे\DM_DMD जगत\N_NN शिरोमणीचे\N_NN वैष्णव\N_NN मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd1889	वैष्णव\N_NN मंदिराचे\N_NN तोरण\N_NN शुभ्र\JJ संगमरवराचे\N_NN बनलेले\V_VM आहे\V_VAUX आणि\CC_CCD त्याच्या\PR_PRL दोन्ही\QT_QTC बाजुला\N_NN हत्तींच्या\N_NN भव्य\JJ मूर्ती\N_NN आहेत\V_VM .\RD_PUNC
htd1890	आंबेरचा\N_NNP किल्ला\N_NN आपल्या\PR_PRF आरसे\N_NN महालासाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd1891	सुख\N_NNP महाल\N_NN आणि\CC_CCD किल्ल्याबाहेरील\N_NN सरोवर\N_NN बागेची\N_NN रचना\N_NN अप्रतिम\JJ आहे\V_VM .\RD_PUNC
htd1892	भक्ती\N_NN आणि\CC_CCD इतिहासाचा\N_NN पवित्र\JJ संगम\N_NN असलेली\V_VM आमेर\N_NNP नगरी\N_NN आपल्या\PR_PRF विशाल\JJ भवनांसाठी\N_NN आणि\CC_CCD त्यावरील\PR_PRL वास्तुकलेच्या\N_NN सुंदर\JJ नक्षीकामासाठी पर्यटकांच्या\N_NN आकर्षणाचा\N_NN विषय\N_NN आहे\V_VM .\RD_PUNC
htd1893	दगडांच्या\N_NN कमानींवरील\N_NN कोरीव\N_NN काम\N_NN डोळ्यात\N_NN भरते\V_VM .\RD_PUNC
htd1894	आमेरचे\N_NNP विशेष\JJ आकर्षण\N_NN आहे\V_VM डोली\N_NNP महाल\N_NN .\RD_PUNC
htd1895	डोली\N_NNP महालाचा\N_NN आकार\N_NN त्या\PR डोली\N_NNP (\RD_SYM पालखी\N_NN )\RD_SYM प्रमाणे\N_NN आहे\V_VM ,\RD_PUNC ज्यामधून\PR_PRL राजपूत\N_NN महिला\N_NN ये\V_VM -\RD_SYM जा\V_VM करीत\V_VAUX असत\V_VAUX .\RD_PUNC
htd1896	याच\PR महालांमध्ये\N_NN प्रवेशद्वार\N_NN ओलांडल्यावर\V_VM डोली\N_NNP महालाच्या\N_NN आधी\RB एक\QT_QTC भुलभुलय्या\N_NN आहे\V_VM .\RD_PUNC
htd1897	भुलभुलय्यामध्ये\N_NN राजे\N_NN महाराजे\N_NN आपल्या\PR_PRF राण्या\N_NN ,\RD_PUNC पट्टराण्यांसह\N_NN लपंडाव\N_NN खेळत\V_VM असत\V_VAUX .\RD_PUNC
htd1898	आमेरच्या\N_NNP महालाच्या\N_NN मागे\RB दिसतो\V_VM तो\PR_PRL नाहरगडचा\N_NNP ऐतिहासिक\JJ किल्ला\N_NN .\RD_PUNC
htd1899	नाहरगडच्या\N_NNP ऐतिहासिक\JJ किल्ल्यामध्ये\N_NN अरब\N_NN रूपये\N_NN संपत्ती\N_NN जमिनीत\N_NN गाडली\V_VM असण्याची\V_VAUX शक्यता\N_NN आणि\CC_CCD शंका\N_NN व्यक्त\N_NN केली\V_VM जाते\V_VAUX .\RD_PUNC
htd1900	आमेरनगर\N_NNP आणि\CC_CCD तेथील\PR_PRL मंदिरे\N_NN आणि\CC_CCD किल्ले\N_NN राजपुती\JJ कलेचा\N_NN उत्तम\JJ नमुना\N_NN आहेत\V_VM .\RD_PUNC
htd1901	आमेरमधील\N_NNP प्रसिद्ध\JJ गड\N_NN आजही\RB ऐतिहासिक\JJ चित्रपटांच्या\N_NN निर्मात्यांना\N_NN चित्रीकरणासाठी\N_NN खुणावतो\V_VM .\RD_PUNC
htd1902	गडाचे\N_NN मुख्य\JJ द्वार\N_NN गणेश\N_NNP पोल\N_NN म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd1903	मुख्यद्वारावरील\N_NN नक्षी\N_NN अत्यंत\RP_INTF आकर्षित\JJ करते\V_VM .\RD_PUNC
htd1904	आमेरमध्येच\N_NNP तो\PR_PRP चाळीस\QT_QTC स्तंभ\N_NN असलेला\V_VM आरसे\N_NNP महाल\N_NN आहे\V_VM जेथे\DM_DMD काडेपेटीतील\N_NN काडी\N_NN पेटविली\V_VM असता\V_VAUX संपूर्ण\JJ महाल\N_NN दीपोत्सव\N_NN असल्याप्रमाणे\V_VM उजळून\V_VM निघतो\V_VAUX .\RD_PUNC
htd1905	हत्तीवर\N_NN स्वार\N_NN होण्याची\V_VM संधी\N_NN हे\DM येथील\DM_DMD विशेष\JJ आकर्षण\N_NN आहे\V_VM .\RD_PUNC
htd1906	जो\PR_PRL देशी\N_NN पर्यटकांपेक्षा\N_NN परदेशी\N_NN पर्यटकांसाठी\N_NN विशेष\JJ कुतुहल\N_NN आणि\CC_CCD आनंदाचा\N_NN विषय\N_NN आहे\V_VM .\RD_PUNC
htd1907	सातपुडा\N_NNP मायकल\N_NNP आणि\CC_CCD विंध्य\N_NNP पर्वतरांगा\N_NNP यांच्या\PR संगमावर\N_NN रम्य\N_NN नील\N_NNP दर्‍यांमध्ये\N_NN वसलेले\V_VM अमरकंटक\N_NNP ग्रीष्म\N_NN ऋतुमध्ये\N_NN अप्रतिम\JJ पर्यटनस्थळ\N_NN आहे\V_VM .\RD_PUNC
htd1908	अमरकंटकला\N_NNP नैसर्गिक\JJ आणि\CC_CCD पौराणिकतेने\N_NN विविध\JJ संपत्तींची\N_NN परंपरा\N_NN सुपुर्त\N_NN केली\V_VM आहे\V_VAUX .\RD_PUNC
htd1909	चारीबाजुंनी\QT_QTC हिरवळ\N_NN ,\RD_PUNC दूधधारा\N_NN ,\RD_PUNC कपिलधाराच्या\N_NNP धबधब्यांचे\N_NN मनोहर\JJ दृश्य\N_NN ,\RD_PUNC सोननदीचा\N_NNP खळाळणारा\V_VM प्रवाह\N_NN नर्मदा\N_NNP कुंडाची\N_NN पवित्रता\N_NN ,\RD_PUNC पर्वतांची\N_NN हिरवळीने\N_NN युक्त\JJ शिखरे\N_NN आहेत\V_VM .\RD_PUNC
htd1910	अमरकंटक\N_NNP सोन\N_NNP आणि\CC_CCD नर्मदा\N_NNP नद्यांचे\N_NN उगमस्थान\N_NN आहे\V_VM .\RD_PUNC
htd1911	अमरकंटक\N_NNP २०\QT_QTC ,\RD_PUNC ४०\QT_QTC उत्तर\N_NN अक्षांश\N_NN आणि\CC_CCD ८०\QT_QTC ,\RD_PUNC ४५\QT_QTC पूर्व\N_NN अक्षांशाच्या\N_NN मधोमध\N_NST आहे\V_VM .\RD_PUNC
htd1912	नर्मदा\N_NNP नदी\N_NN १३१२\QT_QTC किमी\N_NN .\RD_PUNC वाहत\V_VM जाऊन\V_VAUX २१\QT_QTC `\RD_PUNC ४३\QT_QTC `\RD_PUNC उत्तर\N_NN अक्षांश\N_NN आणि\CC_CCD ७२\QT_QTC `\RD_PUNC ५७\QT_QTC `\RD_PUNC पूर्व\N_NN अक्षांशामध्ये असलेल्या\V_VM खंभातच्या\N_NNP खाडीजवळ\N_NN कोसळते\V_VM .\RD_PUNC
htd1913	नर्मदा\N_NNP नदी\N_NN १०७७\QT_QTC किमी\N_NN .\RD_PUNC मध्यप्रदेशच्या\N_NNP शहडोल\N_NNP ,\RD_PUNC मंडला\N_NNP ,\RD_PUNC जबलपुर\N_NNP ,\RD_PUNC नरसिंहपुर\N_NNP ,\RD_PUNC होशंगाबाद\N_NNP .\RD_PUNC खांडवा\N_NNP आणि\CC_CCD खरगौन\N_NNP जिल्ह्यातून\N_NN वाहते\V_VM .\RD_PUNC
