ID	Value
htd8833	1824\QT_QTC ई.\N_NN मध्ये\N_NST ब्रिटिश\N_NN वास्तुकार\N_NN व\CC_CCD नगर\N_NN नियोजक\N_NN सर\N_NN जॉनद्वारा\N-NNP महाबळेश्‍वर\N-NNP शहराचे\N_NN पुनर्रेखांकन\N_NN व\CC_CCD जीर्णोद्धार\N_NN करण्यात\V_VM आला\V_VM .\RD_PUNC
htd8834	हिरवळीने\N_NN परिपूर्ण\N_NN महाबळेश्‍वर\N-NNP पर्यटकांच्या\N_NN आकर्षणाचा\N_NN मुख्य\JJ केंद्रबिन्दु\N_NN आहे\V_VM .\RD_PUNC
htd8835	घनदाट\JJ वृक्ष\N_NN व\CC_CCD शान्ततेने\N_NN परिपूर्ण\N_NN अशा\JJ वातावरणाने\N_NN समृद्ध\JJ महाबळेश्‍वर\N_NN समुद्रसपाटीपासून\N_NN 1372\QT_QTC मी.\N_NN उंचीवर\N_NN वसलेले\V_VM आहे\V_VM .\RD_PUNC
htd8836	इ.\N_NN स.\N_NN 1842पर्यंत\N_NN महाबळेश्‍वरमध्ये\N-NNP केवळ\JJ हिंदुनाच\N_NN प्रवेश\N_NN होता\V_VM .\RD_PUNC
htd8837	महाबळेश्‍वरमध्ये\N-NNP असलेल्या\V_VM उध्वस्त\JJ प्रतापगड\N-NNP किल्ल्याची\N_NN बांधणी\N_NN इ.\N_NN १६६५मध्ये\N_NN छ्त्रपती\JJ शिवाजींनी\N-NNP केली\V_VM .\RD_PUNC
htd8838	प्रतापगड\N-NNP किल्ल्यावर\N_NN पोहोचण्यासाठी\V_VM 450\QT_QTC पायर्‍या\N_NN चढाव्या\V_VM लागतात\V_VM .\RD_PUNC
htd8839	प्रतापगड\N-NNP किल्ल्याच्या\N_NN पश्‍चिमेस\N_NN कोंकण\N-NNP घाट\N_NN आहे\V_VM जेथे\DM_DMD कैद्यांना\N_NN 2000\N_NN फूट\N_NN खोल\JJ असणार्‍या\V_VM या\DM_DMR दरीत\N_NN फेकून\V_VM मृत्युच्या\N_NN तोंडी\N_NN दिले\V_VM जात\V_VAUX असे\V_VAUX .\RD_PUNC
htd8840	शिवाजीस\N-NNP धोका\N_NN देऊन\V_VM मारण्याचा\V_VM विफल\JJ प्रयास\N_NN करणार्‍या\V_VM अफजल\N-NNP खान\N-NNP व\CC_CCD त्याच्या\PR_PRP अंगरक्षकाची\N_NN समाधीही\N_NN प्रतापगड\N-NNP किल्ल्यातच\N_NN आहे\V_VM .\RD_PUNC
htd8841	महाबळेश्‍वरमध्ये\N-NNP असलेल्या\V_VM कृष्‍णाबाई\N-NNP मंदिराची\N_NN निर्मिती\N_NN यादवराज\N-NNP सिंह\N_NN याने\N_NN केली\V_VM .\RD_PUNC
htd8842	महाबळेश्‍वर\N-NNP येथे\DM_DMD असलेल्या\V_VM ’\RD_PUNC गोमुखातून\N_NN ’\RD_PUNC पवित्र\JJ जलाच्या\N_NN पाच\QT_QTC धारा\N_NN वाहतात\V_VM .\RD_PUNC
htd8843	’\RD_PUNC गोमुखातून\N_NN ’\RD_PUNC वाहणारे\V_VM हे\DM_DMR पाणी\N_NN अत्यंत\RP_INTF पवित्र\JJ आहे\V_VM .\RD_PUNC
htd8844	गोमुखाच्या\N_NN खालीच\N_NN अतिबळ\N-NNP व\CC_CCD महाबळ\N-NNP नावांच्या\N_NN दोन\QT_QTC राक्षसांच्या\N_NN नावावरून\N_NN अतिबळेश्‍वर\N-NNP व\CC_CCD महाबळेश्‍वर\N-NNP मंदिरांचे\N_NN निर्माण\N_NN झाले\V_VM .\RD_PUNC
htd8845	अजंठाच्या\N-NNP बौद्ध\JJ गुफांचे\N_NN ईसवीसन\N_NN पूर्व\N_NN 650\QT_QTC ई.\N_NN मध्ये\N_NST सहयाद्री\N-NNP पर्वतामध्ये\N_NN निर्माण\N_NN करण्यात\V_VM आले\V_VM .\RD_PUNC
htd8846	अजंठाच्या\N-NNP बौद्ध\JJ गुफा\N_NN आपल्या\PR_PRP अद्‍भुत\JJ चित्रकारीसाठी\N_NN विश्‍वविख्यात\JJ आहेत\V_VM .\RD_PUNC
htd8847	अजंठामध्ये\N-NNP एकूण\QT_QTF 26\QT_QTC गुफा\N_NN दर्शनीय\JJ आहेत\V_VM ,\RD_PUNC यांची\PR_PRP दोन\QT_QTC भागांत\N_NN विभागणी\N_NN करता\V_VM येते\V_VM .\RD_PUNC
htd8848	अजंठाच्या\N-NNP 5\QT_QTC गुफा\N_NN ’\RD_PUNC चैत्यमध्ये\N_NN `\RD_PUNC ,\RD_PUNC बाकीच्या\N_NN 24\QT_QTC गुफा\N_NN विहार\N_NN व\CC_CCD मानेस्ट्री\N_NN मध्ये\N_NST विभाजित\N_NN करता\V_VM येतात\V_VM .\RD_PUNC
htd8849	अंजठाच्या\N-NNP 8\QT_QTC ,\RD_PUNC 9\QT_QTC ,\RD_PUNC 10\QT_QTC ,\RD_PUNC 12\QT_QTC व\CC_CCD 3\QT_QTC क्रमांकाच्या\N_NN गुफा\N_NN प्राचीनतम\JJ ’\N_NN हीनयान\N-NNP ’\N_NN समूहाच्या\N_NN आहेत\V_VM .\RD_PUNC
htd8850	हीनयान\N-NNP समूहच्या\N_NN या\DM_DMR गुफांमध्ये\N_NN बुद्ध\N-NNP प्रत्यक्ष\N_NN रूपात\N_NN नसून\V_VM प्रतीकात्मक\N_NN आहेत\V_VM उदा.\N_NN पदचिन्हे\N_NN किंवा\CC_CCD धर्मचक्राच्या\N_NN रूपात\N_NN स्थापित\JJ आहेत\V_VM .\RD_PUNC
htd8851	अजंठातील\N-NNP इतर\QT_QTF गुफा\N_NN ’\N_NN महायान\N-NNP ’\N_NN समूहाशी\N_NN संबंधित\JJ आहेत\V_VM .\RD_PUNC
htd8852	महायान\N-NNP समूहाच्या\N_NN या\DM_DMR गुफा\N_NN ,\RD_PUNC अद्‍भुत\JJ अद्वितीय\JJ स्थापत्यशैली\N_NN ,\RD_PUNC चित्रकारांची\N_NN रेखनक्षमता\N_NN ,\RD_PUNC निपुणता\N_NN ,\RD_PUNC फिरणार्‍या\N_NN पर्यटकांना\N_NN विचारविश्वामध्ये\N_NN दूरवर\N_NN घेऊन\V_VM जातात\V_VM .\RD_PUNC
htd8853	इ.\N_NN 1819मध्ये\N_NN इंग्रजी\N_NN शिकारी\N_NN दलाने\N_NN अजंठाच्या\N-NNP या\DM_DMR लुप्‍तप्राय\JJ झालेल्या\V_VM गुफांना\N_NN शोधून\V_VM काढले\V_VM .\RD_PUNC
htd8854	इ.\N_NN 1875मध्ये\N_NN जार्ज\N-NNP स्मिथ\N-NNP अजंठ्याला\N-NNP आले\V_VM व\CC_CCD त्यांनी\PR_PRP चित्रांना\N_NN क्रमबद्ध\JJ करून\V_VM या\DM_DMR विश्‍वास\N_NN समर्पित\JJ केले\V_VM .\RD_PUNC
htd8855	इ.\N_NN 1920\QT_QTC -\RD_PUNC 22मध्ये\N_NN इटलीहून\N-NNP आलेल्या\V_VM कला\N_NN विशेषज्ञांनी\JJ अजंठ्याच्या\N-NNP जीर्णोद्धाराचा\N_NN कार्यभार\N_NN सांभाळला\V_VM ,\RD_PUNC पण\CC_CCD ते\DM_DMR या\DM_DMR महान\JJ कलाकृती\N_NN समजण्यास\V_VM व\CC_CCD सांभाळण्यास\V_VM पूर्णतः\RB यशस्वी\N_NN होऊ\V_VM शकले\V_VAUX नाहीत\V_VAUX .\RD_PUNC
htd8856	अजंठातील\N-NNP कित्येक\QT_QTF गुफा\N_NN आजही\RB आपले\PR_PRP शेवटचे\N_NN श्वास\N_NN मोजत\V_VM आहेत\V_VM .\RD_PUNC
htd8857	अजंठातील\N-NNP कित्येक\QT_QTF गुफांमध्ये\N_NN मिट्ट\JJ काळोख\N_NN आहे\V_VM .\RD_PUNC
htd8858	प्रकाशाशिवाय\N_NN चित्रांना\N_NN बघता\V_VM येत\V_VM नाही\V_VAUX ,\RD_PUNC म्हणून\CC_CCD अजंठाच्या\N_NN गुफांना\N_NN बघण्यासाठी\V_VM विशेष\JJ प्रकाशाची\N_NN व्यवस्था\N_NN केली\V_VM जाते\V_VAUX ज्यासाठी\PR_PRL नाममात्र\QT_QTF शुल्क\N_NN पर्यटकांना\N_NN द्यावे\V_VM लागते\V_VAUX .\RD_PUNC
htd8859	अजंठातील\N-NNP गुफा\N_NN -\RD_PUNC 1मध्ये\N_NN असणारी\V_VM चित्रे\N_NN व\CC_CCD मूर्त्या\N_NN दोन्हीही\N_NN दर्शनीय\N_NN आहे\V_VM .\RD_PUNC
htd8860	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 1मध्ये\N_NN अद्‍भुत\JJ भित्तीचित्र\N_NN ,\RD_PUNC एकशिंगी\JJ हरिण\N_NN ,\RD_PUNC बोधिसत्त्वाची\N-NNP पद्‍मासनातील\N_NN मूर्ती\N_NN ,\RD_PUNC हातात\N_NN कमळ\N_NN कमळ\N_NN घेतलेले\N_NN पद्‍मपाणि\N_NN ,\RD_PUNC नागराज\N_NN व\CC_CCD नागराणी\N_NN आदिंमधून\N_NN प्रतिबिंबित\N_NN होणारी\V_VM उत्कृष्‍ट\JJ कला\N_NN ,\RD_PUNC पर्यटकांचे\N_NN मन\N_NN जिंकून\V_VM घेते\V_VM .\RD_PUNC
htd8861	अजंठातील\N-NNP गुफा\N_NN -\RD_PUNC 2मध्येही\N_NN भित्तिचित्रे\N_NN विपुल\QT_QTF प्रमाणात\N_NN आहेत\V_VM .\RD_PUNC
htd8862	त्याचबरोबर\PR_PRL अजंठातील\N_NN गुफा\N_NN -\RD_PUNC 2मधील\N_NN छतावरही\N_NN अद्‍भुत\JJ चित्रकारी\N_NN करण्यात\V_VM आली\V_VM आहे\V_VAUX .\RD_PUNC
htd8863	अजंठातील\N-NNP गुफा\N_NN -\RD_PUNC 2मध्ये\N_NN चिंतनमग्‍न\JJ मायादेवी\N_NN बुद्ध\N_NN व\CC_CCD अन्य\QT_QTF इन्द्रप्रस्थातील\N-NNP सारीपाट\N_NN आदि\N_NN विभिन्न\JJ जातक\N_NN कथा\N_NN भित्तिचित्रांमध्ये\N_NN कोरलेल्या\V_VM आहेत\V_VM .\RD_PUNC
htd8864	गुफा\N_NN -\RD_PUNC 4\QT_QTC अजंठामधील\N-NNP सगळ्यात\QT_QTF मोठी\JJ विहार\N-NNP गुफा\N_NN आहे\V_VM .\RD_PUNC
htd8865	अजंठा\N-NNP गुफा\N_NN -\RD_PUNC 4\QT_QTC ,\RD_PUNC 28\QT_QTC खांबांचा\N_NN आधार\N_NN घेऊन\V_VM उभी\N_NN आहे\V_VM .\RD_PUNC
htd8866	अजंठा\N-NNP गुफा\N_NN -\RD_PUNC 4मधील\N_NN मानव\N_NN मूर्ती\N_NN जी\PR_PRL सिंह\N_NN ,\RD_PUNC साप\N_NN ,\RD_PUNC अग्‍नि\N_NN ,\RD_PUNC आदि\N_NN आठ\QT_QTC भौतिक\JJ शत्रुंनी\N_NN वेढलेली\V_VM आहे\V_VM .\RD_PUNC
htd8867	गुफा\N_NN -\RD_PUNC 4मधील\N_NN मानव\N_NN मूर्ती\N_NN जी\PR_PRL हे\DM_DMR दर्शविते\V_VM की\CC_CCS ह्या\DM_DMR शत्रुंपासून\N_NN वाचण्यासाठी\V_VM तथागताला\N_NN शरण\N_NN जाणे\V_VM आवश्यक\JJ आहे\V_VM .\RD_PUNC
htd8868	अजंठा\N-NNP गुफा\N_NN -\RD_PUNC 4मधील\N_NN मूळ\N_NN मंदिरामध्ये\N_NN बुद्धप्रतिमा\N_NN ध्यानमग्‍न\JJ मुद्रेमध्ये\N_NN स्थापित\JJ आहे\V_VM .\RD_PUNC
htd8869	अजंठामधील\N-NNP गुफा\N_NN क्र.\N_NN 6शिवाय\N_NN दुमजली\JJ इतर\QT_QTF कोणतीही\DM_DMQ गुफा\N_NN नाही\V_VAUX .\RD_PUNC
htd8870	अजंठामधील\N-NNP गुफा\N_NN क्र.\N_NN 6च्या\N_NN दुसर्‍या\QT_QTO मजल्यावर\N_NN छोटी\JJ छोटी\JJ मंदिरे\N_NN व\CC_CCD धर्मचक्राच्या\N_NN मुद्रेतील\N_NN भगवान\N_NN बुद्धाची\N-NNP मूर्ती\N_NN आहे\V_VM .\RD_PUNC
htd8871	अजंठामधील\N-NNP गुफा\N_NN क्र.\N_NN 6चा\N_NN पहिला\QT_QTO मजला\N_NN पडला\V_VM आहे\V_VAUX .\RD_PUNC
htd8872	गुफा\N_NN क्र.\N_NN 6च्या\N_NN पहिल्या\QT_QTO गुहेमध्ये\N_NN असणारी\V_VM बुद्ध\N-NNP मूर्ति\N_NN अभय\JJ मुद्रा\N_NN धारण\N_NN करून\V_VM आहे\V_VM .\RD_PUNC
htd8873	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 7मध्ये\N_NN आराध्य\N_NN देव\N_NN बुद्ध\N-NNP व\CC_CCD दोन\QT_QTC चवर्‍या\N_NN ढाळणारे\V_VM ,\RD_PUNC मकर\N_NN वाहिनी\N_NN ,\RD_PUNC दोन\QT_QTC स्त्रियांच्या\N_NN मूर्त्या\N_NN तसेच\CC_CCD उडण्याच्या\V_VM मुद्रेताल\N_NN गंधर्व\N_NN आदि\N_NN चित्रित\N_NN आहे\V_VM .\RD_PUNC
htd8874	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 8\QT_QTC बंद\JJ आहे\V_VM .\RD_PUNC
htd8875	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 9\QT_QTC चैत्यगुफा\N_NN आहे\V_VM .\RD_PUNC
htd8876	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 9मध्ये\N_NN 21\QT_QTC खांबांच्या\N_NN मधोमध\N_NN पूजास्थळ\N_NN ,\RD_PUNC बुद्धमूर्ती\N-NNP ,\RD_PUNC पद्‍मपाणि\N-NNP ,\RD_PUNC व्रजपाणि\N-NNP मूर्ती\N_NN आदि\N_NN अद्‍भुत\JJ आहे\V_VM .\RD_PUNC
htd8877	गुफा\N_NN -\RD_PUNC 10\QT_QTC अजंठामधील\N-NNP प्राचीनतम\JJ गुफा\N_NN आहे\V_VM .\RD_PUNC
htd8878	दुर्दैव\N_NN की\CC_CCS आपला\PR_PRP हा\DM_DMR ऐतिहासिक\JJ ठेवा\V_VM (\RD_SYM गुफा\N_NN -\RD_PUNC 10)\N_NN अतिशय\RP_INTF उध्वस्त\JJ अवस्थेत\N_NN आहे\V_VM .\RD_PUNC
htd8879	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 11\QT_QTC ,\RD_PUNC 1\QT_QTC -\RD_PUNC 5व्या\N_NN शतकांत\N_NN निर्माण\N_NN झाली\V_VM .\RD_PUNC
htd8880	अजंठाच्या\N-NNP गुफा\N_NN -\RD_PUNC 11मध्ये\N_NN आराध्य\N_NN देव\N_NN बुद्ध\N-NNP आहे\V_VM .\RD_PUNC
htd8881	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 12मध्ये\N_NN बौद्ध\JJ भिक्षुकांचे\N_NN निवास\N_NN स्थान\N_NN होते\V_VM .\RD_PUNC
htd8882	अजंठामधील\N-NNP 13\QT_QTC 14\QT_QTC ,\RD_PUNC 15\QT_QTC क्र.\N_NN या\DM_DMR गुफा\N_NN विशेष\JJ दर्शनीय\JJ नाहीत\V_VM .\RD_PUNC
htd8883	इ.\N_NN 75\QT_QTC -\RD_PUNC 500\QT_QTC मध्ये\N_NST निर्मित\JJ अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 16चे\N_NN आकर्षण\N_NN कुठल्याही\PR_PRQ सम्मोहनापेक्षा\N_NN उणे\N_NN नाही\V_VM .\RD_PUNC
htd8884	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 16च्या\N_NN प्रवेशद्वारावर\N_NN युगल\N_NN ,\RD_PUNC नागराज\N_NN नागराणी\N_NN ,\RD_PUNC वामनमूर्ती\N_NN ,\RD_PUNC नवजातक\N_NN ,\RD_PUNC सुंदर\JJ रूपात\N_NN चित्रित\N_NN आहेत\V_VM जे\PR_PRL पर्यटकांचे\N_NN मन\N_NN मोहवितात\V_VM .\RD_PUNC
htd8885	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 17ला\N_NN कलात्मक\N_NN चित्रांचे\N_NN ऐतिहासिक\JJ कला\N_NN प्रदर्शन\N_NN म्हणणे\V_VM अयोग्य\JJ ठरणार\V_VM नाही\V_VAUX .\RD_PUNC
htd8886	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 17मध्ये\N_NN जातक\N_NN कथांचे\N_NN वैपुल्य\QT_QTF आहे\V_VM .\RD_PUNC
htd8887	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 17\QT_QTC ,\RD_PUNC इ.\N_NN 470\QT_QTC -\RD_PUNC 480मध्ये\N_NN निर्मिली\V_VM .\RD_PUNC
htd8888	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 17मध्ये\N_NN 20\QT_QTC स्तंभ\N_NN असणारा\N_NN 19.5\QT_QTC मी.\N_NN चतुष्‍कोणीय\N_NN केंद्रीय\JJ कक्ष\N_NN ,\RD_PUNC गर्भगृहातील\N_NN बुद्ध\N-NNP मूर्ति\N_NN ,\RD_PUNC 8\QT_QTC मानुषी\N_NN बुद्ध\N_NN ,\RD_PUNC 8\N_NN युगल\N_NN मिथुन\N_NN मूर्ती\N_NN आदि\N_NN अद्‍भुत\JJ व\CC_CCD प्रामुख्याने\RB दर्शनीय\JJ आहे\V_VM .\RD_PUNC
htd8889	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 19चा\N_NN अग्रभाग\N_NN गुप्‍तकालीन\N_NN निर्माणकलेचे\N_NN अद्वितीय\JJ उदाहरण\N_NN आहे\V_VM .\RD_PUNC
htd8890	अजंठाच्या\N-NNP गुफा\N_NN -\RD_PUNC 19मध्ये\N_NN आतल्या\N_NST बाजूस\N_NN बुद्ध\N-NNP व\CC_CCD बोधिसत्त्वाच्या\N-NNP मूर्त्या\N_NN ,\RD_PUNC बाहेर\N_NST सात\QT_QTC फणे\N_NN असणार्‍या\V_VM गेखुराच्या\N-NNP मुकुटावरील\N_NN नागराज\N_NN व\CC_CCD एक\QT_QTC फणाधारी\N_NN नागराणी\N_NN आदि\N_NN विशेषतः\RB दर्शनीय\JJ आहे\V_VM .\RD_PUNC
htd8891	6व्या\N_NN शतकात\N_NN निर्मित\JJ अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 21च्या\N_NN वर्गाकार\N_NN कक्षामध्ये\N_NN 12\QT_QTC खांब\N_NN आहेत\V_VM .\RD_PUNC
htd8892	गुफा\N_NN -\RD_PUNC 21च्या\N_NN गर्भगृहातील\N_NN पद्‍मासनातील\N_NN बुद्धाची\N-NNP मूर्ती\N_NN विशेषतः\RB दर्शनीय\JJ आहे\V_VM .\RD_PUNC
htd8893	अजंठामधील\N-NNP गुफा\N_NN -\RD_PUNC 22च्या\N_NN गर्भगृहामध्ये\N_NN बुद्धाची\N-NNP मूर्ती\N_NN आहे\V_VM .\RD_PUNC
htd8894	अजंठामधील\N-NNP गुफा\N_NN नं.\N_NN 23\QT_QTC ,\RD_PUNC 24\QT_QTC ,\RD_PUNC 25\QT_QTC अपूर्ण\QT_QTF अवस्थेत\N_NN आहेत\V_VM .\RD_PUNC
htd8895	गुहा\N_NN 26\QT_QTC अजंठामधील\N-NNP शेवटची\N_NN गुहा\N_NN आहे\V_VM .\RD_PUNC
htd8896	गुफा\N_NN -\RD_PUNC 26मध्ये\N_NN विभिन्न\JJ मुद्रांमधील\N_NN बुद्द्धाच्या\N-NNP विभिन्न\JJ मूर्त्या\N_NN ,\RD_PUNC बोधि\N_NN वृक्षाखाली\N_NN बसलेले\V_VM बुद्ध\N-NNP व\CC_CCD माराच्या\N-NNP तीन\QT_QTC कन्या\N_NN -\RD_PUNC तनु\N-NNP ,\RD_PUNC रंग\N-NNP व\CC_CCD रति\N-NNP ,\RD_PUNC साम\N_NN ,\RD_PUNC दाम\N_NN ,\RD_PUNC दंड\N_NN ,\RD_PUNC भेदाच्या\N_NN नीतिने\N_NN विफल\JJ बुद्धाच्या\N-NNP पायावर\N_NN बसलेला\V_VM मार\N-NNP ,\RD_PUNC आदी\N_NN दर्शनीय\JJ आहे\V_VM .\RD_PUNC
htd8897	200\QT_QTC वर्ग\N_NN किमी.\N_NN क्षेत्रात\N_NN पसरलेल्या\V_VM ’\RD_PUNC औरंगाबाद\N-NNP ’\N_NN ऐतिहासिक\JJ शहराचा\N_NN पाया\N_NN इ.\N_NN 1610मध्ये\N_NN राजा\N_NN मलिक\N-NNP अंबर\N-NNP द्वारा\N_NN रचला\V_VM गेला\V_VM .\RD_PUNC
htd8898	इ.\N_NN 1625मध्ये\N_NN राजा\N_NN मलिक\N-NNP अंबरच्या\N-NNP पुत्राने\N_NN गादी\N_NN सांभाळल्यानंतर\V_VM औरंगाबादचे\N-NNP नाव\N_NN बदलून\V_VM ’\N_NN फतेहपुर\N-NNP ’\N_NN ठेवण्यात\V_VM आले\V_VM .\RD_PUNC
htd8899	मुगल\N_NN सम्राट\N_NN औरंगजेबाच्या\N-NNP दक्षिण\N_NN विजयाच्या\N_NN दरम्यान\N_NN या\DM_DMR शहरास\N_NN इ.\N_NN 1635मध्ये\N_NN औरंगाबाद\N-NNP नाव\N_NN दिले\V_VM गेले\V_VAUX व\CC_CCD यास\PR_PRP दक्षिण\N_NN प्रदेशाची\N_NN राजधानी\N_NN घोषित\V_VM करण्यात\V_VM आले\V_VM .\RD_PUNC
htd8900	विश्‍व\N_NN प्रसिद्ध\JJ अजंठा\N-NNP व\CC_CCD एलोरा\N-NNP गुफा\N_NN औरंगाबादपासून\N-NNP थोड्याच\QT_QTF अंतरावर\N_NN आहेत\V_VM .\RD_PUNC
htd8901	चारही\N_NN बाजूंनी\N_NN पर्वतांनी\N_NN वेढलेले\V_VM औरंगाबाद\N-NNP क्षेत्र\N_NN समुद्रसपाटापासून\N_NN 580\QT_QTC मी.\N_NN उंचीवर\N_NN स्थित\JJ आहे\V_VM .\RD_PUNC
htd8902	अजंठापासून\N-NNP औरंगाबाद\N-NNP शहर\N_NN 103\QT_QTC किमी.\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd8903	तसे\RB तर\CC_CCS औरंगाबादमध्ये\N-NNP बरेच\QT_QTF काही\QT_QTF बघण्यासारखे\V_VM आहे\V_VM ,\RD_PUNC अर्थात\RP_RPD दौलताबाद\N-NNP किल्ला\N_NN ,\RD_PUNC ’\N_NN बीबी\N_NN का\PSP मकबरा\N_NN ’\N_NN ,\RD_PUNC औरंगजेबाची\N-NNP समाधी\N_NN इत्यादी\JJ .\RD_PUNC
htd8904	औरंगाबादचे\N-NNP मुख्य\JJ आकर्षण\N_NN एलोरा\N-NNP गुफा\N_NN आहेत\V_VM .\RD_PUNC
htd8905	औरंगाबादमध्ये\N-NNP दक्षिणेतील\N_NN ताजमहाल\N-NNP म्हणून\CC_CCS_UT ओळखला\V_VM जाणारा\V_VM ’\N_NN बीबी\N_NN का\PSP मकबरा\N_NN ’\N_NN पर्यटकांच्या\N_NN आकर्षणाचा\N_NN केंद्रबिंदु\N_NN आहे\V_VM .\RD_PUNC
htd8906	`\RD_PUNC बीबी\N_NN का\PSP मकबरा\N_NN `\RD_PUNC औरंगजेबचा\N-NNP पुत्र\N_NN आजमशाह\N-NNP याने\DM_DMR आपली\PR_PRP माता\N_NN शबिया\N-NNP दुर्रानी\N-NNP हिच्या\PR_PRP स्मृतिप्रीत्यर्थ\RB बांधला\N_NN .\RD_PUNC
htd8907	’\RD_PUNC बीबी\N_NN का\PSP मकबराच्या\N_NN ’\N_NN चहूबाजांस\N_NN असणारा\V_VM बगीचा\N_NN अत्यंत\RP_INTF मनोहारी\JJ आहे\V_VM .\RD_PUNC
htd8908	तीव्र\JJ औद्योगिक\JJ क्रांतीच्या\N_NN या\DM_DMR युगामध्ये\N_NN वेगाने\N_NN विकसित\JJ झालेल्या\V_VM औरंगाबाद\N-NNP शहराने\N_NN आपल्या\PR_PRP सांस्कृतिक\JJ वारशास\N_NN जपून\V_VM ठेवले\V_VM आहे\V_VAUX .\RD_PUNC
htd8909	औरंगाबादपासून\N-NNP 28\QT_QTC किमी.\N_NN अंतरावर\N_NN एलोरा\N-NNP गुफा\N_NN आहेत\V_VM .\RD_PUNC
htd8910	एलोरा\N-NNP गुफा\N_NN म्हणजे\CC_CCD मूळचे\N_NN गुफा\N_NN मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd8911	एलोरा\N-NNP गुफांची\N_NN निर्मिती\N_NN त्याकाळी\N_NN धार्मिक\JJ अनुष्‍ठानांसाठी\N_NN व\CC_CCD एकांतामध्ये\N_NN चिंतन\N_NN -\RD_PUNC मनन\N_NN करण्यासाठी\V_VM केली\V_VM गेली\V_VM .\RD_PUNC
htd8912	एलोरा\N-NNP गुहा\N_NN उंच\JJ कठीण\JJ शिळा\N_NN फोडून\V_VM तयार\JJ करण्यात\V_VM आली\V_VM .\RD_PUNC
htd8913	विभिन्न\JJ राजांद्वारा\N_NN त्यांच्या\PR_PRP शासनकाळातील\N_NN एलोरा\N-NNP गुफांचे\N_NN निर्माण\N_NN त्यांच्या\PR_PRP धार्मिक\JJ भावनांचे\N_NN परिचायक\N_NN आहे\V_VM .\RD_PUNC
htd8914	एलोरा\N-NNP गुफांच्या\N_NN वास्तुशिल्पासारखे\N_NN उदाहरण\N_NN संपूर्ण\QT_QTF विश्‍वात\N_NN सापडणे\V_VM कठिणच\JJ नाही\V_VM तर\CC_CCS असंभवच\JJ वाटते\V_VM .\RD_PUNC
htd8915	एलोरा\N-NNP गुफांमध्ये\N_NN पर्यटक\N_NN आपल्या\PR_PRP -\RD_PUNC आपल्या\PR_PRP दृष्‍टिकोनानुसार\N_NN खूप\QT_QTF काही\QT_QTF मिळवू\V_VM शकतात\V_VAUX .\RD_PUNC
htd8916	भूतकाळातील\N_NN नवदण्‍डीला\N-NNP आज\RB ’\N_NN नांदेड\N-NNP ’\N_NN म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd8917	इ.\N_NN 1837मध्ये\N_NN राजा\N_NN रणजीत\N-NNP सिंहद्वारा\N-NNP निर्मित\N_NN गुरूद्वारा\N_NN ’\N_NN सच्चखण्ड\N-NNP साहिब\N_NN ’\N_NN नांदेडमध्येच\N-NNP आहे\V_VM .\RD_PUNC
htd8918	नांदेडमधील\N-NNP ’\N_NN सच्चखण्ड\N-NNP साहिब\N_NN ’\N_NN एक\QT_QTC पवित्र\JJ शीखतीर्थ\N_NN आहे\V_VM .\RD_PUNC
htd8919	आपल्या\PR_PRP जीवनकाळाताल\N_NN शेवटच्या\N_NN दिवसांमध्ये\N_NN शीख\N_NN सम्प्रदायाचे\N_NN 10वे\N_NN शीखगुरु\N_NN ’\RD_PUNC गुरु\N_NN गोविन्द\N_NN सिंहजींच्या\N_NN ’\RD_PUNC मुखातून\N_NN उच्चारित\JJ परम\JJ पावनी\JJ गुरुवाणी\N_NN ’\RD_PUNC गुरुग्रन्थसाहिबसुद्धा\N-NNP ’\RD_PUNC नांदेडमध्ये\N-NNP लिहिले\V_VM गेले\V_VAUX .\RD_PUNC
htd8920	सच्चखण्ड\N-NNP साहिब\N_NN गुरुद्वार्‍यामध्ये\N_NN राहण्याची\V_VM व\CC_CCD खाण्याची\V_VM यथायोग्य\JJ सोय\N_NN आहे\V_VM .\RD_PUNC
htd8921	जवळच\JJ असलेली\V_VM भगवान\N_NN दत्तात्रेयांची\N-NNP जन्मभूमि\N_NN ’\RD_PUNC याहूर\N-NNP ’\RD_PUNC बघता\V_VM येते\V_VM .\RD_PUNC
