ID	Value
htd21723	अशाचप्रकारे\CC_CCD सायकलवर\N_NN देखील\RB काही\QT_QTF लोक\N_NN फिरण्यासाठी\V_VM निघतात\V_VM आणि\CC_CCD दूर-दूर\N_NST पर्यंत\CC_CCD जातात\V_VM .\RD_PUNC
htd21724	मे\N_NN ते\DM_DMR अक्टोबर\N_NN पर्यंतचे\CC_CCD सहा\QT_QTC महिन्याचा\N_NN काळ\N_NN म्यूनिख\N_NNP भ्रमणासाठी\N_NN सर्वात\RP_INTF उपयुक्‍त\JJ वेळ\N_NN आहे\V_VM .\RD_PUNC
htd21725	ह्यां\DM_DMR दिवसात\N_NN हवामान\N_NN थोडे\QT_QTF अनुकूल\JJ असते\V_VM .\RD_PUNC
htd21726	जर\CC_CCS कधी\DM_DMQ तापमान\N_NN ३०\QT_QTC डिग्री\N_NN सेल्सियसच्या\N_NN आस-पास\N_NST किंवा\CC_CCD वर\N_NST पोहचले\V_VM तर\CC_CCS पाऊस\N_NN पडतो\V_VM .\RD_PUNC
htd21727	तेव्हा\CC_CCS छत्रीची\N_NN आवश्यकता\N_NN देखील\RB पडू\V_VM शकते\V_VAUX .\RD_PUNC
htd21728	नोव्हेंबरच्या\N_NN नंतर\RB कडाक्याच्या\N_NN थंडीचा\N_NN काळ\N_NN सुरू\JJ होतो\V_VM .\RD_PUNC
htd21729	थंडीची\N_NN भिती\N_NN वाटत\V_VM नसेल\V_VAUX तर\CC_CCS ह्या\DM_DMR ऋतूची\N_NN देखील\RB वेगळीच\JJ मजा\N_NN आहे\V_VM .\RD_PUNC
htd21730	आणि\CC_CCD विशेष\JJ गोष्ट\N_NN ही\DM_DMR आहे\V_VM की\CC_CCS थंडीत\N_NN ज्याअर्थी\CC_CCD पर्यटक\N_NN कमी\QT_QTF जातात\V_VM ह्यामुळे\CC_CCD सवलतींची\N_NN चांगली\JJ खैरात\N_NN असू\V_VM शकते\V_VAUX .\RD_PUNC
htd21731	म्यूनिखला\N_NNP जाण्यासाठी\V_VM भारतातून\N_NNP आता\N_NST थेट\N_NN विमान\N_NN विना\RP_RPD थांबा\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd21732	ह्याच्या\DM_DMR व्यतिरिक्‍त\JJ सर्व\QT_QTF यूरोपीय\JJ विमान\N_NN कंपन्यांची\N_NN तेथे\DM_DMD जाण्यासाठी\V_VM विमान-उड्डाणे\N_NN आहेत\V_VM .\RD_PUNC
htd21733	जर्मनीच्या\N_NNP लुफ्थांसा\N_NNP विमान\N_NN मार्गाला\N_NN सोडून\V_VM अन्य\QT_QTF सर्व\QT_QTF विमान\N_NN मार्गाचे\N_NN जहाज\N_NN आधी\N_NST आपल्या\PR_PRP देशात\N_NN जातात\V_VM .\RD_PUNC
htd21734	तेथून\DM_DMD म्यूनिखसाठी\N_NNP कनेक्टिंग\N_NN फ्लाइट्स\N_NN मिळते\V_VM .\RD_PUNC
htd21735	म्यूनिख\N_NNP विमानतळापासून\N_NN शहर\N_NN जवळजवळ\RB ९०\QT_QTC किमी\N_NN .\RD_PUNC दूर\N_NST आहे\V_VM .\RD_PUNC
htd21736	प्रत्येक\QT_QTF विमानमार्गाच्या\N_NN बसेस\N_NN विमानतळ\N_NN आणि\CC_CCD शहराच्या\N_NN मधोमध\N_NST चालतात\V_VM .\RD_PUNC
htd21737	मेट्रोदेखील\N_NN उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd21738	टॅक्सीचा\N_NN प्रवास\N_NN महागडा\JJ असतो\V_VM .\RD_PUNC
htd21739	म्यूनिखमध्ये\N_NNP स्वस्त\JJ ,\RD_PUNC मध्यम\JJ वर्गीय\N_NN आणि\CC_CCD महगडे\JJ उपाहारगृह\N_NN उपलब्ध\JJ आहेत\V_VM परंतु\CC_CCD शहराच्या\N_NN किनार्‍यांवर\N_NN चांगल्या\JJ उपाहारगृहात\N_NN थांबता\V_VM येते\V_VM जी\PR_PRL भाडेदेखील\N_NN कमी\QT_QTF घेतात\V_VM .\RD_PUNC
htd21740	म्यूनिखला\N_NNP येण्याच्या\V_VM आधी\N_NST सरकारी\JJ विभाग\N_NN या\DM_DMR विश्‍वसनीय\JJ ट्रॅव्हल\N_NN एजंटकडून\N_NN प्रत्येक\QT_QTF संभव\N_NN माहिती\N_NN घेणे\V_VM योग्य\JJ असते\V_VM .\RD_PUNC
htd21741	यूरोपमधील\N_NNP आधिकांश\N_NN देशांमध्ये\N_NN काटकसरी\N_NN यूथ\N_NN होस्ट्ल्सदेखील\N_NN आहेत\V_VM जी\PR_PRL राहण्यासाठी\V_VM स्वस्त\JJ विकल्प\N_NN देतात\V_VM .\RD_PUNC
htd21742	म्यूनिखचे\N_NNP दर्शनीय\JJ स्थळ\N_NN पाहण्यासाठी\V_VM ट्रॅव्हल\N_NN एजन्सी\N_NN साइट\N_NN सीइंग\N_NN टूर\N_NN आयोजित\JJ करतात\V_VM .\RD_PUNC
htd21743	व्यक्‍तिगत\JJ रूपाने\N_NN गेल्यावर\V_VM टॅक्सीने\N_NN जवळजवळ\RB १००\QT_QTC यूरो\N_NN दर\N_NN तासांपर्यंत\N_NN खर्च\N_NN येतो\V_VM जो\PR_PRL महागाडा\JJ असतो\V_VM .\RD_PUNC
htd21744	जाण्याच्या\V_VM आधी\N_NST रेल्वे\N_NN तिकीटे\N_NN वगैरेचे\N_NN पॅकेज\N_NN डील\N_NN आणि\CC_CCD सूट\N_NN वगैरे\N_NN बद्दल\N_NN माहिती\N_NN जरूर\RB करुन\V_VM घ्या\V_VM .\RD_PUNC
htd21745	वृक्षांवर\N_NN झोपडीची\N_NN कल्पना\N_NN कधी\DM_DMQ अलग\JJ वाटते\V_VM तर\CC_CCS कधी\DM_DMQ खूप\QT_QTF रोमांटिक\N_NN परंतु\CC_CCD वृक्षांवर\N_NN झोपडीची\N_NN अनेक\QT_QTF सुविधावाले\N_NN असेल\V_VM तर\CC_CCS तेथे\DM_DMD राहण्याचे\V_VM मन\N_NN कोणाचे\DM_DMQ नाही\V_VAUX करणार\V_VM .\RD_PUNC
htd21746	अमेरिकेच्या\N_NNP ओरेगोनमध्ये\N_NNP सुंदर\JJ दक्षिण\N_NN प्रदेशात\N_NN असेच\JJ एक\QT_QTC ट्रीहाउस\N_NN रिसॉर्ट\N_NN आहे\V_VM .\RD_PUNC
htd21747	आउट\N_NN एन\N_NN अबाउट\N_NN आता\N_NST जगभरात\N_NN लोकप्रिय\JJ आहे\V_VM केवळ\JJ एका\QT_QTC निवासस्थानाच्या\N_NN रूपात\N_NN नाही\V_VAUX तर\CC_CCS जगभरात\N_NN वृक्षांवर\N_NN झोपडी\N_NN बनवण्याच्या\V_VM शौकीन\N_NN लोकांसाठी\N_NN एक\QT_QTC मार्गदर्शकाच्या\N_NN रूपात\N_NN .\RD_PUNC
htd21748	सिसकियू\N_NNP पर्वतांच्या\N_NN मधोमध\N_NST ताकिलमाच्या\N_NNP सुंदर\JJ दरीत\N_NN ईस्ट\N_NN फोर्क\N_NN इलियोनिस\N_NNP नदीच्या\N_NN उगम\N_NN स्थानाच्या\N_NN बरोबर\JJ खाली\N_NST हे\DM_DMR ट्री\N_NN हाउस\N_NN रिसॉर्ट\N_NN आहे\V_VM .\RD_PUNC
htd21749	ओक\N_NN वृक्षांच्या\N_NN फांद्यांवर\N_NN बनलेली\V_VM आहेत\V_VM वेगवेगळ्या\JJ तर्‍हेचे\N_NN ट्री\N_NN हाउस\N_NN .\RD_PUNC
htd21750	सर्व\QT_QTF काही\QT_QTF वृक्षांवर\N_NN ;\RD_PUNC ही\DM_DMR एक\QT_QTC वेगळीच\N_NN दुनिया\N_NN दिसून\V_VM येते\V_VM .\RD_PUNC
htd21751	परंतु\CC_CCD ह्या\DM_DMR निवासस्थानाला\N_NN उभे\JJ करण्यासाठी\V_VM केवळ\JJ कल्पनाच\N_NN नाही\V_VAUX तर\CC_CCS दीर्घ\JJ काळ\N_NN कायदेशीर\N_NN लढाईची\N_NN देखील\RB गरज\N_NN पडली\V_VM .\RD_PUNC
htd21752	स्थानीय\JJ प्रशासनाने\N_NN टिकणार्‍यांच्या\N_NN सुरक्षेचा\N_NN हवाला\N_NN देत\V_VM ह्याला\DM_DMR परवाना\N_NN नाही\V_VAUX दिला\V_VM .\RD_PUNC
htd21753	परवाना\N_NN नाही\V_VAUX मिळाला\V_VM तर\CC_CCS भाड्याने\N_NN नाही\V_VAUX दिले\V_VM जाऊ\V_VAUX शकत\V_VAUX होते\V_VAUX ह्यामुळे\CC_CCD ह्याच्या\DM_DMR संचालकांनी\N_NN खास\JJ टीशर्ट\N_NN विकून\V_VM खोल्या\N_NN मोफत\N_NN दिल्या\V_VM .\RD_PUNC
htd21754	आठ\QT_QTC वर्षापर्यंत\N_NN चाललेल्या\V_VM कायद्याच्या\N_NN युद्धानंतर\N_NN स्थानीय\N_NN प्रशासनाने\N_NN ह्या\DM_DMR वृक्ष-खोल्यांमध्ये\N_NN सुरक्षा\N_NN व्यवस्थेचा\N_NN स्वीकार\N_NN केला\V_VM आणि\CC_CCD ह्याला\DM_DMR परवाना\N_NN व\CC_CCD ग्राहक\N_NN मिळाले\V_VM .\RD_PUNC
htd21755	आज\RB ही\DM_DMR येथे\DM_DMD स्थापित\JJ ट्री\N_NN हाउस\N_NN इंस्टीट्यूट\N_NN जगात\N_NN एकच\N_NN जागा\N_NN आहे\V_VM जी\PR_PRL ट्री\N_NN हाउस\N_NN बनवण्याच्या\V_VM प्राथमिक\JJ अभियंत्याच्या\N_NN ,\RD_PUNC डिझाईन\N_NN व\CC_CCD रचनेच्या\N_NN पद्धतीबद्दल\N_NN गैरव्यावसायिक\N_NN शिक्षा\N_NN देते\V_VM .\RD_PUNC
htd21756	हे\DM_DMR निवासस्थान\N_NN विलक्षण\JJ आहे\V_VM ह्यामुळे\CC_CCD अनेक\QT_QTF कायद्यांनी\N_NN जखडलेले\V_VM आहे\V_VM .\RD_PUNC
htd21757	इथे\DM_DMD वेगवेगळ्या\JJ सुविधांनी\N_NN युक्त\JJ अनेक\QT_QTF ट्री\N_NN हाउस\N_NN आहेत\V_VM .\RD_PUNC
htd21758	अनेक\QT_QTF ट्री\N_NN हाउस\N_NN असे\RB आहेत\V_VM जी\PR_PRL अनेक\QT_QTF सुविधांनी\N_NN परिपूर्ण\N_NN आहेत\V_VM .\RD_PUNC
htd21759	जी\PR_PRL नाहीत\V_VM त्यांच्यासाठी\PR_PRL ट्री\N_NN रिसॉर्टमध्ये\N_NN मधोमध\N_NST एक\QT_QTC मोठे\JJ बाथहाऊस\N_NN व\CC_CCD पॅवेलियन\N_NN आहे\V_VM .\RD_PUNC
htd21760	एप्रिलपासून\N_NN ऑक्टोबरपर्यंत\N_NN अठवड्यात\N_NN तीन\QT_QTC दिवसापर्यंत\N_NN दोन\QT_QTC तासासाठी\N_NN ह्या\DM_DMR रिसॉर्टचे\N_NN पर्यटन\N_NN करता\V_VM येते\V_VM .\RD_PUNC
htd21761	ह्याच्यासाठी\DM_DMR भाडे\N_NN पाच\QT_QTC डॉलर\N_NN प्रत्येक\QT_QTF व्यक्‍तीला\N_NN आहे\V_VM .\RD_PUNC
htd21762	ह्याशिवाय\CC_CCD अनेक\QT_QTF तर्‍हेचे\N_NN इतर\QT_QTF कार्यक्रमदेखील\N_NN आहेत\V_VM ज्यांच्यासाठी\PR_PRL शुल्क\N_NN देऊन\V_VM त्यांचा\DM_DMR आनंद\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd21763	ह्यांमध्ये\PR_PRL घोडेस्वारी\N_NN व\CC_CCD राफ्टिंगपासून\N_NN आर्ट\N_NN आणि\CC_CCD क्राफ्टपर्यंत\N_NN सर्व\QT_QTF समाविष्ट\JJ आहे\V_VM .\RD_PUNC
htd21764	परंतु\CC_CCD येथे\DM_DMD आपल्या\PR_PRP पाळीव\N_NN प्राण्यांना\N_NN घेऊन\V_VM जाण्याची\V_VM परवानगी\N_NN नाही\V_VM .\RD_PUNC
htd21765	सुरक्षेच्या\N_NN दृष्टीने\N_NN वादळांच्या\N_NN दिवसात\N_NN किंवा\CC_CCD खूप\QT_QTF हिमवृष्टीच्या\N_NN दरम्यान\N_NN ह्या\DM_DMR रिसॉर्टमध्ये\N_NN राहण्याला\V_VM काही\QT_QTF प्रतिबंध\N_NN लावले\V_VM जातात\V_VM .\RD_PUNC
htd21766	ह्याला\DM_DMR एक\QT_QTC ट्री\N_NN हाउस\N_NN वंडरलँड\N_NN म्हटले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd21767	पूर्ण\QT_QTF रिसॉर्ट\N_NN ३६\QT_QTC एकर\N_NN प्रदेशात\N_NN पसरलेले\V_VM आहे\V_VM .\RD_PUNC
htd21768	पूर्ण\QT_QTF तर्‍हेने\N_NN एक\QT_QTC घरगुती\JJ उद्योग\N_NN आहे\V_VM .\RD_PUNC
htd21769	ह्याला\DM_DMR बनवण्यासाठी\V_VM किती\PR_PRQ मेहनत\N_NN केली\V_VM असेल\V_VM हे\DM_DMR येथे\DM_DMD आल्यावर\V_VM समजले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd21770	परंतु\CC_CCD हे\DM_DMR निश्चितपणे\N_NN अशा\JJ जागा\N_NN आहे\V_VM ज्याचा\PR_PRL अनुभव\N_NN विलक्षणच\JJ असेल\V_VM .\RD_PUNC
htd21771	पुढच्या\N_NST वेळेस\N_NN जर\CC_CCS अमेरिकेचे\N_NNP ओरेगोन\N_NNP प्रदेशात\N_NN गेलात\V_VM तर\CC_CCS येथे\DM_DMD जायला\V_VM विसरु\V_VM नका\V_VAUX .\RD_PUNC
htd21772	चिनी\JJ दिनदर्शिकामध्ये\N_NN हे\DM_DMR ईअर\N_NN ऑफ\N_NN ऑक्स\N_NN [बैल]\N_NN आहे\V_VM .\RD_PUNC
htd21773	ह्याची\DM_DMR धमक\N_NN हांगकांगमध्ये\N_NNP ऐकू\V_VM येत\V_VM आहे\V_VM मुख्यत:\RB ओशन\N_NNP पार्कमध्ये\N_NN .\RD_PUNC
htd21774	धमक\N_NN अशी\JJ की\CC_CCS ऐंशी\QT_QTC लाख\QT_QTC डॉलर\N_NN पर्यंतची\CC_CCD भेट\N_NN दिली\V_VM जात\V_VM आहे\V_VAUX ज्यांमध्ये\CC_CCD कार\N_NN ,\RD_PUNC सियोलचे\N_NN हवाई\N_NN तिकीट\N_NN आणि\CC_CCD न\RP_NEG जाणो\V_VM काय-काय\DM_DMQ सामील\N_NN आहे\V_VM .\RD_PUNC
htd21775	ह्याच्यासाठी\DM_DMR फक्त\JJ इतकेच\QT_QTF करावे\V_VM लागेल\V_VAUX की\CC_CCS २४\QT_QTC जानेवारी\N_NN ते\DM_DMR ८\QT_QTC फेब्रुवारी\N_NN ह्या\DM_DMR दरम्यान\N_NN तुम्हाला\PR_PRP हांगकांगच्या\N_NNP ओशन\N_NNP पार्कची\N_NN सहल\N_NN करावी\V_VM लागेल\V_VAUX आणि\CC_CCD लकी\N_NN ड्रॉमध्ये\N_NN भाग\N_NN घ्यावा\V_VM लागेल\V_VAUX .\RD_PUNC
htd21776	ओशन\N_NNP पार्क\N_NN समुद्राच्या\N_NN किनार्‍यावर\N_NN हाँगकाँग\N_NNP बनलेले\V_VM एक\QT_QTC थीम\N_NN पार्क\N_NN आहे\V_VM .\RD_PUNC
htd21777	जगभरात\N_NN प्रसिद्ध\JJ हे\DM_DMR पार्क\N_NN हाँगकाँगचे\N_NNP सर्वात\RP_INTF मोठ्या\JJ आकर्षणांपैकी\N_NN एक\QT_QTC आणखी\JJ मुलांबरोबर\N_NN सुट्ट्या\N_NN घालविण्यच्या\V_VM खूप\QT_QTF खास\JJ जागांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd21778	हिमालयाचा\N_NNP मुलगा\N_NN हिमाचल\N_NNP प्रदेशाच्या\N_NN कुशीत\N_NN वसलेले\V_VM मणिकर्णची\N_NNP सुंदरता\N_NN देश\N_NN विदेशातील\N_NN लाखो\N_NN निसर्गप्रेमी\N_NN पर्यटकांना\N_NN वारंवार\RB बोलवते\V_VM .\RD_PUNC
htd21779	मुख्यत:\RB असे\RB पर्यटक\N_NN जे\PR_PRL चर्मरोग\N_NN किंवा\CC_CCD संधिवात\N_NN ह्यासांरख्या\DM_DMR रोगांनी\N_NN त्रस्त\JJ आहेत\V_VM येथे\DM_DMD येऊन\V_VM स्वास्थ्य\N_NN सुख\N_NN मिळवतात\V_VM .\RD_PUNC
htd21780	असे\RB मानले\V_VM जाते\V_VM की\CC_CCS येथे\DM_DMD उपलब्ध\JJ गंधकयुक्‍त\JJ गरम\JJ पाण्यात\N_NN काही\QT_QTF दिवस\N_NN स्नान\N_NN केल्याने\V_VM हे\DM_DMR आजार\N_NN ठीक\N_NN होतात\V_VM .\RD_PUNC
htd21781	उकळत्या\V_VM पाण्याची\N_NN कुंड\N_NN मणिकर्णचे\N_NNP सर्वात\RP_INTF आश्चर्यपूर्वक\JJ आणि\CC_CCD विशिष्‍ट\JJ आकर्षण\N_NN आहेत\V_VM .\RD_PUNC
htd21782	प्रत्येक\QT_QTF वर्षी\N_NN अनेक\QT_QTF युवा\N_NN स्कूटर\N_NN व\CC_CCD मोटरसायकल\N_NN ह्यांवरच\DM_DMD मणिकर्णच्या\N_NN प्रवासाचा\N_NN रोमांचक\JJ अनुभव\N_NN घेतात\V_VM .\RD_PUNC
htd21783	मणिकर्ण\N_NNP मंडी-कुल्लू\N_NNP मार्गावर\N_NN कुल्लू\N_NNP पासून\CC_CCD १०\QT_QTC किमी\N_NN .\RD_PUNC अलिकडे\N_NST वसलेले\V_VM सुंदर\JJ कसबा\N_NN भुंतर\N_NNP पासून\CC_CCD ३५\QT_QTC किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd21784	भुंतरमध्ये\N_NNP छोट्या\JJ विमानांसाठी\N_NN विमानतळदेखील\N_NN आहे\V_VM .\RD_PUNC
htd21785	भुंतरमध्येच\N_NNP व्यास\N_NNP व\CC_CCD पार्वती\N_NNP नद्यांचा\N_NN संगमदेखील\N_NN आहे\V_VM .\RD_PUNC
htd21786	मनाली\N_NNP व\CC_CCD पुढे\N_NST जाणारे\V_VM विमान\N_NN पर्यटक\N_NN भुंतरला\N_NNP उतरुन\V_VM रस्त्याने\N_NN पुढे\N_NST जातात\V_VM .\RD_PUNC
htd21787	नागमोडी\N_NN रस्त्यात\N_NN तिबेटी\JJ वस्त्या\N_NN आहेत\V_VM .\RD_PUNC
htd21788	ह्याच\DM_DMR वाटेवर\N_NN शॉट\N_NN नावाचे\N_NN गावदेखील\N_NN आहे\V_VM जेथे\DM_DMD अनेक\QT_QTF वर्षापूर्वी\N_NN ढगफुटी\N_NN झाली\V_VM होती\V_VM आणि\CC_CCD पाण्याने\N_NN गावाला\N_NN नाल्यात\N_NN परिवर्तित\JJ केले\V_VM होते\V_VAUX .\RD_PUNC
htd21789	समुद्रसपाटीपासून\N_NN सहा\QT_QTC हजार\QT_QTC फुट\N_NN उंचीवर\N_NN वसलेल्या\V_VM मणिकर्णचा\V_VM शाब्दिक\JJ अर्थ\N_NN ’कानातील\N_NN कर्णभूषण’\N_NN [\RD_SYM रिंग\N_NN ]\RD_SYM आहे\V_VM .\RD_PUNC
htd21790	येथे\DM_DMD मंदिर\N_NN व\CC_CCD गुरुद्वारे\N_NN ह्यांच्या\DM_DMR विशाल\JJ इमारतीला\N_NN लागून\V_VM वाहते\V_VM पार्वती\N_NNP नदी\N_NN ,\RD_PUNC जिचा\PR_PRL वेग\N_NN रोमांचित\JJ करतो\V_VM .\RD_PUNC
htd21791	नदीचे\N_NN पाणी\N_NN बर्फाप्रमाणे\N_NN थंड\JJ आहे\V_VM .\RD_PUNC
htd21792	नदीच्या\N_NN उजव्या\JJ बाजूला\N_NN गरम\JJ पाण्याचे\N_NN उकळते\V_VM स्त्रोत\N_NN नदीशी\N_NN अडकताना\V_VM दिसतात\V_VM .\RD_PUNC
htd21793	ह्या\DM_DMR थंड\JJ -\RD_PUNC उकळत्या\V_VM नैसर्गिक\JJ संतुलनाने\N_NN वैज्ञानिकांना\N_NN दीर्घ\JJ काळापासून\N_NN चकित\JJ केले\V_VM आहे\V_VM .\RD_PUNC
htd21794	वैज्ञानिकांचे\N_NN म्हणणे\V_VM आहे\V_VM की\CC_CCS पाण्यामध्ये\N_NN रेडियम\N_NN आहे\V_VM .\RD_PUNC
htd21795	मणिकर्णमध्ये\N_NNP बर्फ\N_NN खूप\QT_QTF पडतो\V_VM परंतु\CC_CCD थंडीच्या\N_NN काळातही\N_NN गुरुद्वारा\N_NN परिसराच्या\N_NN आत\N_NST बनवलेल्या\V_VM विशाल\JJ स्नानस्थळामध्ये\N_NN गरम\JJ पाण्यात\N_NN आरामात\N_NN स्नान\N_NN करु\N_NN शकता\V_VAUX जितका\QT_QTF वेळ\N_NN पाहिजे\V_VAUX तितके\QT_QTF ,\RD_PUNC परंतु\CC_CCD लक्षात\N_NN ठेवा\V_VM जास्त\QT_QTF वेळ\N_NN स्नान\N_NN केल्याने\V_VM चक्करदेखील\N_NN येऊ\V_VM शकते\V_VAUX .\RD_PUNC
htd21796	पुरुष\N_NN व\CC_CCD महिलांसाठी\N_NN वेगवेगळी\JJ व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd21797	आश्चर्य\N_NN आहे\V_VM की\CC_CCS मणिकर्णच्या\N_NNP गच्च\JJ भरलेल्या\V_VM बाजारातदेखील\N_NN पाण्याचा\N_NN पुरवठा\N_NN केला\V_VM जातो\V_VM ज्याच्यासाठी\PR_PRL यथायोग्य\N_NN पाइप\N_NN लावले\V_VM आहेत\V_VM .\RD_PUNC
htd21798	अनेक\QT_QTF उपाहारगृह\N_NN आणि\CC_CCD हॉटेलांमध्ये\N_NN हेच\DM_DMR गरम\JJ पाणी\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd21799	बाजारामध्ये\N_NN तिबेटी\N_NN व्यवसायी\N_NN पसरलेले\V_VM आहेत\V_VM जे\PR_PRL तिबेटी\JJ कला\N_NN व\CC_CCD संस्कृति\N_NN ह्यांच्याशी\DM_DMR जोडलेले\V_VM सामान\N_NN आणि\CC_CCD विदेशी\JJ वस्तू\N_NN खूप\QT_QTF उपलब्ध\JJ करतात\V_VM .\RD_PUNC
htd21800	ह्यांच\DM_DMR गरम\JJ चष्म्यांमध्ये\N_NN गुरुद्वाराच्या\N_NN लंगरसाठी\N_NN मोठ-मोठ्या\JJ गोल\N_NN भांड्यामध्ये\N_NN चहा\N_NN बनतो\V_VM डाळ\N_NN व\CC_CCD भात\N_NN शिजतो\V_VM .\RD_PUNC
htd21801	पर्यटकांसाठी\N_NN पांढर्‍या\JJ कपड्यांच्या\N_NN गाठोड्यात\N_NN भात\N_NN टाकून\V_VM धाग्याने\N_NN बांधून\V_VM विकले\V_VM जातात\V_VM .\RD_PUNC
htd21802	मुख्यतः\RB नवदंपती\N_NN एकत्र\N_NN धागा\N_NN पकडून\V_VM तांदूळ\N_NN उकळवताना\V_VM पाहायला\V_VM मिळतात\V_VM त्यांना\DM_DMR वाटते\V_VM की\CC_CCS हे\DM_DMR त्यांच्या\DM_DMR आयुष्यातील\N_NN पहिले\QT_QTO ओपन\JJ किचन\N_NN आहे\V_VM आणि\CC_CCD खरोखरच\JJ रोमांचक\JJ देखील\RB इथे\DM_DMD पाणी\N_NN इतके\QT_QTF उकळते\V_VM की\CC_CCS जमीनीवर\N_NN पाय\N_NN टेकवत\V_VM नाही\V_VAUX .\RD_PUNC
htd21803	इथल्या\DM_DMD गरम\JJ गंधक\N_NN पाण्याचे\N_NN तापमान\N_NN प्रत्येक\QT_QTF मोसममध्ये\N_NN एक\QT_QTC सारखे\JJ ९४\QT_QTC डिग्री\N_NN राहते\V_VM .\RD_PUNC
htd21804	म्हणतात\V_VM की\CC_CCS ह्या\DM_DMR पाण्याचा\N_NN चहा\N_NN बनवला\V_VM गेला\V_VM तर\CC_CCS सामान्य\JJ पाण्याच्या\N_NN चहापेक्षा\N_NN आर्धी\N_NN साखर\N_NN टाकूनसुद्धा\V_VM दुप्पट\QT_QTF गोड\JJ होतो\V_VM .\RD_PUNC
htd21805	गुरुद्वारेच्या\N_NN विशाल\JJ किल्ल्यासारख्या\N_NN इमारतीमध्ये\N_NN राहण्यासाठी\V_VM चांगली\JJ जागा\N_NN आहे\V_VM .\RD_PUNC
htd21806	छोटे\JJ -\RD_PUNC मोठे\JJ हॉटेल\N_NN व\CC_CCD अनेक\QT_QTF खाजगी\JJ अतिथिगृह\N_NN देखील\RB आहेत\V_VM .\RD_PUNC
htd21807	राहण्यासाठी\V_VM तीन\QT_QTC किलोमीटर\N_NN आधी\N_NST कसोलदेखील\N_NN एक\QT_QTC उत्तम\JJ पर्याय\N_NN आहे\V_VM .\RD_PUNC
htd21808	मणिकर्णमध्ये\N_NNP चांगले\JJ संपर्क\N_NN सूत्र\N_NN ०१९०२-२७३७२०\N_NN [\RD_SYM गुरुद्वारा\N_NN ]\RD_SYM आहे\V_VM .\RD_PUNC
htd21809	मणिकर्ण\N_NNP शिखांच्या\N_NN धार्मिक\JJ स्थळांमध्ये\N_NN खास\JJ महत्त्व\N_NN राखून\V_VM आहे\V_VM .\RD_PUNC
htd21810	गुरुद्वारा\N_NN मणिकर्ण\N_NNP साहिब\N_NN गुरु\N_NN नानकदेवच्या\N_NNP येथील\DM_DMD प्रवासाच्या\N_NN स्मरणार्थ\N_NN बनवले\V_VM होते\V_VM .\RD_PUNC
htd21811	ह्यामुळे\CC_CCD पंजाबमधून\N_NNP मोठ्या\JJ संख्येने\N_NN लोक\N_NN येथे\DM_DMD येतात\V_VM .\RD_PUNC
htd21812	पूर्ण\QT_QTF वर्ष\N_NN येथे\DM_DMD दोन्हींवेळा\N_NN लंगर\N_NN चालते\V_VM .\RD_PUNC
htd21813	परंतू\CC_CCD हिंदू\N_NN आख्यायिकांमध्ये\N_NN याचे\PR_PRL नाव\N_NN ह्या\DM_DMR दरीत\N_NN शंकराबरोबर\N_NNP भ्रमण\N_NN करताना\V_VM पार्वतीचे\N_NNP कानातले\N_NN [\RD_SYM कर्ण\N_NN ]\RD_SYM कर्णभूषण\N_NN [\RD_SYM मणि\N_NN ]\RD_SYM हरवल्यामुळे\V_VM पडले\V_VM .\RD_PUNC
htd21814	एक\QT_QTC आख्यायिका\N_NN हीदेखील\DM_DMQ आहे\V_VM की\CC_CCS मनूने\N_NNP येथेच\N_NN पूरामुळे\N_NN झालेल्या\V_VM विनाशानंतर\N_NN मानवाची\N_NN रचना\N_NN केली\V_VM .\RD_PUNC
htd21815	येथे\DM_DMD रघुनाथ\N_NNP मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd21816	म्हटले\V_VM जाते\V_VM की\CC_CCS कुल्लूच्या\N_NNP राजाने\N_NN अयोध्येतून\N_NNP रामाची\N_NNP मू्र्ति\N_NN आणून\V_VM येथे\DM_DMD स्थापित\JJ केली\V_VM होती\V_VM .\RD_PUNC
htd21817	येथे\DM_DMD शंकराचेदेखील\N_NNP एक\QT_QTC जुने\JJ मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd21818	ह्या\DM_DMR जागेच्या\N_NN महतीचे\N_NN अनुमान\N_NN ह्याच\DM_DMR गोष्टींवरुन\N_NN लावता\V_VM येते\V_VM की\CC_CCS कुल्लू\N_NNP दरीतील\N_NN अधिकांश\QT_QTF देवता\N_NN वेळो-वेळी\N_NN आपल्या\PR_PRP स्वारीबरोबर\N_NN येथे\DM_DMD येत\V_VM राहतात\V_VM .\RD_PUNC
