ID	Value
htd22823	ते\DM_DMR दूरुन\N_NST मकाऊची\N_NNP संपन्नता\N_NN पाहतात\V_VM आणि\CC_CCD त्याच्या\DM_DMR आलिशान\JJ इमारतींच्या\N_NN पृष्ठभूमिमध्ये\N_NN आपले\PR_PRP छायाचित्र\N_NN काढून\V_VM संतुष्ट\JJ होतात\V_VM .\RD_PUNC
htd22824	मकाऊ\N_NNP विशेष\JJ प्रशासकीय\JJ क्षेत्राच्या\N_NN उत्पन्नाचा\N_NN मुख्य\JJ स्त्रोत\N_NN कॅसिनो\N_NNP ,\RD_PUNC उपाहारगृह\N_NN आणि\CC_CCD पर्यटन\N_NN हे\DM_DMR आहेत\V_VM .\RD_PUNC
htd22825	दरवर्षी\N_NN लाखों\N_NN विदेशी\JJ पर्यटक\N_NN आणि\CC_CCD प्रवासी\N_NN येथे\DM_DMD येतात\V_VM .\RD_PUNC
htd22826	येथील\N_NN कॅसिनोमध्ये\N_NN ५\QT_QTC सेंट\N_NN पासून\CC_CCD करोडो\QT_QTC डॉलरपर्यंत\N_NN डाव\N_NN लगतात\V_VM .\RD_PUNC
htd22827	जुनी\JJ लोकोक्ती\N_NN आहे\V_VM की\CC_CCS द्यूतागारातून\N_NN प्रत्येक\QT_QTF जुगारी\N_NN हारुन\V_VM निघतो\V_VM .\RD_PUNC
htd22828	एखाद्या\JJ रात्री\N_NN कोणी\DM_DMQ जिंकले\V_VM तर\CC_CCS दुसर्‍या\QT_QTO रात्री\N_NN ते\DM_DMR दुप्पट\N_NN रक्कम\N_NN हरतात\V_VM .\RD_PUNC
htd22829	ह्याच\DM_DMR दाखल्यानुसार\N_NN मकाऊतील\N_NNP द्यूतागार\N_NN भरलेली\V_VM असतात\V_VM आणि\CC_CCD येथील\DM_DMD काही\QT_QTF उपाहारगृहामध्ये\N_NN तुम्ही\PR_PRP चोवीस\QT_QTC तास\N_NN नशिबाचा\N_NN डाव\N_NN चालू\JJ शकता\V_VAUX .\RD_PUNC
htd22830	म्हणतात\V_VM की\CC_CCS मागील\N_NST वर्षी\N_NN मकाऊ\N_NNP प्रशासनाला\N_NN इतका\QT_QTF नफा\N_NN झाला\V_VM की\CC_CCS त्याने\DM_DMR आपल्या\PR_PRP प्रत्येक\QT_QTF नागरिकाला\N_NN ६०००\QT_QTC पताका\N_NN (\RD_SYM मकाऊचे\N_NNP चलन\N_NN )\RD_SYM दिल्या\V_VM .\RD_PUNC
htd22831	एक\QT_QTC पताका\N_NN साडे\QT_QTC सात\QT_QTC रुपयाच्या\N_NN बरोबर\JJ असते\V_VM .\RD_PUNC
htd22832	हे\DM_DMR मकाऊमध्येच\N_NNP शक्य\JJ आहे\V_VM कारण\CC_CCD की\CC_CCS तेथील\DM_DMD एकूण\QT_QTF लोकसंख्या\N_NN ५४९\QT_QTC ,\RD_PUNC २००\QT_QTC आहे\V_VM .\RD_PUNC
htd22833	भारताच्या\N_NNP मध्यम\JJ आणि\CC_CCD छोट्या\JJ शहरांची\N_NN देखील\RB लोकसंख्या\N_NN ह्याच्यापेक्षा\DM_DMR जास्त\QT_QTF असते\V_VM .\RD_PUNC
htd22834	मकाऊ\N_NNP एकूण\QT_QTF २९.२\QT_QTC वर्ग\N_NN किलोमीटर\N_NN प्रदेशात\N_NN वसलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd22835	तीन\QT_QTC टापूंच्या\N_NN ह्या\DM_DMR प्रदेशाला\N_NN वाहतूकीसाठी\N_NN पुलांनी\N_NN जोडले\V_VM आहे\V_VAUX .\RD_PUNC
htd22836	अधिकांश\QT_QTF पर्यटक\N_NN आणि\CC_CCD प्रवासी\N_NN अत्यंत\RP_INTF आधुनिक\JJ मकाऊच्या\N_NNP झगमगाटामध्ये\N_NN हरवून\V_VM जातात\V_VAUX .\RD_PUNC
htd22837	आलिशान\JJ उपाहारगृहांच्या\N_NN सुविधा\N_NN आणि\CC_CCD कॅसिनो\N_NN ह्यांच्या\DM_DMR चक्रामध्ये\N_NN फसलात\V_VM तर\CC_CCS तुम्ही\PR_PRP मकाऊच्या\N_NNP हवामानापासून\N_NN अपरिचित\JJ राहाल\V_VM .\RD_PUNC
htd22838	आलिशान\JJ उपाहारगृहामध्ये\N_NN ना\RP_NEG जमीन\N_NN दिसते\V_VM आणि\CC_CCD ना\RP_NEG आकाश\N_NN .\RD_PUNC
htd22839	प्रत्येक\QT_QTF प्राचीन\JJ शहराप्रमाणे\N_NN मकाऊचीही\N_NNP वैशिष्ट्ये\N_NN आहेत\V_VM ज्यांना\PR_PRL शहरामध्ये\N_NN फिरुनच\V_VM समजणे\V_VM आणि\CC_CCD अनुभ्वणे\V_VM शक्य\JJ आहे\V_VM .\RD_PUNC
htd22840	थोडे\QT_QTF डॉलर\N_NN वाचवण्याच्या\V_VM प्रयत्नात\N_NN एखाद्या\JJ शहराची\N_NN नस\N_NN समजुन\V_VM घेण्यापासून\V_VM वंचित\JJ राहण्याची\V_VM चुक\N_NN करु\V_VM नका\V_VAUX .\RD_PUNC
htd22841	मकाऊसारख्या\N_NNP छोट्यां\JJ शहरांना\N_NN तुम्ही\PR_PRP दोन-तीन\QT_QTC दिवसांत\N_NN आरामात\N_NN बघू\V_VM आणि\CC_CCD जाणू\V_VM शकता\V_VAUX .\RD_PUNC
htd22842	चांगली\JJ पद्धत\N_NN आहे\V_VM की\CC_CCS मकाऊ\N_NNP पर्यटन\N_NN विभागाच्या\N_NN बसेस\N_NN घ्या\V_VM किंवा\CC_CCD मग\N_NST ज्या\PR_PRL उपाहारगृहामध्ये\N_NN थांबला\V_VM असाल\V_VM तिथून\DM_DMD खासगी\JJ व्यवस्था\N_NN करा\V_VM .\RD_PUNC
htd22843	दुसरी\QT_QTO सोपी\JJ पद्धत\N_NN आहे\V_VM की\CC_CCS कुठल्याही\DM_DMQ कोपर्‍यातून\N_NN टॅक्सी\N_NN घेऊन\V_VM शहराच्या\N_NN मध्यात\N_NN या\DM_DMR आणि\CC_CCD मग\N_NST नकाशाच्या\N_NN मदतीने\N_NN पायी\N_NN फिरा\V_VM .\RD_PUNC
htd22844	खात्री\N_NN बाळगा\V_VM पायी\N_NN फिरताना\V_VM तुम्ही\PR_PRP शहराचे\N_NN रंग\N_NN ,\RD_PUNC गंध\N_NN आणि\CC_CCD स्वाद\N_NN ह्यांना\DM_DMR चांगल्याप्रकारे\JJ अनुभवू\V_VM शकाल\V_VAUX .\RD_PUNC
htd22845	सेनाडो\N_NNP स्क्वॉयरच्या\N_NNP जवळ\N_NST उतरलात\V_VM तर\CC_CCS ऐतिहासिक\JJ इमारती\N_NN ,\RD_PUNC वास्तु\N_NN आणि\CC_CCD भग्नावशेषांबरोबर\N_NN आजच्या\N_NN शहरालाही\N_NN बघू\V_VM शकता\V_VAUX .\RD_PUNC
htd22846	हा\DM_DMR मकाऊचा\N_NNP मध्यवर्गीय\JJ प्रदेश\N_NN आहे\V_VM .\RD_PUNC
htd22847	रस्त्याच्या\N_NN किनार्‍यावर\N_NN बनलेले\V_VM फूड\N_NN स्टॉल\N_NN ,\RD_PUNC बेकरी\N_NN ,\RD_PUNC किराणा\N_NN आणि\CC_CCD कपड्यांच्या\N_NN दुकानांतून\N_NN काही\QT_QTF खरेदी\N_NN करुन\V_VM तुम्ही\PR_PRP आपल्या\PR_PRP आठवणी\N_NN समृद्ध\JJ करु\V_VM शकता\V_VAUX .\RD_PUNC
htd22848	शाकाहारी\N_NN असल्यामुळॆ\V_VM थोडी\QT_QTF अडचण\N_NN होऊ\V_VM शकते\V_VAUX परंतु\CC_CCD जर\CC_CCS तुम्ही\PR_PRP मांसाहारी\JJ आहात\V_VAUX तर\CC_CCS मकाऊच्या\N_NNP खास\JJ पदार्थांच्या\N_NN चवीपासून\N_NN स्वतःला\PR_PRF वंचित\JJ ठेवू\V_VM नका\V_VAUX .\RD_PUNC
htd22849	मकाऊची\N_NNP विशेष\JJ व्यंजन\N_NN शैली\N_NN आहे\V_VM ज्याला\PR_PRL मॅकेनिज\N_NNP म्हणतात\V_VM .\RD_PUNC
htd22850	हे\DM_DMR चीनी\JJ ,\RD_PUNC पुर्तगाली\JJ ,\RD_PUNC भारतीय\JJ आणि\CC_CCD आफ्रीका\N_NNP ह्यांच्या\DM_DMR पाक\N_NN कलेचे\N_NN स्वादिष्ट\JJ मिश्रण\N_NN आहे\V_VM .\RD_PUNC
htd22851	चीनी\JJ खाद्य\N_NN पदार्थ\N_NN ,\RD_PUNC भारतीय\JJ मसाले\N_NN आणि\CC_CCD बनवण्याची\V_VM पोर्तुगाली\JJ पद्धत\N_NN मिळून\V_VM एक\QT_QTC नवीन\JJ स्वाद\N_NN तयार\JJ झाला\V_VM आहे\V_VAUX .\RD_PUNC
htd22852	लक्षात\N_NN ठेवा\V_VM की\CC_CCS ह्या\DM_DMR व्यंजन\N_NN शैलीचा\N_NN आनंद\N_NN केवळ\JJ मकाऊमध्येच\N_NNP घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd22853	२०४९पर्यंत\N_NN मकाऊ\N_NNP आजच्याच\N_NN प्रशासकीय\JJ स्थितीमध्ये\N_NN राहिल\N_NN .\RD_PUNC
htd22854	त्यानंतर\N_NST शक्यता\N_NN आहे\V_VM की\CC_CCS चीनची\N_NNP कम्युनिस्ट\N_NN पार्टी\N_NN येथे\DM_DMD काही\QT_QTF बदल\N_NN करेल\V_VM .\RD_PUNC
htd22855	सध्या\N_NST येथील\DM_DMD मुक्त\JJ अर्थव्यवस्थेचा\N_NN लाभ\N_NN घेण्यासाठी\V_VM विदेशी\JJ भांडवलदार\N_NN गुंतवणूक\N_NN करत\V_VM आहेत\V_VAUX .\RD_PUNC
htd22856	मूख्यत्वेकरुन\CC_CCD कॅसिनो\N_NN आणि\CC_CCD उपाहारगृह\N_NN व्यवसायामध्येच\N_NN जास्त\QT_QTF गुंतवणूक\N_NN आहे\V_VM .\RD_PUNC
htd22857	तिकडे\N_NST भारत\N_NNP आणि\CC_CCD चीन\N_NNP ह्यांच्या\DM_DMR दरम्यान\N_NN व्यापार\N_NN वाढल्याने\V_VM चीनमध्ये\N_NNP लाखों\N_NN भारतीयांचे\N_NN येणे\V_VM -\RD_PUNC जाणे\V_VM चालू\JJ असते\V_VM .\RD_PUNC
htd22858	सुट्टीसाठी\N_NN त्यांपैकी\DM_DMR अनेक\QT_QTF मकाऊला\N_NNP येतात\V_VM आणि\CC_CCD ते\DM_DMR कॅसिनोमध्ये\N_NN आपले\PR_PRP भाग्य\N_NN आजमावतात\V_VM .\RD_PUNC
htd22859	मागील\N_NST महिन्यात\N_NN मकाऊमध्ये\N_NNP आयफा\N_NNP अवॉर्ड\N_NN समारंभाचे\N_NN आयोजन\N_NN झाले\V_VM .\RD_PUNC
htd22860	भारतीय\JJ चित्रपट\N_NN तारकांच्या\N_NN जमावाने\N_NN मकाऊला\N_NNP भारतीय\JJ मानसमध्ये\N_NN बसवले\V_VM आहे\V_VM .\RD_PUNC
htd22861	मकाऊ\N_NNP प्रशासनाला\N_NN अपेक्षा\N_NN आहे\V_VM की\CC_CCS ह्यावर्षी\DM_DMR भारतीय\JJ पर्यटकांच्या\N_NN संख्येत\N_NN वृद्धि\N_NN होईल.\V_VM
htd22862	नवरात्रीत\N_NN देवीच्या\N_NN स्थानांचा\N_NN प्रवास\N_NN भारताच्या\N_NNP धार्मिक\JJ पर्यटनाचा\N_NN एक\QT_QTC हिस्सा\N_NN आहे\V_VM .\RD_PUNC
htd22863	पुढच्या\N_NST महिन्यात\N_NN शारदीय\JJ नवरात्र\N_NN आहे\V_VM आणि\CC_CCD ह्या\DM_DMR संधीवर\N_NN तुम्ही\PR_PRP अनेक\QT_QTF शक्तिपीठांचा\N_NN प्रवास\N_NN करण्याचा\V_VM लाभ\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd22864	ज्या-ज्या\PR_PRL स्थानांवर\N_NN सतीचे\N_NNP अवयव\N_NN पडले\V_VM ते\DM_DMR शक्तिपीठांच्या\N_NN रूपात\N_NN प्रतिष्ठित\JJ झाले\V_VM .\RD_PUNC
htd22865	एकूण\QT_QTF ५१\QT_QTC शक्तिपीठांमध्ये\N_NN देवीच्या\N_NN ज्या\PR_PRL नऊ\QT_QTC प्रमुख\JJ मंदिरांचे\N_NN विशेष\JJ महत्व\N_NN आहे\V_VM ,\RD_PUNC त्यामध्ये\PR_PRL वैष्णो\N_NNP देवीशिवाय\N_NN नैना\N_NNP देवी\N_NN ,\RD_PUNC चिंतपूर्णी\N_NNP ,\RD_PUNC ज्वालाजी\N_NNP ,\RD_PUNC बज्रेश्वरी\N_NNP देवी\N_NN ,\RD_PUNC चामुंडा\N_NNP देवी\N_NN ,\RD_PUNC मनसा\N_NNP देवी\N_NN ,\RD_PUNC शाकुंभरी\N_NNP देवी\N_NN आणि\CC_CCD कालिका\N_NNP ह्यांचा\DM_DMR समावेश\N_NN आहे\V_VM .\RD_PUNC
htd22866	आम्ही\PR_PRP येथे\DM_DMD ह्या\DM_DMR नऊ\QT_QTC शक्तिपीठांचा\N_NN तपशील\N_NN तुमच्यासमोर\PR_PRP ठेवत\V_VM आहोत\V_VAUX जो\PR_PRL तुमच्या\PR_PRP प्रवासामध्ये\N_NN तुम्हाला\PR_PRP प्रेरणा\N_NN देईल\V_VM .\RD_PUNC
htd22867	भारतामध्ये\N_NNP ज्या\PR_PRL मंदिरांचे\N_NN महत्त्व\N_NN सर्वात\RP_INTF जास्त\QT_QTF आहे\V_VM त्यापैकीच\PR_PRL एक\QT_QTC आहे\V_VM -\RD_PUNC वैष्णो\N_NNP देवी\N_NN .\RD_PUNC
htd22868	असे\RB मानले\V_VM जाते\V_VM की\CC_CCS शक्तीपंथाचे\N_NN हे\DM_DMR आदि\JJ पीठ\N_NN आयरेंच्या\N_NNP काळाच्या\N_NN आधीपासूनच\N_NST प्रचलित\JJ आहे\V_VM .\RD_PUNC
htd22869	वैष्णो\N_NNP देवीचे\N_NN मंदिर\N_NN वास्तवात\N_NN एक\QT_QTC नैसर्गिक\JJ गुहा\N_NN आहे\V_VM .\RD_PUNC
htd22870	हे\DM_DMR स्थान\N_NN जम्मूपासून\N_NNP जवळजवळ\RB ६५\QT_QTC कि.मी.\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd22871	ह्याला\DM_DMR सर्वात\RP_INTF जवळचे\RB शहर\N_NN कटरा\N_NNP आहे\V_VM .\RD_PUNC
htd22872	येथून\DM_DMD वैष्णो\N_NNP देवीच्या\N_NN दर्शनासाठी\N_NN जवळजवळ\RB ६\QT_QTC हजार\QT_QTC फुट\N_NN चढण\N_NN चढावे\V_VM लागते\V_VAUX जे\PR_PRL पर्वतीय\JJ मार्गाच्या\N_NN रूपात\N_NN जवळजवळ\RB १४\QT_QTC किमी.\N_NN आहे\V_VM .\RD_PUNC
htd22873	वैष्णो\N_NNP देवीच्या\N_NN मंदिरामध्ये\N_NN एकही\QT_QTC चित्र\N_NN अथवा\CC_CCD प्रतिमा\N_NN नाही\V_VM .\RD_PUNC
htd22874	येथे\DM_DMD दैवीशक्ति\N_NN तीन\QT_QTC पिंडिच्या\N_NN रूपात\N_NN आहे\V_VM .\RD_PUNC
htd22875	ज्यांची\PR_PRL प्रतिष्ठा\N_NN शक्तिच्या\N_NN तीन\QT_QTC स्वरूपांमध्ये\N_NN आहे\V_VM -\RD_PUNC बुद्धि\N_NN व\CC_CCD ज्ञान\N_NN ह्यांची\DM_DMR अधीश्वरी\JJ देवी\N_NN महासरस्वती\N_NNP ,\RD_PUNC वैभव\N_NN व\CC_CCD धन\N_NN समृद्घि\N_NN ह्याचे\DM_DMR प्रतीक\N_NN महालक्ष्मी\N_NNP आणि\CC_CCD जन्म\N_NN व\CC_CCD मृत्युच्या\N_NN शृंखलेची\N_NN अधीश्वरी\JJ शक्ति\N_NN महाकाली\N_NNP .\RD_PUNC
htd22876	जेष्ठातील\N_NN तळपते\V_VM ऊन\N_NN असो\V_VM किंवा\CC_CCD हिवाळ्यातील\N_NN हाडं\N_NN कापवणारी\V_VM थंडी\N_NN ,\RD_PUNC किंवा\CC_CCD मूसळधार\N_NN पावसाच्या\N_NN आर्द्र\JJ रात्री\N_NN असोत\V_VM जय\N_NN माता\N_NN दीचा\N_NN स्वर\N_NN अविरत\JJ सुरु\JJ असतो\V_VM .\RD_PUNC
htd22877	वैष्णो\N_NNP देवीच्या\N_NN प्रवासामध्ये\N_NN धार्मिक\JJ उत्साह\N_NN आपल्या\PR_PRP शिखरावर\N_NN असतो\V_VM .\RD_PUNC
htd22878	वैष्णो\N_NNP देवीच्या\N_NN प्रवासासाठी\N_NN जम्मूला\N_NNP पोहचावे\V_VM लागते\V_VAUX .\RD_PUNC
htd22879	तवी\N_NNP नदीच्या\N_NN किनार्‍यावर\N_NN वसलेले\V_VM जम्मू\N_NNP शहर\N_NN नियमित\JJ विमानसेवा\N_NN ,\RD_PUNC रेल्वेगाड्या\N_NN व\CC_CCD रस्त्याने\N_NN संपूर्ण\QT_QTF देशाशी\N_NN जोडलेले\V_VM आह\V_VAUX .\RD_PUNC
htd22880	आपल्या\PR_PRP खासगी\JJ वाहनाने\N_NN आणि\CC_CCD टॅक्सीने\N_NN येणारेदेखील\V_VM कमी\QT_QTF नसतात\V_VM .\RD_PUNC
htd22881	जम्मूपासून\N_NNP कटरापर्यंतचे\N_NNP अंतर\N_NN जवळजवळ\RB ५२\QT_QTC किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd22882	हा\DM_DMR प्रवास\N_NN रस्त्याने\N_NN पार\RB करायचा\V_VM असतो\V_VM .\RD_PUNC
htd22883	वैष्णो\N_NNP देवीच्या\N_NN प्रवासात\N_NN वाहनांसाठी\N_NN कटरा\N_NNP शेवटचा\N_NN पडाव\N_NN आहे\V_VM .\RD_PUNC
htd22884	यानंतर\N_NST पूर्ण\QT_QTF प्रवास\N_NN मुख्यत्वेकरून\RB पायी\N_NN केला\V_VM जातो\V_VAUX .\RD_PUNC
htd22885	वृद्ध\JJ किंवा\CC_CCD कमकुवत\JJ व्यक्ति\N_NN हे\DM_DMR चढण्यासाठी\V_VM खेचर-घोडे\N_NN भाड्याने\N_NN घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd22886	छोटी\JJ मुले\N_NN जी\PR_PRL ना\RP_NEG तर\CC_CCS पायी\N_NN चालू\JJ शकतात\V_VAUX आणि\CC_CCD नाही\V_VM घोड्यावर\N_NN बसू\V_VM शकतात\V_VAUX ;\RD_PUNC त्यांना\PR_PRL पिट्ठू\N_NN वर\N_NST घेऊन\V_VM जाण्याची\V_VM व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd22887	येथे\DM_DMD खेचरांना\N_NN घेऊन\V_VM चालणारे\V_VM सेवक\N_NN आणि\CC_CCD पिट्ठू\N_NN सर्वांचे\N_NN भाडे\N_NN ठरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd22888	कटरामध्ये\N_NNP राहण्या\V_VM खाण्याची\V_VM पुरेशी\QT_QTF व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd22889	येथे\DM_DMD सामान्य\JJ विश्रांतीगृहापासून\N_NN चार\QT_QTC तारांकित\JJ उपहारगृहांचा\N_NN सुळसुळाट\V_VM आहे\V_VM .\RD_PUNC
htd22890	आता\N_NST तर\CC_CCS रेल्वे\N_NN मंत्रालयाद्वारे\N_NN आई\N_NN आर\N_NN सी\N_NN टी\N_NN सीच्या\N_NN मार्फत\N_NN वैष्णो\N_NNP देवी\N_NN प्रवासासाठी\N_NN एक\QT_QTC विशेष\JJ पॅकेजदेखील\N_NN बनवले\V_VM आहे\V_VAUX .\RD_PUNC
htd22891	ह्यांमध्ये\DM_DMR जवळजवळ\RB ३७००\QT_QTC रुपये\N_NN दर\N_NN व्यक्तिच्या\N_NN खर्चाच्या\N_NN आधारावर\N_NN तीन\QT_QTC रात्र\N_NN -\RD_PUNC चार\N_NN दिवसाचा\N_NN पॅकेज\N_NN घेता\V_VM येते\V_VAUX .\RD_PUNC
htd22892	आई\N_NN आर\N_NN सी\N_NN टी\N_NN सीच्या\N_NN वेबसाइटवर\N_NN जाऊन\V_VM ह्याची\DM_DMR नोंदणी\N_NN करता\V_VM येते\V_VAUX .\RD_PUNC
htd22893	नवविवाहित\JJ जोडपे\N_NN आणि\CC_CCD पहिल्यांदा\N_NN प्रवास\N_NN करणार्‍या\V_VM व्यक्तिंसाठी\N_NN हा\DM_DMR एक\QT_QTC आदर्श\JJ पर्याय\N_NN आहे\V_VM .\RD_PUNC
htd22894	तसे\RB आता\N_NST कटरापासून\N_NNP सांझी\N_NNP छता\N_NNP [\RD_SYM गुफेच्या\N_NN जवळचे\RB स्थान\N_NN ]\RD_SYM साठी\RP_RPD हेलीकॉप्टर\N_NN सेवादेखील\N_NN सुरू\JJ झाली\V_VM आहे\V_VAUX .\RD_PUNC
htd22895	जवळजवळ\RB २४५०\QT_QTC रुपये\N_NN प्रत्येक\QT_QTF व्यक्तिसाठी\N_NN भाड्याने\N_NN तुम्ही\PR_PRP ह्या\DM_DMR सेवेचा\N_NN लाभ\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd22896	कटरापासून\N_NNP पाच\QT_QTC मिनटात\N_NN तुम्ही\PR_PRP सांझी\N_NNP छतला\N_NNP पोहचता\V_VM .\RD_PUNC
htd22897	हेलीकॉप्टरने\N_NN जाणार्‍या\V_VM प्रवाशांसाठी\N_NN दर्शन\N_NN पावतीमध्ये\N_NN देखील\RB प्राधान्य\N_NN दिले\V_VM जाते\V_VAUX .\RD_PUNC
htd22898	हे\DM_DMR प्रवासी\N_NN सरळ\JJ वी\N_NN आय\N_NN पी\N_NN फाटक\N_NN क्र.\N_NN ५\QT_QTC मधून\N_NST प्रवेश\N_NN करतात\V_VM .\RD_PUNC
htd22899	ह्याला\DM_DMR आर्मी\N_NN व\CC_CCD विशिष्ट\JJ जणांसाठी\N_NN रिजर्व्ह\N_NN फाटकदेखील\N_NN म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd22900	ह्या\DM_DMR द्वाराने\N_NN प्रवेशासाठी\N_NN आर्मी\N_NN छावणी\N_NN कटरामधून\N_NNP विशिष्ट\JJ लोकांसाठी\N_NN व्हीआयपी\N_NN पावतीदेखील\N_NN बनवतात\V_VM .\RD_PUNC
htd22901	प्रत्येक\QT_QTF प्रवाशासाठी\N_NN सक्तीचे\N_NN आहे\V_VM की\CC_CCS त्याने\PR_PRL कटरामध्ये\N_NNP बस\N_NN टर्मिनलवर\N_NN मिळणारी\V_VM प्रवास\N_NN पावती\N_NN अवश्य\RB प्राप्त\JJ केली\V_VM पाहिजे\V_VAUX .\RD_PUNC
htd22902	पायी\N_NN चालण्यासाठी\V_VM कॅनव्हास\N_NN जोडे\N_NN आणि\CC_CCD सरळ\JJ चढाईमध्ये\N_NN वक्र\N_NN अरुंद\JJ रस्त्यासाठी\N_NN एक\QT_QTC छडी\N_NN अथवा\CC_CCD काठी\N_NN उपयोगी\JJ पडते\V_VM .\RD_PUNC
htd22903	ह्या\DM_DMR सर्व\QT_QTF वस्तू\N_NN कटरामध्ये\N_NNP अनेक\QT_QTF दुकानांमध्ये\N_NN भाड्याने\N_NN मिळतात\V_VM .\RD_PUNC
htd22904	कटरानंतर\N_NNP बाणगंगेपासून\N_NNP वैष्णो\N_NNP देवीला\N_NN जाण्यासाठी\V_VM दोन\QT_QTC रस्ते\N_NN आहेत\V_VM .\RD_PUNC
htd22905	ह्यांपैकी\DM_DMR एक\QT_QTC जिन्याचा\N_NN रस्ता\N_NN आणि\CC_CCD दुसरा\QT_QTO पायी\N_NN चालत\V_VM भवनाच्या\N_NN दिशेने\N_NN चढत\V_VM जाण्याचा\V_VM आहे\V_VM .\RD_PUNC
htd22906	वैष्णो\N_NNP देवीच्या\N_NN भवनाच्या\N_NN रस्त्यात\N_NN आदिकुमारी\N_NNP [\RD_SYM अर्द्धक्वारी\N_NNP ]\RD_SYM पडते\V_VM .\RD_PUNC
htd22907	ह्या\DM_DMR स्थानाला\N_NN आईचे\N_NN जन्मस्थान\N_NN म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd22908	येथे\DM_DMD दर्शनानंतर\N_NN हत्ती\N_NN माथ्याचे\N_NN खडे\N_NN चढण\N_NN आहे\V_VM .\RD_PUNC
htd22909	कटरापासून\N_NNP भवनापर्यंतच्या\N_NN प्रवासात\N_NN प्रवाशांच्या\N_NN सुख-सुविधांची\N_NN पुरेशी\QT_QTF व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd22910	वैष्णो\N_NNP देवीच्या\N_NN भवनापासून\N_NN दोन-तीन\QT_QTC किलोमीटर\N_NN चढणानंतर\N_NN भैरव\N_NNP मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd22911	आईच्या\N_NN दर्शनानंतर\N_NN भैरवाच्या\N_NNP दर्शनालादेखील\N_NN महत्त्व\N_NN आहे\V_VM .\RD_PUNC
htd22912	म्हटले\V_VM जाते\V_VM भैरवाच्या\N_NNP दर्शनाशिवाय\N_NN प्रवास\N_NN अर्धवट\QT_QTF आहे\V_VM .\RD_PUNC
htd22913	तशी\JJ ह्या\DM_DMR प्रवासाची\N_NN सुरुवात\N_NN जम्मूमध्ये\N_NNP स्थित\JJ कौल-कंधोली\N_NNP मंदिरापासून\N_NN होते\V_VM .\RD_PUNC
htd22914	तेच\DM_DMR आई\N_NN वैष्णोचे\N_NNP प्रथम\N_NN दर्शन\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd22915	हे\DM_DMR मंदिर\N_NN जम्मूपासून\N_NNP ८\QT_QTC कि.मी.\N_NN दूर\N_NST नगरोटा\N_NNP नामक\N_NN स्थानावर\N_NN आहे\V_VM .\RD_PUNC
htd22916	याबद्दल\PR_PRL आख्यायिका\N_NN आहे\V_VM की\CC_CCS येथे\DM_DMD आई\N_NN वैष्णोचे\N_NNP बालपण\N_NN गेले\V_VM होते\V_VAUX .\RD_PUNC
htd22917	म्हटले\V_VM जाते\V_VAUX की\CC_CCS येथे\DM_DMD मंदिराची\N_NN रचना\N_NN पांडवांनी\N_NN केली\V_VM होती\V_VAUX .\RD_PUNC
htd22918	पंजाब\N_NNP प्रांताच्या\N_NN सीमेला\N_NN लगत\V_VM हिमाचल\N_NNP प्रदेशातील\N_NN शिवालिक\N_NNP पर्वतावर\N_NN नैना\N_NNP देवीचे\N_NN शक्ति\N_NN पीठ\N_NN आहे\V_VM .\RD_PUNC
htd22919	ह्या\DM_DMR स्थानवर\N_NN सतीचे\N_NNP दोन्हीं\N_NN डोळे\N_NN पडले\V_VM होते\V_VAUX .\RD_PUNC
htd22920	नैना\N_NNP शब्द\N_NN त्यावरूनच\DM_DMR आला\V_VM .\RD_PUNC
htd22921	नैना\N_NNP देवीसाठी\N_NN नांगलपासून\N_NNP बससेवा\N_NN उपलब्ध\JJ असते\V_VM .\RD_PUNC
htd22922	जवळजवळ\RB तीन\QT_QTC तासाच्या\N_NN प्रवासानंतर\N_NN रस्त्याने\N_NN नैना\N_NNP देवीला\N_NN पोहचता\V_VM येते\V_VAUX .\RD_PUNC
htd22923	बसस्थानकापासून\N_NN नैना\N_NNP देवी\N_NN मंदिराला\N_NN पोहचण्यासाठी\V_VM जवळजवळ\RB दोन\QT_QTC कि.मी.\N_NN पर्वतीय\JJ मार्ग\N_NN पायी\N_NN चढावा\N_NN लागतो\V_VM ज्याला\PR_PRL सर्वसाधारणपणे\N_NN सर्व\QT_QTF प्रवासी\N_NN जवळजवळ\RB आर्ध्या\QT_QTF तासात\N_NN पूर्ण\QT_QTF करतात\V_VM .\RD_PUNC
