ID	Value
htd15775	’\RD_PUNC जचे\N_NN ’\RD_PUNC तात्पर्य\N_NN आहे\V_VM मोठे\JJ -\RD_PUNC रुंद\JJ व\CC_CCD ’\RD_PUNC करचा\N_NNP ’\RD_PUNC अर्थ\N_NN आहे\V_VM पांढरा\JJ .\RD_PUNC
htd15776	ह्या\DM_DMR दोन\QT_QTC शब्दांपासून\N_NN बनलेल्या\V_VM जकरच्या\N_NNP नावावरून\N_NN ’\RD_PUNC जौंग\N_NNP ’\RD_PUNC ओळखले\V_VM गेले\V_VAUX तसेच\CC_CCD ह्याचा\DM_DMR पाया\N_NN त्याच\DM_DMR ठिकाणावर\N_NN ठेवला\V_VM गेला\V_VAUX .\RD_PUNC
htd15777	१६४६मध्ये\N_NN चोगेल\N_NNP मिंजूर\N_NNP टिम्पाने\N_NNP जौंगचा\N_NNP विस्तार\N_NN केला\V_VM .\RD_PUNC
htd15778	१६७६मध्ये\N_NN देवराजा\N_NNP गेसे\N_NNP तेनजिंग\N_NNP रबगेने\N_NNP जौंगची\N_NNP रचना\N_NN पूर्ण\QT_QTF केली\V_VM .\RD_PUNC
htd15779	ह्या\DM_DMR जौंगची\N_NNP मध्यवर्ती\N_NN शिखर\N_NN ५०\QT_QTC फूट\N_NN उंच\JJ आहे\V_VM .\RD_PUNC
htd15780	’\RD_PUNC बुमथांग\N_NNP ’\RD_PUNC बौद्ध\JJ धर्माचा\N_NN पाळणा\N_NN आहे\V_VM .\RD_PUNC
htd15781	पद्‍मसंभवचा\N_NNP अवतार\N_NN मानले\V_VM जाणारे\V_VM गुरु\N_NN पेमा\N_NNP लिंगपा\N_NNP (\RD_SYM १४५०\QT_QTC -\RD_PUNC १५२१\QT_QTC ई.\N_NN )\RD_SYM चोखोरच्याच\N_NNP लुंगलाचेल\N_NNP गावातील\N_NN लोहार\N_NNP कुटूंबात\N_NN जन्मले\V_VM होते.\V_VM
htd15782	त्यांनी\PR_PRL तांत्रिक\N_NN बौद्ध\N_NN धर्माची\N_NN धारा\N_NN निगम्पा\N_NNP संप्रदायाचे\N_NN केंद्र\N_NN मानले\V_VM जाणाऱ्या\V_VM तामसिंग\N_NNP लखांगची\N_NNP स्थापना\N_NN केली\V_VM होती\V_VAUX .\RD_PUNC
htd15783	जकर\N_NNP जौंगला\N_NNP उतरुन\V_VM आम्ही\PR_PRP वांगचुंगलिंग\N_NNP गावाला\N_NN आलो\V_VM .\RD_PUNC
htd15784	बटाटे\N_NN व\CC_CCD मोहरीने\N_NN भरलेले\V_VM शेत\N_NN मधमाशांच्या\N_NN पोळ्यांनी\N_NN सजलेले\V_VM होते\V_VAUX .\RD_PUNC
htd15785	शाळेतील\N_NN मुलांच्या\N_NN रांगा\N_NN रस्त्याच्या\N_NN दोन्हीं\N_NN बाजूला\N_NN होत्या\V_VM .\RD_PUNC
htd15786	मी\PR_PRP घाटीपाशी\N_NN मर्यादित\JJ झालेल्या\V_VM वनांच्या\N_NN दिशेने\N_NN उदास\N_NN दृ्ष्टी\N_NN टाकली\V_VM .\RD_PUNC
htd15787	इथे\DM_DMD थंड\JJ हवामानाच्या\N_NN प्रकोपापासून\N_NN वाचण्यासाठी\V_VM वनांची\N_NN मोठी\JJ ख्यानत\N_NN होऊ\V_VM लागली\V_VM होती\V_VAUX .\RD_PUNC
htd15788	बुमथांग\N_NNP बुखारीचे\N_NNP सुखदेखील\N_NN तेव्हाच\N_NN भोगणे\V_VM संभव\N_NN होते\V_VM .\RD_PUNC
htd15789	बुमथांगचा\N_NNP बाजार\N_NN खूप\QT_QTF स्वच्छ\JJ आणि\CC_CCD मोकळा\JJ आहे\V_VM .\RD_PUNC
htd15790	प्रवासाचा\N_NN दुसरा\QT_QTO पडाव\N_NN त्रासीगौंगपासून\N_NNP ४४०\QT_QTC कि\N_NN .\RD_PUNC वर\N_NST होता\V_VM .\RD_PUNC
htd15791	आता\N_NST आम्हांला\PR_PRP इथून\DM_DMD थिंपूचा\N_NNP २८२\QT_QTC कि\N_NN .\RD_PUNC प्रवास\N_NN करायचा\V_VM होता\V_VAUX .\RD_PUNC
htd15792	बुमथांग\N_NNP पूर्ण\QT_QTF पाहिलेच\V_VM कुणी\DM_DMQ होते\V_VM !\RD_PUNC
htd15793	बुमथांग\N_NNP पाहण्याचा\V_VM अर्थ\N_NN आहे\V_VM ह्याच्या\DM_DMR चारही\N_NN दर्‍यांना\N_NN पाहणे\V_VM ज्यामध्ये\PR_PRL उरा\N_NNP ,\RD_PUNC तांग\N_NNP ,\RD_PUNC चोखोर\N_NNP व\CC_CCD चुमे\N_NNP समाविष्ट\JJ आहेत\V_VM .\RD_PUNC
htd15794	बुमथांगपासून\N_NNP (\RD_SYM २\QT_QTC ,\RD_PUNC ९८०\QT_QTC मी.\N_NN )\RD_SYM २\QT_QTC ,\RD_PUNC ६००\QT_QTC मीटर\N_NN वर\N_NST वसलेल्या\V_VM चुमे\N_NNP घाटीला\N_NN पोहचलो\V_VM .\RD_PUNC
htd15795	चुमे\N_NNP घाटीचा\N_NN लोकरीचा\N_NN व्यवसाय\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd15796	चुमेच्या\N_NNP जुगने\N_NNP गावात\N_NN याटाच्या\N_NN (\RD_SYM लोकरी\N_NN )\RD_SYM रंगीबेरंगी\JJ वस्त्रांनी\N_NN सजलेली\V_VM दुकाने\N_NN तसेच\CC_CCD भूतानी\JJ पारंपारिक\JJ मागावर\N_NN कार्यरत\N_NN महिलांनी\N_NN आकर्षित\JJ केले\V_VM .\RD_PUNC
htd15797	जुगनेच्या\N_NNP जवळ\RB प्रालखांग\N_NNP तसेच\CC_CCD डाव्या\JJ पर्वतावर\N_NN बनलेल्या\V_VM थार्पलिंग\N_NNP गुम्फा\N_NN १४व्या\N_NN शतकातील\N_NN धार्मिक\JJ संपन्नतेचा\N_NN स्पर्श\N_NN देऊन\V_VM गेले\V_VAUX .\RD_PUNC
htd15798	सफरचंदाचे\N_NN मळे\N_NN तसेच\CC_CCD लाकडी\N_NN छप्परांच्या\N_NN घरांची\N_NN परंपरा\N_NN जत्से\N_NNP गावापर्यंत\N_NN आढळते\V_VM .\RD_PUNC
htd15799	पुढे\N_NST हिमानी\N_NNP घाटी\N_NN सुरू\JJ होते\V_VM आणि\CC_CCD आपण\PR_PRP फर\N_NN ,\RD_PUNC वर्च\N_NN ,\RD_PUNC स्प्रूस\N_NN व\CC_CCD देवदार\N_NN ह्यांच्या\DM_DMR समुद्रांमध्ये\N_NN हरवून\V_VM जातो\V_VM .\RD_PUNC
htd15800	काश्मीरची\N_NNP सोनमर्ग\N_NNP वलतल\N_NNP घाटीला\N_NN थोडे\QT_QTF अजून\QT_QTF रुंद\JJ केले\V_VM ,\RD_PUNC तसेच\CC_CCD जोजिला\N_NNP सारख्या\JJ तीक्ष्ण\JJ पर्वत\N_NN समतल\N_NN पठारांमध्ये\N_NN बदलले\V_VM तर\CC_CCS चुमेपासून\N_NNP यौंगतौंगलाच्या\N_NNP भू\N_NN -\RD_PUNC दृश्याची\N_NN तुलना\N_NN शक्य\JJ होईल\V_VM .\RD_PUNC
htd15801	रुंद\JJ ,\RD_PUNC सुंदर\JJ ,\RD_PUNC समतल\N_NN हिमानी\N_NNP घाटीपासून\N_NN हळू-हळू\RB वर\N_NST येणारा\V_VM यौंनतोंगला\N_NNP अजगराप्रमाणे\N_NN झोपलेला\V_VM वाटला\V_VM .\RD_PUNC
htd15802	थ्रुमसिंगलापासून\N_NNP यौंगतोंगलाच्या\N_NNP मधील\N_NST १००\QT_QTC कि\N_NN .\RD_PUNC हिमानी\N_NNP दर्‍यांचे\N_NN क्षेत्र\N_NN सरासरी\N_NN २\QT_QTC ,\RD_PUNC ९७६\QT_QTC मी\PR_PRP .\RD_PUNC उंच\JJ आहे\V_VM .\RD_PUNC
htd15803	ह्याच्या\DM_DMR चारही\N_NN बाजूला\N_NST १४\QT_QTC ते\DM_DMR १६\QT_QTC हजार\QT_QTC फूट\N_NN उंच\JJ पर्वत\N_NN आहेत\V_VM .\RD_PUNC
htd15804	ह्या\DM_DMR दोन\QT_QTC दर्‍यांच्या\N_NN मध्ये\N_NST वसलेल्या\V_VM बुमथांगमध्ये\N_NNP पावसाळादेखील\N_NN कमकुवत\JJ होतो\V_VM .\RD_PUNC
htd15805	पूर्वी\N_NN भूतानच्या\N_NNP मोंगर\N_NNP आणि\CC_CCD त्रासीगौंगच्या\N_NNP तुलनेत\N_NN इथे\DM_DMD पर्याप्‍त\JJ आर्द्रता\N_NN आहे\V_VM .\RD_PUNC
htd15806	माझी\PR_PRP मुलगी\N_NN अदितीने\N_NNP ह्या\DM_DMR दोन\QT_QTC दर्‍यांच्यामध्ये\N_NN बुराशच्या\N_NN अकरा\N_NN प्रजातींना\N_NN ओळखण्यास\V_VM यश\N_NN प्राप्त\JJ केले\V_VM होते\V_VAUX आणि\CC_CCD मला\PR_PRP वाटले\V_VM होते\V_VAUX जणू\RP_RPD जमिनीशी\N_NN संपर्क\N_NN तुटला\V_VM आहे\V_VAUX .\RD_PUNC
htd15807	लहान\JJ आणि\CC_CCD सक्रिय\JJ दर्‍यांमध्ये\N_NN विभागलेल्या\V_VM पश्‍चिम\N_NN हिमालयाच्या\N_NN उलट\CC_CCD येथे\DM_DMD अस्मानी\N_NN मैदानें\N_NN तसेच\CC_CCD रुंद\JJ ललाट\N_NN असणारा\V_VM हिमालय\N_NNP आहे\V_VM .\RD_PUNC
htd15808	यौंगतोंगलाच्या\N_NNP (\RD_SYM ३\QT_QTC ,\RD_PUNC २००\QT_QTC मी.\N_NN )\RD_SYM दुसर्‍या\QT_QTO बाजूला\N_NST उतारदेखील\N_NN दोरसौंग\N_NNP गोनपापर्यंत\N_NNP समतल\N_NN आहे\V_VM .\RD_PUNC
htd15809	भूतानमध्ये\N_NNP उच्च\JJ स्थळांवर\N_NN बनलेले\V_VM गोनपा\N_NNP किंवा\CC_CCD गुंपा\N_NNP लामांची\N_NN साधना\N_NN स्थळे\N_NN आहेत\V_VM .\RD_PUNC
htd15810	गोनपामध्ये\N_NNP आजू-बाजूला\N_NN काही\QT_QTF कुटूंबंदेखील\N_NN वसू\V_VM लागली\V_VAUX आहेत\V_VAUX
htd15811	घाटांमध्ये\N_NN वसलेल्या\V_VM हिवाळ्यातील\N_NN वसाहतींना\N_NN गोनपामध्ये\N_NNP पाम\N_NNP नावाने\N_NN ओळखले\V_VM जाते\V_VM .\RD_PUNC
htd15812	पामपासून\N_NNP गुंपामध्ये\N_NNP मोसमी\N_NN प्रवासाचे\N_NN चलन\N_NN आहे\V_VM .\RD_PUNC
htd15813	दोरसांगच्या\N_NNP जवळ\RB जुने\JJ आराधना\N_NN स्थळ\N_NN शेतांमध्ये\N_NN रूपांतरित\N_NN झाले\V_VM होते\V_VAUX .\RD_PUNC
htd15814	येथून\DM_DMD भूतानचे\N_NNP सर्वोच्च\JJ शिखर\N_NN गंकर\N_NNP ,\RD_PUNC पुन्सू\N_NNP ह्यांचे\DM_DMR दर्शन\N_NN होते\V_VM .\RD_PUNC
htd15815	७\QT_QTC ,\RD_PUNC ५६१\QT_QTC मी\PR_PRP .\RD_PUNC उंच\JJ गंकर\N_NNP पर्वताला\N_NN भूतानी\JJ आध्यात्मिक\JJ भावनेने\N_NN भ्राता\N_NN म्हणतात\V_VM .\RD_PUNC
htd15816	गंकरच्या\N_NNP मुळातून\N_NN येत\V_VM असलेली\V_VM मांगदेचू\N_NNP भूतानला\N_NNP दोन\QT_QTC भागांमध्ये\N_NN विभागते\V_VM .\RD_PUNC
htd15817	मांगदेचू\N_NNP पार\RB केल्याशिवाय\V_VM भूतानच्या\N_NNP आत\N_NST बाहेर\N_NST जाता\V_VM येत\V_VM नाही\V_VAUX .\RD_PUNC
htd15818	ह्यामुळे\CC_CCD ही\DM_DMR दरी\N_NN युद्धकलेच्या\N_NN आणि\CC_CCD राजकरणविषयक\N_NN दोन्हीं\N_NN दृष्‍टींनी\N_NN महत्त्वपूर्ण\N_NN आहे\V_VM .\RD_PUNC
htd15819	ट्रौंगसाला\N_NNP पोहचण्या\V_VM आधी\N_NST १२\QT_QTC कि\N_NN .\RD_PUNC पहिले\QT_QTO बनलेले\V_VM एक\QT_QTC दृश्य\N_NN बिंदूसारखे\N_NN दिसणारे\V_VM ट्रौंगसा\N_NNP जौंग\N_NNP व\CC_CCD त्याच्या\DM_DMR पार्श्वभूमी\N_NN वर\N_NST उभ्या\JJ असणाऱ्या\V_VM काळ्या\JJ पर्वताच्या\N_NN दहशतीने\N_NN प्रवासी\N_NN मनाचा\N_NN जणु\RP_RPD थरकाप\N_NN उडाला\V_VM .\RD_PUNC
htd15820	भूतानच्या\N_NNP प्रथम\QT_QTO दोन\QT_QTC सम्राटांनी\N_NN येथेच\DM_DMD ट्रोंगसापासून\N_NNP शासन\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd15821	भूतानचा\N_NNP सर्वात\RP_INTF मोठा\JJ ट्रौंगसा\N_NNP जौंग\N_NNP येथेच\DM_DMD आहे\V_VM .\RD_PUNC
htd15822	ट्रौंगसाला\N_NNP पोहचल्यावर\V_VM थोडा\QT_QTF आराम\N_NN मिळाला\V_VM .\RD_PUNC
htd15823	ट्रौंगसापासून\N_NNP मध्य\N_NST भूतानच्या\N_NNP पायथ्याला\N_NN बसले्ल्या\V_VM गेलफू\N_NNP पर्यंत\CC_CCD २४४\QT_QTC कि\N_NN .\RD_PUNC रस्ता\N_NN जातो\V_VM .\RD_PUNC
htd15824	येथूनच\DM_DMD आरामात\N_NN लागून\V_VM असणाऱ्या\V_VM मनास\N_NN वन्य\N_NN संरक्षण\N_NN क्षेत्र\N_NN आणि\CC_CCD बोन\N_NN विश्‍वासांवाले\N_NN जेमगांगचे\N_NNP ऊष्ण\JJ जंगल\N_NN तसेच\CC_CCD मोनपा\N_NNP वनवासियांच्या\N_NN गावी\N_NN जाता\V_VM येते\V_VAUX .\RD_PUNC
htd15825	१६४८मध्ये\N_NN भूतानला\N_NNP अंतर्गत\JJ लढाईपासून\N_NN मुक्‍त\JJ करण्याच्या\V_VM उद्देशाने\N_NN वर्तमान\N_NN भूतानमध्ये\N_NNP जितके\QT_QTF किल्ले\N_NN बनवले\V_VM त्यामध्ये\PR_PRL ट्रौंगसा\N_NNP जौंगचा\N_NNP देखील\RB समावेश\N_NN आहे\V_VM .\RD_PUNC
htd15826	असे\RB मानले\V_VM जाते\V_VM की\CC_CCS नागीवांगचुकच्या\N_NNP (\RD_SYM १५१७\QT_QTC -\RD_PUNC १५५४\QT_QTC ई.\N_NN )\RD_SYM वेळीदेखील\N_NN येथे\DM_DMD एक\QT_QTC मोठ्या\JJ चोर्टनची\N_NNP रचना\N_NN केली\V_VM गेली\V_VM होती\V_VAUX .\RD_PUNC
htd15827	ट्रौंगसा\N_NNP नदीवर\N_NN उभे\JJ एका\QT_QTC भृगुवर\N_NN बनलेले\V_VM हे\DM_DMR जौंग\N_NNP अनेक\QT_QTF टप्प्याटप्यामध्ये\N_NN पूर्ण\QT_QTF झाले\V_VM .\RD_PUNC
htd15828	ट्रौंगसा\N_NNP २\QT_QTC ,\RD_PUNC ०६०\QT_QTC मीटर\N_NN वर\N_NST वसलेल्या\V_VM एका\QT_QTC सामान्य\JJ हिमालयीन\JJ वसाहतीप्रमाणे\N_NN वाटते\V_VM .\RD_PUNC
htd15829	१५\QT_QTC कि\N_NN .\RD_PUNC लांब\N_NN वळ्णानंतर\N_NN मांगदेचू\N_NNP ओलांडून\V_VM पुन्हा\JJ रस्ता\N_NN ट्रौंगसा\N_NNP जौंगच्या\N_NNP जवळ\RB येतो\V_VM .\RD_PUNC
htd15830	थ्रुमसिंगलापासून\N_NNP पूर्वेला\N_NN सारछोप\N_NNP किंवा\CC_CCD पूर्वी\N_NN भूतान\N_NNP ,\RD_PUNC थ्रुमसिंगलापासून\N_NNP पेलेला\N_NNP ह्यांच्या\DM_DMR मध्ये\N_NST असणारे\V_VM जुपछो\N_NNP किंवा\CC_CCD मध्यवर्ती\N_NN भूतान\N_NNP पाहिल्या\V_VM नंतर\RB आम्ही\PR_PRP जांगछो\N_NNP किंवा\CC_CCD पश्‍चिम\N_NN भूतानच्या\N_NNP दिशेने\N_NN चालू\JJ लागलो\V_VM .\RD_PUNC
htd15831	रुकुबजीपासून\N_NNP नोवदिंगपर्यंत\N_NNP पेलेलाच्या\N_NNP आर-पार\RB केवळ\JJ असाधारण\JJ नैसर्गिक\JJ सौंदर्यच\N_NN विखुरलेले\V_VM आहे\V_VM असे\RB नाही\V_VM तर\CC_CCS उंचीमध्ये\N_NN चढत्या\V_VM -\RD_PUNC उतरत्या\V_VM वनस्पतींची\N_NN भिन्न\JJ हद्द\N_NN निश्चित\JJ होताना\V_VM पाहणे\V_VM अद्‍भुत\JJ अनुभव\N_NN होता\V_VM .\RD_PUNC
htd15832	एकच\N_NN स्त्रोत\N_NN मोरोथोंगपासून\N_NN निघून\V_VM त्या\DM_DMR बाजूला\N_NN चेंदबाजीमध्ये\N_NN मिळणार्‍या\V_VM निकाचूच्या\N_NNP आधारे\N_NN आम्ही\PR_PRP चढत\V_VM होतो\V_VM .\RD_PUNC
htd15833	आता\N_NST पश्‍चिम\N_NN भूतानची\N_NNP मोठी\JJ नदी\N_NN संकोश\N_NNP मध्ये\N_NST जाऊन\V_VM मिळणार्‍या\V_VM दांगचू\N_NNP बरोबर\JJ आम्हाला\N_NN उतरावे\V_VM लागेल\V_VAUX .\RD_PUNC
htd15834	खेलेखा\N_NNP तसेच\CC_CCD गरजिखा\N_NNP गावाच्या\N_NN आजूबाजूला\N_NN दांगचूची\N_NNP भेट\N_NN झाली\V_VM .\RD_PUNC
htd15835	चोदोझा\N_NNP वरुन\N_NST लंगतेनजांगाच्या\N_NNP जवळ\RB ह्याला\DM_DMR पार\RB करुन\V_VM वांगदी\N_NNP घाटी\N_NN सुरू\JJ होते\V_VM .\RD_PUNC
htd15836	छितरे\N_NNP चीडचे\N_NNP जंगल\N_NN आणि\CC_CCD दूर\N_NST सरकलेल्या\V_VM पर्वतांच्या\N_NN मध्ये\N_NST वसलेले\V_VM वांगदी\N_NNP (\RD_SYM १\QT_QTC ,\RD_PUNC ३८०\QT_QTC मी.\N_NN )\RD_SYM भूतानची\N_NNP एकमात्र\QT_QTF अशी\JJ दरी\N_NN आहे\V_VM ,\RD_PUNC जी\PR_PRL कुमाऊच्या\N_NNP अनेक\QT_QTF दर्‍यांशी\N_NN हुबेहुब\RB मिळते\V_VM .\RD_PUNC
htd15837	छपरावर\N_NN घालण्यासाठी\V_VM वापरात\N_NN येणारा\V_VM करडया\JJ रंगाच्या\N_NN सपाट\JJ दगडाच्या\N_NN छतांची\N_NN घरे\N_NN पाहून\V_VM कुमाऊची\N_NNP आठवण\N_NN आली\V_VM होती\V_VAUX .\RD_PUNC
htd15838	उपाहारगृह\N_NN ऑरचर्डच्या\N_NNP परिचारिका\N_NN छिरिंगने\N_NNP सांगितले\V_VM की\CC_CCS जवळच\RB वसलेल्या\V_VM रिचिनगौंगमध्ये\N_NNP खडकाची\N_NN नक्क्षी\N_NN आणि\CC_CCD जौंग\N_NNP (\RD_SYM किल्ले\N_NN )\RD_SYM बनवणारे\V_VM कारागीर\N_NN राहतात\V_VM .\RD_PUNC
htd15839	भूतानच्या\N_NNP जोरिग\N_NNP चुगसुम\N_NNP (\RD_SYM १३\QT_QTC पारंपारिक\JJ कला\N_NN )\RD_SYM कलांमध्ये\N_NN दोजो\N_NN अथवा\CC_CCD स्लेटच्या\N_NN नक्क्षीची\N_NN कलादेखील\N_NN प्रमुख\JJ आहे\V_VM .\RD_PUNC
htd15840	पूर्वेला\N_NN ट्रोंगसा\N_NNP ,\RD_PUNC दक्षिणेला\N_NN चिरांग\N_NNP व\CC_CCD दगना\N_NN ,\RD_PUNC उत्तरेला\N_NN पुनाखा\N_NNP तसेच\CC_CCD पश्‍चिमेला\N_NN थिंफू\N_NNP ,\RD_PUNC पारो\N_NNP तसेच\CC_CCD ’हा’\DM_DMR जोंगखाल\N_NNP (\RD_SYM जिल्हे\N_NN )\RD_SYM येतात\V_VM .\RD_PUNC
htd15841	वांगदी\N_NNP फोदरंग\N_NNP जौंगच्या\N_NNP मोठ्या\JJ प्रार्थना\N_NN खोलीत\N_NN पद्‍मसंभव\N_NNP आणि\CC_CCD बुद्ध\N_NN ह्यांच्या\DM_DMR पूर्व\N_NN जीवनाशी\N_NN निगडीत\JJ कथा\N_NN चित्रित\JJ आहेत\V_VM .\RD_PUNC
htd15842	वांगदी\N_NNP फोदरंग\N_NNP जौंगचे\N_NNP महत्त्व\N_NN पुनाखाच्या\N_NNP जवळ\RB असल्यामुळेही\V_VM वाढले\V_VM .\RD_PUNC
htd15843	१९५५\QT_QTC पर्यंत\CC_CCD पुनाखा\N_NNP भूतानची\N_NNP हिवाळ्याची\N_NN राजधानी\N_NN होती\V_VM .\RD_PUNC
htd15844	आज\RB देखील\RB भूतानचा\N_NNP केंद्रीय\N_NN लामा\N_NN समुदाय\N_NN हिवाळ्यात\N_NN पुनाखा-वास\N_NN करतात\V_VM .\RD_PUNC
htd15845	वांगदीफोदरंगच्या\N_NNP तळाला\N_NN वाहणार्‍या\V_VM मोचूला\N_NNP पार\RB करताच\V_VM रात्र\N_NN होऊ\V_VM लागली\V_VM होती\V_VAUX .\RD_PUNC
htd15846	मोचूच्या\N_NNP किनार्‍यावर\N_NN चमकणारी\V_VM शुभ्र\JJ वाळू\N_NN आणि\CC_CCD ढळणाऱ्या\N_NNP अस्मानी\N_NN लालीमध्ये\N_NN वांगदी\N_NNP फोदरंग\N_NNP जौंगचे\N_NNP सौंदर्य\N_NN पाहण्यासारखे\V_VM असते\V_VM .\RD_PUNC
htd15847	मोचू\N_NNP वर\N_NST बनलेल्या\V_VM जवळजवळ\RB ३००\QT_QTC वर्ष\N_NN जुन्या\JJ पुलाला\N_NN १९६८च्या\N_NN पुराने\N_NN वाहून\V_VM नेले\V_VM होते\V_VAUX .\RD_PUNC
htd15848	आता\N_NST येथे\DM_DMD नवीन\JJ लोखंडाचा\N_NN पुल\N_NN बनवला\V_VM आहे\V_VAUX .\RD_PUNC
htd15849	मोचूच्या\N_NNP आधारे\N_NN नवीन\JJ वांगदी\N_NNP फोदरंग\N_NNP शहर\N_NN वसू\V_VM लागले\V_VM आहे\V_VAUX .\RD_PUNC
htd15850	तरीही\CC_CCD जुने\JJ वांगदी\N_NNP शहरदेखील\N_NN स्वच्छ\JJ आणि\CC_CCD मोकळे-मोकळे\JJ आहे\V_VM .\RD_PUNC
htd15851	काही\QT_QTF अंतरावर\N_NN असणाऱ्या\V_VM लोबेसामध्ये\N_NNP भूतानच्या\N_NNP नैसर्गिक\JJ संसाधन\N_NN केंद्राचा\N_NN १९९२\QT_QTC मध्ये\N_NST प्रारंभ\N_NN झाला\V_VM .\RD_PUNC
htd15852	लोबेसापासून\N_NNP एक\QT_QTC रस्ता\N_NN तालोकडे\N_NNP जातो\V_VM .\RD_PUNC
htd15853	थिंफू\N_NNP आता\N_NST केवळ\JJ ६८\QT_QTC कि\N_NN .\RD_PUNC आहे\V_VM .\RD_PUNC
htd15854	तालोला\N_NNP जाण्याची\V_VM सुसंधी\N_NN नव्हती\V_VM .\RD_PUNC
htd15855	तालोमध्ये\N_NNP भूतानचे\N_NNP आध्यात्मिक\JJ गुरु\N_NN सबद्रुंग\N_NNP नवांग\N_NNP नमगेल\N_NNP ह्यांचे\DM_DMR अवतार\N_NN जन्म\N_NN घेत\V_VM राहतात\V_VAUX .\RD_PUNC
htd15856	नोव्हेंबर\N_NN १९९५\QT_QTC मध्ये\N_NST तालोच्या\N_NNP माचेलखांगमध्ये\N_NNP सबद्रुंग\N_NNP जिग्मे\N_NNP दोरजीची\N_NNP दोन\QT_QTC फूट\N_NN ३\QT_QTC इंच\N_NN उंच\JJ स्वर्ण\N_NN प्रतिमा\N_NN स्थापित\JJ केली\V_VM गेली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd15857	माचे\N_NNP (\RD_SYM अवशेष\N_NN )\RD_SYM लखांगमध्ये\N_NNP अनेक\QT_QTF पुनर्वतारी\N_NN सबद्रुंगचे\N_NNP अवशेष\N_NN सुरक्षित\JJ ठेवलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd15858	स्वतः\PR_PRF पुनाखा\N_NNP जौंगमध्ये\N_NNP सबद्रुंगचे\N_NNP शरीर\N_NN सुरक्षित\JJ आहे\V_VM .\RD_PUNC
htd15859	रात्रीच्या\N_NN दहा\QT_QTC वाजता\N_NN दोरचुलाला\N_NNP पोहचलो\V_VM .\RD_PUNC
htd15860	दोरचुला\N_NNP थिंफू\N_NNP व\CC_CCD पुनाखा\N_NNP दर्‍यांची\N_NN विभाजक\N_NN रांग\N_NN आहे\V_VM .\RD_PUNC
htd15861	दोरचुलामध्ये\N_NNP जुना\JJ चोर्टन\N_NNP आणि\CC_CCD पूजा\N_NN ध्वज\N_NN आहेत\V_VM .\RD_PUNC
htd15862	रस्ता\N_NN थिंफूच्या\N_NNP दिशेने\N_NN उतरतो\V_VM .\RD_PUNC
htd15863	घंटाघरातील\N_NN तीव्र\JJ प्रकाशाने\N_NN थिंफूला\N_NNP पोहचण्याचा\V_VM जाणीव\N_NN दिली\V_VM होती\V_VAUX .\RD_PUNC
htd15864	चमकते\V_VM थिंफू\N_NNP भूतानचे\N_NNP वर्तमानातील\N_NN प्रतिबिंब\N_NN आहे\V_VM .\RD_PUNC
htd15865	थिंफूचा\N_NNP मुख्य\JJ बाजार\N_NN नोरजिमपासून\N_NNP चोर्टन\N_NNP लामच्या\N_NNP (\RD_SYM रस्ता\N_NN )\RD_SYM दिशेने\N_NN काही\QT_QTF पाऊल\N_NN चालल्यावर\V_VM डाव्या\JJ बाजूला\N_NN उपाहारगृह\N_NN ८९\QT_QTC आहे\V_VM .\RD_PUNC
htd15866	आज\RB १९९९\QT_QTC सालातील\N_NN २०\QT_QTC एप्रिल\N_NN आहे\V_VM .\RD_PUNC
htd15867	थिंफूच्या\N_NNP पश्‍चिम\N_NN पर्वतांवर\N_NN निळ्या\JJ चीडच्या\N_NN जंगलात\N_NN सूर्योदयाची\N_NN सोनेरी\JJ किरणे\N_NN आली\V_VM आहेत\V_VM .\RD_PUNC
htd15868	थिंफू\N_NNP जागे\N_NN झाले\V_VM आहे\V_VM .\RD_PUNC
htd15869	हळू-हळू\RB रस्त्यावर\N_NN गुलाबी\JJ प्रवाह\N_NN व\CC_CCD निळ्या\JJ रंगांची\N_NN घो-किरा\N_NN (\RD_SYM अनुक्रमे\N_NN पुरुष\N_NN व\CC_CCD महिलांचा\N_NN राष्‍ट्रीय\JJ पोशाख\N_NN )\RD_SYM असणारी\V_VM शाळेच्या\N_NN पोशाखात\N_NN तयार\JJ मुले\N_NN दिसू\V_VM लागली\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd15870	मी\PR_PRP नोरजिन\N_NNP चौकात\N_NN पोहचतो\V_VM .\RD_PUNC
htd15871	शहरामध्ये\N_NN वाहनांची\N_NN पर्याप्‍त\JJ संख्या\N_NN आहे\V_VM .\RD_PUNC
htd15872	दोन्हीं\N_NN बाजूला\N_NN पंक्‍तिबद्ध\JJ दुकाने\N_NN ,\RD_PUNC घरे\N_NN भूतानच्या\N_NNP पारंपारिक\JJ शैलीमध्ये\N_NN बनलेली\V_VM आहेत\V_VAUX .\RD_PUNC
htd15873	काँक्रीटच्या\N_NN सपाट\N_NN छतांची\N_NN घरे\N_NN ह्या\DM_DMR भव्यतेला\N_NN तोडू\V_VM लागली\V_VAUX आहेत\V_VAUX .\RD_PUNC
