ID	Value
htd20749	ह्या\PR_PRL इमारतीची\N_NN उंची\JJ जवळजवळ\N_NST ४१६\QT_QTC मीटर\N_NN आहे\V_VM .\RD_PUNC
htd20750	जगातील\N_NN सर्वात\RP_INTF उंच\JJ इमारतींच्या\N_NN यादीत\N_NN ह्याचा\PR_PRL नंबर\N_NN सातवा\QT_QTO आहे\V_VM .\RD_PUNC
htd20751	एक\QT_QTC चित्तवेधक\N_NN गोष्ट\N_NN ह्या\PR_PRL इमारतीत\N_NN माळा\N_NN नंबर\N_NN १४\QT_QTC आणि\CC_CCD २४\QT_QTC नाही\V_VM कारण\N_NN की\CC_CCS चीनी\N_NN सभ्यतेमध्ये\N_NN ह्या\PR_PRL दोन्हीं\QT_QTO क्रमांकाना\N_NN अपशकुन\N_NN मानले\V_VM जाते\V_VAUX .\RD_PUNC
htd20752	हाँगकाँगची\N_NN सर्वात\RP_INTF उंच\JJ जागा\N_NN आहे\V_VM व्हिक्टोरिया\N_NN पीक\N_NN जेथून\DM_DMD पर्यटक\N_NN पूर्ण\QT_QTF शहर\N_NN एका\QT_QTC नजरेत\N_NN पाहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd20753	इतक्या\QT_QTF उंचीवरुन\N_NN प्रकाशात\N_NN स्नान\N_NN केलेले\V_VM हाँगकाँग\N_NN पाहणे\V_VM म्हणजे\CC_CCD स्वर्गाचे\N_NN दृश्य\N_NN पाहण्यासारखे\V_VM आहे\V_VAUX .\RD_PUNC
htd20754	इथल्या\DM_DMD सुंदर\JJ बँक\N_NN ऑफ\N_NN चायना\N_NN टॉवर\N_NN पाहण्याची\V_VM इच्छा\V_VAUX तुम्हाला\PR_PRP पुनःपुनः\N_NNV होईल\V_VM .\RD_PUNC
htd20755	हाँगकाँगचे\N_NN क्षेत्रफळ\N_NN कमी\QT_QTF आहे\V_VM आणि\CC_CCD इमारतींची\N_NN संख्या\N_NN खूप\QT_QTF जास्त\QT_QTF .\RD_PUNC
htd20756	त्यातील\PR_PRL बर्‍याच\QT_QTF इमारतीं\N_NN ऐतिहासिक\JJ इमारतींना\N_NN पाडून\V_VM बनवल्या\V_VM आहेत\V_VAUX .\RD_PUNC
htd20757	ह्यामुळे\CC_CCD हाँगकाँगला\N_NN आधुनिक\JJ रुप\N_NN तर\RP_RPD मिळाले\V_VM परंतु\CC_CCD त्याचे\PR_PRL ऐतिहासिक\JJ स्थापत्य\N_NN नष्ट\JJ झाले\V_VM .\RD_PUNC
htd20758	कोठल्याही\DM_DMQ स्थितीत\N_NN एक\QT_QTC खास\JJ गोष्ट\N_NN हाँगकाँग\N_NN आंतरराष्ट्रीय\JJ विमानतळावर\N_NN उतरल्यानंतर\V_VM तुम्हाला\PR_PRP थोडा\QT_QTF वेळ\N_NN येथे\DM_DMD फिरले\V_VM_VF पाहिजे\V_VAUX .\RD_PUNC
htd20759	मागील\N_NST पाच\QT_QTC वर्षात\N_NN ह्याला\PR_PRL तीनवेळा\QT_QTC सर्वात\RP_INTF सुंदर\JJ आणि\CC_CCD सुखदायक\N_NN विमानतळ\N_NN असल्याचा\V_VM किताब\N_NN मिळाला\V_VM आहे\V_VAUX .\RD_PUNC
htd20760	हे\PR_PRL जगातील\N_NN सर्वात\RP_INTF व्यस्त\N_NN विमानतळ\N_NN आहे\V_VM .\RD_PUNC
htd20761	जवळजवळ\N_NST पावणे\QT_QTC पाच\QT_QTC करोड\N_NN प्रवासी\N_NN दरवर्षी\RB येथे\DM_DMD येतात\V_VM -\RD_PUNC जातात\V_VM परंतु\CC_CCD त्याच्या\PR_PRL नंतरदेखील\N_NST येथील\DM_DMD चमकणारी\N_NN स्वच्छता\N_NN आणि\CC_CCD दरवेळेस\N_NN तुमची\PR_PRP मदत\N_NN आणि\CC_CCD विश्रांतीसाठी\N_NN तैनात\N_NN व्यवस्था\N_NN पाहण्यासारखी\V_VM असते\V_VAUX .\RD_PUNC
htd20762	पृथ्वीवर\N_NN नैसर्गिक\JJ आश्चर्ये\N_NN अनेक\QT_QTF आहेत\V_VM परंतु\CC_CCD ह्यांपैकी\PR_PRL काही\QT_QTF जास्तच\QT_QTF खास\JJ आहेत\V_VM .\RD_PUNC
htd20763	ह्यांच्या\PR_PRL बद्दल\N_NN जाणणे\V_VM आणि\CC_CCD ऐकणे\V_VM ह्याच्यानंतरच\PR_PRL त्यांना\PR_PRP पाहण्याचे\V_VM मन\N_NN करते\V_VM .\RD_PUNC
htd20764	अशाच\JJ खास\JJ आश्‍चर्यांमध्ये\N_NN चॉकलेट\N_NN हिल्सदेखील\N_NN समाविष्ट\JJ आहेत\V_VM .\RD_PUNC
htd20765	ह्याचे\PR_PRL नैसर्गिक\JJ सौंदर्य\N_NN स्वतःमध्ये\PR_PRF अद्वितीय\JJ आहे\V_VM .\RD_PUNC
htd20766	ह्याला\PR_PRL पाहण्यासाठी\V_VM लाखों\N_NN पर्यटक\N_NN दरवर्षी\RB फिलीपिंसला\N_NN पोहोचतात\V_VM .\RD_PUNC
htd20767	हे\PR_PRL फिलीपिंसच्या\N_NN बोहोल\N_NN प्रांतामध्ये\N_NN आहे\V_VM .\RD_PUNC
htd20768	चॉकलेटी\N_NN हिल्समध्ये\N_NN एकूण\QT_QTF १७७६\QT_QTC पर्वत\N_NN सामील\N_NN आहेत\V_VM .\RD_PUNC
htd20769	हे\PR_PRL पर्वत\N_NN ५०\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रामध्ये\N_NN पसरले\V_VM आहेत\V_VAUX .\RD_PUNC
htd20770	ह्याला\PR_PRL फिलीपिंसमध्ये\N_NN तिसर्‍या\QT_QTO राष्‍ट्रीय\N_NN स्मारकाचा\N_NN दर्जा\N_NN मिळाला\V_VM .\RD_PUNC
htd20771	यूनोस्कोच्या\N_NN जागतिक\JJ वारसा\N_NN यादीमध्ये\N_NN हे\PR_PRL प्रमुखतेने\N_NN सामील\N_NN आहे\V_VM .\RD_PUNC
htd20772	हे\PR_PRL पर्वत\N_NN वर्षभर\N_NN चॉकलेटी\N_NN रंगाचे\N_NN नसतात\V_VM .\RD_PUNC
htd20773	खरे\JJ म्हणजे\CC_CCD येरवी\N_NST ह्या\PR_PRL पर्वतावर\N_NN हिरवे\JJ गवत\N_NN पसरलेले\V_VM असते\V_VM परंतू\N_NST उन्हाळा\N_NN येताच\V_VM एप्रिलच्या\N_NN नंतर\N_NST येथील\DM_DMD गवत\N_NN सुकून\V_VM चॉकलेटी\N_NN म्हणजे\CC_CCD ब्राउन\N_NN रंगाचे\N_NN होते\V_VM .\RD_PUNC
htd20774	विमानातून\N_NN पाहिल्यावर\V_VM असा\JJ आभास\N_NN होतो\V_VM जणू\N_NST अनेक\QT_QTF चॉकलेटस्\N_NN दूर\N_NST -\RD_PUNC दूर\N_NST विखुरली\V_VM आहेत\V_VAUX .\RD_PUNC
htd20775	बरेच\QT_QTF पर्वत\N_NN ज्यांची\PR_PRL एकूण\QT_QTF संख्या\N_NN १२६८\QT_QTC आहे\V_VM कॉनिकल\N_NN शेपचे\N_NN आहेत\V_VM .\RD_PUNC
htd20776	पर्वत\N_NN गवतांनी\N_NN आच्छादलेल्या\V_VM चुनखडीच्या\N_NN दगडाचे\N_NN बनलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd20777	बर्‍याच\QT_QTF चॉकलेट\N_NN पर्वतांची\N_NN उंची\JJ ३०\QT_QTC ते\CC_CCD ५०\QT_QTC मीटरच्या\N_NN दरम्यान\N_NN आहे\V_VM .\RD_PUNC
htd20778	सर्वात\RP_INTF उंच\JJ पर्वत\N_NN १२०\QT_QTC मीटर\N_NN उंच\JJ आहे\V_VM .\RD_PUNC
htd20779	ह्या\PR_PRL पर्वतांच्यामध्ये\N_NN अनेक\QT_QTF शहरंदेखील\N_NN वसलेली\V_VM आहेत\V_VAUX .\RD_PUNC
htd20780	ह्या\PR_PRL शहरांमध्ये\N_NN प्रमुख\JJ आहेत\V_VM -\RD_PUNC कारमेन\N_NN ,\RD_PUNC बटउआन\N_NN आणि\CC_CCD सागबयान\N_NN .\RD_PUNC
htd20781	अशा\JJ तर्‍हेचे\N_NN चॉकलेटी\N_NN पर्वत\N_NN छोट्या\JJ स्तरावर\N_NN क्रोएशिया\N_NN ,\RD_PUNC स्लोवानिया\N_NN ,\RD_PUNC प्यूटिरीको\N_NN आणि\CC_CCD क्यूबा\N_NN ह्यांचे\PR_PRL चुनाखडीच्या\N_NN प्रदेशातदेखील\N_NN उपस्थित\JJ आहेत\V_VM .\RD_PUNC
htd20782	अशा\JJ पहाडींच्या\N_NN रचनेच्या\N_NN मागे\N_NST चुनखडीची\N_NN विशेष\JJ स्थिति\N_NN असते\V_VM .\RD_PUNC
htd20783	ह्या\PR_PRL चुनखडीच्या\N_NN दगडाने\N_NN बनलेल्या\V_VM कलाकृतीत\N_NN नदी\N_NN ,\RD_PUNC भूमिगत\N_NN जल\N_NN आणि\CC_CCD पाऊस\N_NN खास\JJ आकृतीमध्ये\N_NN उतरवतात\V_VM .\RD_PUNC
htd20784	वनस्पतींच्यां\N_NN नाववर\N_NN येथे\DM_DMD केवळ\JJ कडक\JJ गवतच\N_NN मिळते\V_VM .\RD_PUNC
htd20785	परंतू\N_NST गवताचे\N_NN काही\QT_QTF खास\JJ प्रकारच\N_NN येथे\DM_DMD दिसून\V_VM येतात\V_VAUX .\RD_PUNC
htd20786	ह्या\PR_PRL प्रकारामध्ये\N_NN इम्पेराटा\N_NN सिलेन्ड्रिका\N_NN आणि\CC_CCD सचेरम\N_NN स्पोनटेनियम\N_NN सर्वात\RP_INTF प्रमुख\JJ आहेत\V_VM .\RD_PUNC
htd20787	जरी\CC_CCS तुरळक\N_NN प्रमाणावर\N_NN काही\QT_QTF छोटे\JJ वृक्षदेखील\N_NN काही\QT_QTF पर्वतावर\N_NN पाहायला\V_VM मिळतात\V_VAUX .\RD_PUNC
htd20788	पर्वतांच्या\N_NN मधली\N_NST जमीन\N_NN सपाट\JJ आणि\CC_CCD सुपीक\JJ आहे\V_VM जेथे\DM_DMD आधी\N_NST वृक्षांची\N_NN विपुलता\QT_QTF होती\N_NN परंतू\N_NST आज\N_NST बरेच\QT_QTF वृक्ष\N_NN कापले\V_VM आहेत\V_VAUX .\RD_PUNC
htd20789	आता\N_NST येथे\DM_DMD मोठ्या\JJ प्रमाणावर\N_NN तांदूळ\N_NN आणि\CC_CCD नकदी\N_NN पिकदेखील\N_NN पिकवले\V_VM जाते\V_VAUX .\RD_PUNC
htd20790	फिलीपिंसच्या\N_NN राष्‍ट्रपतीने\N_NN ह्याला\PR_PRL देशातील\N_NN सर्वात\RP_INTF मोठ्या\JJ पर्यटन\N_NN केंद्राच्या\N_NN स्वरूपात\N_NN स्वीकारले\V_VM आहे\V_VAUX .\RD_PUNC
htd20791	येथील\DM_DMD १२४७\QT_QTC पर्वतांवर\N_NN रिसॉर्ट\N_NN बांधली\V_VM आहेत\V_VAUX .\RD_PUNC
htd20792	सर्वात\RP_INTF प्रमुख\JJ निवासस्थान\N_NN कारमेनमध्ये\N_NN आहे\V_VM ज्याला\PR_PRL सरकार\N_NN चालवते\V_VM .\RD_PUNC
htd20793	ह्याचे\PR_PRL नाव\N_NN चॉकलेट\N_NN हिल्स\N_NN कॉम्लेक्स\N_NN आहे\V_VM .\RD_PUNC
htd20794	अशा\JJ प्रकारे\N_NN सागबयान\N_NN पीक\N_NN नावाचे\N_NN निवासस्थानदेखील\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd20795	जरी\RP_RPD अनेक\QT_QTF लोकांनी\N_NN अंधाधुंध\N_NN रिसॉर्ट\N_NN रचनेवर\N_NN लक्ष\N_NN वेधले\V_VM आहे\V_VAUX .\RD_PUNC
htd20796	कारण\CC_CCS आहे\V_VM की\CC_CCS ह्यामुळे\CC_CCD तेथे\DM_DMD लोकांची\N_NN खूप\QT_QTF वर्दळ\N_NN होत\V_VM आहे\V_VAUX ज्यामुळे\CC_CCD ह्या\PR_PRL शोभीवंत\N_NN नैसर्गिक\JJ स्मारकाला\N_NN धोका\N_NN उत्पन्न\JJ झाला\V_VM आहे\V_VAUX .\RD_PUNC
htd20797	अशा\JJ तर्‍हेने\N_NN पूर्ण\QT_QTF प्रदेशात\N_NN मानवी\JJ वसाहतींमध्ये\N_NN सतत\N_NST वाढ\N_NN होण्यामुळे\V_VM पर्वतांच्या\N_NN मधल्या\N_NST जमीनीवर\N_NN उपस्थित\JJ घनदाट\JJ जंगल\N_NN जे\PR_PRL आज\N_NST थोड्या\QT_QTF फार\QT_QTF प्रमाणात\N_NN उपस्थित\JJ आहे\V_VM तरीदेखील\RP_RPD धोक्याचे\N_NN ढग\N_NN अवतीभोवती\N_NST घुटमळत\V_VM आहेत\V_VAUX .\RD_PUNC
htd20798	मलेशियाच्या\N_NN लंकावी\N_NN द्वीपसमूहाच्या\N_NN बेटावर\N_NN समुद्रसपाटीपासून\N_NN ७००\QT_QTC मीटर\N_NN उंच\JJ जवळजवळ\N_NST १२५\QT_QTC मीटर\N_NN लांब\N_NN आणि\CC_CCD १\QT_QTC .८\QT_QTC मीटर\N_NN रुंद\N_NN स्काई\N_NN ब्रिज\N_NN आर्किटेक्चरचा\N_NN अद्‍भुत\N_NN नमूना\N_NN आहे\V_VM .\RD_PUNC
htd20799	येथून\DM_DMD पर्यटक\N_NN निसर्गाचे\N_NN दूर\N_NST -\RD_PUNC दूरपर्यंत\N_NST मनोरम\JJ दृश्य\N_NN पाहू\V_VM शकतात\V_VAUX .\RD_PUNC
htd20800	ह्या\PR_PRL ब्रिजला\N_NN वाकडे\JJ बनवण्याचा\V_VM उद्देश\N_NN जवळच\N_NST स्थित\N_NN समुद्राचे\N_NN दृश्य\N_NN आणि\CC_CCD तेथे\DM_DMD स्थित\N_NN दरीची\N_NN खोली\JJ दाखविणे\V_VM हा\DM_DMR आहे\V_VM .\RD_PUNC
htd20801	ह्याच्या\PR_PRL प्रत्येक\QT_QTF टोकावर\N_NN त्रिकोण\N_NN प्लॅटफॉर्म\N_NN बनलेला\V_VM आहे\V_VAUX ज्याच्या\PR_PRL प्रत्येक\QT_QTF कोपर्‍यातून\N_NN तेथील\DM_DMD सुंदर\JJ दृश्य\N_NN पाहता\V_VM येते\V_VAUX .\RD_PUNC
htd20802	ह्याशिवाय\CC_CCD हे\PR_PRL स्थान\N_NN त्या\PR_PRL लोकांसाठी\N_NN आश्रयाचे\N_NN स्थान\N_NN बनते\V_VM जे\PR_PRL ब्रिजच्या\N_NN हलण्याने\V_VM अडचणीत\N_NN येतात\V_VM .\RD_PUNC
htd20803	ह्या\PR_PRL ब्रिजला\N_NN बनवण्यामध्ये\V_VM प्रत्येक\QT_QTF तर्‍हेची\N_NN सावधानता\N_NN बाळगली\V_VM आहे\V_VAUX .\RD_PUNC
htd20804	ह्यामुळे\CC_CCD ब्रिजच्या\N_NN पडण्याचा\V_VM कुठलाही\DM_DMQ धोका\N_NN नाही\V_VM .\RD_PUNC
htd20805	दिर्घ\N_NN श्वास\N_NN घ्या\V_VM आणि\CC_CCD थोड्या\QT_QTF रोमांचक\N_NN ठिकाणांसाठी\N_NN तयार\JJ व्हा\V_VM .\RD_PUNC
htd20806	बर्‍यापैकी\QT_QTF शक्यता\N_NN आहे\V_VM की\CC_CCS हा\PR_PRL प्रवास\N_NN तुमच्या\PR_PRP अंगावर\N_NN काटा\N_NN उभा\N_NN करेल\V_VM .\RD_PUNC
htd20807	११०\QT_QTC मजल्याच्या\N_NN स्ट्रेटॉस्फियर\N_NN ऑब्जर्वेशन\N_NN टॉवरच्या\N_NN फेरफटक्याचे\N_NN दृश्यच\N_NN वेगळे\JJ आहे\V_VM .\RD_PUNC
htd20808	बिग\N_NN शॉट\N_NN कंप्रेस्ड\N_NN हवेपासून\N_NN ऊर्जा\N_NN मिळते\V_VM आणि\CC_CCD ह्या\PR_PRL राइडला\N_NN तळापासून\N_NN ४९\QT_QTC मीटरचे\N_NN अंतर\N_NN निश्चित\JJ करण्यास\V_VM दोन\QT_QTC सेकंदापेक्षा\N_NN काही\QT_QTF जास्त\QT_QTF वेळ\N_NN लागतो\V_VM .\RD_PUNC
htd20809	मोटरसायकल\N_NN टॅक्सी\N_NN राइडर्स\N_NN कारच्या\N_NN असंख्य\QT_QTF लाइनमध्ये\N_NN खूप\QT_QTF जलद\JJ गतीने\N_NN गाडी\N_NN चालवतात\V_VM .\RD_PUNC
htd20810	केवळ\JJ ह्यामध्ये\PR_PRL प्रवास\N_NN करण्याआधी\V_VM हे\PR_PRL लक्षात\N_NN ठेवा\V_VM की\CC_CCS वाहनचालक\N_NN परवाना\N_NN असला\V_VM पाहिजे\V_VAUX .\RD_PUNC
htd20811	ह्यांना\PR_PRP एक\QT_QTC अतिरिक्‍त\N_NN शिरस्त्राण\N_NN ठेवण्याचेदेखील\V_VM निर्देश\N_NN असतात\V_VM .\RD_PUNC
htd20812	मोटरसायकल\N_NN टॅक्सी\N_NN राइडचा\N_NN आपला\PR_PRP वेगळाच\N_NN आनंद\N_NN आहे\V_VM .\RD_PUNC
htd20813	बैलाबरोबरच्या\N_NN शर्यतीला\N_NN लेखक\N_NN अर्नस्ट\N_NN हैमिंग्वेने\N_NN आपल्या\PR_PRP लेखणीच्याद्वारे\N_NN खूपच\RP_INTF प्रसिद्धी\JJ दिली\V_VM .\RD_PUNC
htd20814	पैंपलोनामध्ये\N_NN आयोजित\JJ होणारा\V_VM हा\PR_PRL समारंभ\N_NN माचो\N_NN शाख्सियतांसाठी\N_NN आहे\V_VM .\RD_PUNC
htd20815	ही\PR_PRL शर्यत\N_NN एकदा\N_NST सुरू\JJ झाल्यानंतर\V_VM मध्येच\N_NST थांबणे\V_VM चुकीचे\N_NN आहे\V_VM ह्याला\PR_PRL तुम्ही\PR_PRP स्पीड\N_NN रश\N_NN म्हणू\V_VM शकता\V_VAUX .\RD_PUNC
htd20816	जगातील\N_NN सर्वात\RP_INTF उंच\JJ स्टील\N_NN आर्क\N_NN ब्रिजच्या\N_NN समुद्रसपाटीपासून\N_NN १३४\QT_QTC मी\PR_PRP .\RD_PUNC उंचीपर्यंत\N_NN पोहचण्याच्या\V_VM गोष्टीनेच\N_NN तुम्ही\PR_PRP रोमांचित\JJ होऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd20817	तीन\QT_QTC तासाच्या\N_NN ह्या\PR_PRL कामामध्ये\N_NN तुम्ही\PR_PRP बर्‍याचवेळा\QT_QTF भिती\N_NN तर\RP_RPD कधी\N_NST उत्साहाने\N_NN दोन\QT_QTC -\RD_PUNC चार\QT_QTC होऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd20818	येथून\DM_DMD खाली\N_NST चालणारे\V_VM लोक\N_NN व\CC_CCD कार\N_NN मुंग्यांसारखे\N_NN दिसून\V_VM येतात\V_VAUX .\RD_PUNC
htd20819	शार्कबरोबर\N_NN पोहण्यासाठी\V_VM लोखंडाच्या\N_NN पिंजर्‍यामध्ये\N_NN कैद\N_NN करुन\V_VM त्यांच्याजवळ\PR_PRP सोडले\V_VM जाते\V_VAUX .\RD_PUNC
htd20820	हे\DM_DMR तुमच्यावर\PR_PRP अवलंबून\V_VM आहे\V_VAUX की\CC_CCS त्याच्या\PR_PRP भयावह\N_NN डोळेयांमध्ये\N_NN डोळे\N_NN घालू\V_VM शकता\V_VAUX का\N_NN घाबरता\V_VM .\RD_PUNC
htd20821	जर\CC_CCS शांत\N_NN वृत्तीच्या\N_NN डॉल्फिनबरोबर\N_NN पोहायचे\V_VM आहे\V_VAUX तर\CC_CCS त्याचा\PR_PRP मूड\N_NN चांगला\JJ असण्याची\V_VM प्रार्थना\N_NN करा\V_VM .\RD_PUNC
htd20822	ह्यावेळेस\PR_PRL हिवाळ्याच्या\N_NN सुट्ट्यांमध्ये\N_NN मी\PR_PRP आपल्या\PR_PRP कुटूंबाबरोबर\N_NN जयपूरला\N_NN फिरायला\V_VM गेलो\V_VAUX .\RD_PUNC
htd20823	आमच्याबरोबर\PR_PRP माझे\PR_PRP मोठे\JJ वडील\N_NN ,\RD_PUNC मोठी\JJ आई\N_NN व\CC_CCD त्यांची\PR_PRP छोटी\JJ गुडियादेखील\N_NN होती\V_VM .\RD_PUNC
htd20824	आम्ही\PR_PRP लोक\N_NN आपल्या\PR_PRP कारनेच\N_NN जयपूरला\N_NN गेलो\V_VM होतो\V_VAUX .\RD_PUNC
htd20825	जयपूरच्या\N_NN थोडे\QT_QTF अलिकडेच\N_NST आमेर\N_NN आहे\V_VM .\RD_PUNC
htd20826	तिथे\DM_DMD आम्ही\PR_PRP आमेरचा\N_NN किल्ला\N_NN बघायला\V_VM गेलो\V_VAUX .\RD_PUNC
htd20827	आमेरचा\N_NN किल्ला\N_NN भरपूर\QT_QTF उंचीवर\N_NN एका\QT_QTC पर्वतावर\N_NN बांधलेला\V_VM होता\V_VAUX .\RD_PUNC
htd20828	किल्ल्याच्या\N_NN आत\N_NST एक\QT_QTC खूप\QT_QTF मोठे\JJ सुरंगदेखील\N_NN होते\V_VM .\RD_PUNC
htd20829	किल्ला\N_NN खूप\QT_QTF मोठा\JJ आणि\CC_CCD सुंदर\JJ होता\V_VM .\RD_PUNC
htd20830	ह्याच्यानंतर\PR_PRL आम्ही\PR_PRP जयपूरला\N_NN पोहचलो\V_VM .\RD_PUNC
htd20831	सर्वात\RP_INTF आधी\N_NST बाबांनी\N_NN एका\QT_QTC उपहारगृहामध्ये\N_NN खोली\N_NN घेतली\V_VM .\RD_PUNC
htd20832	मग\N_NST आम्ही\PR_PRP तिथला\DM_DMD बाजार\N_NN फिरायला\V_VM गेलो\V_VAUX .\RD_PUNC
htd20833	तिथले\DM_DMD सर्व\QT_QTF दुकानें\N_NN व\CC_CCD इमारतीं\N_NN गुलाबी\JJ रंगाचे\N_NN होते\V_VM ?\RD_PUNC
htd20834	आईने\N_NN मला\PR_PRP सांगितले\V_VM की\CC_CCS जयपूरला\N_NN गुलाबी\JJ शहरदेखील\N_NN म्हणतात\V_VM .\RD_PUNC
htd20835	आता\N_NST माझ्या\PR_PRP लक्षात\N_NN आले\V_VM की\CC_CCS का\PR_PRQ ?\RD_PUNC
htd20836	दुसर्‍या\QT_QTO दिवशी\N_NN आम्ही\PR_PRP हवा\N_NN महाल\N_NN बघायला\V_VM गेलो\V_VAUX .\RD_PUNC
htd20837	हवा\N_NN महालाला\N_NN खूपशा\QT_QTF खिडक्या\N_NN आणि\CC_CCD दरवाजे\N_NN आहेत\V_VM
htd20838	प्रत्येक\QT_QTF बाजूंनी\N_NN हवा\N_NN येत\V_VM राहते\V_VAUX .\RD_PUNC
htd20839	हवा\N_NN महालमध्ये\N_NN फिरण्यामध्ये\V_VM खूप\QT_QTF मजा\N_NN आली\V_VM .\RD_PUNC
htd20840	मी\PR_PRP आणि\CC_CCD गुडिया\N_NN तिथे\DM_DMD खूप\QT_QTF खेळलो\V_VM .\RD_PUNC
htd20841	ह्याच्या\PR_PRP नंतर\N_NST आम्ही\PR_PRP लोक\N_NN सिटी\N_NN पॅलेसला\N_NN गेलो\V_VM .\RD_PUNC
htd20842	सिटी\N_NN पॅलेसमध्ये\N_NN बर्‍याच\QT_QTF रिक्क्षा\N_NN आणि\CC_CCD पालख्या\N_NN होत्या\V_VM ज्यामध्ये\PR_PRL राजा\N_NN व\CC_CCD राणी\N_NN बसत\V_VM होते\V_VAUX .\RD_PUNC
htd20843	तिथे\DM_DMD आम्ही\PR_PRP अनेक\QT_QTF तोफा\N_NN पाहिल्या\V_VM .\RD_PUNC
htd20844	मी\PR_PRP पहिल्यांदाच\QT_QTO खरोखरची\JJ तोफ\N_NN पाहिली\V_VM .\RD_PUNC
htd20845	तिथे\DM_DMD बरीच\QT_QTF अस्‍त्र\N_NN -\RD_PUNC शस्‍त्रदेखील\N_NN ठेवली\V_VM होती\V_VAUX .\RD_PUNC
htd20846	बर्‍याच\QT_QTF प्रकारचे\N_NN चाकू\N_NN ,\RD_PUNC तलवारी\N_NN ,\RD_PUNC भाले\N_NN ,\RD_PUNC तीर\N_NN -\RD_PUNC धनुष्य\N_NN .\RD_PUNC
htd20847	हे\DM_DMR सर्व\QT_QTF खरोखरचे\JJ पाहून\V_VM मला\PR_PRP खूप\QT_QTF चांगले\JJ वाटले\V_VM .\RD_PUNC
htd20848	तिथे\DM_DMD राजा\N_NN -\RD_PUNC राणी\N_NN ह्यांचे\PR_PRP पोशाख\N_NN व\CC_CCD त्यांचे\PR_PRP सिंहासनदेखील\N_NN ठेवलेले\V_VM होते\V_VAUX .\RD_PUNC
htd20849	सिटी\N_NN पॅलेस\N_NN खूप\QT_QTF मोठे\JJ होते\V_VM .\RD_PUNC
htd20850	तिथे\DM_DMD फिरल्यानंतर\V_VM मी\PR_PRP खूप\QT_QTF थकलो\V_VM होतो\V_VAUX .\RD_PUNC
htd20851	आम्ही\PR_PRP जेवलो\N_NN आणि\CC_CCD सिनेमा\N_NN हॉल\N_NN राजमंदिरमध्ये\N_NN गेलो\V_VM .\RD_PUNC
htd20852	राजमंदिर\N_NN बाहेरुन\N_NST तर\RP_RPD बाकी\QT_QTF हॉलसारखेच\N_NN होते\V_VM परंतु\CC_CCD आत\N_NST जाताच\V_VM वाटले\V_VAUX की\CC_CCS आम्ही\PR_PRP एखाद्या\JJ महालामध्ये\N_NN आहोत\V_VM .\RD_PUNC
htd20853	तेथील\DM_DMD भिंतीवर\N_NN सुंदर\JJ फुलं\N_NN कोरली\V_VM होती\V_VAUX .\RD_PUNC
htd20854	काचांनी\N_NN पूर्ण\QT_QTF हॉल\N_NN सजवलेला\V_VM होता\V_VAUX .\RD_PUNC
htd20855	तिथे\DM_DMD आम्ही\PR_PRP ’\N_NN दे\V_VM दना\N_NN दन\N_NN ’\N_NN चित्रपटदेखील\N_NN पाहिला\V_VM .\RD_PUNC
htd20856	यूथ\N_NN हॉस्टेल\N_NN असोशिएशन\N_NN ऑफ\N_NN इंडिया\N_NN नावाची\N_NN ही\PR_PRL संस्था\N_NN इंटरनॅशनल\N_NN यूथ\N_NN हॉस्टेल\N_NN असोसिएशनचा\N_NN भाग\N_NN आहे\V_VM .\RD_PUNC
htd20857	आपल्या\PR_PRP देशात\N_NN ह्यांचा\PR_PRP सर्वात\RP_INTF लोकप्रिय\JJ कार्यक्रम\N_NN हिमालयाच्या\N_NN पर्वतरांगाचे\N_NN ट्रेकिंग\N_NN अभियान\N_NN आहे\V_VM ज्यामध्ये\PR_PRL फक्त\JJ युवकच\N_NN नाहीत\V_VM तर\RP_RPD किशोरांपासून\N_NN प्रत्येक\QT_QTF वयातील\N_NN लोक\N_NN भाग\N_NN घेतात\V_VM .\RD_PUNC
htd20858	कुठलीही\DM_DMQ व्यक्‍ती\N_NN यूथ\N_NN हॉस्टेलचे\N_NN सदस्यत्व\N_NN घेतल्यानंतर\V_VM त्यांच्या\PR_PRP सर्व\QT_QTF कार्यक्रमांमध्ये\N_NN भाग\N_NN घेऊ\V_VM शकते\V_VAUX .\RD_PUNC
htd20859	ह्या\PR_PRL वर्षी\N_NN नॅशनल\N_NN यूथ\N_NN हॉस्टेलच्या\N_NN समर\N_NN प्रोग्राममध्ये\N_NN दोन\QT_QTC निसर्ग\N_NN अध्ययन\N_NN आणि\CC_CCD ट्रेकिंग\N_NN कॅम्प\N_NN ,\RD_PUNC एक\QT_QTC नॅशनल\N_NN हेरिटेज\N_NN ट्रॅक\N_NN ,\RD_PUNC एक\QT_QTC नॅशनल\N_NN माउंटेन\N_NN बायकिंग\N_NN अभियान\N_NN तसेच\CC_CCD तीन\QT_QTC नॅशनल\N_NN हिमालयन\N_NN ट्रॅकिंग\N_NN अभियान\N_NN समाविष्ट\JJ आहेत\V_VM .\RD_PUNC
