ID	Value
htd7734	हे\DM_DMR जूनमध्ये\N_NN वितळून\V_VM सरोवराचे\N_NN स्वरुप\N_NN धारण\N_NN करते\V_VM .\RD_PUNC
htd7735	संसर\N-NNP आणि\CC_CCD मंसर\N-NNP सरोवरे\N_NN जम्मूच्या\N-NNP पर्वतीय\JJ क्षेत्रामध्ये\N_NN आपल्या\PR_PRF सौंदर्याला\N_NN उपमा\N_NN ठेवत\V_VM नाही\V_VAUX .\RD_PUNC
htd7736	ह्याचे\PR_PRP दृश्य\N_NN मंसरच्या\N-NNP वार्षिकोत्सवात\N_NN प्रेक्षणीय\JJ असते\V_VM .\RD_PUNC
htd7737	असे\RB म्हटले\V_VM जाते\V_VAUX की\CC_CCS वीरबाहुने\N-NNP मंसर\N-NNP नामक\N_NN ठिकाणांवर\N_NN एक\QT_QTC बाण\N_NN जो\PR_PRL विशाल\JJ पर्वताला\N_NN छेदत\V_VM जम्मूपासून\N-NNP २४\QT_QTC कि.\N_NN मी.\N_NN दूर\RB जाऊन\V_VM पडला\V_VAUX होता\V_VAUX .\RD_PUNC
htd7738	कपलेश\N-NNP सरोवर\N_NN ,\RD_PUNC भदरबाह\N-NNP ,\RD_PUNC जम्मूचे\N-NNP सुंदर\JJ सरोवर\N_NN ४\QT_QTC ,\RD_PUNC ४००\QT_QTC मीटर\N_NN उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd7739	प्रत्येक\QT_QTF दोन\QT_QTC वर्षानंतर\N_NN येथील\DM_DMD उत्सवात\N_NN हजारों\N_NN तीर्थयात्री\N_NN सहभागी\N_NN होतात\V_VM .\RD_PUNC
htd7740	गगरीबलचे\N-NNP पाणी\N_NN हलके\JJ आणि\CC_CCD निर्मळ\JJ आहे\V_VM ,\RD_PUNC
htd7741	आकाशात\N_NN खूप\QT_QTF ढग\N_NN असले\V_VM तर\CC_CCS ह्याचे\PR_PRP पाणी\N_NN गर्द\JJ निळे\JJ दिसते\V_VM .\RD_PUNC
htd7742	येथून\DM_DMD रात्री\N_NN हाऊसबोटच्या\N_NN छ्तावरुन\N_NN सप्‍तर्षि\N_NN मंडळ\N_NN ध्रुव\N-NNP ,\RD_PUNC अरुंधती\N-NNP इत्यादींचे\JJ दर्शन\N_NN घेणे\V_VM सौभाग्याची\N_NN गोष्ट\N_NN आहे\V_VM .\RD_PUNC
htd7743	हरवन\N-NNP शाद्रिदवन\N-NNP किंवा\CC_CCD षडर्हवनचा\N-NNP अपभ्रंश\N_NN आहे\V_VM ज्याचा\PR_PRL अर्थ\N_NN आहे\V_VM सहा\QT_QTC संतांचे\N_NN वन\N_NN .\RD_PUNC
htd7744	शालीमारपासून\N-NNP तीन\QT_QTC कि.\N_NN मी.\N_NN अंतरावर\N_NN हरवन\N-NNP एक\QT_QTC कृत्रिम\JJ सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd7745	हरवन\N-NNP सरोवर\N_NN वर्षभर\N_NN पेल्या\N_NN समान\N_NN पाने\N_NN आणि\CC_CCD कमळाच्या\N_NN फूलांनी\N_NN झाकलेले\V_VM असते\V_VAUX .\RD_PUNC
htd7746	खरे\N_NN म्हणजे\CC_CCD मरसर\N-NNP सरोवराचे\N_NN पाणी\N_NN एकत्रित\JJ करुन\V_VM ह्याची\PR_PRP रचना\N_NN केली\V_VM आहे\V_VAUX .\RD_PUNC
htd7747	हरवन\N-NNP सरोवरापासून\N_NN शहराच्या\N_NN पाण्याची\N_NN व्यवस्था\N_NN केली\V_VM जाते\V_VAUX .\RD_PUNC
htd7748	हिरव्यांगार\N_NN वनांनी\N_NN भरपूर\QT_QTF पर्वत\N_NN श्रेणींचे\N_NN प्रतिबिंब\N_NN ह्या\DM_DMR सरोवराच्या\N_NN पाण्यामध्ये\N_NN पडून\V_VM मंत्रमुग्ध\JJ करते\V_VM .\RD_PUNC
htd7749	नद्या\N_NN ,\RD_PUNC सरोवरे\N_NN ,\RD_PUNC झरे\N_NN ,\RD_PUNC प्रवाह\N_NN ,\RD_PUNC कुंड\N_NN ,\RD_PUNC धबधब्यांनी\N_NN आणि\CC_CCD कुंडांनी\N_NN भरपूर\QT_QTF हिमाचल\N-NNP प्रदेश\N_NN नंदन\N-NNP कानन\N-NNP काश्मीरला\N-NNP जोडलेला\V_VM एक\QT_QTC विलक्षण\JJ पर्वतीय\JJ प्रदेश\N_NN आहे\V_VM .\RD_PUNC
htd7750	समुद्रसपाटीपासून\N_NN सात\QT_QTC हजार\QT_QTC फूट\N_NN उंचीवर\N_NN असलेले\V_VM शिमला\N-NNP हिमाचल\N-NNP प्रदेशाची\N_NN राजधानी\N_NN आहे\V_VM .\RD_PUNC
htd7751	कालकापासून\N-NNP शिमलापर्यंत\N-NNP पोहचण्याचा\V_VM रेल्वे\N_NN मार्ग\N_NN आश्चर्यचकित\JJ करणारे\V_VM कार्य\N_NN आहे\V_VM .\RD_PUNC
htd7752	शिमलापासून\N-NNP बसद्वारे\N_NN नाहन\N-NNP मार्गे\N_NN दराहूपासून\N-NNP दोन\QT_QTC फर्लांग\N_NN वर\N_NST रेणुका\N-NNP तीर्थ\N_NN आहे\V_VM .\RD_PUNC
htd7753	जमदग्नि\N-NNP पर्वताच्या\N_NN मागे\N_NST हे\DM_DMR रमणीय\JJ रेणुका\N-NNP सरोवर\N_NN समुद्रसपाटीपासून\N_NN २२\QT_QTC ,\RD_PUNC ०००\N_NN फूट\N_NN उंचीवर\N_NN असलेले\V_VM तीन\QT_QTC कि.\N_NN मी.\N_NN लांब\JJ ,\RD_PUNC अर्धा\JJ कि.\N_NN मी.\N_NN रुंद\N_NN आहे\V_VM तसेच\CC_CCD ताज्या\JJ गोड\JJ पाण्याने\N_NN काठोकाठ\RB भरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd7754	रेणुका\N-NNP सरोवराच्या\N_NN चारही\QT_QTC बाजूंना\N_NN घनदाट\JJ वृक्ष\N_NN ,\RD_PUNC वेल\N_NN ,\RD_PUNC झाडेझुडूपे\N_NN ,\RD_PUNC हिरवळीने\N_NN अंथरलेली\V_VM हिरवी\JJ चादर\N_NN ,\RD_PUNC रंग-बिरंगे\N_NN फूलांचे\N_NN रोपटे\N_NN आहेत\V_VM .\RD_PUNC
htd7755	ह्या\DM_DMR सरोवराच्या\N_NN जवळच\RB गिरि\N-NNP नदी\N_NN आहे\V_VM .\RD_PUNC
htd7756	रेणुका\N-NNP सरोवर\N_NN मानवासारख्या\N_NN आकाराचे\N_NN आहे\V_VM .\RD_PUNC
htd7757	चंडीगडपासून\N-NNP १०८\QT_QTC कि.\N_NN मी.\N_NN दूर\RB सतलज\N-NNP नदीवर\N_NN भाक्रा\N-NNP -\RD_PUNC नांगल\N-NNP धरणापसून\N_NN बनलेले\V_VM गोविंद\N-NNP सागर\N-NNP सरोवर\N_NN भारताच्या\N-NNP नकाशावर\N_NN सर्वोच्च\JJ स्थानावर\N_NN पोहचले\V_VM आहे\V_VAUX .\RD_PUNC
htd7758	गोविंद\N-NNP सागर\N-NNP सरोवरापासून\N_NN एका\QT_QTC खूप\QT_QTF मोठ्या\JJ भूभागाला\N_NN सिंचन\N_NN इत्यादींच्या\JJ सुविधा\N_NN मिळू\V_VM लागल्या\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd7759	इथला\DM_DMD भू-भाग\N_NN एक\QT_QTC अतिशय\RP_INTF मोहून\JJ टाकणार्‍या\V_VM सुंदर\JJ स्थानामध्ये\N_NN परिवर्तित\N_NN झाला\V_VM आहे\V_VAUX .\RD_PUNC
htd7760	सतलजवर\N-NNP बनलेल्या\V_VM धरणाच्या\N_NN छिद्रांमधून\N_NN झर्‍या्च्या\N_NN स्वरुपात\N_NN वाहणारे\V_VM स्वच्छ\JJ पाणी\N_NN डोळ्यांना\N_NN खूप\QT_QTF छान\JJ वाटते\V_VM .\RD_PUNC
htd7761	गोविंद\N-NNP सागर\N-NNP सरोवरापासून\N_NN वीस\QT_QTC कि.\N_NN मी.\N_NN दूर\RB नयना\N-NNP देवीचे\N-NNP मंदिर\N_NN आहे\V_VM तसेच\CC_CCD पर्वतावर\N_NN स्थित\N_NN आनंदपूर\N-NNP साहिब\N-NNP नामक\N_NN शिखांचे\N_NN तीर्थस्थान\N_NN आहे\V_VM .\RD_PUNC
htd7762	हिंदू\JJ आणि\CC_CCD शिख\JJ दोन्हींही\QT_QTC त्याला\PR_PRP पवित्र\JJ मानतात\V_VM .\RD_PUNC
htd7763	ऑगस्ट\N_NN महिन्यात\N_NN नयना\N-NNP देवीच्या\N_NN मंदिरात\N_NN मेळा\N_NN भरतो\V_VM .\RD_PUNC
htd7764	हजारों\N_NN भक्‍त\N_NN नयना\N-NNP देवीचे\N_NN दर्शन\N_NN करण्यासाठी\V_VM पोहचतात\V_VAUX .\RD_PUNC
htd7765	आता\RB गोविंद\N-NNP सागर\N-NNP सरोवरासारखी\N_NN तेथे\DM_DMD चार\QT_QTC मोठी\JJ सरोवरे\N_NN बनली\V_VM आहेत\V_VAUX आणि\CC_CCD त्यांच्या\PR_PRL विकासासाठी\N_NN योजना\N_NN चालू\JJ आहे\V_VM .\RD_PUNC
htd7766	व्यास\N-NNP नदीच्या\N_NN किनार्‍यावर\N_NN वसलेले\V_VM मंडी\N-NNP नगर\N-NNP पर्यटकांसाठी\N_NN स्वर्ग\N_NN आहे\V_VM .\RD_PUNC
htd7767	महर्षि\N-NNP वेदव्यासांनी\N-NNP ह्याच\PR_PRL ठिकाणावर\N_NN महाभारताची\N_NN रचना\N_NN केली\V_VM होती\V_VAUX .\RD_PUNC
htd7768	शेकडों\N_NN धार्मिक\JJ पूजा\N_NN स्थळांमुळे\N_NN ह्याला\PR_PRL छोटी\JJ काशीदेखील\N-NNP म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd7769	ह्या\DM_DMR ठिकाणची\N_NN प्रमुख\JJ आकर्षणं\N_NN रिवाल्‍सर\N-NNP ,\RD_PUNC कमरूनाग\N-NNP ,\RD_PUNC पाराशर\N-NNP सरोवरे\N_NN आहेत\V_VM .\RD_PUNC
htd7770	ह्यांचे\PR_PRL आकर्षक\JJ दृश्य\N_NN मनाला\N_NN आकर्षून\JJ घेते\V_VM .\RD_PUNC
htd7771	समुद्रतळापासून\N_NN १\QT_QTC ,\RD_PUNC ३५०\QT_QTC मीटरच्या\N_NN उंचीवर\N_NN स्थित\N_NN रिवाल्सर\N-NNP सरोवर\N_NN मंडीपासून\N-NNP २५\QT_QTC कि.\N_NN मी.\N_NN दूर\RB आहे\V_VM .\RD_PUNC
htd7772	पाराशर\N-NNP सरोवर\N_NN ,\RD_PUNC मंडी\N-NNP नगरापासून\N-NNP ४०\QT_QTC कि.\N_NN मी.\N_NN दूर\RB ईशान्य\N_NN दिशेला\N_NN ४\QT_QTC ,\RD_PUNC ७००\QT_QTC मीटरच्या\N_NN उंचीवर\N_NN आहे\V_VM तसेच\CC_CCD आर्धा\JJ कि.\N_NN मी.क्षेत्रात\N_NN पसरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd7773	गोलाकार\JJ पर्वतांमध्ये\N_NN असल्याने\V_VM निसर्गाची\N_NN किल्लेबंदी\N_NN पाराशर\N-NNP सरोवराची\N_NN शोभा\JJ आणखी\QT_QTF वाढवते\V_VM .\RD_PUNC
htd7774	होडीच्या\N_NN आकाराच्या\N_NN पाराशर\N-NNP सरोवरात\N_NN एक\QT_QTC छोटे\JJ बेट\N_NN आहे\V_VM .\RD_PUNC
htd7775	जून\N_NN महिन्यात\N_NN येथे\DM_DMD चांगला\JJ मेळा\N_NN लागतो\V_VM जो\PR_PRL सरना\N-NNP हुलीच्या\N-NNP नावाने\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd7776	पाराशर\N-NNP मुनींच्या\N-NNP स्मरणार्थ\N_NN ह्याच\DM_DMR सरोवराच्या\N_NN किनार्‍यावर\N_NN मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd7777	ह्याला\DM_DMR ७००\QT_QTC वर्षापूर्वी\N_NN मंडीचा\N-NNP राजा\N_NN बाणसेनने\N-NNP बनवले\V_VM होते\V_VAUX .\RD_PUNC
htd7778	हिमाचलचे\N-NNP दुर्गम\JJ क्षेत्र\N_NN ,\RD_PUNC लडाख\N-NNP -\RD_PUNC चीन\N-NNP आणि\CC_CCD तिबेटच्या\N-NNP सीमांना\N_NN चिकटलेली\V_VM ,\RD_PUNC स्पिती\N-NNP घाटी\N-NNP ,\RD_PUNC पर्यटनाच्या\N_NN दृष्‍टिकोणातून\N_NN निसर्गाचे\N_NN एक\QT_QTC आश्चर्य\N_NN आहे\V_VM .\RD_PUNC
htd7779	हिमालयातील\N-NNP स्पिती\N-NNP घाटी\N-NNP ज्याला\PR_PRL बर्फाचे\N_NN वाळवंट\N_NN म्हटले\V_VM गेले\V_VAUX आहे\V_VAUX आपल्या\PR_PRF अप्रतिम\JJ सौंदर्याव्यतिरिक्‍त\N_NN वैविध्याकरिता\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd7780	सात\QT_QTC -\RD_PUNC आठ\QT_QTC महिने\N_NN बर्फाने\N_NN झाकून\V_VM राहणारी\V_VAUX ही\DM_DMR दरी\N_NN आपले\PR_PRF मुख्य\JJ आकर्षण\N_NN -\RD_PUNC तीन\QT_QTC विशाल\JJ सरोवरांमुळे\N_NN पर्यटकांना\N_NN मंत्रमुग्ध\JJ करते\V_VM .\RD_PUNC
htd7781	उत्‍तरेला\N_NN लडाख\N-NNP ,\RD_PUNC नैऋत्येला\N_NN चंबा\N-NNP जिल्हा\N_NN तसेच\CC_CCD पूर्वेला\N_NN तिबेट\N-NNP जेथे\DM_DMD किब्बर\N-NNP हे\DM_DMR विश्वातील\N_NN सर्वात\RP_INTF उंच\JJ गाव\N_NN आहे\V_VM .\RD_PUNC
htd7782	ताबो\N-NNP गावाला\N_NN हिमालयाचे\N-NNP अजंठा\N_NN म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd7783	ताबोने\N-NNP वेढलेल्या\V_VM स्पिती\N-NNP घाटीचे\N_NN मुख्यालय\N_NN काजामध्ये\N-NNP समुद्रसपाटीपासून\N_NN १२\QT_QTC ,\RD_PUNC ०००\N_NN फूट\N_NN (३\QT_QTC ,\RD_PUNC ९५०\QT_QTC मी.\N_NN )\RD_SYM उंचीवर\N_NN आहे\V_VM जे\PR_PRL शिमल्यापासून\N-NNP ४३२\QT_QTC कि.\N_NN मी.\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd7784	रोहतांग\N-NNP दरी\N_NN पार\N_NN करुन\V_VM काजा\N-NNP येथे\DM_DMD पोहचले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd7785	मनालीपासून\N-NNP काजाचे\N-NNP अंतर\N_NN ५१\QT_QTC कि.\N_NN मी.\N_NN आहे\V_VM .\RD_PUNC
htd7786	स्पिती\N-NNP घाटीचे\N-NNP मुख्य\JJ आकर्षण\N_NN ,\RD_PUNC तिन्ही\QT_QTC सरोवरे\N_NN समुद्रसपाटीपासून\N_NN ५\QT_QTC ,\RD_PUNC ०००\N_NN ते\DM_DMR ७\QT_QTC ,\RD_PUNC ५००\QT_QTC मी.\N_NN उंचीवर\N_NN आहेत\V_VM .\RD_PUNC
htd7787	ही\DM_DMR सरोवरे\N_NN मणी\N-NNP सरोवर\N_NN ,\RD_PUNC ढकरछोह\N-NNP आणि\CC_CCD चंद्रताल\N-NNP नावाने\N_NN ओळखली\V_VM जातात\V_VAUX .\RD_PUNC
htd7788	ह्या\DM_DMR तिन्हीं\QT_QTC सरोवरांच्या\N_NN नैसर्गिक\JJ देखाव्याचा\N_NN आस्वाद\N-NNP घेताना\V_VM परम\JJ शांतीचा\N_NN अनुभव\N_NN येतो\V_VM .\RD_PUNC
htd7789	कुंजम\N-NNP उतरणीपासून\N_NN १५\QT_QTC कि.\N_NN मी.\N_NN आणि\CC_CCD वरती\N_NST एक\QT_QTC कि.\N_NN मी.\N_NN लांब\JJ तसेच\CC_CCD अर्धा\JJ कि.\N_NN मी.\N_NN रुंदीमध्ये\N_NN जवळजवळ\RB २\QT_QTC कि.\N_NN मी.च्या\N_NN क्षेत्रामध्ये\N_NN चंद्रताल\N-NNP सरोवर\N_NN पसरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd7790	स्वच्छ\JJ निळ्या\JJ रंगाच्या\N_NN ह्या\DM_DMR सरोवराच्या\N_NN किनार्‍यावर\N_NN एक\QT_QTC पवित्र\JJ मंदिरदेखील\N_NN आहे\V_VM .\RD_PUNC
htd7791	येथे\DM_DMD जून\N_NN महिन्यात\N_NN दरवर्षी\RB एक\QT_QTC मेळा\N_NN आयोजित\N_NN के्ला\V_VM जातो\V_VAUX .\RD_PUNC
htd7792	तिन्हीं\QT_QTC बाजूंनी\N_NN उंच-उंच\JJ पर्वतरांगांनी\N_NN तसेच\CC_CCD नदी\N_NN -\RD_PUNC दर्‍यांनी\N_NN वेढलेले\V_VM ,\RD_PUNC निळे\JJ स्वच्छ\JJ पाणी\N_NN असणार्‍या\V_VM ह्या\DM_DMR सरोवराच्या\N_NN एका\QT_QTC बाजूला\N_NN विशाल\JJ मैदान\N_NN आहे\V_VM .\RD_PUNC
htd7793	ह्या\DM_DMR सरोवराच्या\N_NN पाण्याचा\N_NN बदलणारा\V_VM रंग\N_NN आश्चर्यकारक\JJ आहे\V_VM .\RD_PUNC
htd7794	ह्याचा\PR_PRP रंग\N_NN पहाटे\N_NN करडा\JJ ,\RD_PUNC पारदर्शी\N_NN ,\RD_PUNC सूर्योदयानंतर\N_NN नारिंगी\JJ ,\RD_PUNC पुन्हा\RB निळा\JJ तसेच\CC_CCD शेवटी\N_NST संध्याकाळी\N_NN गर्द\JJ निळा\JJ होत\V_VM जातो\V_VAUX .\RD_PUNC
htd7795	बहुतेक\QT_QTF वेळी\N_NN ह्या\DM_DMR सरोवरात\N_NN तीव्र\JJ वेगाने\N_NN भयंकर\JJ वादळे\N_NN उठतात\V_VM .\RD_PUNC
htd7796	ही\DM_DMR ह्याच्या\PR_PRP शांततेला\N_NN भंग\V_VM करुन\N_NN निसर्गाच्या\N_NN रौद्र\N_NN रूपाचा\N_NN अनुभव\N_NN देतात\V_VM .\RD_PUNC
htd7797	यातूनच\PR_PRL चंद्रा\N_NN नदीचा\N_NN उगम\N_NN झाला\V_VM आहे\V_VM .\RD_PUNC
htd7798	समुद्रसपाटीपासून\N-NNP १६\QT_QTC हजार\QT_QTC फूट\N_NN उंचीवर\N_NN ताबो\RB गावापासून\N_NN वीस\QT_QTC कि.\N_NN मी.\N_NN दूर\RB मणी\N_NN सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd7799	ह्या\DM_DMR सरोवरावर\N_NN हिमाच्छादित\JJ पर्वतशृंखला\N_NN विलोभनीय\JJ वाटतात\V_VM .\RD_PUNC
htd7800	त्यांच्या\PR_PRP शिखरावरचा\N_NN बर्फ\N_NN वितळल्याने\V_VM स्पिती\N-NNP नदीचा\N_NN प्रवाह\N_NN पसरतो\V_VM .\RD_PUNC
htd7801	डिसेंबर\N_NN -\RD_PUNC जानेवारीमध्ये\N_NN मणी\N-NNP सरोवर\N_NN गोठून\V_VM बर्फाचे\N_NN मैदान\N_NN तयार\JJ होते\V_VM .\RD_PUNC
htd7802	ढकरछोह\N-NNP सरोवर\N_NN बौद्ध\JJ मठावर\N_NN मजबूत\JJ खडकांवर\N_NN आहे\V_VM .\RD_PUNC
htd7803	अक्‍टोबरमध्ये\N_NN येथे\DM_DMD सायबेरियन\N-NNP पक्ष्यांचे\N_NN थवे\N_NN दिसू\V_VM लागतात\V_VAUX .\RD_PUNC
htd7804	ह्या\DM_DMR सरोवरांच्या\N_NN आकर्षणाबरोबर\JJ ताबे\N-NNP गाव\N_NN तेथील\DM_DMD रहस्यमय\JJ बौद्ध\JJ मठांसाठी\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd7805	इ.स\N_NN १४००\N_NN ची\N_NN अद्‍भुत\JJ चित्रकारी\N_NN तसेच\CC_CCD अलभ्य\JJ पांडुलिपींसाठी\N_NN या\DM_DMR स्पीती\N-NNP घाटीतील\N_NN सर्वात\RP_INTF मोठे\JJ आणि\CC_CCD प्राचीन\JJ संग्रहालय\N_NN मानले\V_VM जाते\V_VAUX .\RD_PUNC
htd7806	हिमाचल\N-NNP प्रदेशाच्या\N_NN कुल्लू\N-NNP जिल्ह्याच्या\N_NN प्रशंसा\N_NN क्षेत्रामध्ये\N_NN समुद्रसपाटीपासून\N_NN ८\QT_QTC ,\RD_PUNC ५००\QT_QTC मी.\N_NN उंचीवर\N_NN कंगोरे\N_NN असलेल्या\V_VM थाळीसदृश\N_NN नैनोर\N-NNP सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd7807	नैनोर\N-NNP सरोवरदेखील\N_NN पर्वतशृंखलानी\N_NN वेढलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd7808	येथे\DM_DMD बाराही\QT_QTC महिने\N_NN बर्फ\N_NN असतो\V_VM .\RD_PUNC
htd7809	ह्यांच\PR_PRL शिखरांवर\N_NN ५\QT_QTC ,\RD_PUNC २००\QT_QTC मी.\N_NN उंचीचा\N_NN एक\QT_QTC श्री\N_NN कंठ\N_NN महादेव\N-NNP शिखर\N_NN आहे\V_VM .\RD_PUNC
htd7810	येथे\DM_DMD श्रीं\N-NNP शंकराचे\N-NNP निवास\N_NN सांगितले\V_VM जाते\V_VAUX .\RD_PUNC
htd7811	नीळ्या\JJ आकाशाखाली\N_NN वृत्ताकार\JJ सरोवराचे\N_NN पाणी\N_NN इतके\QT_QTF चमकदार\JJ आहे\V_VM की\CC_CCS चंद्र\N_NN -\RD_PUNC चांदण्या\N_NN आणि\CC_CCD पर्वत\N_NN शिखरांच्या\N_NN दर्पणासारखे\N_NN वाटते\V_VM .\RD_PUNC
htd7812	नैनोर\N-NNP सरोवर\N_NN बासले\N-NNP दरीपासून\N_NN श्री\N_NN कंठ\N_NN महादेव\N-NNP शिखराकडे\N_NN जाण्याच्या\V_VM रस्त्यावर\N_NN आहे\V_VM .\RD_PUNC
htd7813	अशाप्रकारे\RB किलाँग\N-NNP शहरापासून\N_NN बरालाचा\N-NNP दरीच्या\N_NN मार्गात\N_NN छोटेसे\JJ सरोवर\N_NN सूरज\N-NNP सरोवर\N_NN आहे\V_VM जे\PR_PRL `भाग`\N-NNP नदीचा\N_NN स्त्रोत\N_NN आहे\V_VM .\RD_PUNC
htd7814	भाग\N-NNP नदी\N_NN टांडीमध्ये\N-NNP चंद्रतालला\N-NNP मिळते\V_VM येथे\DM_DMD सुविख्यात\JJ चिनाबचा\N-NNP उगम\N_NN होतो\V_VM .\RD_PUNC
htd7815	फासट\N-NNP गंजमध्ये\N-NNP देखील\RB एक\QT_QTC कृत्रिम\JJ रमणीय\JJ दसाहर\N-NNP नावाचे\N_NN सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd7816	मनालीच्या\N-NNP जवळ\RB भृगु\N-NNP आणि\CC_CCD दसाहर\N-NNP सरोवरे\N_NN पर्यटकांच्या\N_NN आकर्षणाची\JJ केंद्र\N_NN आहेत\V_VM .\RD_PUNC
htd7817	मनालीपासून\N-NNP दोन\QT_QTC कि.\N_NN मी.\N_NN पुढे\N_NST वशिष्‍ठ\N-NNP आश्रमापासून\N_NN जाताना\V_VM ९\QT_QTC कि.\N_NN मी.\N_NN पुढे\N_NST ४\QT_QTC ,\RD_PUNC ०००\N_NN मी.\N_NN उंचीवर\N_NN व्यास\N-NNP कुंड\N-NNP नामक\N_NN सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd7818	ह्या\DM_DMR ठिकाणी\N_NN पोहोचण्यासाठी\V_VM सकाळच\N_NN योग्य\JJ वेळ\N_NN आहे\V_VM .\RD_PUNC
htd7819	व्यास\N-NNP कुंड\N-NNP सरोवरापासून\N_NN व्यास\N-NNP नदी\N_NN उगम\N_NN पावते\V_VM .\RD_PUNC
htd7820	या\DM_DMR ठिकाणाला\N_NN ’रोहतंग\N-NNP दरी’\N-NNP स्थानीक\N_NN भाषेमध्ये\N_NN ’रटांगजोत’\N-NNP म्हणतात\V_VM .\RD_PUNC
htd7821	रोहतंग\N-NNP दरी’\N-NNP मधून\RB हिमाच्छादित\JJ पर्वत\N_NN शृंखला\N_NN दिसून\V_VM येते\V_VAUX .\RD_PUNC
htd7822	व्यासकुंडापासून\N-NNP १८\QT_QTC कि.\N_NN मी.\N_NN दूर\N_NST शिंगारा\N-NNP दुर्गला\N-NNP जाताना\V_VM मढीच्या\N-NNP रस्त्यात\N_NN भृंगुई\N-NNP आणि\CC_CCD शोलषा\N-NNP सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd7823	रेबावर\N-NNP सरोवर\N_NN कुल्लू\N-NNP दरीमध्ये\N_NN हिंदू\JJ ,\RD_PUNC बौद्ध\JJ आणि\CC_CCD शिख\JJ ह्यांचे\PR_PRP धार्मिक\JJ सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd7824	रेबावर\N-NNP सरोवर\N_NN दक्षिण\N_NN -\RD_PUNC पूर्वेला\N_NN २४\QT_QTC कि.\N_NN मी.\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd7825	येथे\DM_DMD पर्वतीय\JJ गुहेमध्ये\N_NN परदेशी\JJ बौद्धांचे\N_NN आश्रय\N_NN स्थान\N_NN आहेत\V_VM .\RD_PUNC
htd7826	शिमलामध्ये\N-NNP तट्‍टू\N_NN प्रवासाच्या\N_NN दरम्यान\N_NN ३\QT_QTC ,\RD_PUNC ५००\QT_QTC मी.\N_NN उंचीवर\N_NN सेरेलेस्कर\N-NNP सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd7827	पुढे\N_NST बारालाचा\N-NNP दरीच्या\N_NN मार्गात\N_NN एक\QT_QTC छोटे\JJ ,\RD_PUNC सुंदर\JJ सरोवर\N_NN आहे\V_VM .\RD_PUNC
htd7828	धर्मशाळेच्या\N_NN लाहुल\N-NNP क्षेत्रामध्ये\N_NN पोंग\N-NNP सरोवर\N_NN आहे\V_VM ह्यामध्ये\PR_PRL ट्राउट\N_NN आणि\CC_CCD महासीर\N_NN मासे\N_NN विशेष\JJ रूपाने\N_NN आढळतात\V_VM .\RD_PUNC
htd7829	सूरजताल\N-NNP सरोवर\N_NN बारालाचा\N-NNP दरीपासून\N_NN खाली\N_NST समुद्रसपाटीपासून\N_NN ४\QT_QTC ,\RD_PUNC ६९१\QT_QTC मीटर\N_NN उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd7830	सूरजताल\N-NNP सरोवर\N_NN थंडीच्या\JJ दिवसात\N_NN गोठते\V_VM .\RD_PUNC
htd7831	मनालीपासून\N-NNP पाच\QT_QTC कि.\N_NN मी.\N_NN वर\N_NST प्रिनी\N-NNP गावाजवळ\N_NN एक\QT_QTC अर्जुन\N-NNP गुहा\N_NN आहे\V_VM .\RD_PUNC
htd7832	ह्या\DM_DMR जवळ\RB पार्श्‍वमध्ये\N_NN एका\QT_QTC थंड\JJ पाण्याच्या\N_NN सरोवराला\N_NN ’नेहरूकुंड’\N-NNP नावाने\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd7833	’नेहरूकुंड’\N-NNP आपल्याला\PR_PRF स्वतंत्र\N_NN भारताचे\N-NNP पहिले\QT_QTO प्रधानमंत्री\N_NN जवाहर\N-NNP लाल\JJ नेहरूंची\N-NNP आठवण\N_NN करुन\V_VM देते\V_VAUX .\RD_PUNC
