ID	Value
htd17748	उपलब्ध\JJ अभिलेखांच्या\N_NN आधारावर\N_NN असे\RB कळते\V_VM की\CC_CCS जवळजवळ\RB ३०००\QT_QTC ईसवी\N_NN पूर्वी\N_NN चीनी\JJ समाज\N_NN निसर्गाशी\N_NN सामंतवादी\N_NN होता\V_VM आणि\CC_CCD संपूर्ण\JJ चीन\N_NNP सामंतशाहांच्या\N_NN नियंत्रणात\N_NN होता\V_VM .\RD_PUNC
htd17749	दूसरीकडे\QT_QTC ताईवानी\N_NNP क्षेत्रात\N_NN ह्याच\DM_DMR काळादरम्यान\N_NN मिळालेल्या\V_VM धार्मिक\JJ अवशेषांद्वारे\N_NN समजते\V_VM की\CC_CCS येथील\DM_DMD लोक\N_NN खूप\QT_QTF शालीन\N_NN आणि\CC_CCD ईश्‍वराला\N_NN मानणारे\V_VM होते\V_VAUX .\RD_PUNC
htd17750	ह्याच्या\PR_PRP नंतर\RB साम्राज्यांचा\N_NN उदयक्रम\N_NN दर्शविला\V_VM आहे\V_VAUX ज्यामध्ये\PR_PRL हान\N_NNP वंश\N_NN (\RD_SYM चीनचे\N_NNP पहिले\QT_QTO साम्राज्य\N_NN )\RD_SYM ,\RD_PUNC तांग\N_NNP वंश\N_NN ,\RD_PUNC सुंग\N_NNP राजवंश\N_NN ,\RD_PUNC मिंग\N_NNP वंश\N_NN आणि\CC_CCD मंचू\N_NNP वंश\N_NN समाविष्ट\N_NN आहेत\V_VM .\RD_PUNC
htd17751	ह्या\DM_DMR संग्रहालयाचा\N_NN सर्वात\RP_INTF मोठा\JJ विशेष\JJ गुणधर्म\N_NN हा\DM_DMR आहे\V_VM की\CC_CCS ताईवानी\JJ शोधकर्त्यांना\N_NN संपूर्ण\JJ ताईवान\N_NNP शिवाय\N_NN आशियातील\N_NNP विविध\JJ देशांतून\N_NN जे\PR_PRL अवशेष\N_NN मिळाले\V_VM ,\RD_PUNC ते\DM_DMR आपल्याबरोबर\PR_PRF घेऊन\V_VM आले\V_VAUX आणि\CC_CCD त्यांना\PR_PRP संग्रहालयाला\N_NN सोपवले\V_VM .\RD_PUNC
htd17752	हे\DM_DMR विश्‍वस्तरीय\N_NN संग्रहालय\N_NN केवळ\JJ पुरातन\N_NN परिस्थितींनाच\N_NN दर्शवत\V_VM नाही\V_VAUX तर\CC_CCS त्यांना\PR_PRP आधुनिक\JJ जीवनशैलीशी\N_NN देखील\RB जोडते\V_VM .\RD_PUNC
htd17753	आधी\RB हे\DM_DMR खूप\QT_QTF छोट्या\JJ स्वरूपात\N_NN होते\V_VM नंतर\RB सरकारने\N_NN १९६५\N_NN मध्ये\N_NST ह्याला\PR_PRL नवीन\JJ रूप\N_NN देऊन\V_VM जनतेसाठी\N_NN खुले\JJ केले\V_VM .\RD_PUNC
htd17754	तेव्हापासून\CC_CCD ह्यांमध्ये\PR_PRL सतत\RB सुधारणा\N_NN होत\V_VM आहेत\V_VAUX .\RD_PUNC
htd17755	आइस\N_NN स्केटिंगचा\N_NN सरळ\JJ अर्थ\N_NN आहे\V_VM आइस\N_NN स्केट्सच्या\N_NN मदतीने\N_NN बर्फावर\N_NN रमतगमत\N_NN फिरणे\V_VM .\RD_PUNC
htd17756	हे\DM_DMR आइस\N_NN स्केटिंग\N_NN एका\QT_QTC विशिष्ट\JJ पद्धतीचे\N_NN बूट\N_NN असतात\V_VM ज्याला\PR_PRL जोडलेले\V_VM ब्लेड्स\N_NN तुम्हाला\PR_PRP बर्फावर\N_NN भरधाव\N_NN पळण्यात\V_VM मदत\N_NN करतात\V_VM .\RD_PUNC
htd17757	काही\QT_QTF लोकांसाठी\N_NN आइस\N_NN स्केटिंग\N_NN आनंदाचे\N_NN साधन\N_NN आहे\V_VM तर\CC_CCS काही\QT_QTF ह्याच्या\PR_PRP मदतीने\N_NN विविध\JJ प्रकारचे\N_NN खेळ\N_NN खेळतात\V_VM .\RD_PUNC
htd17758	गोठलेल्या\V_VM सरोवरात\N_NN किंवा\CC_CCD नदीवर\N_NN स्केटिंग\N_NN करण्याचा\V_VM जो\PR_PRL आनंद\N_NN आहे\V_VM तो\DM_DMR शब्दांबद्ध\N_NN करणे\V_VM खूप\QT_QTF कठिण\JJ आहे\V_VM .\RD_PUNC
htd17759	स्केटिंगचा\N_NN सर्वात\RP_INTF जास्त\QT_QTF आनंद\N_NN बंडे\N_NN ,\RD_PUNC आइस\N_NN हॉकी\N_NN ,\RD_PUNC रिगगेट्‍टे\N_NN ह्यांसारख्या\PR_PRL खेळांमध्ये\N_NN येतो\V_VM .\RD_PUNC
htd17760	बर्फावर\N_NN खेळल्या\V_VM जाणार्‍या\V_VAUX ह्या\DM_DMR खूपच\RP_INTF रोमांचक\JJ खेळांमध्ये\N_NN स्टिक्सच्या\N_NN मदतीने\N_NN विरुद्ध\JJ संघाच्या\N_NN विरोधात\N_NN गोल\N_NN डागायचे\V_VM असतात\V_VAUX .\RD_PUNC
htd17761	बंडे\N_NN खेळ\N_NN फुटबॉल\N_NN सारखाच\RB असतो\V_VM .\RD_PUNC
htd17762	प्रत्येक\QT_QTF संघाजवळ\N_NN अकरा\QT_QTC खेळाडू\N_NN असतात\V_VM त्यापैकी\PR_PRL एक\QT_QTC खेळाडू\N_NN गोलकीपर\N_NN असतो\V_VM .\RD_PUNC
htd17763	ह्या\DM_DMR खेळामध्ये\N_NN चेंडूला\N_NN विरोधी\JJ संघाच्या\N_NN गोल\N_NN पोस्ट\N_NN मध्ये\N_NST टाकायचा\V_VM असतो\V_VAUX .\RD_PUNC
htd17764	४५-४५\QT_QTC मिनिटाच्या\N_NN दोन\QT_QTC अर्ध्या\QT_QTF भागापर्यंत\N_NN चालणार्‍या\V_VM ह्या\DM_DMR खेळाचे\N_NN विलक्षण\JJ अनुभव\N_NN पाहण्यासारखे\V_VM असतात\V_VAUX .\RD_PUNC
htd17765	आइस\N_NN हॉकीची\N_NN गोष्ट\N_NN केली\V_VM तर\CC_CCS त्यामध्ये\PR_PRL चेंडूच्या\N_NN ऐवजी\RB पुक\N_NN (\RD_SYM डिस्क\N_NN )\RD_SYM असते\V_VM .\RD_PUNC
htd17766	दोन्हीं\QT_QTC संघ\N_NN ह्या\DM_DMR पुकला\N_NN विरोधी\JJ संघाच्या\N_NN गोल\N_NN पोस्टमध्ये\N_NN पोहचविण्याचा\V_VM प्रयत्न\N_NN करतात\V_VM .\RD_PUNC
htd17767	प्रत्येक\QT_QTF संघामध्ये\N_NN पाच\QT_QTC स्केटिंग\N_NN करणारे\V_VM आणि\CC_CCD एक\QT_QTC गोलकीपर\N_NN असतो\V_VM .\RD_PUNC
htd17768	आइस\N_NN हॉकीचा\N_NN नशा\N_NN तसे\RB तर\CC_CCS सर्व\QT_QTF दुनियेवर\N_NN चढलेला\V_VM आहे\V_VAUX परंतू\CC_CCD मूख्यतः\N_NN हे\DM_DMR कॅनडा\N_NNP आणि\CC_CCD रूस\N_NNP सारख्या\RB देशांमध्ये\N_NN खूप\QT_QTF प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd17769	तेथेच\DM_DMD रिगगेट्‍टे\N_NN बहुतांश\QT_QTF महिला\N_NN खेळतात\V_VM .\RD_PUNC
htd17770	ह्यामध्ये\PR_PRL एका\QT_QTC रबरी\N_NN चेंडूला\N_NN स्टिकच्या\N_NN (\RD_SYM काठीच्या\N_NN )\RD_SYM मदतीने\N_NN गोल\N_NN पोस्ट\N_NN मध्ये\N_NST पोहचवले\V_VM जाते\V_VAUX .\RD_PUNC
htd17771	ह्यातही\PR_PRL प्रत्येक\QT_QTF संघाजवळ\N_NN सहा\QT_QTC खेळाडू\N_NN असतात\V_VM .\RD_PUNC
htd17772	स्केटिंगमध्ये\N_NN निपुण\N_NN लोक\N_NN समुदाय\N_NN बनवून\V_VM नैसर्गिक\JJ बर्फावर\N_NN लांब\RB फेरफटका\N_NN मारण्यासाठी\V_VM निघून\V_VAUX जातात\V_VAUX आणि\CC_CCD ह्याला\PR_PRL नाव\N_NN देतात\V_VM ट्‍यूर\N_NN स्केटिंग\N_NN असे\RB .\RD_PUNC
htd17773	ही\DM_DMR पद्धत\N_NN स्वीडन\N_NNP ,\RD_PUNC फिनलँड\N_NNP आणि\CC_CCD नार्वे\N_NNP मध्ये\N_NST मोठ्या\JJ वेगाने\N_NN वाढत\V_VM आहे\V_VAUX .\RD_PUNC
htd17774	स्केटिंगचा\N_NN सर्वात\RP_INTF प्रसिद्ध\JJ प्रकार\N_NN आहे\V_VM मानवी\JJ आकृती\N_NN किंवा\CC_CCD कलात्मक\JJ स्केटिंग\N_NN .\RD_PUNC
htd17775	बर्फाच्या\N_NN कोर्टावर\N_NN जेव्हा\CC_CCS जोडपे\N_NN हातात\N_NN हात\N_NN घेऊन\V_VM चारही\QT_QTC बाजूला\N_NN फिरतात\V_VM तर\CC_CCS खरोखर\RB विस्मयकारक\N_NN दृश्य\N_NN असते\V_VM .\RD_PUNC
htd17776	त्यांचे\PR_PRP पदलालित्य\N_NN पाहून\V_VM बोटं\N_NN तोंडात\N_NN घातली\V_VM जातात\V_VAUX .\RD_PUNC
htd17777	जोडपे\N_NN उत्साहामध्ये\N_NN बर्फात\N_NN खूप\QT_QTF हसत\V_VM खेळत\V_VAUX असतात\V_VAUX आणि\CC_CCD दर्शकांच्या\N_NN टाळ्या\N_NN दिवाणखान्यात\N_NN गुंजतात\V_VM .\RD_PUNC
htd17778	संगीताच्या\N_NN तालावर\N_NN शरीराच्या\N_NN लवचिकपणाबरोबर\N_NN महिन्यांचा\N_NN सराव\N_NN ह्या\DM_DMR खेळामध्ये\N_NN आपोआप\RB दिसून\V_VM येतो\V_VAUX .\RD_PUNC
htd17779	हा\DM_DMR ऑल्मपिक\N_NN खेळ\N_NN आहे\V_VM ज्याला\PR_PRL एकटे\JJ जोडपे\N_NN किंवा\CC_CCD समूहाबरोबर\N_NN प्रदर्शित\JJ केले\V_VM जाते\V_VAUX .\RD_PUNC
htd17780	ह्याच्याशी\PR_PRL मिळते\V_VM -\RD_PUNC जुळते\V_VAUX स्केटिंग\N_NN आहे\V_VM सिंक्रेनाइज्ड\N_NN स्केटिंग\N_NN .\RD_PUNC
htd17781	ह्याच्यामध्ये\PR_PRL ८\QT_QTC ते\DM_DMR २०\QT_QTC युवक\N_NN किंवा\CC_CCD युवती\N_NN नियमांचे\N_NN पालन\N_NN करत\V_VM आणि\CC_CCD तालबद्ध\N_NN पद्धतीने\N_NN जलद\JJ गतीने\N_NN बर्फावर\N_NN आपल्या\PR_PRF कलेचे\N_NN प्रदर्शन\N_NN करतात\V_VM .\RD_PUNC
htd17782	बर्फावर\N_NN स्वतःला\PR_PRP झोकून\V_VM देत\V_VAUX लोकांचे\N_NN मनोरंजन\N_NN करणे\V_VM खरोखर\RB कष्टसाध्य\N_NN काम\N_NN आहे\V_VM .\RD_PUNC
htd17783	हा\DM_DMR अनुभव\N_NN विसरायचा\V_VM म्हटला\V_VAUX तरी\CC_CCS विसरता\V_VM येणार\V_VAUX नाही\V_VAUX .\RD_PUNC
htd17784	स्लेज\N_NN राइडिंग\N_NN मध्ये\N_NST एक\QT_QTC वाहन\N_NN किंवा\CC_CCD असे\RB यंत्र\N_NN असते\V_VM ज्याच्या\PR_PRL मदतीने\N_NN तुम्ही\PR_PRP आइस\N_NN ट्रॅक\N_NN वर\N_NST फेरफटका\N_NN मारता\V_VM .\RD_PUNC
htd17785	आपल्या\PR_PRF जोडीदाराबरोबर\N_NN ह्याच्यावर\PR_PRL बसून\V_VM बर्फाच्या\N_NN जाणीवेचा\N_NN आनंद\N_NN घ्या\V_VM आयुष्यभर\N_NN नाही\V_VM विसरु\V_VAUX शकणार\V_VAUX .\RD_PUNC
htd17786	स्कीबोबिंग\N_NN मध्ये\N_NST स्कीच्या\N_NN चाकाऐवजी\N_NN एक\QT_QTC सायकलसारखी\N_NN दिसणारी\V_VM चौकट\N_NN असते\V_VM ,\RD_PUNC ज्याच्या\PR_PRL मदतीने\N_NN बर्फाचे\N_NN रस्ते\N_NN पार\N_NN करण्याचा\V_VM आनंद\N_NN घेता\V_VM येतो\V_VAUX .\RD_PUNC
htd17787	अशाचप्रकारे\RB स्नोमोबाइल\N_NN बर्फाच्या\N_NN रस्त्यांची\N_NN लांब\JJ अंतर\N_NN पार\N_NN करण्यासाठी\V_VM व्हीकल\N_NN असते\V_VM ह्याच्यामध्ये\PR_PRL बसण्यासाठी\V_VM खुर्चीसारखी\N_NN जागा\N_NN असते\V_VM .\RD_PUNC
htd17788	देशातील\N_NN थंड\JJ हवेच्या\N_NN ठिकाणी\N_NN थंडीच्या\N_NN महिन्यांत\N_NN बर्फ\N_NN पडू\V_VM लागला\V_VAUX आहे\V_VAUX आणि\CC_CCD वेळ\N_NN खूप\QT_QTF सुखावह\N_NN आहे\V_VM .\RD_PUNC
htd17789	स्नो\N_NN गेम्सच्या\N_NN शौकिनांसाठी\N_NN हा\DM_DMR उपयुक्‍त\N_NN काळ\N_NN आहे\V_VM .\RD_PUNC
htd17790	गुलाबी\JJ थंडीमध्ये\N_NN काश्मीर\N_NNP ,\RD_PUNC श्रीनगर\N_NNP ,\RD_PUNC गुलमर्ग\N_NNP ,\RD_PUNC औली\N_NNP ह्यांसारखी\PR_PRL ठिकाणं\N_NN स्नो\N_NN गेम्ससाठी\N_NN सर्वात\RP_INTF चांगली\JJ आहेत\V_VM .\RD_PUNC
htd17791	हिमालयाच्या\N_NNP दर्‍यांमध्ये\N_NN बर्फाने\N_NN अच्छादित\N_NN उंच-उंच\JJ शिखरांवर\N_NN पेशेवर\N_NN खेळाडूंच्या\N_NN विस्मयकारक\JJ खेळांना\N_NN पाहण्यासाठी\V_VM पूर्ण\JJ देशातून\N_NN पर्यटक\N_NN पोहचतात\V_VM .\RD_PUNC
htd17792	बर्फाच्या\N_NN पर्वतांमध्ये\N_NN स्नो\N_NN गेम्ससह\N_NN मजा\N_NN करण्याची\V_VM संधी\N_NN भले\JJ कोण\PR_PRQ सोडेल\V_VM मग\N_NST व्हा\N_NN तर\CC_CCS तयार\JJ ऊर्जेने\N_NN भरलेल्या\V_VM थंड\JJ प्रवासासाठी\N_NN .\RD_PUNC
htd17793	उत्तराखंडच्या\N_NNP चमौली\N_NNP जिल्ह्यात\N_NN हिमालयाच्या\N_NNP पर्वतांमध्ये\N_NN वसलेल्या\V_VM औलीपासून\N_NNP हिमालयाच्या\N_NNP दर्‍यांना\N_NN न्याहाळणे\V_VM खरोखरच\RB एक\QT_QTC सुखद\JJ अनुभव\N_NN आहे\V_VM .\RD_PUNC
htd17794	पूर्व\N_NN गडवालमध्ये\N_NNP असलेली\V_VM गवताळ\N_NN जमीन\N_NN जवळजवळ\RB १०\QT_QTC हजार\QT_QTC फूट\N_NN उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd17795	येथून\DM_DMD आजू-बाजूच्या\N_NST २०\QT_QTC हजार\QT_QTC फुट\N_NN उंची\N_NN असणार्‍या\V_VM पर्वत\N_NN शिखरांना\N_NN न्याहाळणे\V_VM ही\DM_DMR खूपच\RP_INTF आनंददायक\N_NN जाणीव\N_NN आहे\V_VM .\RD_PUNC
htd17796	कोलाहल\N_NN आणि\CC_CCD गर्जना\N_NN ह्यांपासून\PR_PRL दूर\RB औली\N_NNP आराम\N_NN देईल\V_VM आणि\CC_CCD रोमांचितदेखील\JJ करेल\V_VM .\RD_PUNC
htd17797	स्कीइंगचे\N_NN शौकीन\JJ आणि\CC_CCD पेशेवर\N_NN तसेच\CC_CCD गैर\JJ पेशेवर\N_NN खेळाडूंसाठी\N_NN तर\CC_CCS औली\N_NNP स्वर्गासारखे\N_NN आहे\V_VM कारण\N_NN तेथील\DM_DMD वक्र\JJ नरम\JJ बर्फ\N_NN आणि\CC_CCD चमकणारा\V_VM उतार\N_NN त्यांना\PR_PRP जादूसारखी\N_NN जाणीव\N_NN निर्माण\N_NN करतात\V_VM .\RD_PUNC
htd17798	नवशिक्यांसाठी\N_NN औली\N_NNP स्कीइंगच्या\N_NN पाठशाळेप्रमाणे\N_NN आहे\V_VM जेथे\DM_DMD ते\DM_DMR स्कीइंगचे\N_NN धडे\N_NN शिकतात\V_VM तर\CC_CCS येथील\DM_DMD उतार\N_NN त्यांची\PR_PRP परिक्षादेखील\N_NN घेतात\V_VM .\RD_PUNC
htd17799	कलिंगचे\N_NNP युद्ध\N_NN भारतीय\JJ इतिहासात\N_NN सर्वात\RP_INTF वाईट\JJ युद्धांमध्ये\N_NN गणले\V_VM जाते\V_VAUX .\RD_PUNC
htd17800	ह्या\DM_DMR युद्धानंतरच\N_NN सम्राट\JJ अशोकाचे\N_NNP हृदय\N_NN परिवर्तन\N_NN झाले\V_VM होते\V_VAUX आणि\CC_CCD तो\DM_DMR क्रूर\JJ अशोकापासून\N_NNP धम्मशोक\N_NN म्हणजे\CC_CCD धर्माचा\N_NN पालनकर्ता\N_NN अशोक\N_NNP म्हणून\CC_CCD ओळखला\V_VM जाऊ\V_VAUX लागला\V_VAUX .\RD_PUNC
htd17801	भुवनेश्‍वरपासून\N_NNP जवळजवळ\RB ८\QT_QTC कि\N_NN .\RD_PUNC दूर\RB धौलीचे\N_NNP पर्वत\N_NN सतत\RB दोन\QT_QTC हजार\QT_QTC वर्ष\N_NN पूर्वीचे\N_NN ते\DM_DMR युद्ध\N_NN व\CC_CCD त्यांच्या\PR_PRP बौद्ध\JJ बनण्याच्या\V_VM आठवणीलला\N_NN आजदेखील\RB ताजा\JJ करते\V_VM .\RD_PUNC
htd17802	धौलीच्या\N_NNP ह्या\DM_DMR पर्वताच्या\N_NN शिखरावर\N_NN एक\QT_QTC स्तूप\N_NN आहे\V_VM तर\CC_CCS खाली\N_NST खडकांवर\N_NN कोरलेले\V_VM अशोक\N_NNP कालीन\N_NN आदेश\N_NN आहेत\V_VM .\RD_PUNC
htd17803	धौलीच्या\N_NNP ह्या\DM_DMR पर्वताने\N_NN जर\CC_CCS त्या\DM_DMR युद्धाला\N_NN पाहिले\V_VM होते\V_VAUX तर\CC_CCS त्याच्या\PR_PRP नंतर\RB त्या\DM_DMR हालचालींना\N_NN देखील\RB पाहिले\V_VM ज्या\PR_PRL अशोक\N_NNP बौद्ध\JJ बनल्यानंतर\V_VM ह्या\DM_DMR पर्वतावर\N_NN घडल्या\V_VM .\RD_PUNC
htd17804	खरे\JJ पाहता\V_VM धौली\N_NNP पर्वताच्या\N_NN शिखरावर\N_NN बनलेला\V_VM शांती\JJ स्तूप\N_NN फक्त\JJ ३७\QT_QTC वर्ष\N_NN जुना\JJ आहे\V_VM जो\PR_PRL खूप\QT_QTF नंतर\RB बनले\V_VM .\RD_PUNC
htd17805	परंतू\CC_CCD ह्याच्या\PR_PRP आधारावर\N_NN कधी\N_NST अरध्यव्रती\N_NNP नामक\N_NN बौद्ध\JJ मठ\N_NN होता\V_VM .\RD_PUNC
htd17806	जरी\CC_CCS कलिंग\N_NNP युद्धाचे\N_NN निशाण\N_NN आज\RB दिसत\V_VM नाही\V_VAUX .\RD_PUNC
htd17807	परंतू\CC_CCD धौली\N_NNP पर्वताच्या\N_NN आधारावर\N_NN उपस्थित\JJ खडकांवर\N_NN अशोकाच्या\N_NNP आदेशांना\N_NN पाहता\V_VM येईल\V_VAUX .\RD_PUNC
htd17808	मौर्य\N_NN कुळातील\N_NN अशोक\N_NNP सर्व\QT_QTF भावांमध्ये\N_NN सर्वात\RP_INTF महत्त्वाकांक्षी\N_NN होते\V_VM म्हणून\CC_CCD त्यांचे\PR_PRP सावत्र\JJ भाऊ\N_NN त्यांच्याशी\PR_PRP ईर्ष्या\N_NN करु\V_VM लागले\V_VAUX .\RD_PUNC
htd17809	त्यांनी\PR_PRP अशोकला\N_NNP हटवण्याचे\V_VM अनेक\QT_QTF अपयशी\JJ प्रयत्न\N_NN केले\V_VM .\RD_PUNC
htd17810	वडील\N_NN बिंबसारने\N_NNP त्यांना\PR_PRP ज्या\PR_PRL जबाबदार्‍या\N_NN दिल्या\V_VM त्यामध्ये\PR_PRL ते\DM_DMR यशस्वी\JJ होते\V_VM .\RD_PUNC
htd17811	म्हणून\CC_CCD बिंबसारचे\N_NNP स्थान\N_NN घेण्यासाठी\V_VM ते\DM_DMR सर्वात\RP_INTF स्वाभाविक\JJ उत्तराधिकारी\N_NN ठरत\V_VM गेले\V_VAUX .\RD_PUNC
htd17812	महत्त्वाकांक्षी\N_NN अशोकला\N_NNP पाटलीपुत्राचे\N_NNP सिंहासन\N_NN पाहिजे\V_VM होते\V_VAUX जे\PR_PRL भाऊ\N_NN सिसुमाला\N_NNP मारल्याशिवाय\V_VM मिळू\V_VAUX शकत\V_VAUX नव्हते\V_VAUX .\RD_PUNC
htd17813	म्हणून\CC_CCD मौर्य\N_NN नरेशाचा\N_NN जेव्हा\CC_CCS मृत्यु\N_NN झाला\V_VM तेव्हा\CC_CCS अशोकला\N_NNP पाटलीपुत्राची\N_NNP सत्ता\N_NN मिळवण्यासाठी\V_VM आपल्या\PR_PRF भावांना\N_NN मारावे\V_VM लागले\V_VAUX .\RD_PUNC
htd17814	मौर्य\N_NN साम्राज्याची\N_NN सत्ता\N_NN मिळविल्या्नंतर\V_VM दिग्विजयाच्या\N_NN स्वप्नाला\N_NN पूर्ण\JJ करण्यासाठी\V_VM त्यांनी\PR_PRP अनेक\QT_QTF अभियाने\N_NN चालवली\V_VM .\RD_PUNC
htd17815	ते\DM_DMR शाक्‍तिशाली\N_NN असल्यामुळे\V_VM अनेक\QT_QTF राज्य\N_NN युद्धाशिवायच\N_NN त्याची\PR_PRP शरणागती\N_NN स्वीकारत\V_VM गेले\V_VAUX .\RD_PUNC
htd17816	सुरूवातीला\N_NN त्यांनी\PR_PRP जवळ\RB व\CC_CCD दूरच्या\RB राज्यांना\N_NN पराभूत\N_NN केले\V_VM .\RD_PUNC
htd17817	कलिंगवर\N_NNP अधिकाराच्या\N_NN आधी\RB त्यांची\PR_PRP सीमा\N_NN दूर\RB पूर्वेला\N_NN आजच्या\RB म्यानमार\N_NNP ,\RD_PUNC बांग्लादेशापासून\N_NNP पश्‍चिमेला\N_NN पाकिस्तान\N_NNP व\CC_CCD अफगाणिस्तान\N_NNP ,\RD_PUNC ईराणपर्यंत\N_NNP पसरलेली\V_VM होती\V_VAUX .\RD_PUNC
htd17818	परंतू\CC_CCD मगधच्या\N_NNP दक्षिणेला\N_NN कलिंगच\N_NNP असे\RB राज्य\N_NN होते\V_VM ज्याने\PR_PRL अशोकाची\N_NNP शरणागती\N_NN स्वीकार\N_NN करण्यास\V_VM नाकारले\V_VAUX होते\V_VAUX .\RD_PUNC
htd17819	कलिंगला\N_NNP जिंकण्याचे\V_VM स्वप्न\N_NN त्यांच्या\PR_PRP पूर्वजांनीदेखील\N_NN पाहिले\V_VM कारण\N_NN की\CC_CCS नंद\N_NNP राजाच्या\N_NN काळात\N_NN कलिंग\N_NNP मगधचेच\N_NNP अंग\N_NN होते\V_VM परंतू\CC_CCD सत्ता\N_NN परिवर्तन\N_NN होताच\V_VM कलिंग\N_NNP एक\QT_QTC स्वतंत्र\JJ राज्य\N_NN बनले\V_VM .\RD_PUNC
htd17820	बिंदुसारदेखील\N_NNP कलिंगला\N_NNP जिंकण्याचे\V_VM स्वप्न\N_NN पाहत\V_VM होते\V_VAUX .\RD_PUNC
htd17821	म्हणून\CC_CCD अशोकाच्या\N_NNP सावत्र\JJ भावाला\N_NN कलिंग\N_NNP नरेशने\N_NN आश्रय\N_NN दिला\V_VM असता\V_VAUX अशोकाच्या\N_NNP भुवया\N_NN ताणल्या\V_VM गेल्या\V_VAUX .\RD_PUNC
htd17822	ह्यावर\PR_PRL अशोकाने\N_NNP कलिंग\N_NNP नरेशला\N_NN समर्पण\N_NN करण्यास\V_VM सांगितले\V_VAUX .\RD_PUNC
htd17823	त्याचा\PR_PRP अस्वीकार\N_NN केल्यावर\V_VM अशोकने\N_NNP विशाल\JJ सेनेसह\N_NN कलिंगवर\N_NNP चढाई\N_NN केली\V_VM ज्यामध्ये\PR_PRL ते\DM_DMR विजयी\JJ झाले\V_VM .\RD_PUNC
htd17824	विजयाने\N_NN गर्वोन्नत\N_NN होऊन\V_VM जेव्हा\CC_CCS सम्राट\JJ अशोक\N_NNP कलिंगची\N_NNP राजधानीच्या\N_NN भ्रमणासाठी\N_NN निघाले\V_VM तर\CC_CCS दृश्य\N_NN पाहून\V_VM एक\QT_QTC वेळा\N_NN ते\DM_DMR भ्रमात\N_NN पडले\V_VM की\CC_CCS हा\DM_DMR त्यांचा\PR_PRP विजय\N_NN आहे\V_VM की\CC_CCS हार\N_NN ?\RD_PUNC
htd17825	चारही\N_NNP बाजूंना\N_NN भग्नावशेष\N_NN बनलेली\V_VM घरे\N_NN ,\RD_PUNC जळालेली\V_VM -\RD_PUNC अर्धी\RB जळालेली\V_VM भवनं\N_NN ,\RD_PUNC क्षत\N_NN -\RD_PUNC विक्षत\N_NN शवं\N_NN ,\RD_PUNC मृत्युची\N_NN वाट\N_NN पाहत\V_VM जखमी\JJ ,\RD_PUNC विलाप\N_NN करणारे\V_VM मुले\N_NN व\CC_CCD महिलां\N_NN ,\RD_PUNC कण्हणारे\V_VM वृद्ध\N_NN ,\RD_PUNC मृतक\N_NN व\CC_CCD जखमी\JJ पशूं\N_NN ,\RD_PUNC रक्‍ताने\N_NN माखलेल्या\V_VM रस्त्यांना\N_NN पाहून\V_VM त्यांचे\PR_PRP मन\N_NN प्रसन्नते\N_NN ऐवजी\RB उदासीन\N_NN झाले\V_VM होते\JJ .\RD_PUNC
htd17826	ही\DM_DMR पहिलीच\QT_QTO वेळ\N_NN होती\V_VM जेव्हा\CC_CCS दिग्विजयी\N_NN बनण्याचा\V_VM संकल्प\N_NN करुन\V_VM कठोर\JJ अशोक\N_NNP जिंकूनदेखील\V_VM व्यथित\JJ होते\V_VM .\RD_PUNC
htd17827	त्यांच्या\PR_PRP डोळ्यांसमोर\N_NN राहून-राहून\V_VM उज्जैनच्या\N_NNP बौद्धमठामध्ये\JJ घालवलेले\V_VM ते\DM_DMR सर्व\QT_QTF दृश्य\N_NN व\CC_CCD गोष्टी\N_NN समोर\N_NN येत\V_VM होत्या\V_VAUX जेथे\DM_DMD घायळ\N_NN अवस्थेमध्ये\N_NN त्यांचा\PR_PRP उपचार\N_NN झाला\V_VM होता\V_VAUX .\RD_PUNC
htd17828	कलिंगपासून\N_NNP पाटलीपुत्रला\N_NNP परत\RB आल्यावरसुद्धा\V_VM अशोकचे\N_NNP मन\N_NN शांत\JJ नाही\V_VM झाले\V_VAUX .\RD_PUNC
htd17829	बर्फ\N_NN पडणें\V_VM या\DM_DMR एका\QT_QTC अद्भूत\JJ गोष्टीविषयी\N_NN आश्चर्यदेखील\N_NN आहे\V_VM आणि\CC_CCD मौज\N_NN -\RD_PUNC मस्तीचा\N_NN पर्यायदेखील\N_NN .\RD_PUNC
htd17830	आकाशातून\N_NN पडणार्‍या\V_VM पांढर्‍या\JJ कापूसाच्या\N_NN फायांना\N_NN पाहणे\V_VM ,\RD_PUNC त्यांना\PR_PRP मुठित\N_NN पकडण्याचा\V_VM प्रयत्न\N_NN करणे\V_VM आणि\CC_CCD ह्या\DM_DMR प्रयत्नात\N_NN डोक्यांपासून\N_NN पायापर्यंत\N_NN पांढर्‍या\JJ शालीमध्ये\N_NN गुंडाळणें\V_VM एक\QT_QTC अशी\JJ नैसर्गिक\JJ अनुभूती\N_NN आहे\V_VM ज्याचे\PR_PRL वर्णन\N_NN शब्दांमध्ये\N_NN नाही\V_VM करता\V_VAUX येणार\V_VAUX .\RD_PUNC
